1577, 1777, 103, 133, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9850_CROPED.jpg, path time not found, 0, Start 
850.0, 1739.0, 71.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9987_CROPED.jpg, path time not found, 0, Auto
850.0, 1741.0, 70.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9988_CROPED.jpg, path time not found, 0, Auto
843.0, 1745.0, 70.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9989_CROPED.jpg, path time not found, 0, Auto
844.0, 1745.0, 68.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9990_CROPED.jpg, path time not found, 0, Auto
822.0, 1718.0, 67.0, 123.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9991_CROPED.jpg, path time not found, 0, Auto
820.0, 1718.0, 64.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9992_CROPED.jpg, path time not found, 0, Auto
817.0, 1719.0, 63.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9993_CROPED.jpg, path time not found, 0, Auto
816.0, 1720.0, 62.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9994_CROPED.jpg, path time not found, 0, Auto
812.0, 1722.0, 62.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9995_CROPED.jpg, path time not found, 0, Auto
809.0, 1719.0, 62.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9996_CROPED.jpg, path time not found, 0, Auto
806.0, 1715.0, 64.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9997_CROPED.jpg, path time not found, 0, Auto
873, 1658, 98, 206, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9997_CROPED.jpg, path time not found, 0, Start 
874.0, 1662.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9997_CROPED.jpg, path time not found, 0, Auto
883.0, 1674.0, 84.0, 176.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9998_CROPED.jpg, path time not found, 0, Auto
874.0, 1673.0, 87.0, 183.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9999_CROPED.jpg, path time not found, 0, Auto
874.0, 1664.0, 89.0, 187.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10001_CROPED.jpg, path time not found, 0, Auto
884.0, 1635.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10002_CROPED.jpg, path time not found, 0, Auto
883.0, 1642.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10003_CROPED.jpg, path time not found, 0, Auto
878.0, 1636.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10004_CROPED.jpg, path time not found, 0, Auto
879.0, 1634.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10005_CROPED.jpg, path time not found, 0, Auto
878.0, 1635.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10006_CROPED.jpg, path time not found, 0, Auto
876.0, 1633.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10007_CROPED.jpg, path time not found, 0, Auto
874.0, 1620.0, 108.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10008_CROPED.jpg, path time not found, 0, Auto
875.0, 1628.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10009_CROPED.jpg, path time not found, 0, Auto
874.0, 1631.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10010_CROPED.jpg, path time not found, 0, Auto
869.0, 1615.0, 115.0, 241.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10011_CROPED.jpg, path time not found, 0, Auto
873.0, 1627.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10012_CROPED.jpg, path time not found, 0, Auto
873.0, 1627.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10013_CROPED.jpg, path time not found, 0, Auto
872.0, 1626.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10014_CROPED.jpg, path time not found, 0, Auto
876.0, 1630.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10015_CROPED.jpg, path time not found, 0, Auto
877.0, 1631.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10016_CROPED.jpg, path time not found, 0, Auto
878.0, 1634.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10017_CROPED.jpg, path time not found, 0, Auto
880.0, 1641.0, 82.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10018_CROPED.jpg, path time not found, 0, Auto
881.0, 1643.0, 79.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10019_CROPED.jpg, path time not found, 0, Auto
881.0, 1641.0, 79.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10020_CROPED.jpg, path time not found, 0, Auto
880.0, 1640.0, 79.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10021_CROPED.jpg, path time not found, 0, Auto
879.0, 1641.0, 80.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10022_CROPED.jpg, path time not found, 0, Auto
880.0, 1641.0, 80.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10023_CROPED.jpg, path time not found, 0, Auto
890.0, 1632.0, 79.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10024_CROPED.jpg, path time not found, 0, Auto
890.0, 1631.0, 77.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10025_CROPED.jpg, path time not found, 0, Auto
887.0, 1626.0, 80.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10026_CROPED.jpg, path time not found, 0, Auto
888.0, 1631.0, 77.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10027_CROPED.jpg, path time not found, 0, Auto
886.0, 1627.0, 79.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10028_CROPED.jpg, path time not found, 0, Auto
888.0, 1634.0, 76.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10029_CROPED.jpg, path time not found, 0, Auto
887.0, 1630.0, 77.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10030_CROPED.jpg, path time not found, 0, Auto
884.0, 1624.0, 82.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10031_CROPED.jpg, path time not found, 0, Auto
884.0, 1625.0, 80.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10032_CROPED.jpg, path time not found, 0, Auto
886.0, 1632.0, 76.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10033_CROPED.jpg, path time not found, 0, Auto
886.0, 1632.0, 76.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10034_CROPED.jpg, path time not found, 0, Auto
888.0, 1635.0, 71.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10035_CROPED.jpg, path time not found, 0, Auto
889.0, 1635.0, 70.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10036_CROPED.jpg, path time not found, 0, Auto
890.0, 1629.0, 71.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10037_CROPED.jpg, path time not found, 0, Auto
888.0, 1625.0, 76.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10038_CROPED.jpg, path time not found, 0, Auto
887.0, 1620.0, 80.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10039_CROPED.jpg, path time not found, 0, Auto
889.0, 1623.0, 77.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10040_CROPED.jpg, path time not found, 0, Auto
889.0, 1621.0, 77.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10041_CROPED.jpg, path time not found, 0, Auto
887.0, 1618.0, 79.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10042_CROPED.jpg, path time not found, 0, Auto
887.0, 1617.0, 80.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10043_CROPED.jpg, path time not found, 0, Auto
888.0, 1620.0, 77.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10044_CROPED.jpg, path time not found, 0, Auto
886.0, 1615.0, 80.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10045_CROPED.jpg, path time not found, 0, Auto
885.0, 1615.0, 82.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10046_CROPED.jpg, path time not found, 0, Auto
885.0, 1616.0, 80.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10047_CROPED.jpg, path time not found, 0, Auto
887.0, 1620.0, 77.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10048_CROPED.jpg, path time not found, 0, Auto
907.0, 1604.0, 77.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10049_CROPED.jpg, path time not found, 0, Auto
908.0, 1603.0, 79.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10050_CROPED.jpg, path time not found, 0, Auto
906.0, 1597.0, 85.0, 179.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10051_CROPED.jpg, path time not found, 0, Auto
906.0, 1592.0, 89.0, 187.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10052_CROPED.jpg, path time not found, 0, Auto
906.0, 1591.0, 89.0, 187.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10053_CROPED.jpg, path time not found, 0, Auto
906.0, 1593.0, 87.0, 183.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10054_CROPED.jpg, path time not found, 0, Auto
909.0, 1586.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10055_CROPED.jpg, path time not found, 0, Auto
910.0, 1586.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10056_CROPED.jpg, path time not found, 0, Auto
912.0, 1586.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10057_CROPED.jpg, path time not found, 0, Auto
914.0, 1585.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10058_CROPED.jpg, path time not found, 0, Auto
920.0, 1584.0, 89.0, 187.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10059_CROPED.jpg, path time not found, 0, Auto
926.0, 1580.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10060_CROPED.jpg, path time not found, 0, Auto
932.0, 1581.0, 89.0, 187.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10061_CROPED.jpg, path time not found, 0, Auto
933.0, 1581.0, 89.0, 187.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10062_CROPED.jpg, path time not found, 0, Auto
936.0, 1582.0, 87.0, 183.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10063_CROPED.jpg, path time not found, 0, Auto
944.0, 1583.0, 87.0, 183.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10064_CROPED.jpg, path time not found, 0, Auto
942.0, 1576.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10065_CROPED.jpg, path time not found, 0, Auto
945.0, 1577.0, 89.0, 187.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10066_CROPED.jpg, path time not found, 0, Auto
946.0, 1575.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10067_CROPED.jpg, path time not found, 0, Auto
948.0, 1573.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10068_CROPED.jpg, path time not found, 0, Auto
952.0, 1571.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10069_CROPED.jpg, path time not found, 0, Auto
954.0, 1569.0, 91.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10070_CROPED.jpg, path time not found, 0, Auto
957.0, 1562.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10071_CROPED.jpg, path time not found, 0, Auto
960.0, 1563.0, 92.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10072_CROPED.jpg, path time not found, 0, Auto
967.0, 1558.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10073_CROPED.jpg, path time not found, 0, Auto
968.0, 1550.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10074_CROPED.jpg, path time not found, 0, Auto
970.0, 1544.0, 92.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10075_CROPED.jpg, path time not found, 0, Auto
977.0, 1534.0, 92.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10076_CROPED.jpg, path time not found, 0, Auto
976.0, 1539.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10077_CROPED.jpg, path time not found, 0, Auto
975.0, 1530.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10078_CROPED.jpg, path time not found, 0, Auto
976.0, 1522.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10079_CROPED.jpg, path time not found, 0, Auto
975.0, 1518.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10080_CROPED.jpg, path time not found, 0, Auto
974.0, 1512.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10081_CROPED.jpg, path time not found, 0, Auto
974.0, 1508.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10082_CROPED.jpg, path time not found, 0, Auto
974.0, 1507.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10083_CROPED.jpg, path time not found, 0, Auto
973.0, 1505.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10084_CROPED.jpg, path time not found, 0, Auto
972.0, 1505.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10085_CROPED.jpg, path time not found, 0, Auto
972.0, 1506.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10086_CROPED.jpg, path time not found, 0, Auto
973.0, 1506.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10087_CROPED.jpg, path time not found, 0, Auto
971.0, 1505.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10088_CROPED.jpg, path time not found, 0, Auto
972.0, 1506.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10089_CROPED.jpg, path time not found, 0, Auto
971.0, 1505.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10090_CROPED.jpg, path time not found, 0, Auto
971.0, 1503.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10091_CROPED.jpg, path time not found, 0, Auto
971.0, 1505.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10092_CROPED.jpg, path time not found, 0, Auto
971.0, 1506.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10093_CROPED.jpg, path time not found, 0, Auto
972.0, 1505.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10094_CROPED.jpg, path time not found, 0, Auto
971.0, 1504.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10095_CROPED.jpg, path time not found, 0, Auto
972.0, 1504.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10096_CROPED.jpg, path time not found, 0, Auto
971.0, 1504.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10097_CROPED.jpg, path time not found, 0, Auto
971.0, 1503.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10098_CROPED.jpg, path time not found, 0, Auto
972.0, 1504.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10099_CROPED.jpg, path time not found, 0, Auto
971.0, 1504.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10100_CROPED.jpg, path time not found, 0, Auto
971.0, 1502.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10101_CROPED.jpg, path time not found, 0, Auto
972.0, 1504.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10102_CROPED.jpg, path time not found, 0, Auto
972.0, 1503.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10103_CROPED.jpg, path time not found, 0, Auto
970.0, 1501.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10104_CROPED.jpg, path time not found, 0, Auto
970.0, 1502.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10105_CROPED.jpg, path time not found, 0, Auto
970.0, 1503.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10106_CROPED.jpg, path time not found, 0, Auto
971.0, 1504.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10107_CROPED.jpg, path time not found, 0, Auto
972.0, 1506.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10108_CROPED.jpg, path time not found, 0, Auto
972.0, 1506.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10109_CROPED.jpg, path time not found, 0, Auto
974.0, 1508.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10110_CROPED.jpg, path time not found, 0, Auto
974.0, 1508.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10111_CROPED.jpg, path time not found, 0, Auto
975.0, 1511.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10112_CROPED.jpg, path time not found, 0, Auto
976.0, 1511.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10113_CROPED.jpg, path time not found, 0, Auto
976.0, 1511.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10114_CROPED.jpg, path time not found, 0, Auto
977.0, 1512.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10115_CROPED.jpg, path time not found, 0, Auto
980.0, 1514.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10116_CROPED.jpg, path time not found, 0, Auto
980.0, 1513.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10117_CROPED.jpg, path time not found, 0, Auto
982.0, 1515.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10118_CROPED.jpg, path time not found, 0, Auto
983.0, 1513.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10119_CROPED.jpg, path time not found, 0, Auto
984.0, 1513.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10120_CROPED.jpg, path time not found, 0, Auto
985.0, 1514.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10121_CROPED.jpg, path time not found, 0, Auto
987.0, 1515.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10122_CROPED.jpg, path time not found, 0, Auto
987.0, 1515.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10123_CROPED.jpg, path time not found, 0, Auto
988.0, 1513.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10124_CROPED.jpg, path time not found, 0, Auto
991.0, 1518.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10125_CROPED.jpg, path time not found, 0, Auto
991.0, 1514.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10126_CROPED.jpg, path time not found, 0, Auto
991.0, 1514.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10127_CROPED.jpg, path time not found, 0, Auto
994.0, 1518.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10128_CROPED.jpg, path time not found, 0, Auto
995.0, 1517.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10129_CROPED.jpg, path time not found, 0, Auto
