1315, 1413, 79, 153, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3331_CROPED.jpg, path time not found, 0, Start 
782.0, 1515.0, 61.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3471_CROPED.jpg, path time not found, 0, Auto
781.0, 1513.0, 62.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3472_CROPED.jpg, path time not found, 0, Auto
781.0, 1513.0, 61.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3473_CROPED.jpg, path time not found, 0, Auto
782.0, 1514.0, 60.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3474_CROPED.jpg, path time not found, 0, Auto
781.0, 1514.0, 61.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3475_CROPED.jpg, path time not found, 0, Auto
782.0, 1513.0, 60.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3476_CROPED.jpg, path time not found, 0, Auto
782.0, 1514.0, 60.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3477_CROPED.jpg, path time not found, 0, Auto
781.0, 1512.0, 62.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3478_CROPED.jpg, path time not found, 0, Auto
782.0, 1513.0, 60.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3479_CROPED.jpg, path time not found, 0, Auto
781.0, 1512.0, 62.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3480_CROPED.jpg, path time not found, 0, Auto
780.0, 1511.0, 63.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3481_CROPED.jpg, path time not found, 0, Auto
781.0, 1511.0, 63.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3482_CROPED.jpg, path time not found, 0, Auto
781.0, 1511.0, 63.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3483_CROPED.jpg, path time not found, 0, Auto
781.0, 1511.0, 63.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3484_CROPED.jpg, path time not found, 0, Auto
781.0, 1511.0, 63.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3485_CROPED.jpg, path time not found, 0, Auto
780.0, 1508.0, 67.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3486_CROPED.jpg, path time not found, 0, Auto
781.0, 1510.0, 65.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3487_CROPED.jpg, path time not found, 0, Auto
780.0, 1508.0, 67.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3488_CROPED.jpg, path time not found, 0, Auto
779.0, 1507.0, 68.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3489_CROPED.jpg, path time not found, 0, Auto
779.0, 1507.0, 68.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3490_CROPED.jpg, path time not found, 0, Auto
780.0, 1507.0, 68.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3491_CROPED.jpg, path time not found, 0, Auto
778.0, 1504.0, 73.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3492_CROPED.jpg, path time not found, 0, Auto
779.0, 1506.0, 70.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3493_CROPED.jpg, path time not found, 0, Auto
778.0, 1504.0, 73.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3494_CROPED.jpg, path time not found, 0, Auto
777.0, 1503.0, 74.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3495_CROPED.jpg, path time not found, 0, Auto
777.0, 1503.0, 74.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3496_CROPED.jpg, path time not found, 0, Auto
778.0, 1503.0, 74.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3497_CROPED.jpg, path time not found, 0, Auto
776.0, 1500.0, 79.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3498_CROPED.jpg, path time not found, 0, Auto
775.0, 1499.0, 80.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3499_CROPED.jpg, path time not found, 0, Auto
775.0, 1497.0, 82.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3500_CROPED.jpg, path time not found, 0, Auto
775.0, 1497.0, 82.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3501_CROPED.jpg, path time not found, 0, Auto
712, 1509, 106, 84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3501_CROPED.jpg, path time not found, 0, Start 
712.0, 1509.0, 106.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3501_CROPED.jpg, path time not found, 0, Auto
713.0, 1509.0, 106.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3502_CROPED.jpg, path time not found, 0, Auto
713.0, 1510.0, 106.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3503_CROPED.jpg, path time not found, 0, Auto
713.0, 1510.0, 106.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3504_CROPED.jpg, path time not found, 0, Auto
712.0, 1509.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3505_CROPED.jpg, path time not found, 0, Auto
713.0, 1510.0, 104.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3506_CROPED.jpg, path time not found, 0, Auto
714.0, 1511.0, 104.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3507_CROPED.jpg, path time not found, 0, Auto
713.0, 1510.0, 106.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3508_CROPED.jpg, path time not found, 0, Auto
713.0, 1510.0, 106.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3509_CROPED.jpg, path time not found, 0, Auto
714.0, 1510.0, 104.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3510_CROPED.jpg, path time not found, 0, Auto
714.0, 1511.0, 104.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3511_CROPED.jpg, path time not found, 0, Auto
714.0, 1511.0, 104.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3512_CROPED.jpg, path time not found, 0, Auto
714.0, 1511.0, 104.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3513_CROPED.jpg, path time not found, 0, Auto
714.0, 1511.0, 104.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3514_CROPED.jpg, path time not found, 0, Auto
714.0, 1511.0, 104.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3515_CROPED.jpg, path time not found, 0, Auto
715.0, 1512.0, 102.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3516_CROPED.jpg, path time not found, 0, Auto
713.0, 1509.0, 106.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3517_CROPED.jpg, path time not found, 0, Auto
712.0, 1508.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3518_CROPED.jpg, path time not found, 0, Auto
713.0, 1509.0, 106.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3519_CROPED.jpg, path time not found, 0, Auto
711.0, 1508.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3520_CROPED.jpg, path time not found, 0, Auto
711.0, 1508.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3521_CROPED.jpg, path time not found, 0, Auto
710.0, 1507.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3522_CROPED.jpg, path time not found, 0, Auto
710.0, 1508.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3523_CROPED.jpg, path time not found, 0, Auto
711.0, 1508.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3524_CROPED.jpg, path time not found, 0, Auto
710.0, 1507.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3525_CROPED.jpg, path time not found, 0, Auto
710.0, 1507.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3526_CROPED.jpg, path time not found, 0, Auto
711.0, 1508.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3527_CROPED.jpg, path time not found, 0, Auto
710.0, 1507.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3528_CROPED.jpg, path time not found, 0, Auto
711.0, 1507.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3529_CROPED.jpg, path time not found, 0, Auto
710.0, 1506.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3530_CROPED.jpg, path time not found, 0, Auto
710.0, 1506.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3531_CROPED.jpg, path time not found, 0, Auto
710.0, 1506.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3532_CROPED.jpg, path time not found, 0, Auto
710.0, 1506.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3533_CROPED.jpg, path time not found, 0, Auto
710.0, 1506.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3534_CROPED.jpg, path time not found, 0, Auto
711.0, 1506.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3535_CROPED.jpg, path time not found, 0, Auto
711.0, 1506.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3536_CROPED.jpg, path time not found, 0, Auto
711.0, 1505.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3537_CROPED.jpg, path time not found, 0, Auto
710.0, 1505.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3538_CROPED.jpg, path time not found, 0, Auto
711.0, 1505.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3539_CROPED.jpg, path time not found, 0, Auto
709.0, 1504.0, 115.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3540_CROPED.jpg, path time not found, 0, Auto
709.0, 1505.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3541_CROPED.jpg, path time not found, 0, Auto
710.0, 1505.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3542_CROPED.jpg, path time not found, 0, Auto
710.0, 1505.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3543_CROPED.jpg, path time not found, 0, Auto
710.0, 1504.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3544_CROPED.jpg, path time not found, 0, Auto
710.0, 1504.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3545_CROPED.jpg, path time not found, 0, Auto
711.0, 1504.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3546_CROPED.jpg, path time not found, 0, Auto
711.0, 1504.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3547_CROPED.jpg, path time not found, 0, Auto
710.0, 1505.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3548_CROPED.jpg, path time not found, 0, Auto
711.0, 1504.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3549_CROPED.jpg, path time not found, 0, Auto
710.0, 1504.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3550_CROPED.jpg, path time not found, 0, Auto
710.0, 1504.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3551_CROPED.jpg, path time not found, 0, Auto
710.0, 1503.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3552_CROPED.jpg, path time not found, 0, Auto
709.0, 1503.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3553_CROPED.jpg, path time not found, 0, Auto
711.0, 1504.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3554_CROPED.jpg, path time not found, 0, Auto
710.0, 1503.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3555_CROPED.jpg, path time not found, 0, Auto
710.0, 1503.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3556_CROPED.jpg, path time not found, 0, Auto
711.0, 1503.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3557_CROPED.jpg, path time not found, 0, Auto
711.0, 1503.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3558_CROPED.jpg, path time not found, 0, Auto
710.0, 1503.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3559_CROPED.jpg, path time not found, 0, Auto
710.0, 1503.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3560_CROPED.jpg, path time not found, 0, Auto
710.0, 1502.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3561_CROPED.jpg, path time not found, 0, Auto
710.0, 1502.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3562_CROPED.jpg, path time not found, 0, Auto
710.0, 1502.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3563_CROPED.jpg, path time not found, 0, Auto
710.0, 1502.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3564_CROPED.jpg, path time not found, 0, Auto
710.0, 1502.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3565_CROPED.jpg, path time not found, 0, Auto
711.0, 1503.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3566_CROPED.jpg, path time not found, 0, Auto
710.0, 1501.0, 115.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3567_CROPED.jpg, path time not found, 0, Auto
710.0, 1502.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3568_CROPED.jpg, path time not found, 0, Auto
710.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3569_CROPED.jpg, path time not found, 0, Auto
710.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3570_CROPED.jpg, path time not found, 0, Auto
710.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3571_CROPED.jpg, path time not found, 0, Auto
710.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3572_CROPED.jpg, path time not found, 0, Auto
711.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3573_CROPED.jpg, path time not found, 0, Auto
712.0, 1502.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3574_CROPED.jpg, path time not found, 0, Auto
711.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3575_CROPED.jpg, path time not found, 0, Auto
711.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3576_CROPED.jpg, path time not found, 0, Auto
711.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3577_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3578_CROPED.jpg, path time not found, 0, Auto
711.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3579_CROPED.jpg, path time not found, 0, Auto
712.0, 1501.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3580_CROPED.jpg, path time not found, 0, Auto
712.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3581_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3582_CROPED.jpg, path time not found, 0, Auto
711.0, 1501.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3583_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3584_CROPED.jpg, path time not found, 0, Auto
712.0, 1501.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3585_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3586_CROPED.jpg, path time not found, 0, Auto
711.0, 1499.0, 115.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3587_CROPED.jpg, path time not found, 0, Auto
710.0, 1500.0, 115.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3588_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3589_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3590_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3591_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3592_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3593_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3594_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3595_CROPED.jpg, path time not found, 0, Auto
711.0, 1499.0, 115.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3596_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3597_CROPED.jpg, path time not found, 0, Auto
713.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3598_CROPED.jpg, path time not found, 0, Auto
711.0, 1499.0, 115.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3599_CROPED.jpg, path time not found, 0, Auto
708.0, 1497.0, 117.0, 93.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3600_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3601_CROPED.jpg, path time not found, 0, Auto
711.0, 1499.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3602_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3603_CROPED.jpg, path time not found, 0, Auto
711.0, 1499.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3604_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3605_CROPED.jpg, path time not found, 0, Auto
711.0, 1500.0, 112.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3606_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3607_CROPED.jpg, path time not found, 0, Auto
712.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3608_CROPED.jpg, path time not found, 0, Auto
713.0, 1501.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3609_CROPED.jpg, path time not found, 0, Auto
713.0, 1501.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3610_CROPED.jpg, path time not found, 0, Auto
714.0, 1501.0, 108.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3611_CROPED.jpg, path time not found, 0, Auto
713.0, 1500.0, 110.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\3612_CROPED.jpg, path time not found, 0, Auto
