1359, 1912, 88, 81, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7621_CROPED.jpg, path time not found, 0, Start 
961.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7762_CROPED.jpg, path time not found, 0, Auto
962.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7763_CROPED.jpg, path time not found, 0, Auto
962.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7764_CROPED.jpg, path time not found, 0, Auto
963.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7765_CROPED.jpg, path time not found, 0, Auto
964.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7766_CROPED.jpg, path time not found, 0, Auto
965.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7767_CROPED.jpg, path time not found, 0, Auto
964.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7768_CROPED.jpg, path time not found, 0, Auto
965.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7769_CROPED.jpg, path time not found, 0, Auto
965.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7770_CROPED.jpg, path time not found, 0, Auto
965.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7771_CROPED.jpg, path time not found, 0, Auto
966.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7772_CROPED.jpg, path time not found, 0, Auto
966.0, 1962.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7773_CROPED.jpg, path time not found, 0, Auto
967.0, 1964.0, 86.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7774_CROPED.jpg, path time not found, 0, Auto
965.0, 1962.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7775_CROPED.jpg, path time not found, 0, Auto
966.0, 1962.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7776_CROPED.jpg, path time not found, 0, Auto
965.0, 1962.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7777_CROPED.jpg, path time not found, 0, Auto
965.0, 1962.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7778_CROPED.jpg, path time not found, 0, Auto
965.0, 1960.0, 89.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7779_CROPED.jpg, path time not found, 0, Auto
965.0, 1960.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7780_CROPED.jpg, path time not found, 0, Auto
965.0, 1961.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7781_CROPED.jpg, path time not found, 0, Auto
964.0, 1961.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7782_CROPED.jpg, path time not found, 0, Auto
965.0, 1962.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7783_CROPED.jpg, path time not found, 0, Auto
963.0, 1961.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7784_CROPED.jpg, path time not found, 0, Auto
962.0, 1961.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7785_CROPED.jpg, path time not found, 0, Auto
961.0, 1959.0, 89.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7786_CROPED.jpg, path time not found, 0, Auto
960.0, 1959.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7787_CROPED.jpg, path time not found, 0, Auto
964.0, 1962.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7788_CROPED.jpg, path time not found, 0, Auto
962.0, 1960.0, 89.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7789_CROPED.jpg, path time not found, 0, Auto
960.0, 1957.0, 91.0, 149.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7790_CROPED.jpg, path time not found, 0, Auto
961.0, 1960.0, 87.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7791_CROPED.jpg, path time not found, 0, Auto
965, 1874, 95, 84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7791_CROPED.jpg, path time not found, 0, Start 
965.0, 1874.0, 95.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7791_CROPED.jpg, path time not found, 0, Auto
964.0, 1872.0, 99.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7792_CROPED.jpg, path time not found, 0, Auto
963.0, 1874.0, 95.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7793_CROPED.jpg, path time not found, 0, Auto
963.0, 1873.0, 97.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7794_CROPED.jpg, path time not found, 0, Auto
962.0, 1870.0, 95.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7795_CROPED.jpg, path time not found, 0, Auto
963.0, 1872.0, 95.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7796_CROPED.jpg, path time not found, 0, Auto
966.0, 1866.0, 95.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7797_CROPED.jpg, path time not found, 0, Auto
990.0, 1832.0, 93.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7798_CROPED.jpg, path time not found, 0, Auto
992.0, 1830.0, 90.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7799_CROPED.jpg, path time not found, 0, Auto
989.0, 1827.0, 93.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7800_CROPED.jpg, path time not found, 0, Auto
987.0, 1826.0, 95.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7801_CROPED.jpg, path time not found, 0, Auto
987.0, 1826.0, 97.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7802_CROPED.jpg, path time not found, 0, Auto
990.0, 1823.0, 91.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7803_CROPED.jpg, path time not found, 0, Auto
988.0, 1823.0, 91.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7804_CROPED.jpg, path time not found, 0, Auto
990.0, 1825.0, 88.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7805_CROPED.jpg, path time not found, 0, Auto
989.0, 1825.0, 86.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7806_CROPED.jpg, path time not found, 0, Auto
987.0, 1825.0, 88.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7807_CROPED.jpg, path time not found, 0, Auto
984.0, 1823.0, 91.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7808_CROPED.jpg, path time not found, 0, Auto
985.0, 1823.0, 91.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7809_CROPED.jpg, path time not found, 0, Auto
985.0, 1822.0, 90.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7810_CROPED.jpg, path time not found, 0, Auto
985.0, 1821.0, 90.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7811_CROPED.jpg, path time not found, 0, Auto
983.0, 1820.0, 90.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7812_CROPED.jpg, path time not found, 0, Auto
982.0, 1820.0, 91.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7813_CROPED.jpg, path time not found, 0, Auto
981.0, 1818.0, 93.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7814_CROPED.jpg, path time not found, 0, Auto
981.0, 1817.0, 91.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7815_CROPED.jpg, path time not found, 0, Auto
981.0, 1818.0, 90.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7816_CROPED.jpg, path time not found, 0, Auto
979.0, 1816.0, 91.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7817_CROPED.jpg, path time not found, 0, Auto
978.0, 1816.0, 91.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7818_CROPED.jpg, path time not found, 0, Auto
977.0, 1815.0, 93.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7819_CROPED.jpg, path time not found, 0, Auto
976.0, 1815.0, 90.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7820_CROPED.jpg, path time not found, 0, Auto
993.0, 1772.0, 88.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7821_CROPED.jpg, path time not found, 0, Auto
1077.0, 1760.0, 86.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7822_CROPED.jpg, path time not found, 0, Auto
1084.0, 1755.0, 88.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7823_CROPED.jpg, path time not found, 0, Auto
1098.0, 1747.0, 88.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7824_CROPED.jpg, path time not found, 0, Auto
1118.0, 1784.0, 86.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7825_CROPED.jpg, path time not found, 0, Auto
1105.0, 1807.0, 88.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7826_CROPED.jpg, path time not found, 0, Auto
1114, 1703, 80, 202, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7826_CROPED.jpg, path time not found, 0, Start 
1114.0, 1705.0, 78.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7826_CROPED.jpg, path time not found, 0, Auto
1101.0, 1692.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7827_CROPED.jpg, path time not found, 0, Auto
1098.0, 1694.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7828_CROPED.jpg, path time not found, 0, Auto
1092.0, 1695.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7829_CROPED.jpg, path time not found, 0, Auto
1089.0, 1694.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7830_CROPED.jpg, path time not found, 0, Auto
1083.0, 1694.0, 92.0, 232.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7831_CROPED.jpg, path time not found, 0, Auto
1078.0, 1693.0, 94.0, 237.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7832_CROPED.jpg, path time not found, 0, Auto
1077.0, 1700.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7833_CROPED.jpg, path time not found, 0, Auto
1070.0, 1692.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7834_CROPED.jpg, path time not found, 0, Auto
1066.0, 1691.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7835_CROPED.jpg, path time not found, 0, Auto
1063.0, 1696.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7836_CROPED.jpg, path time not found, 0, Auto
1061.0, 1694.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7837_CROPED.jpg, path time not found, 0, Auto
1058.0, 1690.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7838_CROPED.jpg, path time not found, 0, Auto
1055.0, 1693.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7839_CROPED.jpg, path time not found, 0, Auto
1054.0, 1692.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7840_CROPED.jpg, path time not found, 0, Auto
1052.0, 1691.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7841_CROPED.jpg, path time not found, 0, Auto
1051.0, 1689.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7842_CROPED.jpg, path time not found, 0, Auto
1047.0, 1687.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7843_CROPED.jpg, path time not found, 0, Auto
1046.0, 1689.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7844_CROPED.jpg, path time not found, 0, Auto
1044.0, 1689.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7845_CROPED.jpg, path time not found, 0, Auto
1041.0, 1685.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7846_CROPED.jpg, path time not found, 0, Auto
1035.0, 1684.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7847_CROPED.jpg, path time not found, 0, Auto
1033.0, 1682.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7848_CROPED.jpg, path time not found, 0, Auto
1029.0, 1685.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7849_CROPED.jpg, path time not found, 0, Auto
1027.0, 1682.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7850_CROPED.jpg, path time not found, 0, Auto
1024.0, 1683.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7851_CROPED.jpg, path time not found, 0, Auto
1016.0, 1672.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7852_CROPED.jpg, path time not found, 0, Auto
1014.0, 1678.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7853_CROPED.jpg, path time not found, 0, Auto
1014.0, 1675.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7854_CROPED.jpg, path time not found, 0, Auto
1012.0, 1673.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7855_CROPED.jpg, path time not found, 0, Auto
1009.0, 1672.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7856_CROPED.jpg, path time not found, 0, Auto
1005.0, 1669.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7857_CROPED.jpg, path time not found, 0, Auto
1002.0, 1665.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7858_CROPED.jpg, path time not found, 0, Auto
1000.0, 1668.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7859_CROPED.jpg, path time not found, 0, Auto
999.0, 1664.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7860_CROPED.jpg, path time not found, 0, Auto
997.0, 1661.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7861_CROPED.jpg, path time not found, 0, Auto
995.0, 1661.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7862_CROPED.jpg, path time not found, 0, Auto
994.0, 1660.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7863_CROPED.jpg, path time not found, 0, Auto
992.0, 1656.0, 92.0, 232.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7864_CROPED.jpg, path time not found, 0, Auto
991.0, 1660.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7865_CROPED.jpg, path time not found, 0, Auto
992.0, 1658.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7866_CROPED.jpg, path time not found, 0, Auto
993.0, 1660.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7867_CROPED.jpg, path time not found, 0, Auto
993.0, 1659.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7868_CROPED.jpg, path time not found, 0, Auto
994.0, 1659.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7869_CROPED.jpg, path time not found, 0, Auto
995.0, 1657.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7870_CROPED.jpg, path time not found, 0, Auto
995.0, 1657.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7871_CROPED.jpg, path time not found, 0, Auto
994.0, 1656.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7872_CROPED.jpg, path time not found, 0, Auto
995.0, 1655.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7873_CROPED.jpg, path time not found, 0, Auto
996.0, 1654.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7874_CROPED.jpg, path time not found, 0, Auto
998.0, 1656.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7875_CROPED.jpg, path time not found, 0, Auto
1001.0, 1654.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7876_CROPED.jpg, path time not found, 0, Auto
1002.0, 1654.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7877_CROPED.jpg, path time not found, 0, Auto
1005.0, 1653.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7878_CROPED.jpg, path time not found, 0, Auto
1008.0, 1652.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7879_CROPED.jpg, path time not found, 0, Auto
1009.0, 1653.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7880_CROPED.jpg, path time not found, 0, Auto
1021.0, 1653.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7881_CROPED.jpg, path time not found, 0, Auto
1021.0, 1651.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7882_CROPED.jpg, path time not found, 0, Auto
1021.0, 1651.0, 85.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7883_CROPED.jpg, path time not found, 0, Auto
1022.0, 1649.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7884_CROPED.jpg, path time not found, 0, Auto
1023.0, 1649.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7885_CROPED.jpg, path time not found, 0, Auto
1025.0, 1650.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7886_CROPED.jpg, path time not found, 0, Auto
1027.0, 1650.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7887_CROPED.jpg, path time not found, 0, Auto
1029.0, 1649.0, 87.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7888_CROPED.jpg, path time not found, 0, Auto
1030.0, 1648.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7889_CROPED.jpg, path time not found, 0, Auto
1032.0, 1650.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7890_CROPED.jpg, path time not found, 0, Auto
1034.0, 1650.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7891_CROPED.jpg, path time not found, 0, Auto
1036.0, 1651.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7892_CROPED.jpg, path time not found, 0, Auto
1040.0, 1651.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7893_CROPED.jpg, path time not found, 0, Auto
1044.0, 1650.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7894_CROPED.jpg, path time not found, 0, Auto
1051.0, 1648.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7895_CROPED.jpg, path time not found, 0, Auto
1056.0, 1647.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7896_CROPED.jpg, path time not found, 0, Auto
1061.0, 1643.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7897_CROPED.jpg, path time not found, 0, Auto
1070.0, 1643.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7898_CROPED.jpg, path time not found, 0, Auto
1075.0, 1641.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7899_CROPED.jpg, path time not found, 0, Auto
1079.0, 1641.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7900_CROPED.jpg, path time not found, 0, Auto
1084.0, 1641.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7901_CROPED.jpg, path time not found, 0, Auto
