1207, 1810, 54, 70, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6485_CROPED.jpg, path time not found, 0, Start 
872.0, 1825.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6628_CROPED.jpg, path time not found, 0, Auto
871.0, 1825.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6629_CROPED.jpg, path time not found, 0, Auto
870.0, 1824.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6630_CROPED.jpg, path time not found, 0, Auto
867.0, 1824.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6631_CROPED.jpg, path time not found, 0, Auto
866.0, 1823.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6632_CROPED.jpg, path time not found, 0, Auto
865.0, 1823.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6633_CROPED.jpg, path time not found, 0, Auto
863.0, 1824.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6634_CROPED.jpg, path time not found, 0, Auto
861.0, 1824.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6635_CROPED.jpg, path time not found, 0, Auto
860.0, 1823.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6636_CROPED.jpg, path time not found, 0, Auto
858.0, 1823.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6637_CROPED.jpg, path time not found, 0, Auto
856.0, 1823.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6638_CROPED.jpg, path time not found, 0, Auto
853.0, 1822.0, 45.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6639_CROPED.jpg, path time not found, 0, Auto
852.0, 1821.0, 45.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6640_CROPED.jpg, path time not found, 0, Auto
850.0, 1821.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6641_CROPED.jpg, path time not found, 0, Auto
846.0, 1820.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6642_CROPED.jpg, path time not found, 0, Auto
842.0, 1817.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6643_CROPED.jpg, path time not found, 0, Auto
840.0, 1816.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6644_CROPED.jpg, path time not found, 0, Auto
837.0, 1816.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6645_CROPED.jpg, path time not found, 0, Auto
835.0, 1815.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6646_CROPED.jpg, path time not found, 0, Auto
833.0, 1815.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6647_CROPED.jpg, path time not found, 0, Auto
832.0, 1815.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6648_CROPED.jpg, path time not found, 0, Auto
830.0, 1816.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6649_CROPED.jpg, path time not found, 0, Auto
826.0, 1815.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6650_CROPED.jpg, path time not found, 0, Auto
826.0, 1814.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6651_CROPED.jpg, path time not found, 0, Auto
823.0, 1814.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6652_CROPED.jpg, path time not found, 0, Auto
821.0, 1814.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6653_CROPED.jpg, path time not found, 0, Auto
818.0, 1814.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6654_CROPED.jpg, path time not found, 0, Auto
817.0, 1814.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6655_CROPED.jpg, path time not found, 0, Auto
813.0, 1813.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6656_CROPED.jpg, path time not found, 0, Auto
811.0, 1814.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6657_CROPED.jpg, path time not found, 0, Auto
810.0, 1813.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6658_CROPED.jpg, path time not found, 0, Auto
809.0, 1811.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6659_CROPED.jpg, path time not found, 0, Auto
816.0, 1795.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6660_CROPED.jpg, path time not found, 0, Auto
819.0, 1793.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6661_CROPED.jpg, path time not found, 0, Auto
816.0, 1792.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6662_CROPED.jpg, path time not found, 0, Auto
814.0, 1792.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6663_CROPED.jpg, path time not found, 0, Auto
811.0, 1792.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6664_CROPED.jpg, path time not found, 0, Auto
810.0, 1791.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6665_CROPED.jpg, path time not found, 0, Auto
809.0, 1791.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6666_CROPED.jpg, path time not found, 0, Auto
806.0, 1791.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6667_CROPED.jpg, path time not found, 0, Auto
803.0, 1791.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6668_CROPED.jpg, path time not found, 0, Auto
802.0, 1791.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6669_CROPED.jpg, path time not found, 0, Auto
799.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6670_CROPED.jpg, path time not found, 0, Auto
798.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6671_CROPED.jpg, path time not found, 0, Auto
796.0, 1791.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6672_CROPED.jpg, path time not found, 0, Auto
799.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6673_CROPED.jpg, path time not found, 0, Auto
798.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6674_CROPED.jpg, path time not found, 0, Auto
797.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6675_CROPED.jpg, path time not found, 0, Auto
795.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6676_CROPED.jpg, path time not found, 0, Auto
792.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6677_CROPED.jpg, path time not found, 0, Auto
792.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6678_CROPED.jpg, path time not found, 0, Auto
790.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6679_CROPED.jpg, path time not found, 0, Auto
788.0, 1790.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6680_CROPED.jpg, path time not found, 0, Auto
791.0, 1785.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6681_CROPED.jpg, path time not found, 0, Auto
790.0, 1784.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6682_CROPED.jpg, path time not found, 0, Auto
789.0, 1784.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6683_CROPED.jpg, path time not found, 0, Auto
787.0, 1784.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6684_CROPED.jpg, path time not found, 0, Auto
785.0, 1783.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6685_CROPED.jpg, path time not found, 0, Auto
784.0, 1783.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6686_CROPED.jpg, path time not found, 0, Auto
783.0, 1784.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6687_CROPED.jpg, path time not found, 0, Auto
781.0, 1784.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6688_CROPED.jpg, path time not found, 0, Auto
780.0, 1784.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6689_CROPED.jpg, path time not found, 0, Auto
779.0, 1783.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6690_CROPED.jpg, path time not found, 0, Auto
777.0, 1783.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6691_CROPED.jpg, path time not found, 0, Auto
776.0, 1784.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6692_CROPED.jpg, path time not found, 0, Auto
775.0, 1783.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6693_CROPED.jpg, path time not found, 0, Auto
774.0, 1784.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6694_CROPED.jpg, path time not found, 0, Auto
772.0, 1783.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6695_CROPED.jpg, path time not found, 0, Auto
772.0, 1783.0, 44.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6696_CROPED.jpg, path time not found, 0, Auto
772.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6697_CROPED.jpg, path time not found, 0, Auto
770.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6698_CROPED.jpg, path time not found, 0, Auto
770.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6699_CROPED.jpg, path time not found, 0, Auto
768.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6700_CROPED.jpg, path time not found, 0, Auto
768.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6701_CROPED.jpg, path time not found, 0, Auto
767.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6702_CROPED.jpg, path time not found, 0, Auto
766.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6703_CROPED.jpg, path time not found, 0, Auto
766.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6704_CROPED.jpg, path time not found, 0, Auto
766.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6705_CROPED.jpg, path time not found, 0, Auto
766.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6706_CROPED.jpg, path time not found, 0, Auto
765.0, 1784.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6707_CROPED.jpg, path time not found, 0, Auto
765.0, 1785.0, 43.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6708_CROPED.jpg, path time not found, 0, Auto
765.0, 1784.0, 43.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6709_CROPED.jpg, path time not found, 0, Auto
765.0, 1785.0, 43.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6710_CROPED.jpg, path time not found, 0, Auto
765.0, 1785.0, 43.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6711_CROPED.jpg, path time not found, 0, Auto
764.0, 1785.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6712_CROPED.jpg, path time not found, 0, Auto
780.0, 1816.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6713_CROPED.jpg, path time not found, 0, Auto
784.0, 1819.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6714_CROPED.jpg, path time not found, 0, Auto
786.0, 1820.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6715_CROPED.jpg, path time not found, 0, Auto
785.0, 1821.0, 43.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6716_CROPED.jpg, path time not found, 0, Auto
754, 1734, 88, 110, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6716_CROPED.jpg, path time not found, 0, Start 
756.0, 1737.0, 85.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6716_CROPED.jpg, path time not found, 0, Auto
754.0, 1734.0, 88.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6717_CROPED.jpg, path time not found, 0, Auto
753.0, 1733.0, 90.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6718_CROPED.jpg, path time not found, 0, Auto
754.0, 1733.0, 88.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6719_CROPED.jpg, path time not found, 0, Auto
755.0, 1733.0, 88.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6720_CROPED.jpg, path time not found, 0, Auto
754.0, 1731.0, 88.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6721_CROPED.jpg, path time not found, 0, Auto
756.0, 1733.0, 86.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6722_CROPED.jpg, path time not found, 0, Auto
759.0, 1735.0, 81.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6723_CROPED.jpg, path time not found, 0, Auto
758.0, 1729.0, 81.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6724_CROPED.jpg, path time not found, 0, Auto
759.0, 1729.0, 80.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6725_CROPED.jpg, path time not found, 0, Auto
760.0, 1729.0, 78.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6726_CROPED.jpg, path time not found, 0, Auto
758.0, 1726.0, 80.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6727_CROPED.jpg, path time not found, 0, Auto
759.0, 1728.0, 78.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6728_CROPED.jpg, path time not found, 0, Auto
758.0, 1725.0, 80.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6729_CROPED.jpg, path time not found, 0, Auto
758.0, 1725.0, 80.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6730_CROPED.jpg, path time not found, 0, Auto
756.0, 1722.0, 83.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6731_CROPED.jpg, path time not found, 0, Auto
755.0, 1721.0, 86.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6732_CROPED.jpg, path time not found, 0, Auto
753.0, 1720.0, 92.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6733_CROPED.jpg, path time not found, 0, Auto
753.0, 1723.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6734_CROPED.jpg, path time not found, 0, Auto
753.0, 1722.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6735_CROPED.jpg, path time not found, 0, Auto
753.0, 1721.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6736_CROPED.jpg, path time not found, 0, Auto
755.0, 1723.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6737_CROPED.jpg, path time not found, 0, Auto
756.0, 1723.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6738_CROPED.jpg, path time not found, 0, Auto
756.0, 1723.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6739_CROPED.jpg, path time not found, 0, Auto
758.0, 1723.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6740_CROPED.jpg, path time not found, 0, Auto
758.0, 1723.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6741_CROPED.jpg, path time not found, 0, Auto
759.0, 1722.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6742_CROPED.jpg, path time not found, 0, Auto
760.0, 1722.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6743_CROPED.jpg, path time not found, 0, Auto
761.0, 1723.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6744_CROPED.jpg, path time not found, 0, Auto
762.0, 1722.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6745_CROPED.jpg, path time not found, 0, Auto
763.0, 1722.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6746_CROPED.jpg, path time not found, 0, Auto
764.0, 1722.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6747_CROPED.jpg, path time not found, 0, Auto
765.0, 1722.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6748_CROPED.jpg, path time not found, 0, Auto
765.0, 1721.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6749_CROPED.jpg, path time not found, 0, Auto
766.0, 1721.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6750_CROPED.jpg, path time not found, 0, Auto
768.0, 1721.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6751_CROPED.jpg, path time not found, 0, Auto
768.0, 1719.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6752_CROPED.jpg, path time not found, 0, Auto
768.0, 1720.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6753_CROPED.jpg, path time not found, 0, Auto
770.0, 1720.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6754_CROPED.jpg, path time not found, 0, Auto
771.0, 1721.0, 92.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6755_CROPED.jpg, path time not found, 0, Auto
773.0, 1721.0, 90.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6756_CROPED.jpg, path time not found, 0, Auto
774.0, 1719.0, 90.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6757_CROPED.jpg, path time not found, 0, Auto
773.0, 1717.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6758_CROPED.jpg, path time not found, 0, Auto
775.0, 1718.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6759_CROPED.jpg, path time not found, 0, Auto
777.0, 1718.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6760_CROPED.jpg, path time not found, 0, Auto
777.0, 1716.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6761_CROPED.jpg, path time not found, 0, Auto
779.0, 1717.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6762_CROPED.jpg, path time not found, 0, Auto
781.0, 1717.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6763_CROPED.jpg, path time not found, 0, Auto
782.0, 1715.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6764_CROPED.jpg, path time not found, 0, Auto
783.0, 1714.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6765_CROPED.jpg, path time not found, 0, Auto
784.0, 1712.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6766_CROPED.jpg, path time not found, 0, Auto
785.0, 1713.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6767_CROPED.jpg, path time not found, 0, Auto
787.0, 1711.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6768_CROPED.jpg, path time not found, 0, Auto
788.0, 1711.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6769_CROPED.jpg, path time not found, 0, Auto
