1367, 1211, 135, 106, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7176_CROPED.jpg, path time not found, 0, Start 
889.0, 1625.0, 124.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7315_CROPED.jpg, path time not found, 0, Auto
891.0, 1627.0, 121.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7316_CROPED.jpg, path time not found, 0, Auto
890.0, 1627.0, 121.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7317_CROPED.jpg, path time not found, 0, Auto
889.0, 1626.0, 124.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7318_CROPED.jpg, path time not found, 0, Auto
889.0, 1626.0, 124.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7319_CROPED.jpg, path time not found, 0, Auto
890.0, 1628.0, 124.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7320_CROPED.jpg, path time not found, 0, Auto
893.0, 1631.0, 121.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7321_CROPED.jpg, path time not found, 0, Auto
895.0, 1637.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7322_CROPED.jpg, path time not found, 0, Auto
897.0, 1641.0, 114.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7323_CROPED.jpg, path time not found, 0, Auto
897.0, 1642.0, 114.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7324_CROPED.jpg, path time not found, 0, Auto
897.0, 1640.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7325_CROPED.jpg, path time not found, 0, Auto
897.0, 1640.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7326_CROPED.jpg, path time not found, 0, Auto
897.0, 1640.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7327_CROPED.jpg, path time not found, 0, Auto
897.0, 1640.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7328_CROPED.jpg, path time not found, 0, Auto
897.0, 1640.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7329_CROPED.jpg, path time not found, 0, Auto
898.0, 1639.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7330_CROPED.jpg, path time not found, 0, Auto
898.0, 1638.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7331_CROPED.jpg, path time not found, 0, Auto
898.0, 1638.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7332_CROPED.jpg, path time not found, 0, Auto
897.0, 1638.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7333_CROPED.jpg, path time not found, 0, Auto
897.0, 1639.0, 117.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7334_CROPED.jpg, path time not found, 0, Auto
897.0, 1642.0, 114.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7335_CROPED.jpg, path time not found, 0, Auto
896.0, 1643.0, 114.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7336_CROPED.jpg, path time not found, 0, Auto
897.0, 1647.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7337_CROPED.jpg, path time not found, 0, Auto
896.0, 1649.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7338_CROPED.jpg, path time not found, 0, Auto
896.0, 1649.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7339_CROPED.jpg, path time not found, 0, Auto
895.0, 1650.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7340_CROPED.jpg, path time not found, 0, Auto
895.0, 1651.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7341_CROPED.jpg, path time not found, 0, Auto
894.0, 1650.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7342_CROPED.jpg, path time not found, 0, Auto
892.0, 1649.0, 112.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7343_CROPED.jpg, path time not found, 0, Auto
891.0, 1648.0, 112.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7344_CROPED.jpg, path time not found, 0, Auto
894.0, 1648.0, 112.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7345_CROPED.jpg, path time not found, 0, Auto
893.0, 1649.0, 112.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7346_CROPED.jpg, path time not found, 0, Auto
894.0, 1650.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7347_CROPED.jpg, path time not found, 0, Auto
894.0, 1651.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7348_CROPED.jpg, path time not found, 0, Auto
894.0, 1649.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7349_CROPED.jpg, path time not found, 0, Auto
896.0, 1649.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7350_CROPED.jpg, path time not found, 0, Auto
899.0, 1648.0, 110.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7351_CROPED.jpg, path time not found, 0, Auto
905.0, 1647.0, 112.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7352_CROPED.jpg, path time not found, 0, Auto
915.0, 1650.0, 112.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7353_CROPED.jpg, path time not found, 0, Auto
924.0, 1650.0, 112.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7354_CROPED.jpg, path time not found, 0, Auto
921.0, 1649.0, 112.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\7355_CROPED.jpg, path time not found, 0, Auto
