2101, 1169, 58, 67, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7176.JPG, 27-07 14:47:12, 0, Start 
1729.0, 1631.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7300.JPG, 27-07 15:49:12, 1, Auto
1850.0, 1665.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7301.JPG, 27-07 15:49:42, 0, Auto
1726.0, 1629.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7301.JPG, 27-07 15:49:42, 1, Auto
1850.0, 1665.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7302.JPG, 27-07 15:50:12, 0, Auto
1723.0, 1628.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7302.JPG, 27-07 15:50:12, 1, Auto
1849.0, 1663.0, 50.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7303.JPG, 27-07 15:50:42, 0, Auto
1721.0, 1627.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7303.JPG, 27-07 15:50:42, 1, Auto
1850.0, 1664.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7304.JPG, 27-07 15:51:12, 0, Auto
1719.0, 1626.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7304.JPG, 27-07 15:51:12, 1, Auto
1849.0, 1662.0, 50.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7305.JPG, 27-07 15:51:42, 0, Auto
1716.0, 1624.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7305.JPG, 27-07 15:51:42, 1, Auto
1850.0, 1662.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7306.JPG, 27-07 15:52:12, 0, Auto
1712.0, 1621.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7306.JPG, 27-07 15:52:12, 1, Auto
1850.0, 1661.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7307.JPG, 27-07 15:52:42, 0, Auto
1710.0, 1622.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7307.JPG, 27-07 15:52:42, 1, Auto
1849.0, 1661.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7308.JPG, 27-07 15:53:12, 0, Auto
1707.0, 1619.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7308.JPG, 27-07 15:53:12, 1, Auto
1850.0, 1661.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7309.JPG, 27-07 15:53:42, 0, Auto
1705.0, 1619.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7309.JPG, 27-07 15:53:42, 1, Auto
1850.0, 1661.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7310.JPG, 27-07 15:54:12, 0, Auto
1703.0, 1617.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7310.JPG, 27-07 15:54:12, 1, Auto
1849.0, 1659.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7311.JPG, 27-07 15:54:42, 0, Auto
1702.0, 1617.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7311.JPG, 27-07 15:54:42, 1, Auto
1850.0, 1660.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7312.JPG, 27-07 15:55:12, 0, Auto
1700.0, 1615.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7312.JPG, 27-07 15:55:12, 1, Auto
1850.0, 1660.0, 45.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7313.JPG, 27-07 15:55:42, 0, Auto
1698.0, 1614.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7313.JPG, 27-07 15:55:42, 1, Auto
1848.0, 1656.0, 50.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7314.JPG, 27-07 15:56:12, 0, Auto
1696.0, 1614.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7314.JPG, 27-07 15:56:12, 1, Auto
1850.0, 1657.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7315.JPG, 27-07 15:56:42, 0, Auto
1696.0, 1614.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7315.JPG, 27-07 15:56:42, 1, Auto
1849.0, 1656.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7316.JPG, 27-07 15:57:12, 0, Auto
1694.0, 1612.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7316.JPG, 27-07 15:57:12, 1, Auto
1850.0, 1657.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7317.JPG, 27-07 15:57:42, 0, Auto
1692.0, 1613.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7317.JPG, 27-07 15:57:42, 1, Auto
1850.0, 1659.0, 45.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7318.JPG, 27-07 15:58:12, 0, Auto
1689.0, 1612.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7318.JPG, 27-07 15:58:12, 1, Auto
1851.0, 1658.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7319.JPG, 27-07 15:58:42, 0, Auto
1688.0, 1613.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7319.JPG, 27-07 15:58:42, 1, Auto
1851.0, 1663.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7320.JPG, 27-07 15:59:12, 0, Auto
1687.0, 1619.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7320.JPG, 27-07 15:59:12, 1, Auto
1852.0, 1668.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7321.JPG, 27-07 15:59:42, 0, Auto
1687.0, 1626.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7321.JPG, 27-07 15:59:42, 1, Auto
1854.0, 1675.0, 44.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7322.JPG, 27-07 16:00:12, 0, Auto
1687.0, 1635.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7322.JPG, 27-07 16:00:12, 1, Auto
1854.0, 1675.0, 49.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7323.JPG, 27-07 16:00:42, 0, Auto
1687.0, 1640.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7323.JPG, 27-07 16:00:42, 1, Auto
1855.0, 1677.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7324.JPG, 27-07 16:01:12, 0, Auto
1685.0, 1642.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7324.JPG, 27-07 16:01:12, 1, Auto
1855.0, 1677.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7325.JPG, 27-07 16:01:42, 0, Auto
1684.0, 1642.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7325.JPG, 27-07 16:01:42, 1, Auto
1854.0, 1676.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7326.JPG, 27-07 16:02:12, 0, Auto
1685.0, 1644.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7326.JPG, 27-07 16:02:12, 1, Auto
1854.0, 1674.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7327.JPG, 27-07 16:02:42, 0, Auto
1682.0, 1640.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7327.JPG, 27-07 16:02:42, 1, Auto
1855.0, 1674.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7328.JPG, 27-07 16:03:12, 0, Auto
1679.0, 1636.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7328.JPG, 27-07 16:03:12, 1, Auto
1854.0, 1673.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7329.JPG, 27-07 16:03:42, 0, Auto
1679.0, 1638.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7329.JPG, 27-07 16:03:42, 1, Auto
1855.0, 1670.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7330.JPG, 27-07 16:04:12, 0, Auto
1680.0, 1639.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7330.JPG, 27-07 16:04:12, 1, Auto
1854.0, 1665.0, 49.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7331.JPG, 27-07 16:04:42, 0, Auto
1678.0, 1630.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7331.JPG, 27-07 16:04:42, 1, Auto
1854.0, 1662.0, 49.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7332.JPG, 27-07 16:05:12, 0, Auto
1679.0, 1627.0, 58.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7332.JPG, 27-07 16:05:12, 1, Auto
1854.0, 1662.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7333.JPG, 27-07 16:05:42, 0, Auto
1675.0, 1617.0, 58.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7333.JPG, 27-07 16:05:42, 1, Auto
1855.0, 1661.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7334.JPG, 27-07 16:06:12, 0, Auto
1675.0, 1620.0, 58.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7334.JPG, 27-07 16:06:12, 1, Auto
1855.0, 1660.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7335.JPG, 27-07 16:06:42, 0, Auto
1673.0, 1615.0, 58.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7335.JPG, 27-07 16:06:42, 1, Auto
1854.0, 1656.0, 49.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7336.JPG, 27-07 16:07:12, 0, Auto
1673.0, 1612.0, 58.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7336.JPG, 27-07 16:07:12, 1, Auto
1854.0, 1656.0, 48.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7337.JPG, 27-07 16:07:42, 0, Auto
1670.0, 1605.0, 60.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7337.JPG, 27-07 16:07:42, 1, Auto
1854.0, 1652.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7338.JPG, 27-07 16:08:12, 0, Auto
1671.0, 1596.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7338.JPG, 27-07 16:08:12, 1, Auto
1854.0, 1647.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7339.JPG, 27-07 16:08:42, 0, Auto
1673.0, 1584.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7339.JPG, 27-07 16:08:42, 1, Auto
1856.0, 1643.0, 45.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7340.JPG, 27-07 16:09:12, 0, Auto
1679.0, 1574.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7340.JPG, 27-07 16:09:12, 1, Auto
1856.0, 1637.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7341.JPG, 27-07 16:09:42, 0, Auto
1685.0, 1561.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7341.JPG, 27-07 16:09:42, 1, Auto
1855.0, 1630.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7342.JPG, 27-07 16:10:12, 0, Auto
1692.0, 1552.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7342.JPG, 27-07 16:10:12, 1, Auto
1855.0, 1623.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7343.JPG, 27-07 16:10:42, 0, Auto
1700.0, 1542.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7343.JPG, 27-07 16:10:42, 1, Auto
1855.0, 1620.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7344.JPG, 27-07 16:11:12, 0, Auto
1704.0, 1541.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7344.JPG, 27-07 16:11:12, 1, Auto
1854.0, 1617.0, 47.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7345.JPG, 27-07 16:11:42, 0, Auto
1712.0, 1537.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7345.JPG, 27-07 16:11:42, 1, Auto
1857.0, 1611.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7346.JPG, 27-07 16:12:12, 0, Auto
1724.0, 1531.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7346.JPG, 27-07 16:12:12, 1, Auto
1856.0, 1605.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7347.JPG, 27-07 16:12:42, 0, Auto
1735.0, 1526.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7347.JPG, 27-07 16:12:42, 1, Auto
1856.0, 1605.0, 45.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7348.JPG, 27-07 16:13:12, 0, Auto
1734.0, 1526.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7348.JPG, 27-07 16:13:12, 1, Auto
1856.0, 1600.0, 45.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7349.JPG, 27-07 16:13:42, 0, Auto
1747.0, 1521.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7349.JPG, 27-07 16:13:42, 1, Auto
1856.0, 1597.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7350.JPG, 27-07 16:14:12, 0, Auto
1754.0, 1519.0, 61.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7350.JPG, 27-07 16:14:12, 1, Auto
1856.0, 1599.0, 46.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7351.JPG, 27-07 16:14:42, 0, Auto
1767.0, 1517.0, 62.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7351.JPG, 27-07 16:14:42, 1, Auto
2241, 1017, 57, 89, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7352.JPG, 27-07 16:15:12, 0, Start 
2616, 1205, 84, 86, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7352.JPG, 27-07 16:15:12, 1, Start 
2241.0, 1017.0, 57.0, 89.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7352.JPG, 27-07 16:15:12, 0, Auto
2616.0, 1205.0, 84.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\2\DSC_7352.JPG, 27-07 16:15:12, 1, Auto
