2160, 2266, 44, 88, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0435.JPG, 26-10 04:36:30, 0, Start 
1873.0, 2495.0, 39.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0498.JPG, 26-10 05:08:00, 0, Auto
1825.0, 2131.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0498.JPG, 26-10 05:08:00, 1, Auto
1873.0, 2494.0, 39.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0499.JPG, 26-10 05:08:30, 0, Auto
1825.0, 2129.0, 65.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0499.JPG, 26-10 05:08:30, 1, Auto
1873.0, 2494.0, 39.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0500.JPG, 26-10 05:09:00, 0, Auto
1825.0, 2129.0, 65.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0500.JPG, 26-10 05:09:00, 1, Auto
1874.0, 2495.0, 39.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0501.JPG, 26-10 05:09:30, 0, Auto
1824.0, 2128.0, 65.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0501.JPG, 26-10 05:09:30, 1, Auto
1875.0, 2494.0, 39.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0502.JPG, 26-10 05:10:00, 0, Auto
1824.0, 2127.0, 65.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0502.JPG, 26-10 05:10:00, 1, Auto
1875.0, 2494.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0503.JPG, 26-10 05:10:30, 0, Auto
1823.0, 2126.0, 65.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0503.JPG, 26-10 05:10:30, 1, Auto
1876.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0504.JPG, 26-10 05:11:00, 0, Auto
1823.0, 2125.0, 65.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0504.JPG, 26-10 05:11:00, 1, Auto
1877.0, 2494.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0505.JPG, 26-10 05:11:30, 0, Auto
1822.0, 2124.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0505.JPG, 26-10 05:11:30, 1, Auto
1878.0, 2494.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0506.JPG, 26-10 05:12:00, 0, Auto
1821.0, 2122.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0506.JPG, 26-10 05:12:00, 1, Auto
1878.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0507.JPG, 26-10 05:12:30, 0, Auto
1820.0, 2122.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0507.JPG, 26-10 05:12:30, 1, Auto
1878.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0508.JPG, 26-10 05:13:00, 0, Auto
1819.0, 2120.0, 69.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0508.JPG, 26-10 05:13:00, 1, Auto
1878.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0509.JPG, 26-10 05:13:30, 0, Auto
1818.0, 2118.0, 70.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0509.JPG, 26-10 05:13:30, 1, Auto
1878.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0510.JPG, 26-10 05:14:00, 0, Auto
1819.0, 2118.0, 69.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0510.JPG, 26-10 05:14:00, 1, Auto
1879.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0511.JPG, 26-10 05:14:30, 0, Auto
1818.0, 2117.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0511.JPG, 26-10 05:14:30, 1, Auto
1879.0, 2494.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0512.JPG, 26-10 05:15:00, 0, Auto
1818.0, 2117.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0512.JPG, 26-10 05:15:00, 1, Auto
1879.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0513.JPG, 26-10 05:15:30, 0, Auto
1817.0, 2115.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0513.JPG, 26-10 05:15:30, 1, Auto
1880.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0514.JPG, 26-10 05:16:00, 0, Auto
1816.0, 2113.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0514.JPG, 26-10 05:16:00, 1, Auto
1880.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0515.JPG, 26-10 05:16:30, 0, Auto
1815.0, 2113.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0515.JPG, 26-10 05:16:30, 1, Auto
1881.0, 2494.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0516.JPG, 26-10 05:17:00, 0, Auto
1815.0, 2112.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0516.JPG, 26-10 05:17:00, 1, Auto
1881.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0517.JPG, 26-10 05:17:30, 0, Auto
1814.0, 2110.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0517.JPG, 26-10 05:17:30, 1, Auto
1881.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0518.JPG, 26-10 05:18:00, 0, Auto
1813.0, 2109.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0518.JPG, 26-10 05:18:00, 1, Auto
1883.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0519.JPG, 26-10 05:18:30, 0, Auto
1813.0, 2109.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0519.JPG, 26-10 05:18:30, 1, Auto
1883.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0520.JPG, 26-10 05:19:00, 0, Auto
1813.0, 2108.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0520.JPG, 26-10 05:19:00, 1, Auto
1884.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0521.JPG, 26-10 05:19:30, 0, Auto
1812.0, 2106.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0521.JPG, 26-10 05:19:30, 1, Auto
1883.0, 2494.0, 39.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0522.JPG, 26-10 05:20:00, 0, Auto
1812.0, 2105.0, 67.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0522.JPG, 26-10 05:20:00, 1, Auto
1884.0, 2494.0, 39.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0523.JPG, 26-10 05:20:30, 0, Auto
1812.0, 2106.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0523.JPG, 26-10 05:20:30, 1, Auto
1884.0, 2494.0, 39.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0524.JPG, 26-10 05:21:00, 0, Auto
1811.0, 2107.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0524.JPG, 26-10 05:21:00, 1, Auto
1885.0, 2495.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0525.JPG, 26-10 05:21:30, 0, Auto
1812.0, 2107.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0525.JPG, 26-10 05:21:30, 1, Auto
1886.0, 2496.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0526.JPG, 26-10 05:22:00, 0, Auto
1813.0, 2107.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0526.JPG, 26-10 05:22:00, 1, Auto
1888.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0527.JPG, 26-10 05:22:30, 0, Auto
1812.0, 2108.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0527.JPG, 26-10 05:22:30, 1, Auto
1888.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0528.JPG, 26-10 05:23:00, 0, Auto
1812.0, 2108.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0528.JPG, 26-10 05:23:00, 1, Auto
1888.0, 2496.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0529.JPG, 26-10 05:23:30, 0, Auto
1813.0, 2107.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0529.JPG, 26-10 05:23:30, 1, Auto
1888.0, 2496.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0530.JPG, 26-10 05:24:00, 0, Auto
1813.0, 2107.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0530.JPG, 26-10 05:24:00, 1, Auto
1888.0, 2496.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0531.JPG, 26-10 05:24:30, 0, Auto
1812.0, 2107.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0531.JPG, 26-10 05:24:30, 1, Auto
1888.0, 2496.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0532.JPG, 26-10 05:25:00, 0, Auto
1811.0, 2107.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0532.JPG, 26-10 05:25:00, 1, Auto
1889.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0533.JPG, 26-10 05:25:30, 0, Auto
1812.0, 2107.0, 66.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0533.JPG, 26-10 05:25:30, 1, Auto
1889.0, 2498.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0534.JPG, 26-10 05:26:00, 0, Auto
1813.0, 2108.0, 65.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0534.JPG, 26-10 05:26:00, 1, Auto
1891.0, 2498.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0535.JPG, 26-10 05:26:30, 0, Auto
1814.0, 2109.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0535.JPG, 26-10 05:26:30, 1, Auto
1891.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0536.JPG, 26-10 05:27:00, 0, Auto
1814.0, 2108.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0536.JPG, 26-10 05:27:00, 1, Auto
1891.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0537.JPG, 26-10 05:27:30, 0, Auto
1814.0, 2109.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0537.JPG, 26-10 05:27:30, 1, Auto
1891.0, 2496.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0538.JPG, 26-10 05:28:00, 0, Auto
1814.0, 2109.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0538.JPG, 26-10 05:28:00, 1, Auto
1891.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0539.JPG, 26-10 05:28:30, 0, Auto
1815.0, 2110.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0539.JPG, 26-10 05:28:30, 1, Auto
1892.0, 2498.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0540.JPG, 26-10 05:29:00, 0, Auto
1815.0, 2110.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0540.JPG, 26-10 05:29:00, 1, Auto
1892.0, 2498.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0541.JPG, 26-10 05:29:30, 0, Auto
1815.0, 2111.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0541.JPG, 26-10 05:29:30, 1, Auto
1892.0, 2496.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0542.JPG, 26-10 05:30:00, 0, Auto
1814.0, 2111.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0542.JPG, 26-10 05:30:00, 1, Auto
1892.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0543.JPG, 26-10 05:30:30, 0, Auto
1816.0, 2111.0, 61.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0543.JPG, 26-10 05:30:30, 1, Auto
1892.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0544.JPG, 26-10 05:31:00, 0, Auto
1815.0, 2111.0, 61.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0544.JPG, 26-10 05:31:00, 1, Auto
1892.0, 2498.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0545.JPG, 26-10 05:31:30, 0, Auto
1816.0, 2111.0, 61.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0545.JPG, 26-10 05:31:30, 1, Auto
1892.0, 2499.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0546.JPG, 26-10 05:32:00, 0, Auto
1816.0, 2112.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0546.JPG, 26-10 05:32:00, 1, Auto
1892.0, 2498.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0547.JPG, 26-10 05:32:30, 0, Auto
1816.0, 2108.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0547.JPG, 26-10 05:32:30, 1, Auto
1894.0, 2499.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0548.JPG, 26-10 05:33:00, 0, Auto
1817.0, 2107.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0548.JPG, 26-10 05:33:00, 1, Auto
1894.0, 2499.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0549.JPG, 26-10 05:33:30, 0, Auto
1817.0, 2108.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0549.JPG, 26-10 05:33:30, 1, Auto
1894.0, 2499.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0550.JPG, 26-10 05:34:00, 0, Auto
1817.0, 2108.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0550.JPG, 26-10 05:34:00, 1, Auto
1894.0, 2497.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0551.JPG, 26-10 05:34:30, 0, Auto
1821.0, 2095.0, 61.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0551.JPG, 26-10 05:34:30, 1, Auto
1894.0, 2498.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0552.JPG, 26-10 05:35:00, 0, Auto
1822.0, 2089.0, 61.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0552.JPG, 26-10 05:35:00, 1, Auto
1894.0, 2499.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0553.JPG, 26-10 05:35:30, 0, Auto
1820.0, 2086.0, 61.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0553.JPG, 26-10 05:35:30, 1, Auto
1894.0, 2499.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0554.JPG, 26-10 05:36:00, 0, Auto
1823.0, 2086.0, 61.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0554.JPG, 26-10 05:36:00, 1, Auto
1894.0, 2498.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0555.JPG, 26-10 05:36:30, 0, Auto
1821.0, 2085.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0555.JPG, 26-10 05:36:30, 1, Auto
1894.0, 2498.0, 38.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0556.JPG, 26-10 05:37:00, 0, Auto
1822.0, 2079.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0556.JPG, 26-10 05:37:00, 1, Auto
1894.0, 2499.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0557.JPG, 26-10 05:37:30, 0, Auto
1823.0, 2075.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0557.JPG, 26-10 05:37:30, 1, Auto
1894.0, 2499.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0558.JPG, 26-10 05:38:00, 0, Auto
1823.0, 2073.0, 62.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0558.JPG, 26-10 05:38:00, 1, Auto
1894.0, 2498.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0559.JPG, 26-10 05:38:30, 0, Auto
1823.0, 2069.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0559.JPG, 26-10 05:38:30, 1, Auto
1893.0, 2499.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0560.JPG, 26-10 05:39:00, 0, Auto
1823.0, 2070.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0560.JPG, 26-10 05:39:00, 1, Auto
1892.0, 2498.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0561.JPG, 26-10 05:39:30, 0, Auto
1825.0, 2067.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0561.JPG, 26-10 05:39:30, 1, Auto
1892.0, 2498.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0562.JPG, 26-10 05:40:00, 0, Auto
1825.0, 2066.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0562.JPG, 26-10 05:40:00, 1, Auto
1892.0, 2499.0, 38.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0563.JPG, 26-10 05:40:30, 0, Auto
1825.0, 2066.0, 63.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\75\side\2\DSC_0563.JPG, 26-10 05:40:30, 1, Auto
