707, 1317, 109, 86, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6245.JPG, 26-10 00:46:52, 0, Start 
1752.0, 1497.0, 93.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6310.JPG, 26-10 01:19:22, 0, Auto
1728.0, 1260.0, 162.0, 142.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6310.JPG, 26-10 01:19:22, 1, Auto
1730.0, 1501.0, 97.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6311.JPG, 26-10 01:19:52, 0, Auto
1703.0, 1266.0, 162.0, 142.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6311.JPG, 26-10 01:19:52, 1, Auto
1708.0, 1507.0, 95.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6312.JPG, 26-10 01:20:22, 0, Auto
1685.0, 1273.0, 156.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6312.JPG, 26-10 01:20:22, 1, Auto
1687.0, 1508.0, 99.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6313.JPG, 26-10 01:20:52, 0, Auto
1656.0, 1280.0, 159.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6313.JPG, 26-10 01:20:52, 1, Auto
1680.0, 1514.0, 97.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6314.JPG, 26-10 01:21:22, 0, Auto
1653.0, 1282.0, 156.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6314.JPG, 26-10 01:21:22, 1, Auto
1685.0, 1521.0, 89.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6315.JPG, 26-10 01:21:52, 0, Auto
1651.0, 1287.0, 159.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6315.JPG, 26-10 01:21:52, 1, Auto
1688.0, 1526.0, 86.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6316.JPG, 26-10 01:22:22, 0, Auto
1658.0, 1290.0, 156.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6316.JPG, 26-10 01:22:22, 1, Auto
1810, 1189, 21, 40, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6316.JPG, 26-10 01:22:22, 0, Start 
1876, 1200, 33, 36, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6316.JPG, 26-10 01:22:22, 1, Start 
1810.0, 1189.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6316.JPG, 26-10 01:22:22, 0, Auto
1876.0, 1200.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6316.JPG, 26-10 01:22:22, 1, Auto
1813.0, 1196.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6317.JPG, 26-10 01:22:52, 0, Auto
1876.0, 1207.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6317.JPG, 26-10 01:22:52, 1, Auto
1814.0, 1202.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6318.JPG, 26-10 01:23:22, 0, Auto
1878.0, 1214.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6318.JPG, 26-10 01:23:22, 1, Auto
1817.0, 1208.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6319.JPG, 26-10 01:23:52, 0, Auto
1877.0, 1221.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6319.JPG, 26-10 01:23:52, 1, Auto
1818.0, 1211.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6320.JPG, 26-10 01:24:22, 0, Auto
1879.0, 1225.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6320.JPG, 26-10 01:24:22, 1, Auto
1819.0, 1213.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6321.JPG, 26-10 01:24:52, 0, Auto
1879.0, 1224.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6321.JPG, 26-10 01:24:52, 1, Auto
1820.0, 1215.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6322.JPG, 26-10 01:25:22, 0, Auto
1878.0, 1224.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6322.JPG, 26-10 01:25:22, 1, Auto
1823.0, 1224.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6323.JPG, 26-10 01:25:52, 0, Auto
1878.0, 1234.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6323.JPG, 26-10 01:25:52, 1, Auto
1826.0, 1232.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6324.JPG, 26-10 01:26:22, 0, Auto
1878.0, 1243.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6324.JPG, 26-10 01:26:22, 1, Auto
1827.0, 1233.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6325.JPG, 26-10 01:26:52, 0, Auto
1878.0, 1242.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6325.JPG, 26-10 01:26:52, 1, Auto
1830.0, 1233.0, 21.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6326.JPG, 26-10 01:27:22, 0, Auto
1877.0, 1240.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6326.JPG, 26-10 01:27:22, 1, Auto
1831.0, 1233.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6327.JPG, 26-10 01:27:52, 0, Auto
1877.0, 1239.0, 36.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6327.JPG, 26-10 01:27:52, 1, Auto
1833.0, 1234.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6328.JPG, 26-10 01:28:22, 0, Auto
1877.0, 1237.0, 36.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6328.JPG, 26-10 01:28:22, 1, Auto
1836.0, 1234.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6329.JPG, 26-10 01:28:52, 0, Auto
1877.0, 1236.0, 36.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6329.JPG, 26-10 01:28:52, 1, Auto
1836.0, 1234.0, 21.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6330.JPG, 26-10 01:29:22, 0, Auto
1878.0, 1235.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6330.JPG, 26-10 01:29:22, 1, Auto
1882, 1338, 39, 31, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6330.JPG, 26-10 01:29:22, 0, Start 
2001, 1333, 24, 49, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6330.JPG, 26-10 01:29:22, 1, Start 
1882.0, 1338.0, 39.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6330.JPG, 26-10 01:29:22, 0, Auto
2001.0, 1333.0, 24.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6330.JPG, 26-10 01:29:22, 1, Auto
1882.0, 1336.0, 37.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6331.JPG, 26-10 01:29:52, 0, Auto
2000.0, 1330.0, 24.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6331.JPG, 26-10 01:29:52, 1, Auto
1882.0, 1336.0, 37.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6332.JPG, 26-10 01:30:22, 0, Auto
1999.0, 1328.0, 23.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6332.JPG, 26-10 01:30:22, 1, Auto
1884.0, 1337.0, 36.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6333.JPG, 26-10 01:30:52, 0, Auto
1998.0, 1325.0, 22.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6333.JPG, 26-10 01:30:52, 1, Auto
1887.0, 1340.0, 37.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6334.JPG, 26-10 01:31:22, 0, Auto
1996.0, 1322.0, 22.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6334.JPG, 26-10 01:31:22, 1, Auto
1888.0, 1340.0, 36.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6335.JPG, 26-10 01:31:52, 0, Auto
1996.0, 1318.0, 22.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6335.JPG, 26-10 01:31:52, 1, Auto
1887.0, 1338.0, 36.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6336.JPG, 26-10 01:32:22, 0, Auto
1995.0, 1315.0, 22.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6336.JPG, 26-10 01:32:22, 1, Auto
1888.0, 1338.0, 35.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6337.JPG, 26-10 01:32:52, 0, Auto
1993.0, 1313.0, 22.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6337.JPG, 26-10 01:32:52, 1, Auto
1888.0, 1337.0, 35.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6338.JPG, 26-10 01:33:22, 0, Auto
1991.0, 1310.0, 22.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6338.JPG, 26-10 01:33:22, 1, Auto
1887.0, 1336.0, 35.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6339.JPG, 26-10 01:33:52, 0, Auto
1990.0, 1309.0, 20.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6339.JPG, 26-10 01:33:52, 1, Auto
1886.0, 1332.0, 35.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6340.JPG, 26-10 01:34:22, 0, Auto
1989.0, 1306.0, 20.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6340.JPG, 26-10 01:34:22, 1, Auto
1886.0, 1334.0, 35.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6341.JPG, 26-10 01:34:52, 0, Auto
1986.0, 1303.0, 20.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6341.JPG, 26-10 01:34:52, 1, Auto
1886.0, 1334.0, 35.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6342.JPG, 26-10 01:35:22, 0, Auto
1984.0, 1300.0, 21.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6342.JPG, 26-10 01:35:22, 1, Auto
1879.0, 1325.0, 36.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6343.JPG, 26-10 01:35:52, 0, Auto
1982.0, 1297.0, 22.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6343.JPG, 26-10 01:35:52, 1, Auto
1878.0, 1324.0, 38.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6344.JPG, 26-10 01:36:22, 0, Auto
1979.0, 1295.0, 21.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6344.JPG, 26-10 01:36:22, 1, Auto
1878.0, 1326.0, 37.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6345.JPG, 26-10 01:36:52, 0, Auto
1977.0, 1295.0, 20.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6345.JPG, 26-10 01:36:52, 1, Auto
1887.0, 1336.0, 37.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6346.JPG, 26-10 01:37:22, 0, Auto
1974.0, 1295.0, 21.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6346.JPG, 26-10 01:37:22, 1, Auto
1887.0, 1336.0, 37.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6347.JPG, 26-10 01:37:52, 0, Auto
1967.0, 1300.0, 20.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6347.JPG, 26-10 01:37:52, 1, Auto
1887.0, 1334.0, 38.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6348.JPG, 26-10 01:38:22, 0, Auto
1964.0, 1298.0, 20.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6348.JPG, 26-10 01:38:22, 1, Auto
1887.0, 1342.0, 39.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6349.JPG, 26-10 01:38:52, 0, Auto
1961.0, 1298.0, 20.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6349.JPG, 26-10 01:38:52, 1, Auto
1886.0, 1335.0, 41.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6350.JPG, 26-10 01:39:22, 0, Auto
1956.0, 1300.0, 20.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6350.JPG, 26-10 01:39:22, 1, Auto
1883.0, 1330.0, 41.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6351.JPG, 26-10 01:39:52, 0, Auto
1956.0, 1297.0, 20.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6351.JPG, 26-10 01:39:52, 1, Auto
1887.0, 1335.0, 41.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6352.JPG, 26-10 01:40:22, 0, Auto
1953.0, 1294.0, 19.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6352.JPG, 26-10 01:40:22, 1, Auto
1885.0, 1332.0, 39.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6353.JPG, 26-10 01:40:52, 0, Auto
1951.0, 1294.0, 19.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6353.JPG, 26-10 01:40:52, 1, Auto
1886.0, 1331.0, 38.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6354.JPG, 26-10 01:41:22, 0, Auto
1946.0, 1296.0, 19.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6354.JPG, 26-10 01:41:22, 1, Auto
1890.0, 1334.0, 39.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6355.JPG, 26-10 01:41:52, 0, Auto
1944.0, 1291.0, 19.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6355.JPG, 26-10 01:41:52, 1, Auto
1890.0, 1338.0, 39.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6356.JPG, 26-10 01:42:22, 0, Auto
1942.0, 1287.0, 19.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6356.JPG, 26-10 01:42:22, 1, Auto
1879.0, 1348.0, 39.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6357.JPG, 26-10 01:42:52, 0, Auto
1940.0, 1283.0, 19.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6357.JPG, 26-10 01:42:52, 1, Auto
1898.0, 1342.0, 39.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6358.JPG, 26-10 01:43:22, 0, Auto
1937.0, 1281.0, 19.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6358.JPG, 26-10 01:43:22, 1, Auto
1918.0, 1351.0, 39.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6359.JPG, 26-10 01:43:52, 0, Auto
1934.0, 1279.0, 19.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6359.JPG, 26-10 01:43:52, 1, Auto
1931.0, 1369.0, 41.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6360.JPG, 26-10 01:44:22, 0, Auto
1930.0, 1278.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6360.JPG, 26-10 01:44:22, 1, Auto
1935.0, 1364.0, 41.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6361.JPG, 26-10 01:44:52, 0, Auto
1928.0, 1276.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6361.JPG, 26-10 01:44:52, 1, Auto
1935.0, 1366.0, 41.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6362.JPG, 26-10 01:45:22, 0, Auto
1924.0, 1272.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6362.JPG, 26-10 01:45:22, 1, Auto
1933.0, 1371.0, 42.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6363.JPG, 26-10 01:45:52, 0, Auto
1921.0, 1270.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6363.JPG, 26-10 01:45:52, 1, Auto
1941.0, 1384.0, 42.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6364.JPG, 26-10 01:46:22, 0, Auto
1918.0, 1267.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6364.JPG, 26-10 01:46:22, 1, Auto
1952.0, 1388.0, 43.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6365.JPG, 26-10 01:46:52, 0, Auto
1915.0, 1266.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6365.JPG, 26-10 01:46:52, 1, Auto
1952.0, 1392.0, 43.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6366.JPG, 26-10 01:47:22, 0, Auto
1910.0, 1266.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6366.JPG, 26-10 01:47:22, 1, Auto
1971.0, 1387.0, 42.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6367.JPG, 26-10 01:47:52, 0, Auto
1907.0, 1264.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6367.JPG, 26-10 01:47:52, 1, Auto
1983.0, 1382.0, 42.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6368.JPG, 26-10 01:48:22, 0, Auto
1903.0, 1264.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6368.JPG, 26-10 01:48:22, 1, Auto
1981.0, 1395.0, 41.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6369.JPG, 26-10 01:48:52, 0, Auto
1900.0, 1266.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6369.JPG, 26-10 01:48:52, 1, Auto
1986.0, 1399.0, 43.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6370.JPG, 26-10 01:49:22, 0, Auto
1897.0, 1267.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6370.JPG, 26-10 01:49:22, 1, Auto
1978.0, 1389.0, 44.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6371.JPG, 26-10 01:49:52, 0, Auto
1893.0, 1244.0, 18.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\76\side\1\DSC_6371.JPG, 26-10 01:49:52, 1, Auto
