1986, 1881, 35, 49, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5050.JPG, 15-11 23:48:04, 0, Start 
1756.0, 1875.0, 52.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5111.JPG, 16-11 00:18:34, 0, Auto
1659.0, 1936.0, 44.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5111.JPG, 16-11 00:18:34, 1, Auto
1756.0, 1873.0, 51.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5112.JPG, 16-11 00:19:04, 0, Auto
1657.0, 1932.0, 44.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5112.JPG, 16-11 00:19:04, 1, Auto
1756.0, 1870.0, 51.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5113.JPG, 16-11 00:19:34, 0, Auto
1657.0, 1929.0, 44.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5113.JPG, 16-11 00:19:34, 1, Auto
1759.0, 1870.0, 52.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5114.JPG, 16-11 00:20:04, 0, Auto
1657.0, 1924.0, 43.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5114.JPG, 16-11 00:20:04, 1, Auto
1758.0, 1866.0, 52.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5115.JPG, 16-11 00:20:34, 0, Auto
1655.0, 1920.0, 43.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5115.JPG, 16-11 00:20:34, 1, Auto
1757.0, 1862.0, 53.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5116.JPG, 16-11 00:21:04, 0, Auto
1654.0, 1916.0, 44.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5116.JPG, 16-11 00:21:04, 1, Auto
1758.0, 1861.0, 53.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5117.JPG, 16-11 00:21:34, 0, Auto
1652.0, 1912.0, 44.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5117.JPG, 16-11 00:21:34, 1, Auto
1757.0, 1859.0, 55.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5118.JPG, 16-11 00:22:04, 0, Auto
1651.0, 1910.0, 44.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5118.JPG, 16-11 00:22:04, 1, Auto
1753.0, 1854.0, 56.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5119.JPG, 16-11 00:22:34, 0, Auto
1649.0, 1908.0, 44.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5119.JPG, 16-11 00:22:34, 1, Auto
1754.0, 1853.0, 56.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5120.JPG, 16-11 00:23:04, 0, Auto
1648.0, 1906.0, 44.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5120.JPG, 16-11 00:23:04, 1, Auto
1754.0, 1853.0, 55.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5121.JPG, 16-11 00:23:34, 0, Auto
1645.0, 1906.0, 44.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5121.JPG, 16-11 00:23:34, 1, Auto
1753.0, 1853.0, 53.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5122.JPG, 16-11 00:24:04, 0, Auto
1644.0, 1907.0, 43.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5122.JPG, 16-11 00:24:04, 1, Auto
1753.0, 1853.0, 53.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5123.JPG, 16-11 00:24:34, 0, Auto
1643.0, 1907.0, 43.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5123.JPG, 16-11 00:24:34, 1, Auto
1751.0, 1851.0, 55.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5124.JPG, 16-11 00:25:04, 0, Auto
1643.0, 1905.0, 43.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5124.JPG, 16-11 00:25:04, 1, Auto
1748.0, 1847.0, 55.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5125.JPG, 16-11 00:25:34, 0, Auto
1642.0, 1902.0, 43.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5125.JPG, 16-11 00:25:34, 1, Auto
1749.0, 1845.0, 56.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5126.JPG, 16-11 00:26:04, 0, Auto
1641.0, 1900.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5126.JPG, 16-11 00:26:04, 1, Auto
1750.0, 1842.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5127.JPG, 16-11 00:26:34, 0, Auto
1640.0, 1898.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5127.JPG, 16-11 00:26:34, 1, Auto
1746.0, 1839.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5128.JPG, 16-11 00:27:04, 0, Auto
1639.0, 1895.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5128.JPG, 16-11 00:27:04, 1, Auto
1747.0, 1838.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5129.JPG, 16-11 00:27:34, 0, Auto
1639.0, 1893.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5129.JPG, 16-11 00:27:34, 1, Auto
1747.0, 1835.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5130.JPG, 16-11 00:28:04, 0, Auto
1638.0, 1890.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5130.JPG, 16-11 00:28:04, 1, Auto
1747.0, 1834.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5131.JPG, 16-11 00:28:34, 0, Auto
1636.0, 1887.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5131.JPG, 16-11 00:28:34, 1, Auto
1742.0, 1828.0, 60.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5132.JPG, 16-11 00:29:04, 0, Auto
1633.0, 1882.0, 43.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5132.JPG, 16-11 00:29:04, 1, Auto
1739.0, 1824.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5133.JPG, 16-11 00:29:34, 0, Auto
1630.0, 1877.0, 43.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5133.JPG, 16-11 00:29:34, 1, Auto
1742.0, 1823.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5134.JPG, 16-11 00:30:04, 0, Auto
1628.0, 1874.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5134.JPG, 16-11 00:30:04, 1, Auto
1741.0, 1822.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5135.JPG, 16-11 00:30:34, 0, Auto
1628.0, 1870.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5135.JPG, 16-11 00:30:34, 1, Auto
1739.0, 1817.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5136.JPG, 16-11 00:31:04, 0, Auto
1627.0, 1864.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5136.JPG, 16-11 00:31:04, 1, Auto
1738.0, 1815.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5137.JPG, 16-11 00:31:34, 0, Auto
1625.0, 1859.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5137.JPG, 16-11 00:31:34, 1, Auto
1738.0, 1809.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5138.JPG, 16-11 00:32:04, 0, Auto
1625.0, 1853.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5138.JPG, 16-11 00:32:04, 1, Auto
1737.0, 1806.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5139.JPG, 16-11 00:32:34, 0, Auto
1624.0, 1848.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5139.JPG, 16-11 00:32:34, 1, Auto
1736.0, 1800.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5140.JPG, 16-11 00:33:04, 0, Auto
1621.0, 1843.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5140.JPG, 16-11 00:33:04, 1, Auto
1735.0, 1795.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5141.JPG, 16-11 00:33:34, 0, Auto
1620.0, 1838.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5141.JPG, 16-11 00:33:34, 1, Auto
1733.0, 1791.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5142.JPG, 16-11 00:34:04, 0, Auto
1618.0, 1832.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5142.JPG, 16-11 00:34:04, 1, Auto
1734.0, 1789.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5143.JPG, 16-11 00:34:34, 0, Auto
1616.0, 1828.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5143.JPG, 16-11 00:34:34, 1, Auto
1732.0, 1785.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5144.JPG, 16-11 00:35:04, 0, Auto
1616.0, 1822.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5144.JPG, 16-11 00:35:04, 1, Auto
1730.0, 1780.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5145.JPG, 16-11 00:35:34, 0, Auto
1614.0, 1818.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5145.JPG, 16-11 00:35:34, 1, Auto
1728.0, 1777.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5146.JPG, 16-11 00:36:04, 0, Auto
1612.0, 1814.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5146.JPG, 16-11 00:36:04, 1, Auto
1728.0, 1774.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5147.JPG, 16-11 00:36:34, 0, Auto
1613.0, 1810.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5147.JPG, 16-11 00:36:34, 1, Auto
1727.0, 1771.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5148.JPG, 16-11 00:37:04, 0, Auto
1611.0, 1806.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5148.JPG, 16-11 00:37:04, 1, Auto
1727.0, 1767.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5149.JPG, 16-11 00:37:34, 0, Auto
1610.0, 1803.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5149.JPG, 16-11 00:37:34, 1, Auto
1730.0, 1766.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5150.JPG, 16-11 00:38:04, 0, Auto
1611.0, 1800.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5150.JPG, 16-11 00:38:04, 1, Auto
1731.0, 1765.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5151.JPG, 16-11 00:38:34, 0, Auto
1611.0, 1797.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5151.JPG, 16-11 00:38:34, 1, Auto
1729.0, 1761.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5152.JPG, 16-11 00:39:04, 0, Auto
1611.0, 1792.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5152.JPG, 16-11 00:39:04, 1, Auto
1727.0, 1758.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5153.JPG, 16-11 00:39:34, 0, Auto
1610.0, 1789.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5153.JPG, 16-11 00:39:34, 1, Auto
1728.0, 1755.0, 57.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5154.JPG, 16-11 00:40:04, 0, Auto
1609.0, 1785.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5154.JPG, 16-11 00:40:04, 1, Auto
1725.0, 1749.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5155.JPG, 16-11 00:40:34, 0, Auto
1609.0, 1781.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5155.JPG, 16-11 00:40:34, 1, Auto
1726.0, 1747.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5156.JPG, 16-11 00:41:04, 0, Auto
1607.0, 1777.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5156.JPG, 16-11 00:41:04, 1, Auto
1725.0, 1743.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5157.JPG, 16-11 00:41:34, 0, Auto
1607.0, 1773.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5157.JPG, 16-11 00:41:34, 1, Auto
1723.0, 1740.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5158.JPG, 16-11 00:42:04, 0, Auto
1606.0, 1767.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5158.JPG, 16-11 00:42:04, 1, Auto
1722.0, 1736.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5159.JPG, 16-11 00:42:34, 0, Auto
1604.0, 1763.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5159.JPG, 16-11 00:42:34, 1, Auto
1722.0, 1732.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5160.JPG, 16-11 00:43:04, 0, Auto
1604.0, 1759.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5160.JPG, 16-11 00:43:04, 1, Auto
1721.0, 1729.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5161.JPG, 16-11 00:43:34, 0, Auto
1605.0, 1755.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5161.JPG, 16-11 00:43:34, 1, Auto
1720.0, 1726.0, 58.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5162.JPG, 16-11 00:44:04, 0, Auto
1604.0, 1751.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5162.JPG, 16-11 00:44:04, 1, Auto
1718.0, 1722.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5163.JPG, 16-11 00:44:34, 0, Auto
1606.0, 1747.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5163.JPG, 16-11 00:44:34, 1, Auto
1717.0, 1718.0, 59.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5164.JPG, 16-11 00:45:04, 0, Auto
1616.0, 1740.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5164.JPG, 16-11 00:45:04, 1, Auto
1717.0, 1715.0, 60.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5165.JPG, 16-11 00:45:34, 0, Auto
1624.0, 1735.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5165.JPG, 16-11 00:45:34, 1, Auto
1716.0, 1715.0, 60.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5166.JPG, 16-11 00:46:04, 0, Auto
1613.0, 1735.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5166.JPG, 16-11 00:46:04, 1, Auto
1716.0, 1712.0, 61.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5167.JPG, 16-11 00:46:34, 0, Auto
1623.0, 1731.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5167.JPG, 16-11 00:46:34, 1, Auto
1715.0, 1711.0, 61.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5168.JPG, 16-11 00:47:04, 0, Auto
1617.0, 1730.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5168.JPG, 16-11 00:47:04, 1, Auto
1715.0, 1710.0, 61.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5169.JPG, 16-11 00:47:34, 0, Auto
1626.0, 1726.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5169.JPG, 16-11 00:47:34, 1, Auto
1715.0, 1709.0, 61.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5170.JPG, 16-11 00:48:04, 0, Auto
1622.0, 1726.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5170.JPG, 16-11 00:48:04, 1, Auto
1714.0, 1706.0, 63.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5171.JPG, 16-11 00:48:34, 0, Auto
1618.0, 1726.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5171.JPG, 16-11 00:48:34, 1, Auto
1714.0, 1704.0, 63.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5172.JPG, 16-11 00:49:04, 0, Auto
1625.0, 1721.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5172.JPG, 16-11 00:49:04, 1, Auto
1710.0, 1700.0, 61.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5173.JPG, 16-11 00:49:34, 0, Auto
1618.0, 1722.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5173.JPG, 16-11 00:49:34, 1, Auto
1710.0, 1699.0, 61.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5174.JPG, 16-11 00:50:04, 0, Auto
1625.0, 1717.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5174.JPG, 16-11 00:50:04, 1, Auto
1710.0, 1699.0, 61.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5175.JPG, 16-11 00:50:34, 0, Auto
1622.0, 1717.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5175.JPG, 16-11 00:50:34, 1, Auto
1711.0, 1698.0, 61.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5176.JPG, 16-11 00:51:04, 0, Auto
1627.0, 1714.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\88\side\2\DSC_5176.JPG, 16-11 00:51:04, 1, Auto
