2514, 2730, 52, 48, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3090.JPG, 19-10 13:05:52, 0, Start 
2526.0, 2831.0, 53.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3155.JPG, 19-10 13:38:22, 0, Auto
2708.0, 2646.0, 65.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3155.JPG, 19-10 13:38:22, 1, Auto
2525.0, 2831.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3156.JPG, 19-10 13:38:52, 0, Auto
2708.0, 2645.0, 67.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3156.JPG, 19-10 13:38:52, 1, Auto
2525.0, 2830.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3157.JPG, 19-10 13:39:22, 0, Auto
2707.0, 2645.0, 68.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3157.JPG, 19-10 13:39:22, 1, Auto
2525.0, 2831.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3158.JPG, 19-10 13:39:52, 0, Auto
2707.0, 2645.0, 68.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3158.JPG, 19-10 13:39:52, 1, Auto
2525.0, 2831.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3159.JPG, 19-10 13:40:22, 0, Auto
2707.0, 2644.0, 68.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3159.JPG, 19-10 13:40:22, 1, Auto
2525.0, 2831.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3160.JPG, 19-10 13:40:52, 0, Auto
2706.0, 2644.0, 68.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3160.JPG, 19-10 13:40:52, 1, Auto
2525.0, 2830.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3161.JPG, 19-10 13:41:22, 0, Auto
2707.0, 2645.0, 67.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3161.JPG, 19-10 13:41:22, 1, Auto
2525.0, 2830.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3162.JPG, 19-10 13:41:52, 0, Auto
2707.0, 2644.0, 68.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3162.JPG, 19-10 13:41:52, 1, Auto
2525.0, 2830.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3163.JPG, 19-10 13:42:22, 0, Auto
2707.0, 2645.0, 68.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3163.JPG, 19-10 13:42:22, 1, Auto
2332, 2712, 63, 30, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3163.JPG, 19-10 13:42:22, 0, Start 
2274, 2697, 29, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3163.JPG, 19-10 13:42:22, 1, Start 
2332.0, 2712.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3163.JPG, 19-10 13:42:22, 0, Auto
2274.0, 2697.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3163.JPG, 19-10 13:42:22, 1, Auto
2333.0, 2712.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3164.JPG, 19-10 13:42:52, 0, Auto
2274.0, 2697.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3164.JPG, 19-10 13:42:52, 1, Auto
2333.0, 2711.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3165.JPG, 19-10 13:43:22, 0, Auto
2273.0, 2697.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3165.JPG, 19-10 13:43:22, 1, Auto
2334.0, 2711.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3166.JPG, 19-10 13:43:52, 0, Auto
2273.0, 2697.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3166.JPG, 19-10 13:43:52, 1, Auto
2335.0, 2710.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3167.JPG, 19-10 13:44:22, 0, Auto
2274.0, 2698.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3167.JPG, 19-10 13:44:22, 1, Auto
2335.0, 2709.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3168.JPG, 19-10 13:44:52, 0, Auto
2273.0, 2697.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3168.JPG, 19-10 13:44:52, 1, Auto
2336.0, 2709.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3169.JPG, 19-10 13:45:22, 0, Auto
2272.0, 2696.0, 30.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3169.JPG, 19-10 13:45:22, 1, Auto
2336.0, 2709.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3170.JPG, 19-10 13:45:52, 0, Auto
2272.0, 2697.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3170.JPG, 19-10 13:45:52, 1, Auto
2337.0, 2708.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3171.JPG, 19-10 13:46:22, 0, Auto
2272.0, 2696.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3171.JPG, 19-10 13:46:22, 1, Auto
2337.0, 2708.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3172.JPG, 19-10 13:46:52, 0, Auto
2272.0, 2696.0, 30.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3172.JPG, 19-10 13:46:52, 1, Auto
2337.0, 2708.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3173.JPG, 19-10 13:47:22, 0, Auto
2272.0, 2697.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3173.JPG, 19-10 13:47:22, 1, Auto
2338.0, 2707.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3174.JPG, 19-10 13:47:52, 0, Auto
2272.0, 2697.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3174.JPG, 19-10 13:47:52, 1, Auto
2338.0, 2707.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3175.JPG, 19-10 13:48:22, 0, Auto
2271.0, 2696.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3175.JPG, 19-10 13:48:22, 1, Auto
2338.0, 2707.0, 63.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3176.JPG, 19-10 13:48:52, 0, Auto
2272.0, 2698.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3176.JPG, 19-10 13:48:52, 1, Auto
2340.0, 2707.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3177.JPG, 19-10 13:49:22, 0, Auto
2271.0, 2697.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3177.JPG, 19-10 13:49:22, 1, Auto
2340.0, 2707.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3178.JPG, 19-10 13:49:52, 0, Auto
2271.0, 2698.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3178.JPG, 19-10 13:49:52, 1, Auto
2341.0, 2706.0, 62.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3179.JPG, 19-10 13:50:22, 0, Auto
2271.0, 2698.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3179.JPG, 19-10 13:50:22, 1, Auto
2342.0, 2707.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3180.JPG, 19-10 13:50:52, 0, Auto
2270.0, 2698.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3180.JPG, 19-10 13:50:52, 1, Auto
2343.0, 2706.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3181.JPG, 19-10 13:51:22, 0, Auto
2270.0, 2698.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3181.JPG, 19-10 13:51:22, 1, Auto
2344.0, 2706.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3182.JPG, 19-10 13:51:52, 0, Auto
2270.0, 2698.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3182.JPG, 19-10 13:51:52, 1, Auto
2343.0, 2706.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3183.JPG, 19-10 13:52:22, 0, Auto
2270.0, 2697.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3183.JPG, 19-10 13:52:22, 1, Auto
2345.0, 2704.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3184.JPG, 19-10 13:52:52, 0, Auto
2269.0, 2697.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3184.JPG, 19-10 13:52:52, 1, Auto
2344.0, 2705.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3185.JPG, 19-10 13:53:22, 0, Auto
2269.0, 2697.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3185.JPG, 19-10 13:53:22, 1, Auto
2345.0, 2704.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3186.JPG, 19-10 13:53:52, 0, Auto
2269.0, 2697.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3186.JPG, 19-10 13:53:52, 1, Auto
2345.0, 2703.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3187.JPG, 19-10 13:54:22, 0, Auto
2269.0, 2697.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3187.JPG, 19-10 13:54:22, 1, Auto
2346.0, 2704.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3188.JPG, 19-10 13:54:52, 0, Auto
2269.0, 2696.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3188.JPG, 19-10 13:54:52, 1, Auto
2346.0, 2704.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3189.JPG, 19-10 13:55:22, 0, Auto
2269.0, 2696.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3189.JPG, 19-10 13:55:22, 1, Auto
2347.0, 2703.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3190.JPG, 19-10 13:55:52, 0, Auto
2269.0, 2697.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3190.JPG, 19-10 13:55:52, 1, Auto
2348.0, 2702.0, 61.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3191.JPG, 19-10 13:56:22, 0, Auto
2269.0, 2697.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3191.JPG, 19-10 13:56:22, 1, Auto
2348.0, 2703.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3192.JPG, 19-10 13:56:52, 0, Auto
2269.0, 2697.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3192.JPG, 19-10 13:56:52, 1, Auto
2350.0, 2703.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3193.JPG, 19-10 13:57:22, 0, Auto
2269.0, 2697.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3193.JPG, 19-10 13:57:22, 1, Auto
2350.0, 2703.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3194.JPG, 19-10 13:57:52, 0, Auto
2270.0, 2697.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3194.JPG, 19-10 13:57:52, 1, Auto
2349.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3195.JPG, 19-10 13:58:22, 0, Auto
2268.0, 2703.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3195.JPG, 19-10 13:58:22, 1, Auto
2349.0, 2709.0, 58.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3196.JPG, 19-10 13:58:52, 0, Auto
2268.0, 2703.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3196.JPG, 19-10 13:58:52, 1, Auto
2351.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3197.JPG, 19-10 13:59:22, 0, Auto
2268.0, 2703.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3197.JPG, 19-10 13:59:22, 1, Auto
2352.0, 2708.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3198.JPG, 19-10 13:59:52, 0, Auto
2268.0, 2704.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3198.JPG, 19-10 13:59:52, 1, Auto
2352.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3199.JPG, 19-10 14:00:22, 0, Auto
2269.0, 2704.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3199.JPG, 19-10 14:00:22, 1, Auto
2352.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3200.JPG, 19-10 14:00:52, 0, Auto
2269.0, 2703.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3200.JPG, 19-10 14:00:52, 1, Auto
2354.0, 2708.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3201.JPG, 19-10 14:01:22, 0, Auto
2269.0, 2703.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3201.JPG, 19-10 14:01:22, 1, Auto
2354.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3202.JPG, 19-10 14:01:52, 0, Auto
2269.0, 2703.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3202.JPG, 19-10 14:01:52, 1, Auto
2354.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3203.JPG, 19-10 14:02:22, 0, Auto
2269.0, 2703.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3203.JPG, 19-10 14:02:22, 1, Auto
2355.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3204.JPG, 19-10 14:02:52, 0, Auto
2269.0, 2704.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3204.JPG, 19-10 14:02:52, 1, Auto
2356.0, 2708.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3205.JPG, 19-10 14:03:22, 0, Auto
2268.0, 2703.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3205.JPG, 19-10 14:03:22, 1, Auto
2356.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3206.JPG, 19-10 14:03:52, 0, Auto
2268.0, 2703.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3206.JPG, 19-10 14:03:52, 1, Auto
2357.0, 2708.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3207.JPG, 19-10 14:04:22, 0, Auto
2268.0, 2702.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3207.JPG, 19-10 14:04:22, 1, Auto
2356.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3208.JPG, 19-10 14:04:52, 0, Auto
2267.0, 2702.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3208.JPG, 19-10 14:04:52, 1, Auto
2357.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3209.JPG, 19-10 14:05:22, 0, Auto
2268.0, 2702.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3209.JPG, 19-10 14:05:22, 1, Auto
2358.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3210.JPG, 19-10 14:05:52, 0, Auto
2268.0, 2702.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3210.JPG, 19-10 14:05:52, 1, Auto
2358.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3211.JPG, 19-10 14:06:22, 0, Auto
2267.0, 2702.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3211.JPG, 19-10 14:06:22, 1, Auto
2360.0, 2708.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3212.JPG, 19-10 14:06:52, 0, Auto
2267.0, 2701.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3212.JPG, 19-10 14:06:52, 1, Auto
2360.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3213.JPG, 19-10 14:07:22, 0, Auto
2268.0, 2701.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3213.JPG, 19-10 14:07:22, 1, Auto
2360.0, 2709.0, 59.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3214.JPG, 19-10 14:07:52, 0, Auto
2268.0, 2701.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3214.JPG, 19-10 14:07:52, 1, Auto
2362.0, 2709.0, 58.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3215.JPG, 19-10 14:08:22, 0, Auto
2267.0, 2701.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3215.JPG, 19-10 14:08:22, 1, Auto
2363.0, 2709.0, 58.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3216.JPG, 19-10 14:08:52, 0, Auto
2267.0, 2701.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3216.JPG, 19-10 14:08:52, 1, Auto
2363.0, 2710.0, 58.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3217.JPG, 19-10 14:09:22, 0, Auto
2267.0, 2701.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3217.JPG, 19-10 14:09:22, 1, Auto
2364.0, 2709.0, 58.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3218.JPG, 19-10 14:09:52, 0, Auto
2267.0, 2701.0, 27.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\71\side\1\DSC_3218.JPG, 19-10 14:09:52, 1, Auto
