1954, 1236, 28, 50, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1840.JPG, 05-09 17:25:24, 0, Start 
1917.0, 1100.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1969.JPG, 05-09 18:29:54, 0, Auto
1860.0, 1199.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1969.JPG, 05-09 18:29:54, 1, Auto
1914.0, 1106.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1970.JPG, 05-09 18:30:24, 0, Auto
1861.0, 1201.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1970.JPG, 05-09 18:30:24, 1, Auto
1913.0, 1107.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1971.JPG, 05-09 18:30:54, 0, Auto
1862.0, 1200.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1971.JPG, 05-09 18:30:54, 1, Auto
1914.0, 1111.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1972.JPG, 05-09 18:31:24, 0, Auto
1864.0, 1201.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1972.JPG, 05-09 18:31:24, 1, Auto
1914.0, 1111.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1973.JPG, 05-09 18:31:54, 0, Auto
1862.0, 1202.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1973.JPG, 05-09 18:31:54, 1, Auto
1914.0, 1113.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1974.JPG, 05-09 18:32:24, 0, Auto
1864.0, 1203.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1974.JPG, 05-09 18:32:24, 1, Auto
1914.0, 1113.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1975.JPG, 05-09 18:32:54, 0, Auto
1864.0, 1202.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1975.JPG, 05-09 18:32:54, 1, Auto
1915.0, 1117.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1976.JPG, 05-09 18:33:24, 0, Auto
1865.0, 1204.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1976.JPG, 05-09 18:33:24, 1, Auto
1914.0, 1117.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1977.JPG, 05-09 18:33:54, 0, Auto
1865.0, 1204.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1977.JPG, 05-09 18:33:54, 1, Auto
1914.0, 1119.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1978.JPG, 05-09 18:34:24, 0, Auto
1866.0, 1204.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1978.JPG, 05-09 18:34:24, 1, Auto
1914.0, 1120.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1979.JPG, 05-09 18:34:54, 0, Auto
1866.0, 1205.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1979.JPG, 05-09 18:34:54, 1, Auto
1915.0, 1121.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1980.JPG, 05-09 18:35:24, 0, Auto
1866.0, 1205.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1980.JPG, 05-09 18:35:24, 1, Auto
1914.0, 1123.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1981.JPG, 05-09 18:35:54, 0, Auto
1867.0, 1206.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1981.JPG, 05-09 18:35:54, 1, Auto
1914.0, 1124.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1982.JPG, 05-09 18:36:24, 0, Auto
1867.0, 1206.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1982.JPG, 05-09 18:36:24, 1, Auto
1915.0, 1127.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1983.JPG, 05-09 18:36:54, 0, Auto
1870.0, 1204.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1983.JPG, 05-09 18:36:54, 1, Auto
1914.0, 1127.0, 29.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1984.JPG, 05-09 18:37:24, 0, Auto
1871.0, 1204.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1984.JPG, 05-09 18:37:24, 1, Auto
1925, 1025, 35, 55, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1984.JPG, 05-09 18:37:24, 0, Start 
1855, 1098, 23, 24, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1984.JPG, 05-09 18:37:24, 1, Start 
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1984.JPG, 05-09 18:37:24, 0, Auto
1855.0, 1098.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1984.JPG, 05-09 18:37:24, 1, Auto
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1985.JPG, 05-09 18:37:54, 0, Auto
1855.0, 1097.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1985.JPG, 05-09 18:37:54, 1, Auto
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1986.JPG, 05-09 18:38:24, 0, Auto
1854.0, 1097.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1986.JPG, 05-09 18:38:24, 1, Auto
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1987.JPG, 05-09 18:38:54, 0, Auto
1854.0, 1097.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1987.JPG, 05-09 18:38:54, 1, Auto
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1988.JPG, 05-09 18:39:24, 0, Auto
1854.0, 1096.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1988.JPG, 05-09 18:39:24, 1, Auto
1924.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1989.JPG, 05-09 18:39:54, 0, Auto
1852.0, 1095.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1989.JPG, 05-09 18:39:54, 1, Auto
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1990.JPG, 05-09 18:40:24, 0, Auto
1852.0, 1095.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1990.JPG, 05-09 18:40:24, 1, Auto
1925.0, 1026.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1991.JPG, 05-09 18:40:54, 0, Auto
1851.0, 1094.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1991.JPG, 05-09 18:40:54, 1, Auto
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1992.JPG, 05-09 18:41:24, 0, Auto
1849.0, 1093.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1992.JPG, 05-09 18:41:24, 1, Auto
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1993.JPG, 05-09 18:41:54, 0, Auto
1850.0, 1092.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1993.JPG, 05-09 18:41:54, 1, Auto
1925.0, 1025.0, 36.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1994.JPG, 05-09 18:42:24, 0, Auto
1848.0, 1091.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1994.JPG, 05-09 18:42:24, 1, Auto
1925.0, 1025.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1995.JPG, 05-09 18:42:54, 0, Auto
1847.0, 1090.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1995.JPG, 05-09 18:42:54, 1, Auto
1925.0, 1026.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1996.JPG, 05-09 18:43:24, 0, Auto
1847.0, 1089.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1996.JPG, 05-09 18:43:24, 1, Auto
1925.0, 1027.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1997.JPG, 05-09 18:43:54, 0, Auto
1845.0, 1088.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1997.JPG, 05-09 18:43:54, 1, Auto
1925.0, 1026.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1998.JPG, 05-09 18:44:24, 0, Auto
1845.0, 1087.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1998.JPG, 05-09 18:44:24, 1, Auto
1925.0, 1026.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1999.JPG, 05-09 18:44:54, 0, Auto
1844.0, 1087.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_1999.JPG, 05-09 18:44:54, 1, Auto
1925.0, 1026.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2000.JPG, 05-09 18:45:24, 0, Auto
1843.0, 1087.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2000.JPG, 05-09 18:45:24, 1, Auto
1925.0, 1026.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2001.JPG, 05-09 18:45:54, 0, Auto
1842.0, 1085.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2001.JPG, 05-09 18:45:54, 1, Auto
1926.0, 1027.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2002.JPG, 05-09 18:46:24, 0, Auto
1841.0, 1084.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2002.JPG, 05-09 18:46:24, 1, Auto
1925.0, 1026.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2003.JPG, 05-09 18:46:54, 0, Auto
1841.0, 1083.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2003.JPG, 05-09 18:46:54, 1, Auto
1926.0, 1027.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2004.JPG, 05-09 18:47:24, 0, Auto
1839.0, 1083.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2004.JPG, 05-09 18:47:24, 1, Auto
1926.0, 1027.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2005.JPG, 05-09 18:47:54, 0, Auto
1839.0, 1082.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2005.JPG, 05-09 18:47:54, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2006.JPG, 05-09 18:48:24, 0, Auto
1837.0, 1081.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2006.JPG, 05-09 18:48:24, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2007.JPG, 05-09 18:48:54, 0, Auto
1838.0, 1080.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2007.JPG, 05-09 18:48:54, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2008.JPG, 05-09 18:49:24, 0, Auto
1836.0, 1079.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2008.JPG, 05-09 18:49:24, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2009.JPG, 05-09 18:49:54, 0, Auto
1835.0, 1079.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2009.JPG, 05-09 18:49:54, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2010.JPG, 05-09 18:50:24, 0, Auto
1835.0, 1078.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2010.JPG, 05-09 18:50:24, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2011.JPG, 05-09 18:50:54, 0, Auto
1833.0, 1077.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2011.JPG, 05-09 18:50:54, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2012.JPG, 05-09 18:51:24, 0, Auto
1834.0, 1076.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2012.JPG, 05-09 18:51:24, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2013.JPG, 05-09 18:51:54, 0, Auto
1832.0, 1075.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2013.JPG, 05-09 18:51:54, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2014.JPG, 05-09 18:52:24, 0, Auto
1832.0, 1075.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2014.JPG, 05-09 18:52:24, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2015.JPG, 05-09 18:52:54, 0, Auto
1831.0, 1074.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2015.JPG, 05-09 18:52:54, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2016.JPG, 05-09 18:53:24, 0, Auto
1830.0, 1073.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2016.JPG, 05-09 18:53:24, 1, Auto
1926.0, 1029.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2017.JPG, 05-09 18:53:54, 0, Auto
1829.0, 1071.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2017.JPG, 05-09 18:53:54, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2018.JPG, 05-09 18:54:24, 0, Auto
1829.0, 1071.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2018.JPG, 05-09 18:54:24, 1, Auto
1926.0, 1028.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2019.JPG, 05-09 18:54:54, 0, Auto
1828.0, 1070.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2019.JPG, 05-09 18:54:54, 1, Auto
1926.0, 1029.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2020.JPG, 05-09 18:55:24, 0, Auto
1827.0, 1069.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2020.JPG, 05-09 18:55:24, 1, Auto
1926.0, 1029.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2021.JPG, 05-09 18:55:54, 0, Auto
1827.0, 1069.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2021.JPG, 05-09 18:55:54, 1, Auto
1926.0, 1029.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2022.JPG, 05-09 18:56:24, 0, Auto
1826.0, 1068.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2022.JPG, 05-09 18:56:24, 1, Auto
1926.0, 1029.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2023.JPG, 05-09 18:56:54, 0, Auto
1826.0, 1066.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2023.JPG, 05-09 18:56:54, 1, Auto
1926.0, 1029.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2024.JPG, 05-09 18:57:24, 0, Auto
1824.0, 1066.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2024.JPG, 05-09 18:57:24, 1, Auto
1926.0, 1030.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2025.JPG, 05-09 18:57:54, 0, Auto
1825.0, 1065.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2025.JPG, 05-09 18:57:54, 1, Auto
1926.0, 1030.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2026.JPG, 05-09 18:58:24, 0, Auto
1823.0, 1065.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2026.JPG, 05-09 18:58:24, 1, Auto
1926.0, 1030.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2027.JPG, 05-09 18:58:54, 0, Auto
1823.0, 1063.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2027.JPG, 05-09 18:58:54, 1, Auto
1926.0, 1030.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2028.JPG, 05-09 18:59:24, 0, Auto
1823.0, 1062.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2028.JPG, 05-09 18:59:24, 1, Auto
1926.0, 1030.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2029.JPG, 05-09 18:59:54, 0, Auto
1822.0, 1062.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2029.JPG, 05-09 18:59:54, 1, Auto
1926.0, 1030.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2030.JPG, 05-09 19:00:24, 0, Auto
1822.0, 1061.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2030.JPG, 05-09 19:00:24, 1, Auto
1926.0, 1030.0, 34.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2031.JPG, 05-09 19:00:54, 0, Auto
1820.0, 1060.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2031.JPG, 05-09 19:00:54, 1, Auto
1926.0, 1030.0, 35.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2032.JPG, 05-09 19:01:24, 0, Auto
1820.0, 1060.0, 23.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\60\side\1\DSC_2032.JPG, 05-09 19:01:24, 1, Auto
