2474, 788, 80, 86, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0330.JPG, 23-05 23:14:36, 0, Start 
1900.0, 1053.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0395.JPG, 23-05 23:47:06, 1, Auto
1879.0, 937.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0396.JPG, 23-05 23:47:36, 0, Auto
1897.0, 1053.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0396.JPG, 23-05 23:47:36, 1, Auto
1879.0, 936.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0397.JPG, 23-05 23:48:06, 0, Auto
1895.0, 1053.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0397.JPG, 23-05 23:48:06, 1, Auto
1877.0, 935.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0398.JPG, 23-05 23:48:36, 0, Auto
1876.0, 1040.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0398.JPG, 23-05 23:48:36, 1, Auto
1877.0, 936.0, 80.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0399.JPG, 23-05 23:49:06, 0, Auto
1874.0, 1042.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0399.JPG, 23-05 23:49:06, 1, Auto
1876.0, 936.0, 80.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0400.JPG, 23-05 23:49:36, 0, Auto
1874.0, 1044.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0400.JPG, 23-05 23:49:36, 1, Auto
1875.0, 934.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0401.JPG, 23-05 23:50:06, 0, Auto
1874.0, 1045.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0401.JPG, 23-05 23:50:06, 1, Auto
1870.0, 933.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0402.JPG, 23-05 23:50:36, 0, Auto
1870.0, 1047.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0402.JPG, 23-05 23:50:36, 1, Auto
1869.0, 918.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0403.JPG, 23-05 23:51:06, 0, Auto
1870.0, 1050.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0403.JPG, 23-05 23:51:06, 1, Auto
1869.0, 885.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0404.JPG, 23-05 23:51:36, 0, Auto
1871.0, 1051.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0404.JPG, 23-05 23:51:36, 1, Auto
1868.0, 876.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0405.JPG, 23-05 23:52:06, 0, Auto
1869.0, 1050.0, 141.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0405.JPG, 23-05 23:52:06, 1, Auto
1880.0, 817.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0406.JPG, 23-05 23:52:36, 0, Auto
1870.0, 1049.0, 141.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0406.JPG, 23-05 23:52:36, 1, Auto
1879.0, 817.0, 82.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0407.JPG, 23-05 23:53:06, 0, Auto
1870.0, 1050.0, 141.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0407.JPG, 23-05 23:53:06, 1, Auto
1879.0, 816.0, 83.0, 89.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0408.JPG, 23-05 23:53:36, 0, Auto
1871.0, 1050.0, 141.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0408.JPG, 23-05 23:53:36, 1, Auto
1878.0, 816.0, 83.0, 89.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0409.JPG, 23-05 23:54:06, 0, Auto
1872.0, 1050.0, 141.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0409.JPG, 23-05 23:54:06, 1, Auto
1877.0, 816.0, 85.0, 91.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0410.JPG, 23-05 23:54:36, 0, Auto
1871.0, 1051.0, 141.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0410.JPG, 23-05 23:54:36, 1, Auto
1877.0, 815.0, 85.0, 91.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0411.JPG, 23-05 23:55:06, 0, Auto
1872.0, 1050.0, 141.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0411.JPG, 23-05 23:55:06, 1, Auto
1875.0, 815.0, 87.0, 93.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0412.JPG, 23-05 23:55:36, 0, Auto
1871.0, 1051.0, 141.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0412.JPG, 23-05 23:55:36, 1, Auto
1874.0, 815.0, 88.0, 95.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0413.JPG, 23-05 23:56:06, 0, Auto
1873.0, 1052.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0413.JPG, 23-05 23:56:06, 1, Auto
1875.0, 815.0, 87.0, 93.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0414.JPG, 23-05 23:56:36, 0, Auto
1872.0, 1050.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0414.JPG, 23-05 23:56:36, 1, Auto
1874.0, 815.0, 88.0, 95.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0415.JPG, 23-05 23:57:06, 0, Auto
1872.0, 1051.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0415.JPG, 23-05 23:57:06, 1, Auto
1873.0, 814.0, 88.0, 95.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0416.JPG, 23-05 23:57:36, 0, Auto
1872.0, 1052.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0416.JPG, 23-05 23:57:36, 1, Auto
1872.0, 814.0, 90.0, 97.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0417.JPG, 23-05 23:58:06, 0, Auto
1872.0, 1052.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0417.JPG, 23-05 23:58:06, 1, Auto
1872.0, 814.0, 90.0, 97.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0418.JPG, 23-05 23:58:36, 0, Auto
1874.0, 1053.0, 136.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0418.JPG, 23-05 23:58:36, 1, Auto
1871.0, 814.0, 92.0, 99.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0419.JPG, 23-05 23:59:06, 0, Auto
1874.0, 1051.0, 136.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0419.JPG, 23-05 23:59:06, 1, Auto
1870.0, 813.0, 94.0, 101.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0420.JPG, 23-05 23:59:36, 0, Auto
1872.0, 1052.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0420.JPG, 23-05 23:59:36, 1, Auto
1868.0, 812.0, 94.0, 101.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0421.JPG, 24-05 00:00:06, 0, Auto
1873.0, 1052.0, 139.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0421.JPG, 24-05 00:00:06, 1, Auto
1868.0, 812.0, 94.0, 101.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0422.JPG, 24-05 00:00:36, 0, Auto
1874.0, 1053.0, 136.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0422.JPG, 24-05 00:00:36, 1, Auto
1867.0, 811.0, 96.0, 103.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0423.JPG, 24-05 00:01:06, 0, Auto
1874.0, 1053.0, 136.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0423.JPG, 24-05 00:01:06, 1, Auto
1867.0, 811.0, 96.0, 103.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0424.JPG, 24-05 00:01:36, 0, Auto
1875.0, 1053.0, 136.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0424.JPG, 24-05 00:01:36, 1, Auto
1865.0, 810.0, 98.0, 105.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0425.JPG, 24-05 00:02:06, 0, Auto
1875.0, 1053.0, 136.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0425.JPG, 24-05 00:02:06, 1, Auto
1865.0, 810.0, 98.0, 105.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0426.JPG, 24-05 00:02:36, 0, Auto
1877.0, 1053.0, 133.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0426.JPG, 24-05 00:02:36, 1, Auto
1865.0, 809.0, 99.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0427.JPG, 24-05 00:03:06, 0, Auto
1879.0, 1055.0, 131.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0427.JPG, 24-05 00:03:06, 1, Auto
1864.0, 809.0, 99.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0428.JPG, 24-05 00:03:36, 0, Auto
1879.0, 1055.0, 131.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0428.JPG, 24-05 00:03:36, 1, Auto
1864.0, 809.0, 99.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0429.JPG, 24-05 00:04:06, 0, Auto
1881.0, 1054.0, 128.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0429.JPG, 24-05 00:04:06, 1, Auto
1863.0, 807.0, 101.0, 109.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0430.JPG, 24-05 00:04:36, 0, Auto
1881.0, 1055.0, 128.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0430.JPG, 24-05 00:04:36, 1, Auto
1862.0, 807.0, 103.0, 111.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0431.JPG, 24-05 00:05:06, 0, Auto
1882.0, 1056.0, 126.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0431.JPG, 24-05 00:05:06, 1, Auto
1862.0, 807.0, 103.0, 111.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0432.JPG, 24-05 00:05:36, 0, Auto
1882.0, 1055.0, 126.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0432.JPG, 24-05 00:05:36, 1, Auto
1861.0, 806.0, 106.0, 113.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0433.JPG, 24-05 00:06:06, 0, Auto
1882.0, 1055.0, 126.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0433.JPG, 24-05 00:06:06, 1, Auto
1896, 918, 27, 71, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0433.JPG, 24-05 00:06:06, 0, Start 
1786, 1015, 51, 47, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0433.JPG, 24-05 00:06:06, 1, Start 
1896.0, 918.0, 27.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0433.JPG, 24-05 00:06:06, 0, Auto
1786.0, 1015.0, 51.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0433.JPG, 24-05 00:06:06, 1, Auto
1896.0, 918.0, 27.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0434.JPG, 24-05 00:06:36, 0, Auto
1784.0, 1015.0, 51.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0434.JPG, 24-05 00:06:36, 1, Auto
1896.0, 918.0, 27.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0435.JPG, 24-05 00:07:06, 0, Auto
1782.0, 1015.0, 50.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0435.JPG, 24-05 00:07:06, 1, Auto
1896.0, 917.0, 27.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0436.JPG, 24-05 00:07:36, 0, Auto
1779.0, 1014.0, 51.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0436.JPG, 24-05 00:07:36, 1, Auto
1895.0, 915.0, 28.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0437.JPG, 24-05 00:08:06, 0, Auto
1777.0, 1013.0, 50.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0437.JPG, 24-05 00:08:06, 1, Auto
1893.0, 913.0, 29.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0438.JPG, 24-05 00:08:36, 0, Auto
1773.0, 1012.0, 50.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0438.JPG, 24-05 00:08:36, 1, Auto
1894.0, 912.0, 28.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0439.JPG, 24-05 00:09:06, 0, Auto
1770.0, 1010.0, 52.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0439.JPG, 24-05 00:09:06, 1, Auto
1893.0, 912.0, 28.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0440.JPG, 24-05 00:09:36, 0, Auto
1766.0, 1008.0, 54.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0440.JPG, 24-05 00:09:36, 1, Auto
1893.0, 911.0, 28.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0441.JPG, 24-05 00:10:06, 0, Auto
1764.0, 1006.0, 55.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0441.JPG, 24-05 00:10:06, 1, Auto
1893.0, 910.0, 27.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0442.JPG, 24-05 00:10:36, 0, Auto
1759.0, 1003.0, 57.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0442.JPG, 24-05 00:10:36, 1, Auto
1892.0, 908.0, 28.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0443.JPG, 24-05 00:11:06, 0, Auto
1757.0, 1001.0, 59.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0443.JPG, 24-05 00:11:06, 1, Auto
1891.0, 906.0, 28.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0444.JPG, 24-05 00:11:36, 0, Auto
1752.0, 998.0, 60.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0444.JPG, 24-05 00:11:36, 1, Auto
1892.0, 904.0, 28.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0445.JPG, 24-05 00:12:06, 0, Auto
1752.0, 998.0, 59.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0445.JPG, 24-05 00:12:06, 1, Auto
1891.0, 902.0, 28.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0446.JPG, 24-05 00:12:36, 0, Auto
1748.0, 995.0, 59.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0446.JPG, 24-05 00:12:36, 1, Auto
1891.0, 900.0, 29.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0447.JPG, 24-05 00:13:06, 0, Auto
1743.0, 992.0, 60.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0447.JPG, 24-05 00:13:06, 1, Auto
1890.0, 898.0, 29.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0448.JPG, 24-05 00:13:36, 0, Auto
1741.0, 989.0, 59.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0448.JPG, 24-05 00:13:36, 1, Auto
1890.0, 895.0, 29.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0449.JPG, 24-05 00:14:06, 0, Auto
1740.0, 988.0, 57.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0449.JPG, 24-05 00:14:06, 1, Auto
1891.0, 893.0, 29.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0450.JPG, 24-05 00:14:36, 0, Auto
1736.0, 985.0, 57.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0450.JPG, 24-05 00:14:36, 1, Auto
1890.0, 890.0, 29.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0451.JPG, 24-05 00:15:06, 0, Auto
1733.0, 981.0, 57.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0451.JPG, 24-05 00:15:06, 1, Auto
1890.0, 888.0, 29.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0452.JPG, 24-05 00:15:36, 0, Auto
1730.0, 977.0, 57.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0452.JPG, 24-05 00:15:36, 1, Auto
1889.0, 885.0, 29.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0453.JPG, 24-05 00:16:06, 0, Auto
1725.0, 973.0, 61.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0453.JPG, 24-05 00:16:06, 1, Auto
1889.0, 883.0, 29.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0454.JPG, 24-05 00:16:36, 0, Auto
1723.0, 971.0, 60.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0454.JPG, 24-05 00:16:36, 1, Auto
1889.0, 881.0, 30.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0455.JPG, 24-05 00:17:06, 0, Auto
1722.0, 969.0, 61.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0455.JPG, 24-05 00:17:06, 1, Auto
1890.0, 880.0, 29.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0456.JPG, 24-05 00:17:36, 0, Auto
1719.0, 966.0, 61.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0456.JPG, 24-05 00:17:36, 1, Auto
1889.0, 878.0, 30.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0457.JPG, 24-05 00:18:06, 0, Auto
1717.0, 964.0, 61.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0457.JPG, 24-05 00:18:06, 1, Auto
1890.0, 876.0, 30.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0458.JPG, 24-05 00:18:36, 0, Auto
1714.0, 961.0, 62.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0458.JPG, 24-05 00:18:36, 1, Auto
1889.0, 874.0, 30.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0459.JPG, 24-05 00:19:06, 0, Auto
1711.0, 958.0, 65.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\side\2\DSC_0459.JPG, 24-05 00:19:06, 1, Auto
