1620, 2029, 43, 47, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0686.JPG, 09-09 14:54:56, 0, Start 
1609.0, 2043.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0749.JPG, 09-09 15:26:26, 0, Auto
1662.0, 2054.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0749.JPG, 09-09 15:26:26, 1, Auto
1608.0, 2044.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0750.JPG, 09-09 15:26:56, 0, Auto
1662.0, 2055.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0750.JPG, 09-09 15:26:56, 1, Auto
1609.0, 2044.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0751.JPG, 09-09 15:27:26, 0, Auto
1661.0, 2054.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0751.JPG, 09-09 15:27:26, 1, Auto
1609.0, 2044.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0752.JPG, 09-09 15:27:56, 0, Auto
1661.0, 2054.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0752.JPG, 09-09 15:27:56, 1, Auto
1608.0, 2044.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0753.JPG, 09-09 15:28:26, 0, Auto
1661.0, 2054.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0753.JPG, 09-09 15:28:26, 1, Auto
1608.0, 2044.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0754.JPG, 09-09 15:28:56, 0, Auto
1660.0, 2055.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0754.JPG, 09-09 15:28:56, 1, Auto
1608.0, 2045.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0755.JPG, 09-09 15:29:26, 0, Auto
1660.0, 2055.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0755.JPG, 09-09 15:29:26, 1, Auto
1608.0, 2044.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0756.JPG, 09-09 15:29:56, 0, Auto
1660.0, 2055.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0756.JPG, 09-09 15:29:56, 1, Auto
1608.0, 2045.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0757.JPG, 09-09 15:30:26, 0, Auto
1660.0, 2055.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0757.JPG, 09-09 15:30:26, 1, Auto
1608.0, 2045.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0758.JPG, 09-09 15:30:56, 0, Auto
1661.0, 2055.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0758.JPG, 09-09 15:30:56, 1, Auto
1608.0, 2045.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0759.JPG, 09-09 15:31:26, 0, Auto
1660.0, 2055.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0759.JPG, 09-09 15:31:26, 1, Auto
1607.0, 2045.0, 29.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0760.JPG, 09-09 15:31:56, 0, Auto
1660.0, 2055.0, 22.0, 18.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0760.JPG, 09-09 15:31:56, 1, Auto
1665, 1549, 24, 39, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0760.JPG, 09-09 15:31:56, 0, Start 
1587, 1505, 47, 42, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0760.JPG, 09-09 15:31:56, 1, Start 
1665.0, 1549.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0760.JPG, 09-09 15:31:56, 0, Auto
1587.0, 1505.0, 47.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0760.JPG, 09-09 15:31:56, 1, Auto
1665.0, 1549.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0761.JPG, 09-09 15:32:26, 0, Auto
1586.0, 1506.0, 48.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0761.JPG, 09-09 15:32:26, 1, Auto
1665.0, 1549.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0762.JPG, 09-09 15:32:56, 0, Auto
1587.0, 1508.0, 47.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0762.JPG, 09-09 15:32:56, 1, Auto
1665.0, 1549.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0763.JPG, 09-09 15:33:26, 0, Auto
1586.0, 1510.0, 47.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0763.JPG, 09-09 15:33:26, 1, Auto
1666.0, 1549.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0764.JPG, 09-09 15:33:56, 0, Auto
1586.0, 1511.0, 46.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0764.JPG, 09-09 15:33:56, 1, Auto
1666.0, 1548.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0765.JPG, 09-09 15:34:26, 0, Auto
1587.0, 1513.0, 46.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0765.JPG, 09-09 15:34:26, 1, Auto
1666.0, 1548.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0766.JPG, 09-09 15:34:56, 0, Auto
1586.0, 1514.0, 47.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0766.JPG, 09-09 15:34:56, 1, Auto
1666.0, 1548.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0767.JPG, 09-09 15:35:26, 0, Auto
1585.0, 1514.0, 48.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0767.JPG, 09-09 15:35:26, 1, Auto
1666.0, 1548.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0768.JPG, 09-09 15:35:56, 0, Auto
1585.0, 1514.0, 48.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0768.JPG, 09-09 15:35:56, 1, Auto
1666.0, 1548.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0769.JPG, 09-09 15:36:26, 0, Auto
1584.0, 1514.0, 51.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0769.JPG, 09-09 15:36:26, 1, Auto
1666.0, 1548.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0770.JPG, 09-09 15:36:56, 0, Auto
1584.0, 1516.0, 51.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0770.JPG, 09-09 15:36:56, 1, Auto
1665.0, 1547.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0771.JPG, 09-09 15:37:26, 0, Auto
1583.0, 1516.0, 53.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0771.JPG, 09-09 15:37:26, 1, Auto
1675.0, 1555.0, 24.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0772.JPG, 09-09 15:37:56, 0, Auto
1547.0, 1511.0, 53.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0772.JPG, 09-09 15:37:56, 1, Auto
1687.0, 1565.0, 25.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0773.JPG, 09-09 15:38:26, 0, Auto
1542.0, 1483.0, 52.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0773.JPG, 09-09 15:38:26, 1, Auto
1654, 1641, 37, 39, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0773.JPG, 09-09 15:38:26, 0, Start 
1552, 1625, 72, 73, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0773.JPG, 09-09 15:38:26, 1, Start 
1654.0, 1641.0, 37.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0773.JPG, 09-09 15:38:26, 0, Auto
1552.0, 1625.0, 72.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0773.JPG, 09-09 15:38:26, 1, Auto
1654.0, 1641.0, 37.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0774.JPG, 09-09 15:38:56, 0, Auto
1552.0, 1629.0, 71.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0774.JPG, 09-09 15:38:56, 1, Auto
1652.0, 1641.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0775.JPG, 09-09 15:39:26, 0, Auto
1550.0, 1632.0, 72.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0775.JPG, 09-09 15:39:26, 1, Auto
1654.0, 1660.0, 39.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0776.JPG, 09-09 15:39:56, 0, Auto
1550.0, 1660.0, 73.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0776.JPG, 09-09 15:39:56, 1, Auto
1656.0, 1672.0, 39.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0777.JPG, 09-09 15:40:26, 0, Auto
1551.0, 1677.0, 73.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0777.JPG, 09-09 15:40:26, 1, Auto
1655.0, 1676.0, 41.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0778.JPG, 09-09 15:40:56, 0, Auto
1551.0, 1684.0, 75.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0778.JPG, 09-09 15:40:56, 1, Auto
1655.0, 1689.0, 42.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0779.JPG, 09-09 15:41:26, 0, Auto
1551.0, 1703.0, 73.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0779.JPG, 09-09 15:41:26, 1, Auto
1656.0, 1690.0, 40.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0780.JPG, 09-09 15:41:56, 0, Auto
1552.0, 1704.0, 75.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0780.JPG, 09-09 15:41:56, 1, Auto
1656.0, 1690.0, 40.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0781.JPG, 09-09 15:42:26, 0, Auto
1523.0, 1722.0, 75.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0781.JPG, 09-09 15:42:26, 1, Auto
1656.0, 1690.0, 40.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0782.JPG, 09-09 15:42:56, 0, Auto
1499.0, 1740.0, 75.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0782.JPG, 09-09 15:42:56, 1, Auto
1656.0, 1690.0, 40.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0783.JPG, 09-09 15:43:26, 0, Auto
1494.0, 1747.0, 76.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0783.JPG, 09-09 15:43:26, 1, Auto
1656.0, 1690.0, 40.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0784.JPG, 09-09 15:43:56, 0, Auto
1496.0, 1749.0, 75.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0784.JPG, 09-09 15:43:56, 1, Auto
1656.0, 1691.0, 39.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0785.JPG, 09-09 15:44:26, 0, Auto
1493.0, 1756.0, 73.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0785.JPG, 09-09 15:44:26, 1, Auto
1656.0, 1690.0, 41.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0786.JPG, 09-09 15:44:56, 0, Auto
1497.0, 1757.0, 73.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0786.JPG, 09-09 15:44:56, 1, Auto
1657.0, 1690.0, 41.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0787.JPG, 09-09 15:45:26, 0, Auto
1493.0, 1760.0, 75.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0787.JPG, 09-09 15:45:26, 1, Auto
1658.0, 1692.0, 42.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0788.JPG, 09-09 15:45:56, 0, Auto
1494.0, 1766.0, 76.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0788.JPG, 09-09 15:45:56, 1, Auto
1654, 1693, 45, 62, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0788.JPG, 09-09 15:45:56, 0, Start 
1570, 1732, 45, 73, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0788.JPG, 09-09 15:45:56, 1, Start 
1656.0, 1695.0, 42.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0788.JPG, 09-09 15:45:56, 0, Auto
1570.0, 1732.0, 45.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0788.JPG, 09-09 15:45:56, 1, Auto
1655.0, 1695.0, 42.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0789.JPG, 09-09 15:46:26, 0, Auto
1569.0, 1732.0, 47.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0789.JPG, 09-09 15:46:26, 1, Auto
1655.0, 1694.0, 43.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0790.JPG, 09-09 15:46:56, 0, Auto
1569.0, 1732.0, 48.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0790.JPG, 09-09 15:46:56, 1, Auto
1655.0, 1694.0, 44.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0791.JPG, 09-09 15:47:26, 0, Auto
1570.0, 1733.0, 49.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0791.JPG, 09-09 15:47:26, 1, Auto
1656.0, 1696.0, 42.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0792.JPG, 09-09 15:47:56, 0, Auto
1569.0, 1733.0, 49.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0792.JPG, 09-09 15:47:56, 1, Auto
1656.0, 1696.0, 42.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0793.JPG, 09-09 15:48:26, 0, Auto
1568.0, 1732.0, 51.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0793.JPG, 09-09 15:48:26, 1, Auto
1656.0, 1698.0, 41.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0794.JPG, 09-09 15:48:56, 0, Auto
1567.0, 1731.0, 51.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0794.JPG, 09-09 15:48:56, 1, Auto
1656.0, 1697.0, 41.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0795.JPG, 09-09 15:49:26, 0, Auto
1566.0, 1729.0, 53.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0795.JPG, 09-09 15:49:26, 1, Auto
1657.0, 1698.0, 40.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0796.JPG, 09-09 15:49:56, 0, Auto
1567.0, 1730.0, 53.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0796.JPG, 09-09 15:49:56, 1, Auto
1657.0, 1698.0, 40.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0797.JPG, 09-09 15:50:26, 0, Auto
1565.0, 1727.0, 54.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0797.JPG, 09-09 15:50:26, 1, Auto
1657.0, 1698.0, 39.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0798.JPG, 09-09 15:50:56, 0, Auto
1566.0, 1730.0, 53.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0798.JPG, 09-09 15:50:56, 1, Auto
1658.0, 1701.0, 38.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0799.JPG, 09-09 15:51:26, 0, Auto
1562.0, 1730.0, 54.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0799.JPG, 09-09 15:51:26, 1, Auto
1658.0, 1712.0, 38.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0800.JPG, 09-09 15:51:56, 0, Auto
1540.0, 1746.0, 53.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0800.JPG, 09-09 15:51:56, 1, Auto
1657.0, 1712.0, 37.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0801.JPG, 09-09 15:52:26, 0, Auto
1539.0, 1745.0, 53.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0801.JPG, 09-09 15:52:26, 1, Auto
1657.0, 1711.0, 38.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0802.JPG, 09-09 15:52:56, 0, Auto
1537.0, 1743.0, 55.0, 89.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0802.JPG, 09-09 15:52:56, 1, Auto
1658.0, 1713.0, 37.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0803.JPG, 09-09 15:53:26, 0, Auto
1539.0, 1744.0, 54.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0803.JPG, 09-09 15:53:26, 1, Auto
1658.0, 1713.0, 36.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0804.JPG, 09-09 15:53:56, 0, Auto
1537.0, 1743.0, 54.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0804.JPG, 09-09 15:53:56, 1, Auto
1658.0, 1713.0, 36.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0805.JPG, 09-09 15:54:26, 0, Auto
1536.0, 1741.0, 55.0, 89.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0805.JPG, 09-09 15:54:26, 1, Auto
1658.0, 1713.0, 36.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0806.JPG, 09-09 15:54:56, 0, Auto
1537.0, 1741.0, 55.0, 89.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0806.JPG, 09-09 15:54:56, 1, Auto
1658.0, 1714.0, 35.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0807.JPG, 09-09 15:55:26, 0, Auto
1536.0, 1741.0, 54.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0807.JPG, 09-09 15:55:26, 1, Auto
1659.0, 1714.0, 35.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0808.JPG, 09-09 15:55:56, 0, Auto
1535.0, 1741.0, 54.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\62\side\1\DSC_0808.JPG, 09-09 15:55:56, 1, Auto
