1812, 1662, 74, 99, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0030.JPG, 01-06 23:26:22, 0, Start 
1833.0, 1636.0, 82.0, 109.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0161.JPG, 02-06 00:31:52, 0, Auto
2035.0, 1075.0, 56.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0161.JPG, 02-06 00:31:52, 1, Auto
1834.0, 1636.0, 82.0, 109.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0162.JPG, 02-06 00:32:22, 0, Auto
2036.0, 1075.0, 56.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0162.JPG, 02-06 00:32:22, 1, Auto
1833.0, 1635.0, 83.0, 111.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0163.JPG, 02-06 00:32:52, 0, Auto
2036.0, 1075.0, 56.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0163.JPG, 02-06 00:32:52, 1, Auto
1833.0, 1634.0, 83.0, 111.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0164.JPG, 02-06 00:33:22, 0, Auto
2037.0, 1076.0, 56.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0164.JPG, 02-06 00:33:22, 1, Auto
1834.0, 1635.0, 82.0, 109.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0165.JPG, 02-06 00:33:52, 0, Auto
2037.0, 1076.0, 56.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0165.JPG, 02-06 00:33:52, 1, Auto
2099, 102, 62, 62, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0165.JPG, 02-06 00:33:52, 0, Start 
1917, 159, 41, 57, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0165.JPG, 02-06 00:33:52, 1, Start 
2099.0, 102.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0165.JPG, 02-06 00:33:52, 0, Auto
1917.0, 159.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0165.JPG, 02-06 00:33:52, 1, Auto
2100.0, 102.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0166.JPG, 02-06 00:34:22, 0, Auto
1917.0, 159.0, 42.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0166.JPG, 02-06 00:34:22, 1, Auto
2100.0, 102.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0167.JPG, 02-06 00:34:52, 0, Auto
1917.0, 159.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0167.JPG, 02-06 00:34:52, 1, Auto
2102.0, 104.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0168.JPG, 02-06 00:35:22, 0, Auto
1917.0, 159.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0168.JPG, 02-06 00:35:22, 1, Auto
2101.0, 104.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0169.JPG, 02-06 00:35:52, 0, Auto
1917.0, 159.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0169.JPG, 02-06 00:35:52, 1, Auto
2103.0, 105.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0170.JPG, 02-06 00:36:22, 0, Auto
1917.0, 158.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0170.JPG, 02-06 00:36:22, 1, Auto
2104.0, 105.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0171.JPG, 02-06 00:36:52, 0, Auto
1917.0, 159.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0171.JPG, 02-06 00:36:52, 1, Auto
2105.0, 105.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0172.JPG, 02-06 00:37:22, 0, Auto
1917.0, 158.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0172.JPG, 02-06 00:37:22, 1, Auto
2106.0, 105.0, 61.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0173.JPG, 02-06 00:37:52, 0, Auto
1917.0, 159.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0173.JPG, 02-06 00:37:52, 1, Auto
2108.0, 107.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0174.JPG, 02-06 00:38:22, 0, Auto
1918.0, 160.0, 39.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0174.JPG, 02-06 00:38:22, 1, Auto
2109.0, 106.0, 61.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0175.JPG, 02-06 00:38:52, 0, Auto
1918.0, 160.0, 39.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0175.JPG, 02-06 00:38:52, 1, Auto
2110.0, 106.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0176.JPG, 02-06 00:39:22, 0, Auto
1918.0, 159.0, 39.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0176.JPG, 02-06 00:39:22, 1, Auto
2112.0, 107.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0177.JPG, 02-06 00:39:52, 0, Auto
1917.0, 159.0, 39.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0177.JPG, 02-06 00:39:52, 1, Auto
2112.0, 107.0, 63.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0178.JPG, 02-06 00:40:22, 0, Auto
1916.0, 158.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0178.JPG, 02-06 00:40:22, 1, Auto
2113.0, 107.0, 63.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0179.JPG, 02-06 00:40:52, 0, Auto
1917.0, 158.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0179.JPG, 02-06 00:40:52, 1, Auto
2113.0, 105.0, 66.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0180.JPG, 02-06 00:41:22, 0, Auto
1917.0, 157.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0180.JPG, 02-06 00:41:22, 1, Auto
2115.0, 107.0, 63.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0181.JPG, 02-06 00:41:52, 0, Auto
1916.0, 158.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0181.JPG, 02-06 00:41:52, 1, Auto
2116.0, 106.0, 66.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0182.JPG, 02-06 00:42:22, 0, Auto
1917.0, 157.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0182.JPG, 02-06 00:42:22, 1, Auto
2118.0, 108.0, 63.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0183.JPG, 02-06 00:42:52, 0, Auto
1917.0, 157.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0183.JPG, 02-06 00:42:52, 1, Auto
2121.0, 110.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0184.JPG, 02-06 00:43:22, 0, Auto
1917.0, 156.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0184.JPG, 02-06 00:43:22, 1, Auto
2120.0, 109.0, 65.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0185.JPG, 02-06 00:43:52, 0, Auto
1917.0, 157.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0185.JPG, 02-06 00:43:52, 1, Auto
2123.0, 110.0, 65.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0186.JPG, 02-06 00:44:22, 0, Auto
1917.0, 157.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0186.JPG, 02-06 00:44:22, 1, Auto
2123.0, 109.0, 68.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0187.JPG, 02-06 00:44:52, 0, Auto
1917.0, 157.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0187.JPG, 02-06 00:44:52, 1, Auto
2123.0, 109.0, 68.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0188.JPG, 02-06 00:45:22, 0, Auto
1917.0, 156.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0188.JPG, 02-06 00:45:22, 1, Auto
2125.0, 111.0, 66.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0189.JPG, 02-06 00:45:52, 0, Auto
1917.0, 156.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0189.JPG, 02-06 00:45:52, 1, Auto
2125.0, 112.0, 66.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0190.JPG, 02-06 00:46:22, 0, Auto
1916.0, 155.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0190.JPG, 02-06 00:46:22, 1, Auto
2126.0, 112.0, 67.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0191.JPG, 02-06 00:46:52, 0, Auto
1916.0, 154.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0191.JPG, 02-06 00:46:52, 1, Auto
2126.0, 112.0, 70.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0192.JPG, 02-06 00:47:22, 0, Auto
1916.0, 155.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0192.JPG, 02-06 00:47:22, 1, Auto
2128.0, 113.0, 68.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0193.JPG, 02-06 00:47:52, 0, Auto
1916.0, 155.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0193.JPG, 02-06 00:47:52, 1, Auto
2127.0, 113.0, 70.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0194.JPG, 02-06 00:48:22, 0, Auto
1916.0, 154.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0194.JPG, 02-06 00:48:22, 1, Auto
2128.0, 114.0, 68.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0195.JPG, 02-06 00:48:52, 0, Auto
1916.0, 154.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0195.JPG, 02-06 00:48:52, 1, Auto
2128.0, 113.0, 70.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0196.JPG, 02-06 00:49:22, 0, Auto
1917.0, 154.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0196.JPG, 02-06 00:49:22, 1, Auto
2130.0, 114.0, 68.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0197.JPG, 02-06 00:49:52, 0, Auto
1916.0, 153.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0197.JPG, 02-06 00:49:52, 1, Auto
2131.0, 114.0, 68.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0198.JPG, 02-06 00:50:22, 0, Auto
1916.0, 150.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0198.JPG, 02-06 00:50:22, 1, Auto
2131.0, 115.0, 68.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0199.JPG, 02-06 00:50:52, 0, Auto
1916.0, 150.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0199.JPG, 02-06 00:50:52, 1, Auto
2115.0, 122.0, 67.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0200.JPG, 02-06 00:51:22, 0, Auto
1916.0, 135.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0200.JPG, 02-06 00:51:22, 1, Auto
2050.0, 153.0, 67.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0201.JPG, 02-06 00:51:52, 0, Auto
1919.0, 142.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0201.JPG, 02-06 00:51:52, 1, Auto
2051.0, 155.0, 66.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0202.JPG, 02-06 00:52:22, 0, Auto
1919.0, 142.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0202.JPG, 02-06 00:52:22, 1, Auto
2040, 146, 61, 68, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0202.JPG, 02-06 00:52:22, 0, Start 
1779, 138, 45, 63, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0202.JPG, 02-06 00:52:22, 1, Start 
2040.0, 146.0, 61.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0202.JPG, 02-06 00:52:22, 0, Auto
1779.0, 138.0, 45.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0202.JPG, 02-06 00:52:22, 1, Auto
2039.0, 148.0, 61.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0203.JPG, 02-06 00:52:52, 0, Auto
1774.0, 133.0, 47.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0203.JPG, 02-06 00:52:52, 1, Auto
2038.0, 150.0, 61.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0204.JPG, 02-06 00:53:22, 0, Auto
1772.0, 129.0, 46.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0204.JPG, 02-06 00:53:22, 1, Auto
2037.0, 151.0, 61.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0205.JPG, 02-06 00:53:52, 0, Auto
1768.0, 127.0, 46.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0205.JPG, 02-06 00:53:52, 1, Auto
2032.0, 158.0, 56.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0206.JPG, 02-06 00:54:22, 0, Auto
1756.0, 122.0, 46.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0206.JPG, 02-06 00:54:22, 1, Auto
2029.0, 160.0, 55.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0207.JPG, 02-06 00:54:52, 0, Auto
1750.0, 117.0, 48.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0207.JPG, 02-06 00:54:52, 1, Auto
2031.0, 162.0, 53.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0208.JPG, 02-06 00:55:22, 0, Auto
1752.0, 119.0, 44.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0208.JPG, 02-06 00:55:22, 1, Auto
2031.0, 163.0, 53.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0209.JPG, 02-06 00:55:52, 0, Auto
1749.0, 116.0, 43.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0209.JPG, 02-06 00:55:52, 1, Auto
2030.0, 165.0, 54.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0210.JPG, 02-06 00:56:22, 0, Auto
1747.0, 115.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0210.JPG, 02-06 00:56:22, 1, Auto
2022.0, 165.0, 56.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0211.JPG, 02-06 00:56:52, 0, Auto
1739.0, 111.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0211.JPG, 02-06 00:56:52, 1, Auto
2018.0, 169.0, 52.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0212.JPG, 02-06 00:57:22, 0, Auto
1731.0, 108.0, 39.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0212.JPG, 02-06 00:57:22, 1, Auto
2018.0, 172.0, 51.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0213.JPG, 02-06 00:57:52, 0, Auto
1726.0, 105.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0213.JPG, 02-06 00:57:52, 1, Auto
2014.0, 174.0, 50.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0214.JPG, 02-06 00:58:22, 0, Auto
1721.0, 102.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0214.JPG, 02-06 00:58:22, 1, Auto
2015.0, 175.0, 48.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0215.JPG, 02-06 00:58:52, 0, Auto
1719.0, 99.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0215.JPG, 02-06 00:58:52, 1, Auto
2013.0, 176.0, 49.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0216.JPG, 02-06 00:59:22, 0, Auto
1719.0, 96.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0216.JPG, 02-06 00:59:22, 1, Auto
2008.0, 177.0, 49.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0217.JPG, 02-06 00:59:52, 0, Auto
1711.0, 89.0, 39.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0217.JPG, 02-06 00:59:52, 1, Auto
2009.0, 178.0, 48.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0218.JPG, 02-06 01:00:22, 0, Auto
1712.0, 87.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0218.JPG, 02-06 01:00:22, 1, Auto
2011.0, 183.0, 48.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0219.JPG, 02-06 01:00:52, 0, Auto
1708.0, 83.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0219.JPG, 02-06 01:00:52, 1, Auto
2008.0, 183.0, 47.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0220.JPG, 02-06 01:01:22, 0, Auto
1704.0, 80.0, 40.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0220.JPG, 02-06 01:01:22, 1, Auto
2006.0, 183.0, 49.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0221.JPG, 02-06 01:01:52, 0, Auto
1704.0, 77.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0221.JPG, 02-06 01:01:52, 1, Auto
2007.0, 183.0, 49.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0222.JPG, 02-06 01:02:22, 0, Auto
1705.0, 77.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0222.JPG, 02-06 01:02:22, 1, Auto
2006.0, 185.0, 48.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\side\3\DSC_0223.JPG, 02-06 01:02:52, 0, Auto
