2327, 1792, 31, 39, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9185.JPG, 03-09 15:41:12, 0, Start 
2165.0, 1793.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9248.JPG, 03-09 16:12:42, 0, Auto
2112.0, 1807.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9248.JPG, 03-09 16:12:42, 1, Auto
2165.0, 1794.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9249.JPG, 03-09 16:13:12, 0, Auto
2112.0, 1807.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9249.JPG, 03-09 16:13:12, 1, Auto
2166.0, 1793.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9250.JPG, 03-09 16:13:42, 0, Auto
2112.0, 1807.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9250.JPG, 03-09 16:13:42, 1, Auto
2165.0, 1793.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9251.JPG, 03-09 16:14:12, 0, Auto
2112.0, 1807.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9251.JPG, 03-09 16:14:12, 1, Auto
2165.0, 1793.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9252.JPG, 03-09 16:14:42, 0, Auto
2112.0, 1807.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9252.JPG, 03-09 16:14:42, 1, Auto
2166.0, 1793.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9253.JPG, 03-09 16:15:12, 0, Auto
2112.0, 1807.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9253.JPG, 03-09 16:15:12, 1, Auto
2166.0, 1792.0, 28.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9254.JPG, 03-09 16:15:42, 0, Auto
2112.0, 1807.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9254.JPG, 03-09 16:15:42, 1, Auto
2163.0, 1790.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9255.JPG, 03-09 16:16:12, 0, Auto
2112.0, 1805.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9255.JPG, 03-09 16:16:12, 1, Auto
2165.0, 1791.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9256.JPG, 03-09 16:16:42, 0, Auto
2112.0, 1805.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9256.JPG, 03-09 16:16:42, 1, Auto
2167.0, 1791.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9257.JPG, 03-09 16:17:12, 0, Auto
2112.0, 1804.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9257.JPG, 03-09 16:17:12, 1, Auto
2167.0, 1790.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9258.JPG, 03-09 16:17:42, 0, Auto
2111.0, 1804.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9258.JPG, 03-09 16:17:42, 1, Auto
2167.0, 1790.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9259.JPG, 03-09 16:18:12, 0, Auto
2112.0, 1804.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9259.JPG, 03-09 16:18:12, 1, Auto
2167.0, 1790.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9260.JPG, 03-09 16:18:42, 0, Auto
2112.0, 1803.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9260.JPG, 03-09 16:18:42, 1, Auto
2164.0, 1787.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9261.JPG, 03-09 16:19:12, 0, Auto
2111.0, 1803.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9261.JPG, 03-09 16:19:12, 1, Auto
2164.0, 1788.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9262.JPG, 03-09 16:19:42, 0, Auto
2111.0, 1803.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9262.JPG, 03-09 16:19:42, 1, Auto
2166.0, 1788.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9263.JPG, 03-09 16:20:12, 0, Auto
2111.0, 1802.0, 34.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9263.JPG, 03-09 16:20:12, 1, Auto
2112, 1800, 26, 31, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9263.JPG, 03-09 16:20:12, 0, Start 
2038, 1810, 35, 34, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9263.JPG, 03-09 16:20:12, 1, Start 
2112.0, 1800.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9263.JPG, 03-09 16:20:12, 0, Auto
2038.0, 1810.0, 35.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9263.JPG, 03-09 16:20:12, 1, Auto
2112.0, 1800.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9264.JPG, 03-09 16:20:42, 0, Auto
2038.0, 1810.0, 35.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9264.JPG, 03-09 16:20:42, 1, Auto
2113.0, 1800.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9265.JPG, 03-09 16:21:12, 0, Auto
2037.0, 1809.0, 36.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9265.JPG, 03-09 16:21:12, 1, Auto
2113.0, 1800.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9266.JPG, 03-09 16:21:42, 0, Auto
2037.0, 1809.0, 36.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9266.JPG, 03-09 16:21:42, 1, Auto
2112.0, 1799.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9267.JPG, 03-09 16:22:12, 0, Auto
2036.0, 1808.0, 37.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9267.JPG, 03-09 16:22:12, 1, Auto
2112.0, 1800.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9268.JPG, 03-09 16:22:42, 0, Auto
2035.0, 1806.0, 39.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9268.JPG, 03-09 16:22:42, 1, Auto
2112.0, 1799.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9269.JPG, 03-09 16:23:12, 0, Auto
2033.0, 1805.0, 39.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9269.JPG, 03-09 16:23:12, 1, Auto
2112.0, 1800.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9270.JPG, 03-09 16:23:42, 0, Auto
2034.0, 1805.0, 39.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9270.JPG, 03-09 16:23:42, 1, Auto
2112.0, 1799.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9271.JPG, 03-09 16:24:12, 0, Auto
2033.0, 1804.0, 39.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9271.JPG, 03-09 16:24:12, 1, Auto
2112.0, 1799.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9272.JPG, 03-09 16:24:42, 0, Auto
2032.0, 1804.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9272.JPG, 03-09 16:24:42, 1, Auto
2111.0, 1796.0, 27.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9273.JPG, 03-09 16:25:12, 0, Auto
2031.0, 1798.0, 39.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9273.JPG, 03-09 16:25:12, 1, Auto
2112.0, 1795.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9274.JPG, 03-09 16:25:42, 0, Auto
2031.0, 1795.0, 40.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9274.JPG, 03-09 16:25:42, 1, Auto
2112.0, 1795.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9275.JPG, 03-09 16:26:12, 0, Auto
2028.0, 1794.0, 42.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9275.JPG, 03-09 16:26:12, 1, Auto
2112.0, 1795.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9276.JPG, 03-09 16:26:42, 0, Auto
2027.0, 1794.0, 42.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9276.JPG, 03-09 16:26:42, 1, Auto
2112.0, 1794.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9277.JPG, 03-09 16:27:12, 0, Auto
2026.0, 1792.0, 42.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9277.JPG, 03-09 16:27:12, 1, Auto
2112.0, 1794.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9278.JPG, 03-09 16:27:42, 0, Auto
2026.0, 1790.0, 43.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9278.JPG, 03-09 16:27:42, 1, Auto
2112.0, 1793.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9279.JPG, 03-09 16:28:12, 0, Auto
2025.0, 1787.0, 43.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9279.JPG, 03-09 16:28:12, 1, Auto
2112.0, 1792.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9280.JPG, 03-09 16:28:42, 0, Auto
2021.0, 1784.0, 45.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9280.JPG, 03-09 16:28:42, 1, Auto
2112.0, 1790.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9281.JPG, 03-09 16:29:12, 0, Auto
2022.0, 1783.0, 44.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9281.JPG, 03-09 16:29:12, 1, Auto
2112.0, 1791.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9282.JPG, 03-09 16:29:42, 0, Auto
2020.0, 1783.0, 44.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9282.JPG, 03-09 16:29:42, 1, Auto
2112.0, 1789.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9283.JPG, 03-09 16:30:12, 0, Auto
2019.0, 1780.0, 44.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9283.JPG, 03-09 16:30:12, 1, Auto
2112.0, 1788.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9284.JPG, 03-09 16:30:42, 0, Auto
2019.0, 1777.0, 45.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9284.JPG, 03-09 16:30:42, 1, Auto
2111.0, 1788.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9285.JPG, 03-09 16:31:12, 0, Auto
2015.0, 1775.0, 46.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9285.JPG, 03-09 16:31:12, 1, Auto
2112.0, 1786.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9286.JPG, 03-09 16:31:42, 0, Auto
2015.0, 1775.0, 44.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9286.JPG, 03-09 16:31:42, 1, Auto
2112.0, 1786.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9287.JPG, 03-09 16:32:12, 0, Auto
2015.0, 1774.0, 44.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9287.JPG, 03-09 16:32:12, 1, Auto
2112.0, 1786.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9288.JPG, 03-09 16:32:42, 0, Auto
2013.0, 1774.0, 42.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9288.JPG, 03-09 16:32:42, 1, Auto
2112.0, 1785.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9289.JPG, 03-09 16:33:12, 0, Auto
2011.0, 1774.0, 43.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9289.JPG, 03-09 16:33:12, 1, Auto
2112.0, 1784.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9290.JPG, 03-09 16:33:42, 0, Auto
2011.0, 1771.0, 43.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9290.JPG, 03-09 16:33:42, 1, Auto
2111.0, 1782.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9291.JPG, 03-09 16:34:12, 0, Auto
2010.0, 1767.0, 42.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9291.JPG, 03-09 16:34:12, 1, Auto
2111.0, 1778.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9292.JPG, 03-09 16:34:42, 0, Auto
2008.0, 1764.0, 40.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9292.JPG, 03-09 16:34:42, 1, Auto
2111.0, 1777.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9293.JPG, 03-09 16:35:12, 0, Auto
2007.0, 1761.0, 39.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9293.JPG, 03-09 16:35:12, 1, Auto
2111.0, 1775.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9294.JPG, 03-09 16:35:42, 0, Auto
2006.0, 1759.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9294.JPG, 03-09 16:35:42, 1, Auto
2111.0, 1774.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9295.JPG, 03-09 16:36:12, 0, Auto
2005.0, 1758.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9295.JPG, 03-09 16:36:12, 1, Auto
2111.0, 1774.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9296.JPG, 03-09 16:36:42, 0, Auto
2003.0, 1757.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9296.JPG, 03-09 16:36:42, 1, Auto
2111.0, 1774.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9297.JPG, 03-09 16:37:12, 0, Auto
2001.0, 1757.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9297.JPG, 03-09 16:37:12, 1, Auto
2111.0, 1774.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9298.JPG, 03-09 16:37:42, 0, Auto
2001.0, 1756.0, 37.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9298.JPG, 03-09 16:37:42, 1, Auto
2111.0, 1774.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9299.JPG, 03-09 16:38:12, 0, Auto
1999.0, 1755.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9299.JPG, 03-09 16:38:12, 1, Auto
2111.0, 1773.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9300.JPG, 03-09 16:38:42, 0, Auto
1998.0, 1753.0, 39.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9300.JPG, 03-09 16:38:42, 1, Auto
2111.0, 1774.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9301.JPG, 03-09 16:39:12, 0, Auto
1996.0, 1753.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9301.JPG, 03-09 16:39:12, 1, Auto
2111.0, 1773.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9302.JPG, 03-09 16:39:42, 0, Auto
1996.0, 1753.0, 37.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9302.JPG, 03-09 16:39:42, 1, Auto
2111.0, 1772.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9303.JPG, 03-09 16:40:12, 0, Auto
1993.0, 1752.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9303.JPG, 03-09 16:40:12, 1, Auto
2111.0, 1773.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9304.JPG, 03-09 16:40:42, 0, Auto
1993.0, 1750.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9304.JPG, 03-09 16:40:42, 1, Auto
2111.0, 1771.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9305.JPG, 03-09 16:41:12, 0, Auto
1991.0, 1750.0, 37.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9305.JPG, 03-09 16:41:12, 1, Auto
2111.0, 1771.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9306.JPG, 03-09 16:41:42, 0, Auto
1989.0, 1747.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9306.JPG, 03-09 16:41:42, 1, Auto
2110.0, 1769.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9307.JPG, 03-09 16:42:12, 0, Auto
1987.0, 1745.0, 39.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9307.JPG, 03-09 16:42:12, 1, Auto
2110.0, 1767.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9308.JPG, 03-09 16:42:42, 0, Auto
1985.0, 1740.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9308.JPG, 03-09 16:42:42, 1, Auto
2110.0, 1764.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9309.JPG, 03-09 16:43:12, 0, Auto
1983.0, 1736.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9309.JPG, 03-09 16:43:12, 1, Auto
2110.0, 1763.0, 27.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9310.JPG, 03-09 16:43:42, 0, Auto
1982.0, 1735.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9310.JPG, 03-09 16:43:42, 1, Auto
2110.0, 1763.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9311.JPG, 03-09 16:44:12, 0, Auto
1980.0, 1735.0, 38.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\58\side\2\DSC_9311.JPG, 03-09 16:44:12, 1, Auto
