2224, 2114, 82, 155, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0328.JPG, 15-06 13:16:22, 0, Start 
2073.0, 2141.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0393.JPG, 15-06 13:48:52, 0, Auto
2046.0, 1451.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0393.JPG, 15-06 13:48:52, 1, Auto
2072.0, 2141.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0394.JPG, 15-06 13:49:22, 0, Auto
2041.0, 1443.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0394.JPG, 15-06 13:49:22, 1, Auto
2071.0, 2141.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0395.JPG, 15-06 13:49:52, 0, Auto
2041.0, 1448.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0395.JPG, 15-06 13:49:52, 1, Auto
2070.0, 2141.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0396.JPG, 15-06 13:50:22, 0, Auto
2040.0, 1452.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0396.JPG, 15-06 13:50:22, 1, Auto
2069.0, 2140.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0397.JPG, 15-06 13:50:52, 0, Auto
2040.0, 1461.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0397.JPG, 15-06 13:50:52, 1, Auto
2070.0, 2138.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0398.JPG, 15-06 13:51:22, 0, Auto
2040.0, 1462.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0398.JPG, 15-06 13:51:22, 1, Auto
2069.0, 2138.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0399.JPG, 15-06 13:51:52, 0, Auto
2039.0, 1463.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0399.JPG, 15-06 13:51:52, 1, Auto
2068.0, 2138.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0400.JPG, 15-06 13:52:22, 0, Auto
2034.0, 1449.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0400.JPG, 15-06 13:52:22, 1, Auto
2069.0, 2137.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0401.JPG, 15-06 13:52:52, 0, Auto
2033.0, 1446.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0401.JPG, 15-06 13:52:52, 1, Auto
2068.0, 2136.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0402.JPG, 15-06 13:53:22, 0, Auto
2029.0, 1433.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0402.JPG, 15-06 13:53:22, 1, Auto
2068.0, 2135.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0403.JPG, 15-06 13:53:52, 0, Auto
2029.0, 1434.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0403.JPG, 15-06 13:53:52, 1, Auto
2067.0, 2137.0, 67.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0404.JPG, 15-06 13:54:22, 0, Auto
2028.0, 1437.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0404.JPG, 15-06 13:54:22, 1, Auto
2068.0, 2133.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0405.JPG, 15-06 13:54:52, 0, Auto
2028.0, 1436.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0405.JPG, 15-06 13:54:52, 1, Auto
2067.0, 2131.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0406.JPG, 15-06 13:55:22, 0, Auto
2028.0, 1431.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0406.JPG, 15-06 13:55:22, 1, Auto
2067.0, 2132.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0407.JPG, 15-06 13:55:52, 0, Auto
2027.0, 1433.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0407.JPG, 15-06 13:55:52, 1, Auto
2067.0, 2130.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0408.JPG, 15-06 13:56:22, 0, Auto
2027.0, 1430.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0408.JPG, 15-06 13:56:22, 1, Auto
2068.0, 2129.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0409.JPG, 15-06 13:56:52, 0, Auto
2027.0, 1421.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0409.JPG, 15-06 13:56:52, 1, Auto
2068.0, 2128.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0410.JPG, 15-06 13:57:22, 0, Auto
2026.0, 1418.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0410.JPG, 15-06 13:57:22, 1, Auto
2068.0, 2126.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0411.JPG, 15-06 13:57:52, 0, Auto
2025.0, 1410.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0411.JPG, 15-06 13:57:52, 1, Auto
2068.0, 2127.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0412.JPG, 15-06 13:58:22, 0, Auto
2025.0, 1410.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0412.JPG, 15-06 13:58:22, 1, Auto
2068.0, 2124.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0413.JPG, 15-06 13:58:52, 0, Auto
2028.0, 1415.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0413.JPG, 15-06 13:58:52, 1, Auto
2069.0, 2120.0, 71.0, 135.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0414.JPG, 15-06 13:59:22, 0, Auto
2032.0, 1419.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0414.JPG, 15-06 13:59:22, 1, Auto
2071.0, 2121.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0415.JPG, 15-06 13:59:52, 0, Auto
2031.0, 1406.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0415.JPG, 15-06 13:59:52, 1, Auto
2073.0, 2118.0, 71.0, 135.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0416.JPG, 15-06 14:00:22, 0, Auto
2035.0, 1412.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0416.JPG, 15-06 14:00:22, 1, Auto
2073.0, 2117.0, 71.0, 135.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0417.JPG, 15-06 14:00:52, 0, Auto
2034.0, 1400.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0417.JPG, 15-06 14:00:52, 1, Auto
2074.0, 2116.0, 71.0, 135.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0418.JPG, 15-06 14:01:22, 0, Auto
2034.0, 1393.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0418.JPG, 15-06 14:01:22, 1, Auto
2075.0, 2113.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0419.JPG, 15-06 14:01:52, 0, Auto
2037.0, 1389.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0419.JPG, 15-06 14:01:52, 1, Auto
2076.0, 2112.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0420.JPG, 15-06 14:02:22, 0, Auto
2040.0, 1395.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0420.JPG, 15-06 14:02:22, 1, Auto
2080.0, 2110.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0421.JPG, 15-06 14:02:52, 0, Auto
2045.0, 1394.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0421.JPG, 15-06 14:02:52, 1, Auto
2080.0, 2109.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0422.JPG, 15-06 14:03:22, 0, Auto
2049.0, 1397.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0422.JPG, 15-06 14:03:22, 1, Auto
2083.0, 2108.0, 71.0, 135.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0423.JPG, 15-06 14:03:52, 0, Auto
2053.0, 1399.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0423.JPG, 15-06 14:03:52, 1, Auto
2086.0, 2107.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0424.JPG, 15-06 14:04:22, 0, Auto
2056.0, 1395.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0424.JPG, 15-06 14:04:22, 1, Auto
2089.0, 2105.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0425.JPG, 15-06 14:04:52, 0, Auto
2061.0, 1391.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0425.JPG, 15-06 14:04:52, 1, Auto
2092.0, 2103.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0426.JPG, 15-06 14:05:22, 0, Auto
2065.0, 1379.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0426.JPG, 15-06 14:05:22, 1, Auto
2096.0, 2101.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0427.JPG, 15-06 14:05:52, 0, Auto
2070.0, 1375.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0427.JPG, 15-06 14:05:52, 1, Auto
2099.0, 2102.0, 67.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0428.JPG, 15-06 14:06:22, 0, Auto
2075.0, 1374.0, 46.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0428.JPG, 15-06 14:06:22, 1, Auto
2103.0, 2103.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0429.JPG, 15-06 14:06:52, 0, Auto
2080.0, 1372.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0429.JPG, 15-06 14:06:52, 1, Auto
2104.0, 2097.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0430.JPG, 15-06 14:07:22, 0, Auto
2086.0, 1349.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0430.JPG, 15-06 14:07:22, 1, Auto
2108.0, 2097.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0431.JPG, 15-06 14:07:52, 0, Auto
2090.0, 1347.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0431.JPG, 15-06 14:07:52, 1, Auto
2109.0, 2092.0, 70.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0432.JPG, 15-06 14:08:22, 0, Auto
2094.0, 1332.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0432.JPG, 15-06 14:08:22, 1, Auto
2117.0, 2094.0, 69.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0433.JPG, 15-06 14:08:52, 0, Auto
2103.0, 1327.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0433.JPG, 15-06 14:08:52, 1, Auto
2118.0, 2091.0, 67.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0434.JPG, 15-06 14:09:22, 0, Auto
2107.0, 1317.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0434.JPG, 15-06 14:09:22, 1, Auto
2125.0, 2093.0, 66.0, 125.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0435.JPG, 15-06 14:09:52, 0, Auto
2111.0, 1303.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0435.JPG, 15-06 14:09:52, 1, Auto
2130.0, 2091.0, 66.0, 125.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0436.JPG, 15-06 14:10:22, 0, Auto
2120.0, 1297.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0436.JPG, 15-06 14:10:22, 1, Auto
2131.0, 2089.0, 65.0, 122.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0437.JPG, 15-06 14:10:52, 0, Auto
2128.0, 1297.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0437.JPG, 15-06 14:10:52, 1, Auto
2139.0, 2088.0, 65.0, 122.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0438.JPG, 15-06 14:11:22, 0, Auto
2136.0, 1290.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0438.JPG, 15-06 14:11:22, 1, Auto
2144.0, 2088.0, 65.0, 122.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0439.JPG, 15-06 14:11:52, 0, Auto
2144.0, 1281.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0439.JPG, 15-06 14:11:52, 1, Auto
2150.0, 2088.0, 63.0, 120.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0440.JPG, 15-06 14:12:22, 0, Auto
2153.0, 1271.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0440.JPG, 15-06 14:12:22, 1, Auto
2156.0, 2087.0, 63.0, 120.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0441.JPG, 15-06 14:12:52, 0, Auto
2161.0, 1257.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0441.JPG, 15-06 14:12:52, 1, Auto
2162.0, 2085.0, 63.0, 120.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0442.JPG, 15-06 14:13:22, 0, Auto
2174.0, 1255.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0442.JPG, 15-06 14:13:22, 1, Auto
2163.0, 2081.0, 62.0, 117.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0443.JPG, 15-06 14:13:52, 0, Auto
2179.0, 1229.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0443.JPG, 15-06 14:13:52, 1, Auto
2171.0, 2080.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0444.JPG, 15-06 14:14:22, 0, Auto
2191.0, 1226.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0444.JPG, 15-06 14:14:22, 1, Auto
2176.0, 2080.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0445.JPG, 15-06 14:14:52, 0, Auto
2200.0, 1208.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0445.JPG, 15-06 14:14:52, 1, Auto
2181.0, 2079.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0446.JPG, 15-06 14:15:22, 0, Auto
2212.0, 1210.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0446.JPG, 15-06 14:15:22, 1, Auto
2186.0, 2078.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0447.JPG, 15-06 14:15:52, 0, Auto
2221.0, 1204.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0447.JPG, 15-06 14:15:52, 1, Auto
2192.0, 2077.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0448.JPG, 15-06 14:16:22, 0, Auto
2230.0, 1181.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0448.JPG, 15-06 14:16:22, 1, Auto
2198.0, 2076.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0449.JPG, 15-06 14:16:52, 0, Auto
2243.0, 1163.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0449.JPG, 15-06 14:16:52, 1, Auto
2203.0, 2074.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0450.JPG, 15-06 14:17:22, 0, Auto
2256.0, 1161.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0450.JPG, 15-06 14:17:22, 1, Auto
2210.0, 2073.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0451.JPG, 15-06 14:17:52, 0, Auto
2269.0, 1156.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0451.JPG, 15-06 14:17:52, 1, Auto
2214.0, 2073.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0452.JPG, 15-06 14:18:22, 0, Auto
2280.0, 1156.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0452.JPG, 15-06 14:18:22, 1, Auto
2221.0, 2070.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0453.JPG, 15-06 14:18:52, 0, Auto
2293.0, 1152.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0453.JPG, 15-06 14:18:52, 1, Auto
2226.0, 2070.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0454.JPG, 15-06 14:19:22, 0, Auto
2306.0, 1139.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0454.JPG, 15-06 14:19:22, 1, Auto
2232.0, 2069.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0455.JPG, 15-06 14:19:52, 0, Auto
2320.0, 1136.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0455.JPG, 15-06 14:19:52, 1, Auto
2237.0, 2068.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0456.JPG, 15-06 14:20:22, 0, Auto
2333.0, 1151.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0456.JPG, 15-06 14:20:22, 1, Auto
2244.0, 2067.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0457.JPG, 15-06 14:20:52, 0, Auto
2349.0, 1133.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0457.JPG, 15-06 14:20:52, 1, Auto
2248.0, 2066.0, 61.0, 115.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0458.JPG, 15-06 14:21:22, 0, Auto
2361.0, 1120.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\36\side\1\DSC_0458.JPG, 15-06 14:21:22, 1, Auto
