3146, 1612, 50, 71, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0585.JPG, 15-12 00:36:38, 0, Start 
2916.0, 1644.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0650.JPG, 15-12 01:09:08, 0, Auto
2866.0, 1515.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0650.JPG, 15-12 01:09:08, 1, Auto
2919.0, 1645.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0651.JPG, 15-12 01:09:38, 0, Auto
2869.0, 1516.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0651.JPG, 15-12 01:09:38, 1, Auto
2920.0, 1641.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0652.JPG, 15-12 01:10:08, 0, Auto
2871.0, 1515.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0652.JPG, 15-12 01:10:08, 1, Auto
2924.0, 1645.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0653.JPG, 15-12 01:10:38, 0, Auto
2874.0, 1517.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0653.JPG, 15-12 01:10:38, 1, Auto
2924.0, 1642.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0654.JPG, 15-12 01:11:08, 0, Auto
2876.0, 1515.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0654.JPG, 15-12 01:11:08, 1, Auto
2928.0, 1647.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0655.JPG, 15-12 01:11:38, 0, Auto
2877.0, 1515.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0655.JPG, 15-12 01:11:38, 1, Auto
2931.0, 1647.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0656.JPG, 15-12 01:12:08, 0, Auto
2881.0, 1517.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0656.JPG, 15-12 01:12:08, 1, Auto
2934.0, 1648.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0657.JPG, 15-12 01:12:38, 0, Auto
2884.0, 1518.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0657.JPG, 15-12 01:12:38, 1, Auto
2934.0, 1644.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0658.JPG, 15-12 01:13:08, 0, Auto
2886.0, 1517.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0658.JPG, 15-12 01:13:08, 1, Auto
2938.0, 1648.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0659.JPG, 15-12 01:13:38, 0, Auto
2890.0, 1518.0, 54.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0659.JPG, 15-12 01:13:38, 1, Auto
2942.0, 1649.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0660.JPG, 15-12 01:14:08, 0, Auto
2893.0, 1519.0, 54.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0660.JPG, 15-12 01:14:08, 1, Auto
2945.0, 1650.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0661.JPG, 15-12 01:14:38, 0, Auto
2896.0, 1519.0, 54.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0661.JPG, 15-12 01:14:38, 1, Auto
2949.0, 1651.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0662.JPG, 15-12 01:15:08, 0, Auto
2899.0, 1519.0, 54.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0662.JPG, 15-12 01:15:08, 1, Auto
2952.0, 1652.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0663.JPG, 15-12 01:15:38, 0, Auto
2902.0, 1520.0, 54.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0663.JPG, 15-12 01:15:38, 1, Auto
2950.0, 1650.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0664.JPG, 15-12 01:16:08, 0, Auto
2902.0, 1520.0, 54.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0664.JPG, 15-12 01:16:08, 1, Auto
2954.0, 1651.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0665.JPG, 15-12 01:16:38, 0, Auto
2905.0, 1521.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0665.JPG, 15-12 01:16:38, 1, Auto
2957.0, 1652.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0666.JPG, 15-12 01:17:08, 0, Auto
2909.0, 1521.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0666.JPG, 15-12 01:17:08, 1, Auto
2959.0, 1651.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0667.JPG, 15-12 01:17:38, 0, Auto
2912.0, 1522.0, 56.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0667.JPG, 15-12 01:17:38, 1, Auto
2963.0, 1652.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0668.JPG, 15-12 01:18:08, 0, Auto
2917.0, 1521.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0668.JPG, 15-12 01:18:08, 1, Auto
2967.0, 1652.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0669.JPG, 15-12 01:18:38, 0, Auto
2920.0, 1521.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0669.JPG, 15-12 01:18:38, 1, Auto
2972.0, 1651.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0670.JPG, 15-12 01:19:08, 0, Auto
2925.0, 1518.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0670.JPG, 15-12 01:19:08, 1, Auto
2976.0, 1651.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0671.JPG, 15-12 01:19:38, 0, Auto
2929.0, 1516.0, 56.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0671.JPG, 15-12 01:19:38, 1, Auto
2980.0, 1651.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0672.JPG, 15-12 01:20:08, 0, Auto
2934.0, 1514.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0672.JPG, 15-12 01:20:08, 1, Auto
2984.0, 1651.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0673.JPG, 15-12 01:20:38, 0, Auto
2938.0, 1517.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0673.JPG, 15-12 01:20:38, 1, Auto
2987.0, 1652.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0674.JPG, 15-12 01:21:08, 0, Auto
2938.0, 1514.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0674.JPG, 15-12 01:21:08, 1, Auto
2989.0, 1653.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0675.JPG, 15-12 01:21:38, 0, Auto
2942.0, 1516.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0675.JPG, 15-12 01:21:38, 1, Auto
3000.0, 1649.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0676.JPG, 15-12 01:22:08, 0, Auto
2955.0, 1510.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0676.JPG, 15-12 01:22:08, 1, Auto
3004.0, 1651.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0677.JPG, 15-12 01:22:38, 0, Auto
2959.0, 1512.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0677.JPG, 15-12 01:22:38, 1, Auto
3010.0, 1652.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0678.JPG, 15-12 01:23:08, 0, Auto
2964.0, 1508.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0678.JPG, 15-12 01:23:08, 1, Auto
3016.0, 1651.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0679.JPG, 15-12 01:23:38, 0, Auto
2972.0, 1508.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0679.JPG, 15-12 01:23:38, 1, Auto
3024.0, 1651.0, 40.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0680.JPG, 15-12 01:24:08, 0, Auto
2980.0, 1507.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0680.JPG, 15-12 01:24:08, 1, Auto
3028.0, 1651.0, 40.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0681.JPG, 15-12 01:24:38, 0, Auto
2985.0, 1506.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0681.JPG, 15-12 01:24:38, 1, Auto
3033.0, 1652.0, 40.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0682.JPG, 15-12 01:25:08, 0, Auto
2990.0, 1505.0, 55.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0682.JPG, 15-12 01:25:08, 1, Auto
3037.0, 1652.0, 40.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0683.JPG, 15-12 01:25:38, 0, Auto
2995.0, 1505.0, 54.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0683.JPG, 15-12 01:25:38, 1, Auto
3042.0, 1653.0, 39.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0684.JPG, 15-12 01:26:08, 0, Auto
3000.0, 1506.0, 53.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0684.JPG, 15-12 01:26:08, 1, Auto
3046.0, 1653.0, 40.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0685.JPG, 15-12 01:26:38, 0, Auto
3006.0, 1505.0, 52.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0685.JPG, 15-12 01:26:38, 1, Auto
3050.0, 1653.0, 40.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0686.JPG, 15-12 01:27:08, 0, Auto
3011.0, 1506.0, 51.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0686.JPG, 15-12 01:27:08, 1, Auto
3054.0, 1654.0, 40.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0687.JPG, 15-12 01:27:38, 0, Auto
3015.0, 1506.0, 51.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0687.JPG, 15-12 01:27:38, 1, Auto
3058.0, 1654.0, 40.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0688.JPG, 15-12 01:28:08, 0, Auto
3019.0, 1507.0, 51.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0688.JPG, 15-12 01:28:08, 1, Auto
3061.0, 1654.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0689.JPG, 15-12 01:28:38, 0, Auto
3023.0, 1507.0, 51.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0689.JPG, 15-12 01:28:38, 1, Auto
3062.0, 1655.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0690.JPG, 15-12 01:29:08, 0, Auto
3025.0, 1505.0, 50.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0690.JPG, 15-12 01:29:08, 1, Auto
3064.0, 1655.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0691.JPG, 15-12 01:29:38, 0, Auto
3027.0, 1507.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0691.JPG, 15-12 01:29:38, 1, Auto
3067.0, 1656.0, 41.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0692.JPG, 15-12 01:30:08, 0, Auto
3031.0, 1510.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0692.JPG, 15-12 01:30:08, 1, Auto
3068.0, 1656.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0693.JPG, 15-12 01:30:38, 0, Auto
3033.0, 1509.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0693.JPG, 15-12 01:30:38, 1, Auto
3071.0, 1657.0, 42.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0694.JPG, 15-12 01:31:08, 0, Auto
3037.0, 1512.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0694.JPG, 15-12 01:31:08, 1, Auto
3073.0, 1656.0, 43.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0695.JPG, 15-12 01:31:38, 0, Auto
3040.0, 1513.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0695.JPG, 15-12 01:31:38, 1, Auto
3077.0, 1657.0, 43.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0696.JPG, 15-12 01:32:08, 0, Auto
3044.0, 1513.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0696.JPG, 15-12 01:32:08, 1, Auto
3080.0, 1657.0, 44.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0697.JPG, 15-12 01:32:38, 0, Auto
3048.0, 1514.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0697.JPG, 15-12 01:32:38, 1, Auto
3082.0, 1659.0, 44.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0698.JPG, 15-12 01:33:08, 0, Auto
3051.0, 1515.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0698.JPG, 15-12 01:33:08, 1, Auto
3086.0, 1659.0, 44.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0699.JPG, 15-12 01:33:38, 0, Auto
3054.0, 1517.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0699.JPG, 15-12 01:33:38, 1, Auto
3090.0, 1660.0, 44.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0700.JPG, 15-12 01:34:08, 0, Auto
3058.0, 1516.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0700.JPG, 15-12 01:34:08, 1, Auto
3090.0, 1661.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0701.JPG, 15-12 01:34:38, 0, Auto
3061.0, 1518.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0701.JPG, 15-12 01:34:38, 1, Auto
3094.0, 1662.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0702.JPG, 15-12 01:35:08, 0, Auto
3065.0, 1518.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0702.JPG, 15-12 01:35:08, 1, Auto
3096.0, 1663.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0703.JPG, 15-12 01:35:38, 0, Auto
3066.0, 1518.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0703.JPG, 15-12 01:35:38, 1, Auto
3098.0, 1663.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0704.JPG, 15-12 01:36:08, 0, Auto
3070.0, 1520.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0704.JPG, 15-12 01:36:08, 1, Auto
2822, 1395, 52, 85, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0704.JPG, 15-12 01:36:08, 0, Start 
2735, 1457, 29, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0704.JPG, 15-12 01:36:08, 1, Start 
2822.0, 1395.0, 52.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0704.JPG, 15-12 01:36:08, 0, Auto
2735.0, 1457.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0704.JPG, 15-12 01:36:08, 1, Auto
2823.0, 1394.0, 53.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0705.JPG, 15-12 01:36:38, 0, Auto
2736.0, 1457.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0705.JPG, 15-12 01:36:38, 1, Auto
2825.0, 1392.0, 55.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0706.JPG, 15-12 01:37:08, 0, Auto
2736.0, 1457.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0706.JPG, 15-12 01:37:08, 1, Auto
2826.0, 1390.0, 56.0, 92.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0707.JPG, 15-12 01:37:38, 0, Auto
2734.0, 1455.0, 30.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0707.JPG, 15-12 01:37:38, 1, Auto
2829.0, 1389.0, 55.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0708.JPG, 15-12 01:38:08, 0, Auto
2735.0, 1454.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0708.JPG, 15-12 01:38:08, 1, Auto
2830.0, 1384.0, 57.0, 94.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0709.JPG, 15-12 01:38:38, 0, Auto
2734.0, 1454.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0709.JPG, 15-12 01:38:38, 1, Auto
2830.0, 1381.0, 59.0, 96.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0710.JPG, 15-12 01:39:08, 0, Auto
2735.0, 1454.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0710.JPG, 15-12 01:39:08, 1, Auto
2831.0, 1379.0, 59.0, 96.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0711.JPG, 15-12 01:39:38, 0, Auto
2736.0, 1451.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0711.JPG, 15-12 01:39:38, 1, Auto
2833.0, 1376.0, 60.0, 98.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0712.JPG, 15-12 01:40:08, 0, Auto
2735.0, 1449.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0712.JPG, 15-12 01:40:08, 1, Auto
2832.0, 1378.0, 61.0, 100.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0713.JPG, 15-12 01:40:38, 0, Auto
2732.0, 1449.0, 30.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\97\side\1\DSC_0713.JPG, 15-12 01:40:38, 1, Auto
