1847, 1810, 76, 94, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9465.JPG, 20-10 14:53:28, 0, Start 
1859.0, 1691.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9530.JPG, 20-10 15:25:58, 0, Auto
1854.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9530.JPG, 20-10 15:25:58, 1, Auto
1860.0, 1691.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9531.JPG, 20-10 15:26:28, 0, Auto
1856.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9531.JPG, 20-10 15:26:28, 1, Auto
1862.0, 1692.0, 64.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9532.JPG, 20-10 15:26:58, 0, Auto
1857.0, 1686.0, 55.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9532.JPG, 20-10 15:26:58, 1, Auto
1863.0, 1692.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9533.JPG, 20-10 15:27:28, 0, Auto
1859.0, 1686.0, 55.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9533.JPG, 20-10 15:27:28, 1, Auto
1864.0, 1692.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9534.JPG, 20-10 15:27:58, 0, Auto
1859.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9534.JPG, 20-10 15:27:58, 1, Auto
1865.0, 1692.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9535.JPG, 20-10 15:28:28, 0, Auto
1860.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9535.JPG, 20-10 15:28:28, 1, Auto
1866.0, 1692.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9536.JPG, 20-10 15:28:58, 0, Auto
1861.0, 1685.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9536.JPG, 20-10 15:28:58, 1, Auto
1867.0, 1692.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9537.JPG, 20-10 15:29:28, 0, Auto
1861.0, 1684.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9537.JPG, 20-10 15:29:28, 1, Auto
1868.0, 1691.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9538.JPG, 20-10 15:29:58, 0, Auto
1862.0, 1684.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9538.JPG, 20-10 15:29:58, 1, Auto
1870.0, 1692.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9539.JPG, 20-10 15:30:28, 0, Auto
1864.0, 1684.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9539.JPG, 20-10 15:30:28, 1, Auto
1872.0, 1693.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9540.JPG, 20-10 15:30:58, 0, Auto
1866.0, 1685.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9540.JPG, 20-10 15:30:58, 1, Auto
1873.0, 1692.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9541.JPG, 20-10 15:31:28, 0, Auto
1867.0, 1685.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9541.JPG, 20-10 15:31:28, 1, Auto
1874.0, 1693.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9542.JPG, 20-10 15:31:58, 0, Auto
1868.0, 1685.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9542.JPG, 20-10 15:31:58, 1, Auto
1875.0, 1692.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9543.JPG, 20-10 15:32:28, 0, Auto
1870.0, 1686.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9543.JPG, 20-10 15:32:28, 1, Auto
1876.0, 1692.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9544.JPG, 20-10 15:32:58, 0, Auto
1871.0, 1686.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9544.JPG, 20-10 15:32:58, 1, Auto
1879.0, 1693.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9545.JPG, 20-10 15:33:28, 0, Auto
1873.0, 1686.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9545.JPG, 20-10 15:33:28, 1, Auto
1879.0, 1693.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9546.JPG, 20-10 15:33:58, 0, Auto
1875.0, 1686.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9546.JPG, 20-10 15:33:58, 1, Auto
1883.0, 1694.0, 64.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9547.JPG, 20-10 15:34:28, 0, Auto
1878.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9547.JPG, 20-10 15:34:28, 1, Auto
1883.0, 1691.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9548.JPG, 20-10 15:34:58, 0, Auto
1879.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9548.JPG, 20-10 15:34:58, 1, Auto
1885.0, 1692.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9549.JPG, 20-10 15:35:28, 0, Auto
1881.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9549.JPG, 20-10 15:35:28, 1, Auto
1887.0, 1691.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9550.JPG, 20-10 15:35:58, 0, Auto
1883.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9550.JPG, 20-10 15:35:58, 1, Auto
1889.0, 1692.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9551.JPG, 20-10 15:36:28, 0, Auto
1883.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9551.JPG, 20-10 15:36:28, 1, Auto
1889.0, 1691.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9552.JPG, 20-10 15:36:58, 0, Auto
1885.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9552.JPG, 20-10 15:36:58, 1, Auto
1892.0, 1691.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9553.JPG, 20-10 15:37:28, 0, Auto
1887.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9553.JPG, 20-10 15:37:28, 1, Auto
1894.0, 1692.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9554.JPG, 20-10 15:37:58, 0, Auto
1889.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9554.JPG, 20-10 15:37:58, 1, Auto
1896.0, 1692.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9555.JPG, 20-10 15:38:28, 0, Auto
1890.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9555.JPG, 20-10 15:38:28, 1, Auto
1898.0, 1693.0, 64.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9556.JPG, 20-10 15:38:58, 0, Auto
1892.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9556.JPG, 20-10 15:38:58, 1, Auto
1900.0, 1693.0, 64.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9557.JPG, 20-10 15:39:28, 0, Auto
1894.0, 1685.0, 56.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9557.JPG, 20-10 15:39:28, 1, Auto
1900.0, 1691.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9558.JPG, 20-10 15:39:58, 0, Auto
1894.0, 1683.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9558.JPG, 20-10 15:39:58, 1, Auto
1902.0, 1690.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9559.JPG, 20-10 15:40:28, 0, Auto
1896.0, 1683.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9559.JPG, 20-10 15:40:28, 1, Auto
1904.0, 1690.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9560.JPG, 20-10 15:40:58, 0, Auto
1897.0, 1682.0, 60.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9560.JPG, 20-10 15:40:58, 1, Auto
1906.0, 1690.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9561.JPG, 20-10 15:41:28, 0, Auto
1898.0, 1681.0, 61.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9561.JPG, 20-10 15:41:28, 1, Auto
1907.0, 1690.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9562.JPG, 20-10 15:41:58, 0, Auto
1901.0, 1683.0, 57.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9562.JPG, 20-10 15:41:58, 1, Auto
1909.0, 1676.0, 67.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9563.JPG, 20-10 15:42:28, 0, Auto
1902.0, 1669.0, 60.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9563.JPG, 20-10 15:42:28, 1, Auto
1911.0, 1679.0, 65.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9564.JPG, 20-10 15:42:58, 0, Auto
1903.0, 1668.0, 62.0, 88.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9564.JPG, 20-10 15:42:58, 1, Auto
1913.0, 1678.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9565.JPG, 20-10 15:43:28, 0, Auto
1903.0, 1666.0, 64.0, 91.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9565.JPG, 20-10 15:43:28, 1, Auto
1913.0, 1678.0, 67.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9566.JPG, 20-10 15:43:58, 0, Auto
1904.0, 1666.0, 66.0, 93.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9566.JPG, 20-10 15:43:58, 1, Auto
1915.0, 1678.0, 67.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9567.JPG, 20-10 15:44:28, 0, Auto
1906.0, 1665.0, 67.0, 95.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9567.JPG, 20-10 15:44:28, 1, Auto
1917.0, 1679.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9568.JPG, 20-10 15:44:58, 0, Auto
1905.0, 1664.0, 70.0, 99.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9568.JPG, 20-10 15:44:58, 1, Auto
1919.0, 1678.0, 67.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9569.JPG, 20-10 15:45:28, 0, Auto
1907.0, 1663.0, 71.0, 101.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9569.JPG, 20-10 15:45:28, 1, Auto
1921.0, 1679.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9570.JPG, 20-10 15:45:58, 0, Auto
1909.0, 1664.0, 70.0, 99.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9570.JPG, 20-10 15:45:58, 1, Auto
1922.0, 1678.0, 67.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9571.JPG, 20-10 15:46:28, 0, Auto
1909.0, 1662.0, 74.0, 105.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9571.JPG, 20-10 15:46:28, 1, Auto
1924.0, 1680.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9572.JPG, 20-10 15:46:58, 0, Auto
1910.0, 1660.0, 76.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9572.JPG, 20-10 15:46:58, 1, Auto
1926.0, 1680.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9573.JPG, 20-10 15:47:28, 0, Auto
1912.0, 1661.0, 76.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9573.JPG, 20-10 15:47:28, 1, Auto
1927.0, 1680.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9574.JPG, 20-10 15:47:58, 0, Auto
1913.0, 1661.0, 77.0, 109.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9574.JPG, 20-10 15:47:58, 1, Auto
1929.0, 1680.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9575.JPG, 20-10 15:48:28, 0, Auto
1914.0, 1661.0, 77.0, 109.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9575.JPG, 20-10 15:48:28, 1, Auto
1930.0, 1680.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9576.JPG, 20-10 15:48:58, 0, Auto
1916.0, 1662.0, 76.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9576.JPG, 20-10 15:48:58, 1, Auto
1932.0, 1681.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9577.JPG, 20-10 15:49:28, 0, Auto
1918.0, 1661.0, 77.0, 109.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9577.JPG, 20-10 15:49:28, 1, Auto
1933.0, 1682.0, 66.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9578.JPG, 20-10 15:49:58, 0, Auto
1920.0, 1663.0, 76.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9578.JPG, 20-10 15:49:58, 1, Auto
1913, 1732, 24, 26, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9578.JPG, 20-10 15:49:58, 0, Start 
1808, 1881, 4, 31, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9578.JPG, 20-10 15:49:58, 1, Start 
1913.0, 1732.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9578.JPG, 20-10 15:49:58, 0, Auto
1808.0, 1881.0, 4.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9578.JPG, 20-10 15:49:58, 1, Auto
1915.0, 1734.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9579.JPG, 20-10 15:50:28, 0, Auto
1810.0, 1881.0, 4.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9579.JPG, 20-10 15:50:28, 1, Auto
1914.0, 1738.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9580.JPG, 20-10 15:50:58, 0, Auto
1809.0, 1881.0, 4.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9580.JPG, 20-10 15:50:58, 1, Auto
1912.0, 1742.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9581.JPG, 20-10 15:51:28, 0, Auto
1807.0, 1880.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9581.JPG, 20-10 15:51:28, 1, Auto
1912.0, 1745.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9582.JPG, 20-10 15:51:58, 0, Auto
1808.0, 1879.0, 4.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9582.JPG, 20-10 15:51:58, 1, Auto
1911.0, 1747.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9583.JPG, 20-10 15:52:28, 0, Auto
1810.0, 1880.0, 4.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9583.JPG, 20-10 15:52:28, 1, Auto
1914.0, 1744.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9584.JPG, 20-10 15:52:58, 0, Auto
1810.0, 1881.0, 4.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9584.JPG, 20-10 15:52:58, 1, Auto
1909.0, 1752.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9585.JPG, 20-10 15:53:28, 0, Auto
1813.0, 1881.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9585.JPG, 20-10 15:53:28, 1, Auto
1907.0, 1757.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9586.JPG, 20-10 15:53:58, 0, Auto
1814.0, 1883.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9586.JPG, 20-10 15:53:58, 1, Auto
1901.0, 1767.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9587.JPG, 20-10 15:54:28, 0, Auto
1816.0, 1885.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9587.JPG, 20-10 15:54:28, 1, Auto
1901.0, 1769.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9588.JPG, 20-10 15:54:58, 0, Auto
1816.0, 1887.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9588.JPG, 20-10 15:54:58, 1, Auto
1903.0, 1771.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9589.JPG, 20-10 15:55:28, 0, Auto
1815.0, 1891.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9589.JPG, 20-10 15:55:28, 1, Auto
1899.0, 1777.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9590.JPG, 20-10 15:55:58, 0, Auto
1814.0, 1896.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9590.JPG, 20-10 15:55:58, 1, Auto
1901.0, 1780.0, 24.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9591.JPG, 20-10 15:56:28, 0, Auto
1817.0, 1899.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9591.JPG, 20-10 15:56:28, 1, Auto
1903.0, 1780.0, 24.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9592.JPG, 20-10 15:56:58, 0, Auto
1812.0, 1904.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9592.JPG, 20-10 15:56:58, 1, Auto
1905.0, 1782.0, 24.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9593.JPG, 20-10 15:57:28, 0, Auto
1818.0, 1903.0, 4.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\73\side\1\DSC_9593.JPG, 20-10 15:57:28, 1, Auto
