2409, 2105, 55, 44, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5845.JPG, 26-11 00:05:10, 0, Start 
2492.0, 2110.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5910.JPG, 26-11 00:37:40, 0, Auto
2597.0, 2097.0, 79.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5910.JPG, 26-11 00:37:40, 1, Auto
2492.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5911.JPG, 26-11 00:38:10, 0, Auto
2597.0, 2098.0, 79.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5911.JPG, 26-11 00:38:10, 1, Auto
2492.0, 2110.0, 53.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5912.JPG, 26-11 00:38:40, 0, Auto
2597.0, 2097.0, 79.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5912.JPG, 26-11 00:38:40, 1, Auto
2493.0, 2109.0, 53.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5913.JPG, 26-11 00:39:10, 0, Auto
2596.0, 2097.0, 79.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5913.JPG, 26-11 00:39:10, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5914.JPG, 26-11 00:39:40, 0, Auto
2598.0, 2097.0, 78.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5914.JPG, 26-11 00:39:40, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5915.JPG, 26-11 00:40:10, 0, Auto
2597.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5915.JPG, 26-11 00:40:10, 1, Auto
2493.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5916.JPG, 26-11 00:40:40, 0, Auto
2597.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5916.JPG, 26-11 00:40:40, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5917.JPG, 26-11 00:41:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5917.JPG, 26-11 00:41:10, 1, Auto
2492.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5918.JPG, 26-11 00:41:40, 0, Auto
2597.0, 2097.0, 78.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5918.JPG, 26-11 00:41:40, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5919.JPG, 26-11 00:42:10, 0, Auto
2595.0, 2097.0, 78.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5919.JPG, 26-11 00:42:10, 1, Auto
2492.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5920.JPG, 26-11 00:42:40, 0, Auto
2596.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5920.JPG, 26-11 00:42:40, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5921.JPG, 26-11 00:43:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5921.JPG, 26-11 00:43:10, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5922.JPG, 26-11 00:43:40, 0, Auto
2598.0, 2099.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5922.JPG, 26-11 00:43:40, 1, Auto
2492.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5923.JPG, 26-11 00:44:10, 0, Auto
2597.0, 2099.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5923.JPG, 26-11 00:44:10, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5924.JPG, 26-11 00:44:40, 0, Auto
2597.0, 2098.0, 78.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5924.JPG, 26-11 00:44:40, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5925.JPG, 26-11 00:45:10, 0, Auto
2597.0, 2097.0, 78.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5925.JPG, 26-11 00:45:10, 1, Auto
2493.0, 2109.0, 53.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5926.JPG, 26-11 00:45:40, 0, Auto
2598.0, 2097.0, 78.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5926.JPG, 26-11 00:45:40, 1, Auto
2493.0, 2110.0, 53.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5927.JPG, 26-11 00:46:10, 0, Auto
2599.0, 2097.0, 78.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5927.JPG, 26-11 00:46:10, 1, Auto
2492.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5928.JPG, 26-11 00:46:40, 0, Auto
2598.0, 2097.0, 78.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5928.JPG, 26-11 00:46:40, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5929.JPG, 26-11 00:47:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5929.JPG, 26-11 00:47:10, 1, Auto
2492.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5930.JPG, 26-11 00:47:40, 0, Auto
2598.0, 2099.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5930.JPG, 26-11 00:47:40, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5931.JPG, 26-11 00:48:10, 0, Auto
2598.0, 2099.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5931.JPG, 26-11 00:48:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5932.JPG, 26-11 00:48:40, 0, Auto
2597.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5932.JPG, 26-11 00:48:40, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5933.JPG, 26-11 00:49:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5933.JPG, 26-11 00:49:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5934.JPG, 26-11 00:49:40, 0, Auto
2597.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5934.JPG, 26-11 00:49:40, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5935.JPG, 26-11 00:50:10, 0, Auto
2598.0, 2099.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5935.JPG, 26-11 00:50:10, 1, Auto
2493.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5936.JPG, 26-11 00:50:40, 0, Auto
2598.0, 2099.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5936.JPG, 26-11 00:50:40, 1, Auto
2493.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5937.JPG, 26-11 00:51:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5937.JPG, 26-11 00:51:10, 1, Auto
2492.0, 2109.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5938.JPG, 26-11 00:51:40, 0, Auto
2597.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5938.JPG, 26-11 00:51:40, 1, Auto
2492.0, 2109.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5939.JPG, 26-11 00:52:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5939.JPG, 26-11 00:52:10, 1, Auto
2493.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5940.JPG, 26-11 00:52:40, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5940.JPG, 26-11 00:52:40, 1, Auto
2493.0, 2109.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5941.JPG, 26-11 00:53:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5941.JPG, 26-11 00:53:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5942.JPG, 26-11 00:53:40, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5942.JPG, 26-11 00:53:40, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5943.JPG, 26-11 00:54:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5943.JPG, 26-11 00:54:10, 1, Auto
2493.0, 2109.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5944.JPG, 26-11 00:54:40, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5944.JPG, 26-11 00:54:40, 1, Auto
2493.0, 2110.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5945.JPG, 26-11 00:55:10, 0, Auto
2599.0, 2099.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5945.JPG, 26-11 00:55:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5946.JPG, 26-11 00:55:40, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5946.JPG, 26-11 00:55:40, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5947.JPG, 26-11 00:56:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5947.JPG, 26-11 00:56:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5948.JPG, 26-11 00:56:40, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5948.JPG, 26-11 00:56:40, 1, Auto
2493.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5949.JPG, 26-11 00:57:10, 0, Auto
2598.0, 2099.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5949.JPG, 26-11 00:57:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5950.JPG, 26-11 00:57:40, 0, Auto
2599.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5950.JPG, 26-11 00:57:40, 1, Auto
2493.0, 2108.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5951.JPG, 26-11 00:58:10, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5951.JPG, 26-11 00:58:10, 1, Auto
2493.0, 2108.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5952.JPG, 26-11 00:58:40, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5952.JPG, 26-11 00:58:40, 1, Auto
2493.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5953.JPG, 26-11 00:59:10, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5953.JPG, 26-11 00:59:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5954.JPG, 26-11 00:59:40, 0, Auto
2600.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5954.JPG, 26-11 00:59:40, 1, Auto
2493.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5955.JPG, 26-11 01:00:10, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5955.JPG, 26-11 01:00:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5956.JPG, 26-11 01:00:40, 0, Auto
2600.0, 2099.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5956.JPG, 26-11 01:00:40, 1, Auto
2493.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5957.JPG, 26-11 01:01:10, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5957.JPG, 26-11 01:01:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5958.JPG, 26-11 01:01:40, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5958.JPG, 26-11 01:01:40, 1, Auto
2493.0, 2108.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5959.JPG, 26-11 01:02:10, 0, Auto
2600.0, 2099.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5959.JPG, 26-11 01:02:10, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5960.JPG, 26-11 01:02:40, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5960.JPG, 26-11 01:02:40, 1, Auto
2493.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5961.JPG, 26-11 01:03:10, 0, Auto
2599.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5961.JPG, 26-11 01:03:10, 1, Auto
2492.0, 2108.0, 56.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5962.JPG, 26-11 01:03:40, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5962.JPG, 26-11 01:03:40, 1, Auto
2492.0, 2109.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5963.JPG, 26-11 01:04:10, 0, Auto
2599.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5963.JPG, 26-11 01:04:10, 1, Auto
2493.0, 2109.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5964.JPG, 26-11 01:04:40, 0, Auto
2599.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5964.JPG, 26-11 01:04:40, 1, Auto
2493.0, 2109.0, 54.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5965.JPG, 26-11 01:05:10, 0, Auto
2599.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5965.JPG, 26-11 01:05:10, 1, Auto
2493.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5966.JPG, 26-11 01:05:40, 0, Auto
2600.0, 2099.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5966.JPG, 26-11 01:05:40, 1, Auto
2492.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5967.JPG, 26-11 01:06:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5967.JPG, 26-11 01:06:10, 1, Auto
2492.0, 2108.0, 56.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5968.JPG, 26-11 01:06:40, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5968.JPG, 26-11 01:06:40, 1, Auto
2492.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5969.JPG, 26-11 01:07:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5969.JPG, 26-11 01:07:10, 1, Auto
2492.0, 2108.0, 56.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5970.JPG, 26-11 01:07:40, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5970.JPG, 26-11 01:07:40, 1, Auto
2492.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5971.JPG, 26-11 01:08:10, 0, Auto
2599.0, 2098.0, 75.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5971.JPG, 26-11 01:08:10, 1, Auto
2492.0, 2107.0, 56.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5972.JPG, 26-11 01:08:40, 0, Auto
2599.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5972.JPG, 26-11 01:08:40, 1, Auto
2492.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5973.JPG, 26-11 01:09:10, 0, Auto
2598.0, 2097.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5973.JPG, 26-11 01:09:10, 1, Auto
2493.0, 2108.0, 55.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5974.JPG, 26-11 01:09:40, 0, Auto
2599.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5974.JPG, 26-11 01:09:40, 1, Auto
2492.0, 2108.0, 56.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5975.JPG, 26-11 01:10:10, 0, Auto
2598.0, 2098.0, 76.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\92\side\3\DSC_5975.JPG, 26-11 01:10:10, 1, Auto
