2130, 1664, 41, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2345.JPG, 24-10 14:56:54, 0, Start 
1866.0, 1617.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2408.JPG, 24-10 15:28:24, 0, Auto
1776.0, 1697.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2408.JPG, 24-10 15:28:24, 1, Auto
1866.0, 1617.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2409.JPG, 24-10 15:28:54, 0, Auto
1776.0, 1695.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2409.JPG, 24-10 15:28:54, 1, Auto
1866.0, 1617.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2410.JPG, 24-10 15:29:24, 0, Auto
1774.0, 1698.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2410.JPG, 24-10 15:29:24, 1, Auto
1866.0, 1616.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2411.JPG, 24-10 15:29:54, 0, Auto
1774.0, 1691.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2411.JPG, 24-10 15:29:54, 1, Auto
1867.0, 1615.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2412.JPG, 24-10 15:30:24, 0, Auto
1774.0, 1684.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2412.JPG, 24-10 15:30:24, 1, Auto
1866.0, 1615.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2413.JPG, 24-10 15:30:54, 0, Auto
1774.0, 1680.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2413.JPG, 24-10 15:30:54, 1, Auto
1866.0, 1614.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2414.JPG, 24-10 15:31:24, 0, Auto
1774.0, 1678.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2414.JPG, 24-10 15:31:24, 1, Auto
1866.0, 1613.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2415.JPG, 24-10 15:31:54, 0, Auto
1772.0, 1677.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2415.JPG, 24-10 15:31:54, 1, Auto
1865.0, 1611.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2416.JPG, 24-10 15:32:24, 0, Auto
1768.0, 1677.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2416.JPG, 24-10 15:32:24, 1, Auto
1865.0, 1610.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2417.JPG, 24-10 15:32:54, 0, Auto
1766.0, 1675.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2417.JPG, 24-10 15:32:54, 1, Auto
1864.0, 1609.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2418.JPG, 24-10 15:33:24, 0, Auto
1764.0, 1674.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2418.JPG, 24-10 15:33:24, 1, Auto
1864.0, 1608.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2419.JPG, 24-10 15:33:54, 0, Auto
1762.0, 1676.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2419.JPG, 24-10 15:33:54, 1, Auto
1863.0, 1608.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2420.JPG, 24-10 15:34:24, 0, Auto
1760.0, 1678.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2420.JPG, 24-10 15:34:24, 1, Auto
1863.0, 1608.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2421.JPG, 24-10 15:34:54, 0, Auto
1760.0, 1677.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2421.JPG, 24-10 15:34:54, 1, Auto
1863.0, 1607.0, 38.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2422.JPG, 24-10 15:35:24, 0, Auto
1758.0, 1679.0, 24.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2422.JPG, 24-10 15:35:24, 1, Auto
1866, 1612, 30, 29, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2422.JPG, 24-10 15:35:24, 0, Start 
1790, 1638, 41, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2422.JPG, 24-10 15:35:24, 1, Start 
1866.0, 1612.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2422.JPG, 24-10 15:35:24, 0, Auto
1790.0, 1638.0, 41.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2422.JPG, 24-10 15:35:24, 1, Auto
1866.0, 1611.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2423.JPG, 24-10 15:35:54, 0, Auto
1790.0, 1638.0, 41.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2423.JPG, 24-10 15:35:54, 1, Auto
1867.0, 1611.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2424.JPG, 24-10 15:36:24, 0, Auto
1790.0, 1638.0, 40.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2424.JPG, 24-10 15:36:24, 1, Auto
1867.0, 1611.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2425.JPG, 24-10 15:36:54, 0, Auto
1789.0, 1637.0, 41.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2425.JPG, 24-10 15:36:54, 1, Auto
1866.0, 1610.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2426.JPG, 24-10 15:37:24, 0, Auto
1790.0, 1638.0, 41.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2426.JPG, 24-10 15:37:24, 1, Auto
1866.0, 1609.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2427.JPG, 24-10 15:37:54, 0, Auto
1789.0, 1637.0, 41.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2427.JPG, 24-10 15:37:54, 1, Auto
1867.0, 1609.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2428.JPG, 24-10 15:38:24, 0, Auto
1789.0, 1638.0, 41.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2428.JPG, 24-10 15:38:24, 1, Auto
1866.0, 1608.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2429.JPG, 24-10 15:38:54, 0, Auto
1790.0, 1637.0, 39.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2429.JPG, 24-10 15:38:54, 1, Auto
1866.0, 1608.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2430.JPG, 24-10 15:39:24, 0, Auto
1790.0, 1637.0, 39.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2430.JPG, 24-10 15:39:24, 1, Auto
1867.0, 1608.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2431.JPG, 24-10 15:39:54, 0, Auto
1790.0, 1640.0, 40.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2431.JPG, 24-10 15:39:54, 1, Auto
1867.0, 1608.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2432.JPG, 24-10 15:40:24, 0, Auto
1790.0, 1639.0, 40.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2432.JPG, 24-10 15:40:24, 1, Auto
1869.0, 1608.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2433.JPG, 24-10 15:40:54, 0, Auto
1791.0, 1639.0, 40.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2433.JPG, 24-10 15:40:54, 1, Auto
1868.0, 1608.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2434.JPG, 24-10 15:41:24, 0, Auto
1791.0, 1639.0, 40.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2434.JPG, 24-10 15:41:24, 1, Auto
1868.0, 1608.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2435.JPG, 24-10 15:41:54, 0, Auto
1791.0, 1639.0, 40.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2435.JPG, 24-10 15:41:54, 1, Auto
1869.0, 1608.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2436.JPG, 24-10 15:42:24, 0, Auto
1791.0, 1639.0, 39.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2436.JPG, 24-10 15:42:24, 1, Auto
1870.0, 1608.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2437.JPG, 24-10 15:42:54, 0, Auto
1791.0, 1640.0, 39.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2437.JPG, 24-10 15:42:54, 1, Auto
1870.0, 1607.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2438.JPG, 24-10 15:43:24, 0, Auto
1791.0, 1640.0, 39.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2438.JPG, 24-10 15:43:24, 1, Auto
1870.0, 1607.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2439.JPG, 24-10 15:43:54, 0, Auto
1792.0, 1641.0, 37.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2439.JPG, 24-10 15:43:54, 1, Auto
1871.0, 1607.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2440.JPG, 24-10 15:44:24, 0, Auto
1793.0, 1641.0, 36.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2440.JPG, 24-10 15:44:24, 1, Auto
1871.0, 1607.0, 30.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2441.JPG, 24-10 15:44:54, 0, Auto
1792.0, 1640.0, 36.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2441.JPG, 24-10 15:44:54, 1, Auto
1871.0, 1607.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2442.JPG, 24-10 15:45:24, 0, Auto
1793.0, 1640.0, 35.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2442.JPG, 24-10 15:45:24, 1, Auto
1871.0, 1606.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2443.JPG, 24-10 15:45:54, 0, Auto
1795.0, 1642.0, 33.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2443.JPG, 24-10 15:45:54, 1, Auto
1871.0, 1606.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2444.JPG, 24-10 15:46:24, 0, Auto
1795.0, 1642.0, 32.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2444.JPG, 24-10 15:46:24, 1, Auto
1872.0, 1606.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2445.JPG, 24-10 15:46:54, 0, Auto
1795.0, 1641.0, 32.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2445.JPG, 24-10 15:46:54, 1, Auto
1872.0, 1606.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2446.JPG, 24-10 15:47:24, 0, Auto
1795.0, 1643.0, 32.0, 29.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2446.JPG, 24-10 15:47:24, 1, Auto
1873.0, 1606.0, 31.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2447.JPG, 24-10 15:47:54, 0, Auto
1795.0, 1643.0, 31.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2447.JPG, 24-10 15:47:54, 1, Auto
1872.0, 1606.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2448.JPG, 24-10 15:48:24, 0, Auto
1796.0, 1643.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2448.JPG, 24-10 15:48:24, 1, Auto
1872.0, 1605.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2449.JPG, 24-10 15:48:54, 0, Auto
1798.0, 1632.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2449.JPG, 24-10 15:48:54, 1, Auto
1873.0, 1605.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2450.JPG, 24-10 15:49:24, 0, Auto
1798.0, 1632.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2450.JPG, 24-10 15:49:24, 1, Auto
1872.0, 1605.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2451.JPG, 24-10 15:49:54, 0, Auto
1799.0, 1631.0, 29.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2451.JPG, 24-10 15:49:54, 1, Auto
1872.0, 1604.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2452.JPG, 24-10 15:50:24, 0, Auto
1799.0, 1630.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2452.JPG, 24-10 15:50:24, 1, Auto
1872.0, 1603.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2453.JPG, 24-10 15:50:54, 0, Auto
1799.0, 1628.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2453.JPG, 24-10 15:50:54, 1, Auto
1871.0, 1602.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2454.JPG, 24-10 15:51:24, 0, Auto
1800.0, 1627.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2454.JPG, 24-10 15:51:24, 1, Auto
1872.0, 1601.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2455.JPG, 24-10 15:51:54, 0, Auto
1799.0, 1624.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2455.JPG, 24-10 15:51:54, 1, Auto
1872.0, 1600.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2456.JPG, 24-10 15:52:24, 0, Auto
1799.0, 1624.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2456.JPG, 24-10 15:52:24, 1, Auto
1873.0, 1600.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2457.JPG, 24-10 15:52:54, 0, Auto
1799.0, 1623.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2457.JPG, 24-10 15:52:54, 1, Auto
1874.0, 1598.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2458.JPG, 24-10 15:53:24, 0, Auto
1799.0, 1621.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2458.JPG, 24-10 15:53:24, 1, Auto
1874.0, 1598.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2459.JPG, 24-10 15:53:54, 0, Auto
1800.0, 1619.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2459.JPG, 24-10 15:53:54, 1, Auto
1874.0, 1597.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2460.JPG, 24-10 15:54:24, 0, Auto
1800.0, 1618.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2460.JPG, 24-10 15:54:24, 1, Auto
1874.0, 1597.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2461.JPG, 24-10 15:54:54, 0, Auto
1800.0, 1616.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2461.JPG, 24-10 15:54:54, 1, Auto
1873.0, 1595.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2462.JPG, 24-10 15:55:24, 0, Auto
1800.0, 1615.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2462.JPG, 24-10 15:55:24, 1, Auto
1874.0, 1594.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2463.JPG, 24-10 15:55:54, 0, Auto
1800.0, 1613.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2463.JPG, 24-10 15:55:54, 1, Auto
1874.0, 1593.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2464.JPG, 24-10 15:56:24, 0, Auto
1800.0, 1612.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2464.JPG, 24-10 15:56:24, 1, Auto
1874.0, 1593.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2465.JPG, 24-10 15:56:54, 0, Auto
1800.0, 1611.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2465.JPG, 24-10 15:56:54, 1, Auto
1874.0, 1592.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2466.JPG, 24-10 15:57:24, 0, Auto
1800.0, 1609.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2466.JPG, 24-10 15:57:24, 1, Auto
1874.0, 1590.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2467.JPG, 24-10 15:57:54, 0, Auto
1800.0, 1607.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2467.JPG, 24-10 15:57:54, 1, Auto
1874.0, 1589.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2468.JPG, 24-10 15:58:24, 0, Auto
1800.0, 1605.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2468.JPG, 24-10 15:58:24, 1, Auto
1875.0, 1588.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2469.JPG, 24-10 15:58:54, 0, Auto
1800.0, 1604.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2469.JPG, 24-10 15:58:54, 1, Auto
1875.0, 1588.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2470.JPG, 24-10 15:59:24, 0, Auto
1800.0, 1602.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2470.JPG, 24-10 15:59:24, 1, Auto
1876.0, 1588.0, 32.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2471.JPG, 24-10 15:59:54, 0, Auto
1799.0, 1602.0, 28.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\1\DSC_2471.JPG, 24-10 15:59:54, 1, Auto
