1845, 1685, 27, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2765.JPG, 24-10 18:26:54, 0, Start 
1827.0, 1685.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2830.JPG, 24-10 18:59:24, 0, Auto
1867.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2830.JPG, 24-10 18:59:24, 1, Auto
1828.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2831.JPG, 24-10 18:59:54, 0, Auto
1867.0, 1694.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2831.JPG, 24-10 18:59:54, 1, Auto
1827.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2832.JPG, 24-10 19:00:24, 0, Auto
1867.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2832.JPG, 24-10 19:00:24, 1, Auto
1826.0, 1685.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2833.JPG, 24-10 19:00:54, 0, Auto
1867.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2833.JPG, 24-10 19:00:54, 1, Auto
1827.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2834.JPG, 24-10 19:01:24, 0, Auto
1867.0, 1694.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2834.JPG, 24-10 19:01:24, 1, Auto
1825.0, 1685.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2835.JPG, 24-10 19:01:54, 0, Auto
1866.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2835.JPG, 24-10 19:01:54, 1, Auto
1825.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2836.JPG, 24-10 19:02:24, 0, Auto
1866.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2836.JPG, 24-10 19:02:24, 1, Auto
1825.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2837.JPG, 24-10 19:02:54, 0, Auto
1865.0, 1694.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2837.JPG, 24-10 19:02:54, 1, Auto
1824.0, 1685.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2838.JPG, 24-10 19:03:24, 0, Auto
1865.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2838.JPG, 24-10 19:03:24, 1, Auto
1824.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2839.JPG, 24-10 19:03:54, 0, Auto
1864.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2839.JPG, 24-10 19:03:54, 1, Auto
1824.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2840.JPG, 24-10 19:04:24, 0, Auto
1863.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2840.JPG, 24-10 19:04:24, 1, Auto
1823.0, 1685.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2841.JPG, 24-10 19:04:54, 0, Auto
1863.0, 1694.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2841.JPG, 24-10 19:04:54, 1, Auto
1823.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2842.JPG, 24-10 19:05:24, 0, Auto
1863.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2842.JPG, 24-10 19:05:24, 1, Auto
1823.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2843.JPG, 24-10 19:05:54, 0, Auto
1863.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2843.JPG, 24-10 19:05:54, 1, Auto
1823.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2844.JPG, 24-10 19:06:24, 0, Auto
1863.0, 1694.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2844.JPG, 24-10 19:06:24, 1, Auto
1822.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2845.JPG, 24-10 19:06:54, 0, Auto
1863.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2845.JPG, 24-10 19:06:54, 1, Auto
1823.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2846.JPG, 24-10 19:07:24, 0, Auto
1863.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2846.JPG, 24-10 19:07:24, 1, Auto
1821.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2847.JPG, 24-10 19:07:54, 0, Auto
1862.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2847.JPG, 24-10 19:07:54, 1, Auto
1821.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2848.JPG, 24-10 19:08:24, 0, Auto
1862.0, 1693.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2848.JPG, 24-10 19:08:24, 1, Auto
1821.0, 1684.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2849.JPG, 24-10 19:08:54, 0, Auto
1861.0, 1694.0, 20.0, 15.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2849.JPG, 24-10 19:08:54, 1, Auto
1800, 1401, 29, 34, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2849.JPG, 24-10 19:08:54, 0, Start 
1740, 1398, 29, 44, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2849.JPG, 24-10 19:08:54, 1, Start 
1800.0, 1401.0, 29.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2849.JPG, 24-10 19:08:54, 0, Auto
1740.0, 1398.0, 29.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2849.JPG, 24-10 19:08:54, 1, Auto
1800.0, 1404.0, 29.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2850.JPG, 24-10 19:09:24, 0, Auto
1736.0, 1398.0, 30.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2850.JPG, 24-10 19:09:24, 1, Auto
1800.0, 1405.0, 29.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2851.JPG, 24-10 19:09:54, 0, Auto
1731.0, 1399.0, 30.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2851.JPG, 24-10 19:09:54, 1, Auto
1800.0, 1399.0, 29.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2852.JPG, 24-10 19:10:24, 0, Auto
1727.0, 1395.0, 30.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2852.JPG, 24-10 19:10:24, 1, Auto
1798.0, 1393.0, 29.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2853.JPG, 24-10 19:10:54, 0, Auto
1723.0, 1395.0, 30.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2853.JPG, 24-10 19:10:54, 1, Auto
1799.0, 1390.0, 29.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2854.JPG, 24-10 19:11:24, 0, Auto
1720.0, 1396.0, 28.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2854.JPG, 24-10 19:11:24, 1, Auto
1798.0, 1383.0, 29.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2855.JPG, 24-10 19:11:54, 0, Auto
1715.0, 1392.0, 29.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2855.JPG, 24-10 19:11:54, 1, Auto
1861, 1429, 23, 42, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2855.JPG, 24-10 19:11:54, 0, Start 
1800, 1419, 18, 26, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2855.JPG, 24-10 19:11:54, 1, Start 
1861.0, 1429.0, 23.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2855.JPG, 24-10 19:11:54, 0, Auto
1800.0, 1419.0, 18.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2855.JPG, 24-10 19:11:54, 1, Auto
1861.0, 1430.0, 23.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2856.JPG, 24-10 19:12:24, 0, Auto
1800.0, 1419.0, 18.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2856.JPG, 24-10 19:12:24, 1, Auto
1861.0, 1432.0, 23.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2857.JPG, 24-10 19:12:54, 0, Auto
1800.0, 1421.0, 18.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2857.JPG, 24-10 19:12:54, 1, Auto
1859.0, 1438.0, 23.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2858.JPG, 24-10 19:13:24, 0, Auto
1800.0, 1428.0, 18.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2858.JPG, 24-10 19:13:24, 1, Auto
1860.0, 1463.0, 23.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2859.JPG, 24-10 19:13:54, 0, Auto
1801.0, 1444.0, 18.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2859.JPG, 24-10 19:13:54, 1, Auto
1860.0, 1464.0, 23.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2860.JPG, 24-10 19:14:24, 0, Auto
1799.0, 1444.0, 18.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2860.JPG, 24-10 19:14:24, 1, Auto
1879.0, 1462.0, 23.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2861.JPG, 24-10 19:14:54, 0, Auto
1799.0, 1471.0, 18.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2861.JPG, 24-10 19:14:54, 1, Auto
1887.0, 1460.0, 22.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2862.JPG, 24-10 19:15:24, 0, Auto
1797.0, 1486.0, 18.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2862.JPG, 24-10 19:15:24, 1, Auto
1855, 1536, 21, 34, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2862.JPG, 24-10 19:15:24, 0, Start 
1773, 1479, 39, 34, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2862.JPG, 24-10 19:15:24, 1, Start 
1855.0, 1536.0, 21.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2862.JPG, 24-10 19:15:24, 0, Auto
1773.0, 1479.0, 39.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2862.JPG, 24-10 19:15:24, 1, Auto
1855.0, 1537.0, 21.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2863.JPG, 24-10 19:15:54, 0, Auto
1773.0, 1479.0, 39.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2863.JPG, 24-10 19:15:54, 1, Auto
1855.0, 1536.0, 21.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2864.JPG, 24-10 19:16:24, 0, Auto
1772.0, 1479.0, 40.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2864.JPG, 24-10 19:16:24, 1, Auto
1855.0, 1536.0, 21.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2865.JPG, 24-10 19:16:54, 0, Auto
1772.0, 1479.0, 39.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2865.JPG, 24-10 19:16:54, 1, Auto
1868.0, 1557.0, 22.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2866.JPG, 24-10 19:17:24, 0, Auto
1774.0, 1497.0, 41.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2866.JPG, 24-10 19:17:24, 1, Auto
1869.0, 1569.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2867.JPG, 24-10 19:17:54, 0, Auto
1771.0, 1510.0, 39.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2867.JPG, 24-10 19:17:54, 1, Auto
1777, 1591, 37, 39, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2867.JPG, 24-10 19:17:54, 0, Start 
1702, 1542, 40, 44, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2867.JPG, 24-10 19:17:54, 1, Start 
1777.0, 1591.0, 37.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2867.JPG, 24-10 19:17:54, 0, Auto
1702.0, 1542.0, 40.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2867.JPG, 24-10 19:17:54, 1, Auto
1778.0, 1594.0, 34.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2868.JPG, 24-10 19:18:24, 0, Auto
1695.0, 1538.0, 40.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2868.JPG, 24-10 19:18:24, 1, Auto
1778.0, 1599.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2869.JPG, 24-10 19:18:54, 0, Auto
1692.0, 1543.0, 40.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2869.JPG, 24-10 19:18:54, 1, Auto
1777.0, 1601.0, 36.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2870.JPG, 24-10 19:19:24, 0, Auto
1688.0, 1543.0, 39.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2870.JPG, 24-10 19:19:24, 1, Auto
1774.0, 1601.0, 37.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2871.JPG, 24-10 19:19:54, 0, Auto
1684.0, 1544.0, 39.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2871.JPG, 24-10 19:19:54, 1, Auto
1774.0, 1600.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2872.JPG, 24-10 19:20:24, 0, Auto
1684.0, 1542.0, 39.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2872.JPG, 24-10 19:20:24, 1, Auto
1772.0, 1599.0, 40.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2873.JPG, 24-10 19:20:54, 0, Auto
1681.0, 1542.0, 38.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2873.JPG, 24-10 19:20:54, 1, Auto
1772.0, 1599.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2874.JPG, 24-10 19:21:24, 0, Auto
1681.0, 1542.0, 38.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2874.JPG, 24-10 19:21:24, 1, Auto
1773.0, 1599.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2875.JPG, 24-10 19:21:54, 0, Auto
1682.0, 1540.0, 38.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2875.JPG, 24-10 19:21:54, 1, Auto
1773.0, 1598.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2876.JPG, 24-10 19:22:24, 0, Auto
1682.0, 1539.0, 38.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2876.JPG, 24-10 19:22:24, 1, Auto
1773.0, 1598.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2877.JPG, 24-10 19:22:54, 0, Auto
1682.0, 1539.0, 38.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2877.JPG, 24-10 19:22:54, 1, Auto
1773.0, 1598.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2878.JPG, 24-10 19:23:24, 0, Auto
1683.0, 1539.0, 37.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2878.JPG, 24-10 19:23:24, 1, Auto
1773.0, 1597.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2879.JPG, 24-10 19:23:54, 0, Auto
1684.0, 1538.0, 37.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2879.JPG, 24-10 19:23:54, 1, Auto
1774.0, 1597.0, 36.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2880.JPG, 24-10 19:24:24, 0, Auto
1685.0, 1537.0, 36.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2880.JPG, 24-10 19:24:24, 1, Auto
1772.0, 1596.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2881.JPG, 24-10 19:24:54, 0, Auto
1685.0, 1536.0, 36.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2881.JPG, 24-10 19:24:54, 1, Auto
1773.0, 1595.0, 38.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2882.JPG, 24-10 19:25:24, 0, Auto
1685.0, 1533.0, 36.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2882.JPG, 24-10 19:25:24, 1, Auto
1774.0, 1594.0, 36.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2883.JPG, 24-10 19:25:54, 0, Auto
1687.0, 1531.0, 36.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2883.JPG, 24-10 19:25:54, 1, Auto
1773.0, 1592.0, 37.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2884.JPG, 24-10 19:26:24, 0, Auto
1691.0, 1530.0, 36.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2884.JPG, 24-10 19:26:24, 1, Auto
1774.0, 1592.0, 37.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2885.JPG, 24-10 19:26:54, 0, Auto
1690.0, 1528.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2885.JPG, 24-10 19:26:54, 1, Auto
1774.0, 1590.0, 36.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2886.JPG, 24-10 19:27:24, 0, Auto
1695.0, 1527.0, 34.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2886.JPG, 24-10 19:27:24, 1, Auto
1775.0, 1590.0, 36.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2887.JPG, 24-10 19:27:54, 0, Auto
1697.0, 1527.0, 33.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2887.JPG, 24-10 19:27:54, 1, Auto
1774.0, 1590.0, 36.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\74\side\2\DSC_2888.JPG, 24-10 19:28:24, 0, Auto
