2249, 1416, 41, 50, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5065.JPG, 20-12 21:58:02, 0, Start 
1975.0, 1270.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5254.JPG, 20-12 23:32:32, 0, Auto
1818.0, 1288.0, 53.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5254.JPG, 20-12 23:32:32, 1, Auto
1975.0, 1269.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5255.JPG, 20-12 23:33:02, 0, Auto
1814.0, 1288.0, 52.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5255.JPG, 20-12 23:33:02, 1, Auto
1975.0, 1269.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5256.JPG, 20-12 23:33:32, 0, Auto
1815.0, 1284.0, 53.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5256.JPG, 20-12 23:33:32, 1, Auto
1975.0, 1272.0, 24.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5257.JPG, 20-12 23:34:02, 0, Auto
1788.0, 1280.0, 53.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5257.JPG, 20-12 23:34:02, 1, Auto
1977.0, 1277.0, 23.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5258.JPG, 20-12 23:34:32, 0, Auto
1773.0, 1277.0, 54.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5258.JPG, 20-12 23:34:32, 1, Auto
1977.0, 1277.0, 23.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5259.JPG, 20-12 23:35:02, 0, Auto
1772.0, 1275.0, 54.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5259.JPG, 20-12 23:35:02, 1, Auto
1977.0, 1276.0, 23.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5260.JPG, 20-12 23:35:32, 0, Auto
1771.0, 1274.0, 54.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5260.JPG, 20-12 23:35:32, 1, Auto
1976.0, 1276.0, 23.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5261.JPG, 20-12 23:36:02, 0, Auto
1770.0, 1270.0, 54.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5261.JPG, 20-12 23:36:02, 1, Auto
1976.0, 1274.0, 25.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5262.JPG, 20-12 23:36:32, 0, Auto
1769.0, 1269.0, 54.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5262.JPG, 20-12 23:36:32, 1, Auto
1976.0, 1274.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5263.JPG, 20-12 23:37:02, 0, Auto
1768.0, 1265.0, 54.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5263.JPG, 20-12 23:37:02, 1, Auto
1974.0, 1272.0, 27.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5264.JPG, 20-12 23:37:32, 0, Auto
1768.0, 1264.0, 54.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5264.JPG, 20-12 23:37:32, 1, Auto
1968, 1265, 27, 60, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5264.JPG, 20-12 23:37:32, 0, Start 
1857, 1249, 56, 68, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5264.JPG, 20-12 23:37:32, 1, Start 
1968.0, 1265.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5264.JPG, 20-12 23:37:32, 0, Auto
1857.0, 1249.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5264.JPG, 20-12 23:37:32, 1, Auto
1968.0, 1265.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5265.JPG, 20-12 23:38:02, 0, Auto
1857.0, 1249.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5265.JPG, 20-12 23:38:02, 1, Auto
1968.0, 1265.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5266.JPG, 20-12 23:38:32, 0, Auto
1856.0, 1246.0, 58.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5266.JPG, 20-12 23:38:32, 1, Auto
1968.0, 1265.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5267.JPG, 20-12 23:39:02, 0, Auto
1856.0, 1244.0, 59.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5267.JPG, 20-12 23:39:02, 1, Auto
1969.0, 1265.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5268.JPG, 20-12 23:39:32, 0, Auto
1858.0, 1245.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5268.JPG, 20-12 23:39:32, 1, Auto
1968.0, 1265.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5269.JPG, 20-12 23:40:02, 0, Auto
1858.0, 1243.0, 55.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5269.JPG, 20-12 23:40:02, 1, Auto
1970.0, 1264.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5270.JPG, 20-12 23:40:32, 0, Auto
1857.0, 1241.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5270.JPG, 20-12 23:40:32, 1, Auto
1969.0, 1264.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5271.JPG, 20-12 23:41:02, 0, Auto
1857.0, 1240.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5271.JPG, 20-12 23:41:02, 1, Auto
1970.0, 1264.0, 26.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5272.JPG, 20-12 23:41:32, 0, Auto
1857.0, 1238.0, 55.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5272.JPG, 20-12 23:41:32, 1, Auto
1969.0, 1264.0, 26.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5273.JPG, 20-12 23:42:02, 0, Auto
1857.0, 1236.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5273.JPG, 20-12 23:42:02, 1, Auto
1965.0, 1262.0, 26.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5274.JPG, 20-12 23:42:32, 0, Auto
1858.0, 1234.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5274.JPG, 20-12 23:42:32, 1, Auto
1967.0, 1262.0, 26.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5275.JPG, 20-12 23:43:02, 0, Auto
1858.0, 1233.0, 53.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5275.JPG, 20-12 23:43:02, 1, Auto
1968.0, 1260.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5276.JPG, 20-12 23:43:32, 0, Auto
1857.0, 1231.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5276.JPG, 20-12 23:43:32, 1, Auto
1969.0, 1260.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5277.JPG, 20-12 23:44:02, 0, Auto
1857.0, 1228.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5277.JPG, 20-12 23:44:02, 1, Auto
1968.0, 1260.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5278.JPG, 20-12 23:44:32, 0, Auto
1857.0, 1226.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5278.JPG, 20-12 23:44:32, 1, Auto
1965.0, 1257.0, 27.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5279.JPG, 20-12 23:45:02, 0, Auto
1857.0, 1224.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5279.JPG, 20-12 23:45:02, 1, Auto
1967.0, 1257.0, 26.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5280.JPG, 20-12 23:45:32, 0, Auto
1857.0, 1222.0, 55.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5280.JPG, 20-12 23:45:32, 1, Auto
1967.0, 1254.0, 26.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5281.JPG, 20-12 23:46:02, 0, Auto
1856.0, 1212.0, 58.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5281.JPG, 20-12 23:46:02, 1, Auto
1968.0, 1254.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5282.JPG, 20-12 23:46:32, 0, Auto
1857.0, 1211.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5282.JPG, 20-12 23:46:32, 1, Auto
1968.0, 1253.0, 26.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5283.JPG, 20-12 23:47:02, 0, Auto
1857.0, 1210.0, 56.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5283.JPG, 20-12 23:47:02, 1, Auto
1967.0, 1254.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5284.JPG, 20-12 23:47:32, 0, Auto
1855.0, 1206.0, 59.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5284.JPG, 20-12 23:47:32, 1, Auto
1969.0, 1254.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5285.JPG, 20-12 23:48:02, 0, Auto
1854.0, 1205.0, 61.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5285.JPG, 20-12 23:48:02, 1, Auto
1968.0, 1254.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5286.JPG, 20-12 23:48:32, 0, Auto
1853.0, 1203.0, 63.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5286.JPG, 20-12 23:48:32, 1, Auto
1969.0, 1253.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5287.JPG, 20-12 23:49:02, 0, Auto
1853.0, 1201.0, 64.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5287.JPG, 20-12 23:49:02, 1, Auto
1967.0, 1253.0, 26.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5288.JPG, 20-12 23:49:32, 0, Auto
1852.0, 1199.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5288.JPG, 20-12 23:49:32, 1, Auto
1967.0, 1252.0, 26.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5289.JPG, 20-12 23:50:02, 0, Auto
1854.0, 1200.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5289.JPG, 20-12 23:50:02, 1, Auto
1968.0, 1251.0, 26.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5290.JPG, 20-12 23:50:32, 0, Auto
1854.0, 1200.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5290.JPG, 20-12 23:50:32, 1, Auto
1967.0, 1252.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5291.JPG, 20-12 23:51:02, 0, Auto
1854.0, 1199.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5291.JPG, 20-12 23:51:02, 1, Auto
1967.0, 1252.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5292.JPG, 20-12 23:51:32, 0, Auto
1854.0, 1198.0, 63.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5292.JPG, 20-12 23:51:32, 1, Auto
1968.0, 1252.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5293.JPG, 20-12 23:52:02, 0, Auto
1853.0, 1197.0, 64.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5293.JPG, 20-12 23:52:02, 1, Auto
1967.0, 1252.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5294.JPG, 20-12 23:52:32, 0, Auto
1852.0, 1196.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5294.JPG, 20-12 23:52:32, 1, Auto
1968.0, 1252.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5295.JPG, 20-12 23:53:02, 0, Auto
1853.0, 1195.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5295.JPG, 20-12 23:53:02, 1, Auto
1967.0, 1251.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5296.JPG, 20-12 23:53:32, 0, Auto
1852.0, 1194.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5296.JPG, 20-12 23:53:32, 1, Auto
1966.0, 1251.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5297.JPG, 20-12 23:54:02, 0, Auto
1851.0, 1192.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5297.JPG, 20-12 23:54:02, 1, Auto
1967.0, 1251.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5298.JPG, 20-12 23:54:32, 0, Auto
1850.0, 1188.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5298.JPG, 20-12 23:54:32, 1, Auto
1968.0, 1250.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5299.JPG, 20-12 23:55:02, 0, Auto
1850.0, 1188.0, 70.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5299.JPG, 20-12 23:55:02, 1, Auto
1967.0, 1250.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5300.JPG, 20-12 23:55:32, 0, Auto
1850.0, 1186.0, 71.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5300.JPG, 20-12 23:55:32, 1, Auto
1967.0, 1250.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5301.JPG, 20-12 23:56:02, 0, Auto
1850.0, 1185.0, 71.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5301.JPG, 20-12 23:56:02, 1, Auto
1968.0, 1249.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5302.JPG, 20-12 23:56:32, 0, Auto
1851.0, 1184.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5302.JPG, 20-12 23:56:32, 1, Auto
1968.0, 1249.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5303.JPG, 20-12 23:57:02, 0, Auto
1851.0, 1182.0, 70.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5303.JPG, 20-12 23:57:02, 1, Auto
1968.0, 1248.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5304.JPG, 20-12 23:57:32, 0, Auto
1852.0, 1182.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5304.JPG, 20-12 23:57:32, 1, Auto
1969.0, 1248.0, 25.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5305.JPG, 20-12 23:58:02, 0, Auto
1852.0, 1180.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5305.JPG, 20-12 23:58:02, 1, Auto
1967.0, 1242.0, 25.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5306.JPG, 20-12 23:58:32, 0, Auto
1849.0, 1169.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5306.JPG, 20-12 23:58:32, 1, Auto
1967.0, 1239.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5307.JPG, 20-12 23:59:02, 0, Auto
1852.0, 1167.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5307.JPG, 20-12 23:59:02, 1, Auto
1968.0, 1239.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5308.JPG, 20-12 23:59:32, 0, Auto
1849.0, 1164.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5308.JPG, 20-12 23:59:32, 1, Auto
1968.0, 1235.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5309.JPG, 21-12 00:00:02, 0, Auto
1849.0, 1154.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5309.JPG, 21-12 00:00:02, 1, Auto
1969.0, 1234.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5310.JPG, 21-12 00:00:32, 0, Auto
1850.0, 1153.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5310.JPG, 21-12 00:00:32, 1, Auto
1969.0, 1233.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5311.JPG, 21-12 00:01:02, 0, Auto
1850.0, 1151.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5311.JPG, 21-12 00:01:02, 1, Auto
1968.0, 1233.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5312.JPG, 21-12 00:01:32, 0, Auto
1851.0, 1149.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5312.JPG, 21-12 00:01:32, 1, Auto
1969.0, 1233.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5313.JPG, 21-12 00:02:02, 0, Auto
1851.0, 1148.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5313.JPG, 21-12 00:02:02, 1, Auto
1968.0, 1232.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5314.JPG, 21-12 00:02:32, 0, Auto
1851.0, 1146.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5314.JPG, 21-12 00:02:32, 1, Auto
1968.0, 1232.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5315.JPG, 21-12 00:03:02, 0, Auto
1851.0, 1145.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5315.JPG, 21-12 00:03:02, 1, Auto
1968.0, 1231.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5316.JPG, 21-12 00:03:32, 0, Auto
1852.0, 1142.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5316.JPG, 21-12 00:03:32, 1, Auto
1968.0, 1230.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5317.JPG, 21-12 00:04:02, 0, Auto
1851.0, 1140.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5317.JPG, 21-12 00:04:02, 1, Auto
