1515, 2363, 84, 81, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4900.JPG, 22-09 20:34:26, 0, Start 
1363.0, 2310.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4965.JPG, 22-09 21:06:56, 0, Auto
1601.0, 1383.0, 95.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4965.JPG, 22-09 21:06:56, 1, Auto
1364.0, 2311.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4966.JPG, 22-09 21:07:26, 0, Auto
1600.0, 1382.0, 97.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4966.JPG, 22-09 21:07:26, 1, Auto
1364.0, 2311.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4967.JPG, 22-09 21:07:56, 0, Auto
1601.0, 1382.0, 97.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4967.JPG, 22-09 21:07:56, 1, Auto
1363.0, 2312.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4968.JPG, 22-09 21:08:26, 0, Auto
1601.0, 1380.0, 99.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4968.JPG, 22-09 21:08:26, 1, Auto
1363.0, 2311.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4969.JPG, 22-09 21:08:56, 0, Auto
1601.0, 1380.0, 99.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4969.JPG, 22-09 21:08:56, 1, Auto
1364.0, 2311.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4970.JPG, 22-09 21:09:26, 0, Auto
1600.0, 1379.0, 101.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4970.JPG, 22-09 21:09:26, 1, Auto
1364.0, 2311.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4971.JPG, 22-09 21:09:56, 0, Auto
1600.0, 1378.0, 101.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4971.JPG, 22-09 21:09:56, 1, Auto
1366.0, 2314.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4972.JPG, 22-09 21:10:26, 0, Auto
1599.0, 1377.0, 103.0, 162.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4972.JPG, 22-09 21:10:26, 1, Auto
1365.0, 2312.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4973.JPG, 22-09 21:10:56, 0, Auto
1600.0, 1377.0, 103.0, 162.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4973.JPG, 22-09 21:10:56, 1, Auto
1365.0, 2313.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4974.JPG, 22-09 21:11:26, 0, Auto
1600.0, 1377.0, 103.0, 162.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4974.JPG, 22-09 21:11:26, 1, Auto
1365.0, 2313.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4975.JPG, 22-09 21:11:56, 0, Auto
1600.0, 1378.0, 103.0, 162.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4975.JPG, 22-09 21:11:56, 1, Auto
1366.0, 2315.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4976.JPG, 22-09 21:12:26, 0, Auto
1599.0, 1376.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4976.JPG, 22-09 21:12:26, 1, Auto
1367.0, 2316.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4977.JPG, 22-09 21:12:56, 0, Auto
1598.0, 1375.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4977.JPG, 22-09 21:12:56, 1, Auto
1367.0, 2316.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4978.JPG, 22-09 21:13:26, 0, Auto
1600.0, 1376.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4978.JPG, 22-09 21:13:26, 1, Auto
1367.0, 2316.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4979.JPG, 22-09 21:13:56, 0, Auto
1599.0, 1375.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4979.JPG, 22-09 21:13:56, 1, Auto
1367.0, 2316.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4980.JPG, 22-09 21:14:26, 0, Auto
1600.0, 1376.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4980.JPG, 22-09 21:14:26, 1, Auto
1368.0, 2318.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4981.JPG, 22-09 21:14:56, 0, Auto
1600.0, 1375.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4981.JPG, 22-09 21:14:56, 1, Auto
1369.0, 2319.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4982.JPG, 22-09 21:15:26, 0, Auto
1601.0, 1374.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4982.JPG, 22-09 21:15:26, 1, Auto
1376.0, 2309.0, 81.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4983.JPG, 22-09 21:15:56, 0, Auto
1600.0, 1375.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4983.JPG, 22-09 21:15:56, 1, Auto
1375.0, 2308.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4984.JPG, 22-09 21:16:26, 0, Auto
1601.0, 1374.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4984.JPG, 22-09 21:16:26, 1, Auto
1375.0, 2309.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4985.JPG, 22-09 21:16:56, 0, Auto
1601.0, 1375.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4985.JPG, 22-09 21:16:56, 1, Auto
1375.0, 2310.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4986.JPG, 22-09 21:17:26, 0, Auto
1602.0, 1374.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4986.JPG, 22-09 21:17:26, 1, Auto
1375.0, 2311.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4987.JPG, 22-09 21:17:56, 0, Auto
1603.0, 1374.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4987.JPG, 22-09 21:17:56, 1, Auto
1375.0, 2312.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4988.JPG, 22-09 21:18:26, 0, Auto
1604.0, 1374.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4988.JPG, 22-09 21:18:26, 1, Auto
1376.0, 2315.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4989.JPG, 22-09 21:18:56, 0, Auto
1604.0, 1374.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4989.JPG, 22-09 21:18:56, 1, Auto
1377.0, 2315.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4990.JPG, 22-09 21:19:26, 0, Auto
1604.0, 1373.0, 109.0, 172.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4990.JPG, 22-09 21:19:26, 1, Auto
1377.0, 2316.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4991.JPG, 22-09 21:19:56, 0, Auto
1604.0, 1373.0, 109.0, 172.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4991.JPG, 22-09 21:19:56, 1, Auto
1385.0, 2305.0, 82.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4992.JPG, 22-09 21:20:26, 0, Auto
1606.0, 1373.0, 109.0, 172.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4992.JPG, 22-09 21:20:26, 1, Auto
1384.0, 2305.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4993.JPG, 22-09 21:20:56, 0, Auto
1605.0, 1372.0, 111.0, 176.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4993.JPG, 22-09 21:20:56, 1, Auto
1383.0, 2307.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4994.JPG, 22-09 21:21:26, 0, Auto
1606.0, 1372.0, 111.0, 176.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4994.JPG, 22-09 21:21:26, 1, Auto
1383.0, 2313.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4995.JPG, 22-09 21:21:56, 0, Auto
1607.0, 1371.0, 111.0, 176.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4995.JPG, 22-09 21:21:56, 1, Auto
1383.0, 2313.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4996.JPG, 22-09 21:22:26, 0, Auto
1607.0, 1371.0, 111.0, 176.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4996.JPG, 22-09 21:22:26, 1, Auto
1384.0, 2314.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4997.JPG, 22-09 21:22:56, 0, Auto
1610.0, 1372.0, 109.0, 172.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4997.JPG, 22-09 21:22:56, 1, Auto
1383.0, 2315.0, 87.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4998.JPG, 22-09 21:23:26, 0, Auto
1611.0, 1372.0, 109.0, 172.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4998.JPG, 22-09 21:23:26, 1, Auto
1382.0, 2318.0, 89.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4999.JPG, 22-09 21:23:56, 0, Auto
1613.0, 1373.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_4999.JPG, 22-09 21:23:56, 1, Auto
1384.0, 2320.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5000.JPG, 22-09 21:24:26, 0, Auto
1614.0, 1373.0, 107.0, 169.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5000.JPG, 22-09 21:24:26, 1, Auto
1384.0, 2326.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5001.JPG, 22-09 21:24:56, 0, Auto
1616.0, 1374.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5001.JPG, 22-09 21:24:56, 1, Auto
1390.0, 2313.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5002.JPG, 22-09 21:25:26, 0, Auto
1617.0, 1374.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5002.JPG, 22-09 21:25:26, 1, Auto
1389.0, 2318.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5003.JPG, 22-09 21:25:56, 0, Auto
1617.0, 1373.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5003.JPG, 22-09 21:25:56, 1, Auto
1390.0, 2321.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5004.JPG, 22-09 21:26:26, 0, Auto
1619.0, 1375.0, 103.0, 162.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5004.JPG, 22-09 21:26:26, 1, Auto
1390.0, 2320.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5005.JPG, 22-09 21:26:56, 0, Auto
1620.0, 1374.0, 103.0, 162.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5005.JPG, 22-09 21:26:56, 1, Auto
1391.0, 2322.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5006.JPG, 22-09 21:27:26, 0, Auto
1621.0, 1374.0, 103.0, 162.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5006.JPG, 22-09 21:27:26, 1, Auto
1396.0, 2314.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5007.JPG, 22-09 21:27:56, 0, Auto
1623.0, 1374.0, 103.0, 162.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5007.JPG, 22-09 21:27:56, 1, Auto
1397.0, 2318.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5008.JPG, 22-09 21:28:26, 0, Auto
1623.0, 1373.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5008.JPG, 22-09 21:28:26, 1, Auto
1396.0, 2316.0, 86.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5009.JPG, 22-09 21:28:56, 0, Auto
1622.0, 1374.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5009.JPG, 22-09 21:28:56, 1, Auto
1396.0, 2321.0, 84.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5010.JPG, 22-09 21:29:26, 0, Auto
1624.0, 1373.0, 105.0, 166.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5010.JPG, 22-09 21:29:26, 1, Auto
1550.0, 1424.0, 40, 40, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5010.JPG, 22-09 21:29:26, -1, Manual
1568, 1450, 25, 42, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5010.JPG, 22-09 21:29:26, 0, Start 
1468, 1528, 31, 42, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5010.JPG, 22-09 21:29:26, 1, Start 
1568.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5010.JPG, 22-09 21:29:26, 0, Auto
1468.0, 1528.0, 31.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5010.JPG, 22-09 21:29:26, 1, Auto
1568.0, 1451.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5011.JPG, 22-09 21:29:56, 0, Auto
1468.0, 1529.0, 30.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5011.JPG, 22-09 21:29:56, 1, Auto
1567.0, 1451.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5012.JPG, 22-09 21:30:26, 0, Auto
1467.0, 1529.0, 30.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5012.JPG, 22-09 21:30:26, 1, Auto
1568.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5013.JPG, 22-09 21:30:56, 0, Auto
1466.0, 1529.0, 29.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5013.JPG, 22-09 21:30:56, 1, Auto
1568.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5014.JPG, 22-09 21:31:26, 0, Auto
1465.0, 1529.0, 29.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5014.JPG, 22-09 21:31:26, 1, Auto
1569.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5015.JPG, 22-09 21:31:56, 0, Auto
1464.0, 1529.0, 29.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5015.JPG, 22-09 21:31:56, 1, Auto
1568.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5016.JPG, 22-09 21:32:26, 0, Auto
1464.0, 1529.0, 29.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5016.JPG, 22-09 21:32:26, 1, Auto
1569.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5017.JPG, 22-09 21:32:56, 0, Auto
1461.0, 1529.0, 30.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5017.JPG, 22-09 21:32:56, 1, Auto
1569.0, 1451.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5018.JPG, 22-09 21:33:26, 0, Auto
1461.0, 1529.0, 31.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5018.JPG, 22-09 21:33:26, 1, Auto
1569.0, 1450.0, 26.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5019.JPG, 22-09 21:33:56, 0, Auto
1460.0, 1529.0, 31.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5019.JPG, 22-09 21:33:56, 1, Auto
1569.0, 1449.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5020.JPG, 22-09 21:34:26, 0, Auto
1460.0, 1529.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5020.JPG, 22-09 21:34:26, 1, Auto
1570.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5021.JPG, 22-09 21:34:56, 0, Auto
1459.0, 1528.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5021.JPG, 22-09 21:34:56, 1, Auto
1570.0, 1450.0, 25.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5022.JPG, 22-09 21:35:26, 0, Auto
1459.0, 1528.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5022.JPG, 22-09 21:35:26, 1, Auto
1570.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5023.JPG, 22-09 21:35:56, 0, Auto
1457.0, 1528.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5023.JPG, 22-09 21:35:56, 1, Auto
1570.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5024.JPG, 22-09 21:36:26, 0, Auto
1456.0, 1527.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5024.JPG, 22-09 21:36:26, 1, Auto
1571.0, 1450.0, 25.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5025.JPG, 22-09 21:36:56, 0, Auto
1456.0, 1527.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5025.JPG, 22-09 21:36:56, 1, Auto
1570.0, 1449.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5026.JPG, 22-09 21:37:26, 0, Auto
1454.0, 1527.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5026.JPG, 22-09 21:37:26, 1, Auto
1571.0, 1450.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5027.JPG, 22-09 21:37:56, 0, Auto
1454.0, 1527.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5027.JPG, 22-09 21:37:56, 1, Auto
1571.0, 1449.0, 25.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\64\side\1\DSC_5028.JPG, 22-09 21:38:26, 0, Auto
