2751, 725, 99, 84, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2480.JPG, 13-06 17:54:10, 0, Start 
1882.0, 783.0, 71.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2544.JPG, 13-06 18:26:10, 0, Auto
1718.0, 793.0, 54.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2544.JPG, 13-06 18:26:10, 1, Auto
1882.0, 782.0, 71.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2545.JPG, 13-06 18:26:40, 0, Auto
1712.0, 792.0, 55.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2545.JPG, 13-06 18:26:40, 1, Auto
1882.0, 781.0, 71.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2546.JPG, 13-06 18:27:10, 0, Auto
1708.0, 793.0, 53.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2546.JPG, 13-06 18:27:10, 1, Auto
1884.0, 781.0, 69.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2547.JPG, 13-06 18:27:40, 0, Auto
1704.0, 794.0, 53.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2547.JPG, 13-06 18:27:40, 1, Auto
1885.0, 782.0, 68.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2548.JPG, 13-06 18:28:10, 0, Auto
1700.0, 795.0, 51.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2548.JPG, 13-06 18:28:10, 1, Auto
1887.0, 781.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2549.JPG, 13-06 18:28:40, 0, Auto
1695.0, 792.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2549.JPG, 13-06 18:28:40, 1, Auto
1886.0, 779.0, 68.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2550.JPG, 13-06 18:29:10, 0, Auto
1692.0, 794.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2550.JPG, 13-06 18:29:10, 1, Auto
1888.0, 780.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2551.JPG, 13-06 18:29:40, 0, Auto
1685.0, 795.0, 51.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2551.JPG, 13-06 18:29:40, 1, Auto
1888.0, 779.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2552.JPG, 13-06 18:30:10, 0, Auto
1683.0, 797.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2552.JPG, 13-06 18:30:10, 1, Auto
1889.0, 780.0, 64.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2553.JPG, 13-06 18:30:40, 0, Auto
1677.0, 797.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2553.JPG, 13-06 18:30:40, 1, Auto
1889.0, 778.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2554.JPG, 13-06 18:31:10, 0, Auto
1674.0, 798.0, 49.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2554.JPG, 13-06 18:31:10, 1, Auto
1889.0, 778.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2555.JPG, 13-06 18:31:40, 0, Auto
1670.0, 798.0, 51.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2555.JPG, 13-06 18:31:40, 1, Auto
1888.0, 776.0, 68.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2556.JPG, 13-06 18:32:10, 0, Auto
1668.0, 798.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2556.JPG, 13-06 18:32:10, 1, Auto
1890.0, 778.0, 68.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2557.JPG, 13-06 18:32:40, 0, Auto
1667.0, 801.0, 47.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2557.JPG, 13-06 18:32:40, 1, Auto
1889.0, 778.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2558.JPG, 13-06 18:33:10, 0, Auto
1660.0, 804.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2558.JPG, 13-06 18:33:10, 1, Auto
1890.0, 777.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2559.JPG, 13-06 18:33:40, 0, Auto
1658.0, 803.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2559.JPG, 13-06 18:33:40, 1, Auto
1890.0, 777.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2560.JPG, 13-06 18:34:10, 0, Auto
1656.0, 807.0, 46.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2560.JPG, 13-06 18:34:10, 1, Auto
1888.0, 776.0, 68.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2561.JPG, 13-06 18:34:40, 0, Auto
1653.0, 807.0, 46.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2561.JPG, 13-06 18:34:40, 1, Auto
1889.0, 776.0, 68.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2562.JPG, 13-06 18:35:10, 0, Auto
1648.0, 806.0, 46.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2562.JPG, 13-06 18:35:10, 1, Auto
1890.0, 776.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2563.JPG, 13-06 18:35:40, 0, Auto
1644.0, 807.0, 46.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2563.JPG, 13-06 18:35:40, 1, Auto
1890.0, 775.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2564.JPG, 13-06 18:36:10, 0, Auto
1641.0, 807.0, 46.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2564.JPG, 13-06 18:36:10, 1, Auto
1890.0, 774.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2565.JPG, 13-06 18:36:40, 0, Auto
1638.0, 808.0, 46.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2565.JPG, 13-06 18:36:40, 1, Auto
1890.0, 774.0, 67.0, 65.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2566.JPG, 13-06 18:37:10, 0, Auto
1635.0, 807.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2566.JPG, 13-06 18:37:10, 1, Auto
1891.0, 774.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2567.JPG, 13-06 18:37:40, 0, Auto
1634.0, 806.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2567.JPG, 13-06 18:37:40, 1, Auto
1893.0, 775.0, 64.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2568.JPG, 13-06 18:38:10, 0, Auto
1632.0, 805.0, 49.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2568.JPG, 13-06 18:38:10, 1, Auto
1892.0, 774.0, 64.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2569.JPG, 13-06 18:38:40, 0, Auto
1630.0, 807.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2569.JPG, 13-06 18:38:40, 1, Auto
1892.0, 773.0, 64.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2570.JPG, 13-06 18:39:10, 0, Auto
1628.0, 807.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2570.JPG, 13-06 18:39:10, 1, Auto
1893.0, 773.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2571.JPG, 13-06 18:39:40, 0, Auto
1626.0, 808.0, 49.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2571.JPG, 13-06 18:39:40, 1, Auto
1894.0, 773.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2572.JPG, 13-06 18:40:10, 0, Auto
1623.0, 807.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2572.JPG, 13-06 18:40:10, 1, Auto
1894.0, 772.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2573.JPG, 13-06 18:40:40, 0, Auto
1621.0, 808.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2573.JPG, 13-06 18:40:40, 1, Auto
1894.0, 771.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2574.JPG, 13-06 18:41:10, 0, Auto
1619.0, 808.0, 49.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2574.JPG, 13-06 18:41:10, 1, Auto
1894.0, 771.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2575.JPG, 13-06 18:41:40, 0, Auto
1618.0, 809.0, 49.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2575.JPG, 13-06 18:41:40, 1, Auto
1895.0, 770.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2576.JPG, 13-06 18:42:10, 0, Auto
1616.0, 808.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2576.JPG, 13-06 18:42:10, 1, Auto
1895.0, 768.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2577.JPG, 13-06 18:42:40, 0, Auto
1616.0, 805.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2577.JPG, 13-06 18:42:40, 1, Auto
1896.0, 767.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2578.JPG, 13-06 18:43:10, 0, Auto
1613.0, 804.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2578.JPG, 13-06 18:43:10, 1, Auto
1896.0, 765.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2579.JPG, 13-06 18:43:40, 0, Auto
1612.0, 801.0, 50.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2579.JPG, 13-06 18:43:40, 1, Auto
1897.0, 763.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2580.JPG, 13-06 18:44:10, 0, Auto
1609.0, 797.0, 49.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2580.JPG, 13-06 18:44:10, 1, Auto
1897.0, 763.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2581.JPG, 13-06 18:44:40, 0, Auto
1607.0, 797.0, 49.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2581.JPG, 13-06 18:44:40, 1, Auto
1899.0, 760.0, 60.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2582.JPG, 13-06 18:45:10, 0, Auto
1605.0, 792.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2582.JPG, 13-06 18:45:10, 1, Auto
1899.0, 760.0, 60.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2583.JPG, 13-06 18:45:40, 0, Auto
1604.0, 792.0, 47.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2583.JPG, 13-06 18:45:40, 1, Auto
1900.0, 760.0, 60.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2584.JPG, 13-06 18:46:10, 0, Auto
1603.0, 792.0, 47.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2584.JPG, 13-06 18:46:10, 1, Auto
1901.0, 759.0, 60.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2585.JPG, 13-06 18:46:40, 0, Auto
1601.0, 792.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2585.JPG, 13-06 18:46:40, 1, Auto
1901.0, 758.0, 60.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2586.JPG, 13-06 18:47:10, 0, Auto
1600.0, 791.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2586.JPG, 13-06 18:47:10, 1, Auto
1901.0, 757.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2587.JPG, 13-06 18:47:40, 0, Auto
1598.0, 791.0, 48.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2587.JPG, 13-06 18:47:40, 1, Auto
1902.0, 755.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2588.JPG, 13-06 18:48:10, 0, Auto
1596.0, 792.0, 47.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2588.JPG, 13-06 18:48:10, 1, Auto
1901.0, 754.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2589.JPG, 13-06 18:48:40, 0, Auto
1596.0, 793.0, 47.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2589.JPG, 13-06 18:48:40, 1, Auto
1902.0, 754.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2590.JPG, 13-06 18:49:10, 0, Auto
1595.0, 794.0, 47.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2590.JPG, 13-06 18:49:10, 1, Auto
1902.0, 754.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2591.JPG, 13-06 18:49:40, 0, Auto
1594.0, 795.0, 47.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2591.JPG, 13-06 18:49:40, 1, Auto
1903.0, 753.0, 61.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2592.JPG, 13-06 18:50:10, 0, Auto
1592.0, 796.0, 47.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2592.JPG, 13-06 18:50:10, 1, Auto
1812, 738, 37, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2592.JPG, 13-06 18:50:10, 0, Start 
1714, 728, 57, 52, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2592.JPG, 13-06 18:50:10, 1, Start 
1812.0, 738.0, 37.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2592.JPG, 13-06 18:50:10, 0, Auto
1714.0, 728.0, 57.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2592.JPG, 13-06 18:50:10, 1, Auto
1812.0, 738.0, 37.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2593.JPG, 13-06 18:50:40, 0, Auto
1714.0, 727.0, 59.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2593.JPG, 13-06 18:50:40, 1, Auto
1811.0, 737.0, 38.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2594.JPG, 13-06 18:51:10, 0, Auto
1713.0, 729.0, 59.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2594.JPG, 13-06 18:51:10, 1, Auto
1811.0, 738.0, 37.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2595.JPG, 13-06 18:51:40, 0, Auto
1715.0, 730.0, 57.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2595.JPG, 13-06 18:51:40, 1, Auto
1814.0, 730.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2596.JPG, 13-06 18:52:10, 0, Auto
1716.0, 720.0, 56.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2596.JPG, 13-06 18:52:10, 1, Auto
1813.0, 729.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2597.JPG, 13-06 18:52:40, 0, Auto
1717.0, 721.0, 54.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2597.JPG, 13-06 18:52:40, 1, Auto
1814.0, 725.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2598.JPG, 13-06 18:53:10, 0, Auto
1719.0, 717.0, 54.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2598.JPG, 13-06 18:53:10, 1, Auto
1815.0, 724.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2599.JPG, 13-06 18:53:40, 0, Auto
1719.0, 712.0, 55.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2599.JPG, 13-06 18:53:40, 1, Auto
1815.0, 721.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2600.JPG, 13-06 18:54:10, 0, Auto
1719.0, 709.0, 56.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2600.JPG, 13-06 18:54:10, 1, Auto
1816.0, 717.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2601.JPG, 13-06 18:54:40, 0, Auto
1719.0, 705.0, 56.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2601.JPG, 13-06 18:54:40, 1, Auto
1816.0, 717.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2602.JPG, 13-06 18:55:10, 0, Auto
1719.0, 705.0, 56.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2602.JPG, 13-06 18:55:10, 1, Auto
1815.0, 717.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2603.JPG, 13-06 18:55:40, 0, Auto
1718.0, 705.0, 56.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2603.JPG, 13-06 18:55:40, 1, Auto
1815.0, 716.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2604.JPG, 13-06 18:56:10, 0, Auto
1717.0, 705.0, 57.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2604.JPG, 13-06 18:56:10, 1, Auto
1816.0, 717.0, 35.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2605.JPG, 13-06 18:56:40, 0, Auto
1718.0, 706.0, 56.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2605.JPG, 13-06 18:56:40, 1, Auto
1815.0, 717.0, 35.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2606.JPG, 13-06 18:57:10, 0, Auto
1719.0, 707.0, 55.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2606.JPG, 13-06 18:57:10, 1, Auto
1815.0, 717.0, 34.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2607.JPG, 13-06 18:57:40, 0, Auto
1719.0, 707.0, 55.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2607.JPG, 13-06 18:57:40, 1, Auto
1815.0, 716.0, 36.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\side\3\DSC_2608.JPG, 13-06 18:58:10, 0, Auto
