1769, 1513, 107, 151, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3110.JPG, 08-06 17:42:28, 0, Start 
1783.0, 1525.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3175.JPG, 08-06 18:14:58, 0, Auto
1793.0, 1195.0, 95.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3175.JPG, 08-06 18:14:58, 1, Auto
1784.0, 1525.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3176.JPG, 08-06 18:15:28, 0, Auto
1794.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3176.JPG, 08-06 18:15:28, 1, Auto
1784.0, 1524.0, 114.0, 160.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3177.JPG, 08-06 18:15:58, 0, Auto
1793.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3177.JPG, 08-06 18:15:58, 1, Auto
1786.0, 1525.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3178.JPG, 08-06 18:16:28, 0, Auto
1791.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3178.JPG, 08-06 18:16:28, 1, Auto
1787.0, 1526.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3179.JPG, 08-06 18:16:58, 0, Auto
1790.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3179.JPG, 08-06 18:16:58, 1, Auto
1789.0, 1526.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3180.JPG, 08-06 18:17:28, 0, Auto
1789.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3180.JPG, 08-06 18:17:28, 1, Auto
1788.0, 1525.0, 114.0, 160.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3181.JPG, 08-06 18:17:58, 0, Auto
1788.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3181.JPG, 08-06 18:17:58, 1, Auto
1791.0, 1526.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3182.JPG, 08-06 18:18:28, 0, Auto
1787.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3182.JPG, 08-06 18:18:28, 1, Auto
1791.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3183.JPG, 08-06 18:18:58, 0, Auto
1787.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3183.JPG, 08-06 18:18:58, 1, Auto
1792.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3184.JPG, 08-06 18:19:28, 0, Auto
1786.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3184.JPG, 08-06 18:19:28, 1, Auto
1793.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3185.JPG, 08-06 18:19:58, 0, Auto
1786.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3185.JPG, 08-06 18:19:58, 1, Auto
1794.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3186.JPG, 08-06 18:20:28, 0, Auto
1785.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3186.JPG, 08-06 18:20:28, 1, Auto
1795.0, 1529.0, 109.0, 154.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3187.JPG, 08-06 18:20:58, 0, Auto
1784.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3187.JPG, 08-06 18:20:58, 1, Auto
1795.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3188.JPG, 08-06 18:21:28, 0, Auto
1784.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3188.JPG, 08-06 18:21:28, 1, Auto
1795.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3189.JPG, 08-06 18:21:58, 0, Auto
1783.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3189.JPG, 08-06 18:21:58, 1, Auto
1796.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3190.JPG, 08-06 18:22:28, 0, Auto
1782.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3190.JPG, 08-06 18:22:28, 1, Auto
1797.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3191.JPG, 08-06 18:22:58, 0, Auto
1782.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3191.JPG, 08-06 18:22:58, 1, Auto
1798.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3192.JPG, 08-06 18:23:28, 0, Auto
1782.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3192.JPG, 08-06 18:23:28, 1, Auto
1798.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3193.JPG, 08-06 18:23:58, 0, Auto
1781.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3193.JPG, 08-06 18:23:58, 1, Auto
1798.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3194.JPG, 08-06 18:24:28, 0, Auto
1781.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3194.JPG, 08-06 18:24:28, 1, Auto
1799.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3195.JPG, 08-06 18:24:58, 0, Auto
1781.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3195.JPG, 08-06 18:24:58, 1, Auto
1800.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3196.JPG, 08-06 18:25:28, 0, Auto
1778.0, 1194.0, 97.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3196.JPG, 08-06 18:25:28, 1, Auto
1800.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3197.JPG, 08-06 18:25:58, 0, Auto
1779.0, 1195.0, 95.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3197.JPG, 08-06 18:25:58, 1, Auto
1800.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3198.JPG, 08-06 18:26:28, 0, Auto
1780.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3198.JPG, 08-06 18:26:28, 1, Auto
1801.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3199.JPG, 08-06 18:26:58, 0, Auto
1780.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3199.JPG, 08-06 18:26:58, 1, Auto
1802.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3200.JPG, 08-06 18:27:28, 0, Auto
1779.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3200.JPG, 08-06 18:27:28, 1, Auto
1802.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3201.JPG, 08-06 18:27:58, 0, Auto
1779.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3201.JPG, 08-06 18:27:58, 1, Auto
1803.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3202.JPG, 08-06 18:28:28, 0, Auto
1779.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3202.JPG, 08-06 18:28:28, 1, Auto
1803.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3203.JPG, 08-06 18:28:58, 0, Auto
1779.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3203.JPG, 08-06 18:28:58, 1, Auto
1804.0, 1529.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3204.JPG, 08-06 18:29:28, 0, Auto
1778.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3204.JPG, 08-06 18:29:28, 1, Auto
1804.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3205.JPG, 08-06 18:29:58, 0, Auto
1778.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3205.JPG, 08-06 18:29:58, 1, Auto
1805.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3206.JPG, 08-06 18:30:28, 0, Auto
1778.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3206.JPG, 08-06 18:30:28, 1, Auto
1805.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3207.JPG, 08-06 18:30:58, 0, Auto
1778.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3207.JPG, 08-06 18:30:58, 1, Auto
1806.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3208.JPG, 08-06 18:31:28, 0, Auto
1778.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3208.JPG, 08-06 18:31:28, 1, Auto
1806.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3209.JPG, 08-06 18:31:58, 0, Auto
1778.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3209.JPG, 08-06 18:31:58, 1, Auto
1806.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3210.JPG, 08-06 18:32:28, 0, Auto
1777.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3210.JPG, 08-06 18:32:28, 1, Auto
1807.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3211.JPG, 08-06 18:32:58, 0, Auto
1777.0, 1197.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3211.JPG, 08-06 18:32:58, 1, Auto
1806.0, 1527.0, 114.0, 160.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3212.JPG, 08-06 18:33:28, 0, Auto
1777.0, 1197.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3212.JPG, 08-06 18:33:28, 1, Auto
1808.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3213.JPG, 08-06 18:33:58, 0, Auto
1777.0, 1197.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3213.JPG, 08-06 18:33:58, 1, Auto
1807.0, 1526.0, 114.0, 160.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3214.JPG, 08-06 18:34:28, 0, Auto
1777.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3214.JPG, 08-06 18:34:28, 1, Auto
1808.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3215.JPG, 08-06 18:34:58, 0, Auto
1777.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3215.JPG, 08-06 18:34:58, 1, Auto
1809.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3216.JPG, 08-06 18:35:28, 0, Auto
1777.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3216.JPG, 08-06 18:35:28, 1, Auto
1808.0, 1526.0, 114.0, 160.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3217.JPG, 08-06 18:35:58, 0, Auto
1777.0, 1197.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3217.JPG, 08-06 18:35:58, 1, Auto
1810.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3218.JPG, 08-06 18:36:28, 0, Auto
1777.0, 1197.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3218.JPG, 08-06 18:36:28, 1, Auto
1809.0, 1526.0, 114.0, 160.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3219.JPG, 08-06 18:36:58, 0, Auto
1778.0, 1198.0, 92.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3219.JPG, 08-06 18:36:58, 1, Auto
1810.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3220.JPG, 08-06 18:37:28, 0, Auto
1777.0, 1197.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3220.JPG, 08-06 18:37:28, 1, Auto
1811.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3221.JPG, 08-06 18:37:58, 0, Auto
1778.0, 1198.0, 92.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3221.JPG, 08-06 18:37:58, 1, Auto
1812.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3222.JPG, 08-06 18:38:28, 0, Auto
1778.0, 1197.0, 92.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3222.JPG, 08-06 18:38:28, 1, Auto
1812.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3223.JPG, 08-06 18:38:58, 0, Auto
1777.0, 1197.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3223.JPG, 08-06 18:38:58, 1, Auto
1814.0, 1529.0, 109.0, 154.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3224.JPG, 08-06 18:39:28, 0, Auto
1777.0, 1197.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3224.JPG, 08-06 18:39:28, 1, Auto
1812.0, 1528.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3225.JPG, 08-06 18:39:58, 0, Auto
1777.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3225.JPG, 08-06 18:39:58, 1, Auto
1813.0, 1527.0, 111.0, 157.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3226.JPG, 08-06 18:40:28, 0, Auto
1777.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3226.JPG, 08-06 18:40:28, 1, Auto
1815.0, 1529.0, 109.0, 154.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3227.JPG, 08-06 18:40:58, 0, Auto
1777.0, 1196.0, 93.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3227.JPG, 08-06 18:40:58, 1, Auto
1978, 657, 115, 141, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3227.JPG, 08-06 18:40:58, 0, Start 
1796, 754, 78, 52, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3227.JPG, 08-06 18:40:58, 1, Start 
1978.0, 657.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3227.JPG, 08-06 18:40:58, 0, Auto
1796.0, 754.0, 78.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3227.JPG, 08-06 18:40:58, 1, Auto
1978.0, 657.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3228.JPG, 08-06 18:41:28, 0, Auto
1796.0, 754.0, 78.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3228.JPG, 08-06 18:41:28, 1, Auto
1978.0, 657.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3229.JPG, 08-06 18:41:58, 0, Auto
1797.0, 755.0, 78.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3229.JPG, 08-06 18:41:58, 1, Auto
1978.0, 658.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3230.JPG, 08-06 18:42:28, 0, Auto
1797.0, 755.0, 78.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3230.JPG, 08-06 18:42:28, 1, Auto
1976.0, 656.0, 117.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3231.JPG, 08-06 18:42:58, 0, Auto
1800.0, 757.0, 72.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3231.JPG, 08-06 18:42:58, 1, Auto
1978.0, 657.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3232.JPG, 08-06 18:43:28, 0, Auto
1800.0, 758.0, 72.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3232.JPG, 08-06 18:43:28, 1, Auto
1978.0, 658.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3233.JPG, 08-06 18:43:58, 0, Auto
1797.0, 756.0, 78.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3233.JPG, 08-06 18:43:58, 1, Auto
1977.0, 658.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3234.JPG, 08-06 18:44:28, 0, Auto
1798.0, 756.0, 76.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3234.JPG, 08-06 18:44:28, 1, Auto
1978.0, 658.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3235.JPG, 08-06 18:44:58, 0, Auto
1798.0, 757.0, 76.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3235.JPG, 08-06 18:44:58, 1, Auto
1978.0, 658.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3236.JPG, 08-06 18:45:28, 0, Auto
1798.0, 757.0, 76.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3236.JPG, 08-06 18:45:28, 1, Auto
1978.0, 658.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3237.JPG, 08-06 18:45:58, 0, Auto
1799.0, 758.0, 75.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3237.JPG, 08-06 18:45:58, 1, Auto
1978.0, 658.0, 115.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3238.JPG, 08-06 18:46:28, 0, Auto
1798.0, 758.0, 76.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\side\2\DSC_3238.JPG, 08-06 18:46:28, 1, Auto
