1346, 834, 81, 180, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4040_CROPED.JPG, path time not found, 0, Start 
1231.0, 912.0, 69.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4102_CROPED.JPG, path time not found, 1, Auto
1322.0, 945.0, 66.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4103_CROPED.JPG, path time not found, 0, Auto
1231.0, 912.0, 69.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4103_CROPED.JPG, path time not found, 1, Auto
1322.0, 945.0, 65.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4104_CROPED.JPG, path time not found, 0, Auto
1232.0, 915.0, 67.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4104_CROPED.JPG, path time not found, 1, Auto
1322.0, 946.0, 64.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4105_CROPED.JPG, path time not found, 0, Auto
1233.0, 912.0, 65.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4105_CROPED.JPG, path time not found, 1, Auto
1323.0, 948.0, 61.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4106_CROPED.JPG, path time not found, 0, Auto
1232.0, 914.0, 65.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4106_CROPED.JPG, path time not found, 1, Auto
1322.0, 947.0, 62.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4107_CROPED.JPG, path time not found, 0, Auto
1234.0, 917.0, 63.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4107_CROPED.JPG, path time not found, 1, Auto
1323.0, 947.0, 61.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4108_CROPED.JPG, path time not found, 0, Auto
1235.0, 914.0, 62.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4108_CROPED.JPG, path time not found, 1, Auto
1322.0, 946.0, 61.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4109_CROPED.JPG, path time not found, 0, Auto
1234.0, 915.0, 62.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4109_CROPED.JPG, path time not found, 1, Auto
1322.0, 946.0, 62.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4110_CROPED.JPG, path time not found, 0, Auto
1233.0, 913.0, 65.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4110_CROPED.JPG, path time not found, 1, Auto
1321.0, 945.0, 62.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4111_CROPED.JPG, path time not found, 0, Auto
1233.0, 915.0, 63.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4111_CROPED.JPG, path time not found, 1, Auto
1320.0, 944.0, 64.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4112_CROPED.JPG, path time not found, 0, Auto
1234.0, 915.0, 63.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4112_CROPED.JPG, path time not found, 1, Auto
1321.0, 945.0, 62.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4113_CROPED.JPG, path time not found, 0, Auto
1233.0, 914.0, 66.0, 123.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4113_CROPED.JPG, path time not found, 1, Auto
1319.0, 943.0, 65.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4114_CROPED.JPG, path time not found, 0, Auto
1233.0, 914.0, 66.0, 123.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4114_CROPED.JPG, path time not found, 1, Auto
1320.0, 942.0, 65.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4115_CROPED.JPG, path time not found, 0, Auto
1232.0, 913.0, 67.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4115_CROPED.JPG, path time not found, 1, Auto
1320.0, 941.0, 65.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4116_CROPED.JPG, path time not found, 0, Auto
1233.0, 913.0, 67.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4116_CROPED.JPG, path time not found, 1, Auto
1319.0, 941.0, 66.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4117_CROPED.JPG, path time not found, 0, Auto
1231.0, 911.0, 70.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4117_CROPED.JPG, path time not found, 1, Auto
1319.0, 940.0, 68.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4118_CROPED.JPG, path time not found, 0, Auto
1232.0, 912.0, 70.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4118_CROPED.JPG, path time not found, 1, Auto
1317.0, 937.0, 70.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4119_CROPED.JPG, path time not found, 0, Auto
1232.0, 912.0, 69.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4119_CROPED.JPG, path time not found, 1, Auto
1318.0, 938.0, 68.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4120_CROPED.JPG, path time not found, 0, Auto
1232.0, 912.0, 67.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4120_CROPED.JPG, path time not found, 1, Auto
1317.0, 937.0, 69.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4121_CROPED.JPG, path time not found, 0, Auto
1233.0, 913.0, 66.0, 123.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4121_CROPED.JPG, path time not found, 1, Auto
1318.0, 936.0, 69.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4122_CROPED.JPG, path time not found, 0, Auto
1232.0, 911.0, 69.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4122_CROPED.JPG, path time not found, 1, Auto
1317.0, 936.0, 69.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4123_CROPED.JPG, path time not found, 0, Auto
1231.0, 910.0, 70.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4123_CROPED.JPG, path time not found, 1, Auto
1318.0, 935.0, 69.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4124_CROPED.JPG, path time not found, 0, Auto
1233.0, 913.0, 67.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4124_CROPED.JPG, path time not found, 1, Auto
1317.0, 935.0, 69.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4125_CROPED.JPG, path time not found, 0, Auto
1234.0, 913.0, 65.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4125_CROPED.JPG, path time not found, 1, Auto
1317.0, 935.0, 69.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4126_CROPED.JPG, path time not found, 0, Auto
1233.0, 913.0, 65.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4126_CROPED.JPG, path time not found, 1, Auto
1316.0, 927.0, 72.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4127_CROPED.JPG, path time not found, 0, Auto
1233.0, 913.0, 65.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4127_CROPED.JPG, path time not found, 1, Auto
1317.0, 928.0, 70.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4128_CROPED.JPG, path time not found, 0, Auto
1231.0, 910.0, 67.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4128_CROPED.JPG, path time not found, 1, Auto
1315.0, 925.0, 73.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4129_CROPED.JPG, path time not found, 0, Auto
1233.0, 913.0, 65.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4129_CROPED.JPG, path time not found, 1, Auto
1317.0, 919.0, 72.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4130_CROPED.JPG, path time not found, 0, Auto
1234.0, 913.0, 63.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4130_CROPED.JPG, path time not found, 1, Auto
1316.0, 919.0, 73.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4131_CROPED.JPG, path time not found, 0, Auto
1234.0, 914.0, 63.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4131_CROPED.JPG, path time not found, 1, Auto
1315.0, 915.0, 75.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4132_CROPED.JPG, path time not found, 0, Auto
1234.0, 915.0, 62.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4132_CROPED.JPG, path time not found, 1, Auto
1315.0, 915.0, 73.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4133_CROPED.JPG, path time not found, 0, Auto
1234.0, 916.0, 61.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4133_CROPED.JPG, path time not found, 1, Auto
1315.0, 913.0, 75.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4134_CROPED.JPG, path time not found, 0, Auto
1234.0, 915.0, 62.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4134_CROPED.JPG, path time not found, 1, Auto
1315.0, 915.0, 73.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4135_CROPED.JPG, path time not found, 0, Auto
1234.0, 915.0, 62.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4135_CROPED.JPG, path time not found, 1, Auto
1314.0, 913.0, 75.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4136_CROPED.JPG, path time not found, 0, Auto
1234.0, 915.0, 62.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4136_CROPED.JPG, path time not found, 1, Auto
1314.0, 912.0, 76.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4137_CROPED.JPG, path time not found, 0, Auto
1234.0, 916.0, 62.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4137_CROPED.JPG, path time not found, 1, Auto
1315.0, 881.0, 76.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4138_CROPED.JPG, path time not found, 0, Auto
1235.0, 918.0, 61.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4138_CROPED.JPG, path time not found, 1, Auto
1315.0, 880.0, 76.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4139_CROPED.JPG, path time not found, 0, Auto
1234.0, 919.0, 61.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4139_CROPED.JPG, path time not found, 1, Auto
1313.0, 876.0, 79.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4140_CROPED.JPG, path time not found, 0, Auto
1233.0, 916.0, 63.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4140_CROPED.JPG, path time not found, 1, Auto
1312.0, 865.0, 81.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4141_CROPED.JPG, path time not found, 0, Auto
1234.0, 915.0, 62.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4141_CROPED.JPG, path time not found, 1, Auto
1316.0, 821.0, 78.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4142_CROPED.JPG, path time not found, 0, Auto
1234.0, 916.0, 61.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4142_CROPED.JPG, path time not found, 1, Auto
1316.0, 816.0, 78.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4143_CROPED.JPG, path time not found, 0, Auto
1234.0, 916.0, 61.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4143_CROPED.JPG, path time not found, 1, Auto
1315.0, 815.0, 79.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4144_CROPED.JPG, path time not found, 0, Auto
1234.0, 915.0, 61.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4144_CROPED.JPG, path time not found, 1, Auto
1338, 831, 48, 101, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4144_CROPED.JPG, path time not found, 0, Start 
1238, 853, 46, 113, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4144_CROPED.JPG, path time not found, 1, Start 
1338.0, 831.0, 48.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4144_CROPED.JPG, path time not found, 0, Auto
1238.0, 853.0, 46.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4144_CROPED.JPG, path time not found, 1, Auto
1338.0, 831.0, 48.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4145_CROPED.JPG, path time not found, 0, Auto
1238.0, 853.0, 46.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4145_CROPED.JPG, path time not found, 1, Auto
1337.0, 823.0, 52.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4146_CROPED.JPG, path time not found, 0, Auto
1238.0, 853.0, 46.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4146_CROPED.JPG, path time not found, 1, Auto
1338.0, 825.0, 49.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4147_CROPED.JPG, path time not found, 0, Auto
1238.0, 853.0, 46.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4147_CROPED.JPG, path time not found, 1, Auto
1338.0, 826.0, 49.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4148_CROPED.JPG, path time not found, 0, Auto
1238.0, 853.0, 46.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4148_CROPED.JPG, path time not found, 1, Auto
1339.0, 827.0, 48.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4149_CROPED.JPG, path time not found, 0, Auto
1238.0, 852.0, 48.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4149_CROPED.JPG, path time not found, 1, Auto
1337.0, 822.0, 52.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4150_CROPED.JPG, path time not found, 0, Auto
1238.0, 853.0, 48.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4150_CROPED.JPG, path time not found, 1, Auto
1337.0, 824.0, 50.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4151_CROPED.JPG, path time not found, 0, Auto
1236.0, 852.0, 51.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4151_CROPED.JPG, path time not found, 1, Auto
1337.0, 824.0, 50.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4152_CROPED.JPG, path time not found, 0, Auto
1237.0, 854.0, 50.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4152_CROPED.JPG, path time not found, 1, Auto
1336.0, 820.0, 52.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4153_CROPED.JPG, path time not found, 0, Auto
1238.0, 857.0, 47.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4153_CROPED.JPG, path time not found, 1, Auto
1339.0, 750.0, 50.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4154_CROPED.JPG, path time not found, 0, Auto
1237.0, 786.0, 49.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4154_CROPED.JPG, path time not found, 1, Auto
1339.0, 749.0, 49.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4155_CROPED.JPG, path time not found, 0, Auto
1238.0, 784.0, 49.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4155_CROPED.JPG, path time not found, 1, Auto
1338.0, 745.0, 52.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4156_CROPED.JPG, path time not found, 0, Auto
1238.0, 783.0, 50.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4156_CROPED.JPG, path time not found, 1, Auto
1339.0, 748.0, 49.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4157_CROPED.JPG, path time not found, 0, Auto
1237.0, 781.0, 52.0, 127.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4157_CROPED.JPG, path time not found, 1, Auto
1339.0, 746.0, 52.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4158_CROPED.JPG, path time not found, 0, Auto
1239.0, 788.0, 49.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4158_CROPED.JPG, path time not found, 1, Auto
1338.0, 744.0, 52.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4159_CROPED.JPG, path time not found, 0, Auto
1238.0, 788.0, 49.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4159_CROPED.JPG, path time not found, 1, Auto
1339.0, 740.0, 51.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4160_CROPED.JPG, path time not found, 0, Auto
1238.0, 782.0, 51.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4160_CROPED.JPG, path time not found, 1, Auto
1339.0, 739.0, 51.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4161_CROPED.JPG, path time not found, 0, Auto
1237.0, 781.0, 51.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4161_CROPED.JPG, path time not found, 1, Auto
1338.0, 738.0, 52.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4162_CROPED.JPG, path time not found, 0, Auto
1239.0, 782.0, 49.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4162_CROPED.JPG, path time not found, 1, Auto
1339.0, 738.0, 53.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4163_CROPED.JPG, path time not found, 0, Auto
1238.0, 772.0, 49.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4163_CROPED.JPG, path time not found, 1, Auto
1338.0, 737.0, 52.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4164_CROPED.JPG, path time not found, 0, Auto
1240.0, 770.0, 48.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4164_CROPED.JPG, path time not found, 1, Auto
1317, 714, 72, 148, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4164_CROPED.JPG, path time not found, 0, Start 
1131, 711, 82, 129, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4164_CROPED.JPG, path time not found, 1, Start 
1318.0, 714.0, 72.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4164_CROPED.JPG, path time not found, 0, Auto
1131.0, 711.0, 82.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4164_CROPED.JPG, path time not found, 1, Auto
1318.0, 715.0, 72.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4165_CROPED.JPG, path time not found, 0, Auto
1130.0, 713.0, 82.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\2\4165_CROPED.JPG, path time not found, 1, Auto
