954, 1528, 45, 113, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3086_CROPED.JPG, path time not found, 0, Start 
945.0, 1205.0, 50.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3207_CROPED.JPG, path time not found, 1, Auto
1040.0, 1198.0, 53.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3208_CROPED.JPG, path time not found, 0, Auto
946.0, 1199.0, 52.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3208_CROPED.JPG, path time not found, 1, Auto
1038.0, 1194.0, 55.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3209_CROPED.JPG, path time not found, 0, Auto
947.0, 1196.0, 51.0, 93.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3209_CROPED.JPG, path time not found, 1, Auto
1041.0, 1197.0, 53.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3210_CROPED.JPG, path time not found, 0, Auto
944.0, 1190.0, 54.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3210_CROPED.JPG, path time not found, 1, Auto
1040.0, 1193.0, 54.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3211_CROPED.JPG, path time not found, 0, Auto
945.0, 1190.0, 54.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3211_CROPED.JPG, path time not found, 1, Auto
1037.0, 1189.0, 58.0, 167.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3212_CROPED.JPG, path time not found, 0, Auto
944.0, 1189.0, 56.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3212_CROPED.JPG, path time not found, 1, Auto
1035.0, 1186.0, 62.0, 177.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3213_CROPED.JPG, path time not found, 0, Auto
943.0, 1189.0, 57.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3213_CROPED.JPG, path time not found, 1, Auto
1036.0, 1188.0, 62.0, 177.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3214_CROPED.JPG, path time not found, 0, Auto
943.0, 1190.0, 57.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3214_CROPED.JPG, path time not found, 1, Auto
1035.0, 1188.0, 63.0, 181.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3215_CROPED.JPG, path time not found, 0, Auto
943.0, 1191.0, 57.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3215_CROPED.JPG, path time not found, 1, Auto
1033.0, 1176.0, 67.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3216_CROPED.JPG, path time not found, 0, Auto
943.0, 1179.0, 57.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3216_CROPED.JPG, path time not found, 1, Auto
1033.0, 1168.0, 71.0, 204.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3217_CROPED.JPG, path time not found, 0, Auto
942.0, 1173.0, 56.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3217_CROPED.JPG, path time not found, 1, Auto
1033.0, 1165.0, 73.0, 208.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3218_CROPED.JPG, path time not found, 0, Auto
942.0, 1167.0, 56.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3218_CROPED.JPG, path time not found, 1, Auto
1033.0, 1167.0, 71.0, 204.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3219_CROPED.JPG, path time not found, 0, Auto
944.0, 1164.0, 54.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3219_CROPED.JPG, path time not found, 1, Auto
1033.0, 1161.0, 74.0, 212.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3220_CROPED.JPG, path time not found, 0, Auto
943.0, 1161.0, 55.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3220_CROPED.JPG, path time not found, 1, Auto
1033.0, 1163.0, 73.0, 208.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3221_CROPED.JPG, path time not found, 0, Auto
942.0, 1160.0, 55.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3221_CROPED.JPG, path time not found, 1, Auto
1032.0, 1157.0, 75.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3222_CROPED.JPG, path time not found, 0, Auto
942.0, 1160.0, 55.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3222_CROPED.JPG, path time not found, 1, Auto
1029.0, 1153.0, 80.0, 229.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3223_CROPED.JPG, path time not found, 0, Auto
943.0, 1161.0, 54.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3223_CROPED.JPG, path time not found, 1, Auto
1028.0, 1150.0, 83.0, 239.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3224_CROPED.JPG, path time not found, 0, Auto
943.0, 1162.0, 54.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3224_CROPED.JPG, path time not found, 1, Auto
1028.0, 1150.0, 83.0, 239.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3225_CROPED.JPG, path time not found, 0, Auto
943.0, 1163.0, 54.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3225_CROPED.JPG, path time not found, 1, Auto
1029.0, 1154.0, 82.0, 234.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3226_CROPED.JPG, path time not found, 0, Auto
943.0, 1164.0, 54.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3226_CROPED.JPG, path time not found, 1, Auto
1030.0, 1153.0, 82.0, 234.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3227_CROPED.JPG, path time not found, 0, Auto
942.0, 1163.0, 55.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3227_CROPED.JPG, path time not found, 1, Auto
1030.0, 1149.0, 83.0, 239.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3228_CROPED.JPG, path time not found, 0, Auto
941.0, 1161.0, 56.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3228_CROPED.JPG, path time not found, 1, Auto
1029.0, 1147.0, 85.0, 244.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3229_CROPED.JPG, path time not found, 0, Auto
942.0, 1163.0, 55.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3229_CROPED.JPG, path time not found, 1, Auto
1028.0, 1146.0, 87.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3230_CROPED.JPG, path time not found, 0, Auto
941.0, 1162.0, 56.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3230_CROPED.JPG, path time not found, 1, Auto
1027.0, 1142.0, 88.0, 253.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3231_CROPED.JPG, path time not found, 0, Auto
941.0, 1159.0, 57.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3231_CROPED.JPG, path time not found, 1, Auto
1028.0, 1139.0, 88.0, 253.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3232_CROPED.JPG, path time not found, 0, Auto
939.0, 1153.0, 59.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3232_CROPED.JPG, path time not found, 1, Auto
1027.0, 1136.0, 90.0, 258.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3233_CROPED.JPG, path time not found, 0, Auto
939.0, 1149.0, 59.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3233_CROPED.JPG, path time not found, 1, Auto
1026.0, 1128.0, 94.0, 269.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3234_CROPED.JPG, path time not found, 0, Auto
939.0, 1145.0, 57.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3234_CROPED.JPG, path time not found, 1, Auto
1025.0, 1125.0, 96.0, 274.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3235_CROPED.JPG, path time not found, 0, Auto
938.0, 1144.0, 59.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3235_CROPED.JPG, path time not found, 1, Auto
1026.0, 1125.0, 96.0, 274.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3236_CROPED.JPG, path time not found, 0, Auto
938.0, 1142.0, 60.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3236_CROPED.JPG, path time not found, 1, Auto
1025.0, 1120.0, 98.0, 280.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3237_CROPED.JPG, path time not found, 0, Auto
938.0, 1139.0, 60.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3237_CROPED.JPG, path time not found, 1, Auto
1023.0, 1114.0, 102.0, 291.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3238_CROPED.JPG, path time not found, 0, Auto
937.0, 1138.0, 61.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3238_CROPED.JPG, path time not found, 1, Auto
1023.0, 1106.0, 104.0, 297.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3239_CROPED.JPG, path time not found, 0, Auto
939.0, 1130.0, 60.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3239_CROPED.JPG, path time not found, 1, Auto
1022.0, 1102.0, 106.0, 303.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3240_CROPED.JPG, path time not found, 0, Auto
940.0, 1124.0, 59.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3240_CROPED.JPG, path time not found, 1, Auto
1024.0, 1101.0, 104.0, 297.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3241_CROPED.JPG, path time not found, 0, Auto
940.0, 1117.0, 59.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3241_CROPED.JPG, path time not found, 1, Auto
1025.0, 1101.0, 102.0, 291.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3242_CROPED.JPG, path time not found, 0, Auto
939.0, 1110.0, 59.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3242_CROPED.JPG, path time not found, 1, Auto
1024.0, 1097.0, 104.0, 297.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3243_CROPED.JPG, path time not found, 0, Auto
938.0, 1108.0, 59.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3243_CROPED.JPG, path time not found, 1, Auto
1037, 1103, 51, 177, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3243_CROPED.JPG, path time not found, 0, Start 
957, 1069, 40, 98, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3243_CROPED.JPG, path time not found, 1, Start 
1038.0, 1105.0, 50.0, 174.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3243_CROPED.JPG, path time not found, 0, Auto
957.0, 1069.0, 40.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3243_CROPED.JPG, path time not found, 1, Auto
1038.0, 1104.0, 50.0, 174.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3244_CROPED.JPG, path time not found, 0, Auto
958.0, 1069.0, 39.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3244_CROPED.JPG, path time not found, 1, Auto
1039.0, 1104.0, 49.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3245_CROPED.JPG, path time not found, 0, Auto
958.0, 1070.0, 38.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3245_CROPED.JPG, path time not found, 1, Auto
1039.0, 1102.0, 49.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3246_CROPED.JPG, path time not found, 0, Auto
958.0, 1069.0, 36.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3246_CROPED.JPG, path time not found, 1, Auto
1038.0, 1096.0, 51.0, 177.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3247_CROPED.JPG, path time not found, 0, Auto
955.0, 1066.0, 36.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3247_CROPED.JPG, path time not found, 1, Auto
1038.0, 1088.0, 54.0, 188.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3248_CROPED.JPG, path time not found, 0, Auto
955.0, 1064.0, 36.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3248_CROPED.JPG, path time not found, 1, Auto
1040.0, 1096.0, 49.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3249_CROPED.JPG, path time not found, 0, Auto
953.0, 1061.0, 36.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3249_CROPED.JPG, path time not found, 1, Auto
1039.0, 1092.0, 50.0, 174.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3250_CROPED.JPG, path time not found, 0, Auto
954.0, 1064.0, 34.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3250_CROPED.JPG, path time not found, 1, Auto
1038.0, 1088.0, 51.0, 177.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3251_CROPED.JPG, path time not found, 0, Auto
955.0, 1064.0, 35.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3251_CROPED.JPG, path time not found, 1, Auto
1039.0, 1085.0, 52.0, 181.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3252_CROPED.JPG, path time not found, 0, Auto
958.0, 1065.0, 36.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3252_CROPED.JPG, path time not found, 1, Auto
1037.0, 1077.0, 55.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3253_CROPED.JPG, path time not found, 0, Auto
958.0, 1063.0, 36.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3253_CROPED.JPG, path time not found, 1, Auto
1037.0, 1074.0, 56.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3254_CROPED.JPG, path time not found, 0, Auto
957.0, 1061.0, 38.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3254_CROPED.JPG, path time not found, 1, Auto
1036.0, 1069.0, 59.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3255_CROPED.JPG, path time not found, 0, Auto
958.0, 1061.0, 37.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3255_CROPED.JPG, path time not found, 1, Auto
1036.0, 1068.0, 59.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3256_CROPED.JPG, path time not found, 0, Auto
957.0, 1062.0, 38.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3256_CROPED.JPG, path time not found, 1, Auto
1036.0, 1069.0, 57.0, 199.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3257_CROPED.JPG, path time not found, 0, Auto
958.0, 1065.0, 37.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3257_CROPED.JPG, path time not found, 1, Auto
1037.0, 1072.0, 55.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3258_CROPED.JPG, path time not found, 0, Auto
958.0, 1065.0, 37.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3258_CROPED.JPG, path time not found, 1, Auto
1037.0, 1071.0, 55.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3259_CROPED.JPG, path time not found, 0, Auto
957.0, 1066.0, 38.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3259_CROPED.JPG, path time not found, 1, Auto
1036.0, 1070.0, 56.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3260_CROPED.JPG, path time not found, 0, Auto
956.0, 1066.0, 39.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3260_CROPED.JPG, path time not found, 1, Auto
1037.0, 1069.0, 56.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3261_CROPED.JPG, path time not found, 0, Auto
957.0, 1071.0, 38.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3261_CROPED.JPG, path time not found, 1, Auto
1036.0, 1065.0, 59.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3262_CROPED.JPG, path time not found, 0, Auto
956.0, 1070.0, 40.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3262_CROPED.JPG, path time not found, 1, Auto
1036.0, 1065.0, 59.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3263_CROPED.JPG, path time not found, 0, Auto
956.0, 1071.0, 40.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3263_CROPED.JPG, path time not found, 1, Auto
1036.0, 1062.0, 60.0, 207.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3264_CROPED.JPG, path time not found, 0, Auto
956.0, 1074.0, 38.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3264_CROPED.JPG, path time not found, 1, Auto
1035.0, 1062.0, 60.0, 207.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3265_CROPED.JPG, path time not found, 0, Auto
956.0, 1076.0, 38.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3265_CROPED.JPG, path time not found, 1, Auto
1034.0, 1059.0, 61.0, 212.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3266_CROPED.JPG, path time not found, 0, Auto
956.0, 1078.0, 38.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3266_CROPED.JPG, path time not found, 1, Auto
1035.0, 1059.0, 61.0, 212.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3267_CROPED.JPG, path time not found, 0, Auto
956.0, 1078.0, 38.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3267_CROPED.JPG, path time not found, 1, Auto
1036.0, 1058.0, 61.0, 212.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3268_CROPED.JPG, path time not found, 0, Auto
956.0, 1080.0, 38.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3268_CROPED.JPG, path time not found, 1, Auto
1036.0, 1061.0, 60.0, 207.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3269_CROPED.JPG, path time not found, 0, Auto
956.0, 1081.0, 38.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3269_CROPED.JPG, path time not found, 1, Auto
1037.0, 1063.0, 59.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3270_CROPED.JPG, path time not found, 0, Auto
956.0, 1083.0, 38.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3270_CROPED.JPG, path time not found, 1, Auto
1036.0, 1060.0, 60.0, 207.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3271_CROPED.JPG, path time not found, 0, Auto
956.0, 1083.0, 38.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3271_CROPED.JPG, path time not found, 1, Auto
1036.0, 1063.0, 59.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\29\side\cropped\1\3272_CROPED.JPG, path time not found, 0, Auto
