1623, 1606, 82, 256, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4744_CROPED.JPG, path time not found, 0, Start 
1421.0, 1644.0, 73.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4802_CROPED.JPG, path time not found, 0, Auto
1133.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4802_CROPED.JPG, path time not found, 1, Auto
1415.0, 1645.0, 73.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4803_CROPED.JPG, path time not found, 0, Auto
1131.0, 1475.0, 36.0, 433.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4803_CROPED.JPG, path time not found, 1, Auto
1409.0, 1639.0, 76.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4804_CROPED.JPG, path time not found, 0, Auto
1134.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4804_CROPED.JPG, path time not found, 1, Auto
1408.0, 1636.0, 77.0, 207.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4805_CROPED.JPG, path time not found, 0, Auto
1136.0, 1470.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4805_CROPED.JPG, path time not found, 1, Auto
1413.0, 1624.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4806_CROPED.JPG, path time not found, 0, Auto
1134.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4806_CROPED.JPG, path time not found, 1, Auto
1409.0, 1622.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4807_CROPED.JPG, path time not found, 0, Auto
1133.0, 1470.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4807_CROPED.JPG, path time not found, 1, Auto
1407.0, 1617.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4808_CROPED.JPG, path time not found, 0, Auto
1131.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4808_CROPED.JPG, path time not found, 1, Auto
1405.0, 1616.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4809_CROPED.JPG, path time not found, 0, Auto
1132.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4809_CROPED.JPG, path time not found, 1, Auto
1398.0, 1615.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4810_CROPED.JPG, path time not found, 0, Auto
1134.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4810_CROPED.JPG, path time not found, 1, Auto
1408.0, 1604.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4811_CROPED.JPG, path time not found, 0, Auto
1133.0, 1473.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4811_CROPED.JPG, path time not found, 1, Auto
1408.0, 1606.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4812_CROPED.JPG, path time not found, 0, Auto
1132.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4812_CROPED.JPG, path time not found, 1, Auto
1405.0, 1601.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4813_CROPED.JPG, path time not found, 0, Auto
1131.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4813_CROPED.JPG, path time not found, 1, Auto
1404.0, 1599.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4814_CROPED.JPG, path time not found, 0, Auto
1134.0, 1469.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4814_CROPED.JPG, path time not found, 1, Auto
1405.0, 1586.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4815_CROPED.JPG, path time not found, 0, Auto
1134.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4815_CROPED.JPG, path time not found, 1, Auto
1407.0, 1566.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4816_CROPED.JPG, path time not found, 0, Auto
1134.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4816_CROPED.JPG, path time not found, 1, Auto
1405.0, 1565.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4817_CROPED.JPG, path time not found, 0, Auto
1135.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4817_CROPED.JPG, path time not found, 1, Auto
1405.0, 1555.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4818_CROPED.JPG, path time not found, 0, Auto
1134.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4818_CROPED.JPG, path time not found, 1, Auto
1407.0, 1545.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4819_CROPED.JPG, path time not found, 0, Auto
1133.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4819_CROPED.JPG, path time not found, 1, Auto
1407.0, 1530.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4820_CROPED.JPG, path time not found, 0, Auto
1131.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4820_CROPED.JPG, path time not found, 1, Auto
1407.0, 1521.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4821_CROPED.JPG, path time not found, 0, Auto
1132.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4821_CROPED.JPG, path time not found, 1, Auto
1406.0, 1511.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4822_CROPED.JPG, path time not found, 0, Auto
1130.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4822_CROPED.JPG, path time not found, 1, Auto
1406.0, 1499.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4823_CROPED.JPG, path time not found, 0, Auto
1133.0, 1470.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4823_CROPED.JPG, path time not found, 1, Auto
1406.0, 1489.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4824_CROPED.JPG, path time not found, 0, Auto
1131.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4824_CROPED.JPG, path time not found, 1, Auto
1406.0, 1486.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4825_CROPED.JPG, path time not found, 0, Auto
1133.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4825_CROPED.JPG, path time not found, 1, Auto
1406.0, 1474.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4826_CROPED.JPG, path time not found, 0, Auto
1135.0, 1470.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4826_CROPED.JPG, path time not found, 1, Auto
1406.0, 1451.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4827_CROPED.JPG, path time not found, 0, Auto
1134.0, 1468.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4827_CROPED.JPG, path time not found, 1, Auto
1404.0, 1440.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4828_CROPED.JPG, path time not found, 0, Auto
1134.0, 1469.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4828_CROPED.JPG, path time not found, 1, Auto
1405.0, 1427.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4829_CROPED.JPG, path time not found, 0, Auto
1134.0, 1469.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4829_CROPED.JPG, path time not found, 1, Auto
1402.0, 1413.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4830_CROPED.JPG, path time not found, 0, Auto
1135.0, 1468.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4830_CROPED.JPG, path time not found, 1, Auto
1405.0, 1405.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4831_CROPED.JPG, path time not found, 0, Auto
1135.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4831_CROPED.JPG, path time not found, 1, Auto
1405.0, 1397.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4832_CROPED.JPG, path time not found, 0, Auto
1133.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4832_CROPED.JPG, path time not found, 1, Auto
1406.0, 1388.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4833_CROPED.JPG, path time not found, 0, Auto
1134.0, 1469.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4833_CROPED.JPG, path time not found, 1, Auto
1404.0, 1386.0, 79.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4834_CROPED.JPG, path time not found, 0, Auto
1133.0, 1468.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4834_CROPED.JPG, path time not found, 1, Auto
1402.0, 1381.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4835_CROPED.JPG, path time not found, 0, Auto
1133.0, 1469.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4835_CROPED.JPG, path time not found, 1, Auto
1405.0, 1379.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4836_CROPED.JPG, path time not found, 0, Auto
1135.0, 1469.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4836_CROPED.JPG, path time not found, 1, Auto
1407.0, 1380.0, 80.0, 216.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4837_CROPED.JPG, path time not found, 0, Auto
1131.0, 1469.0, 38.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4837_CROPED.JPG, path time not found, 1, Auto
1407.0, 1380.0, 82.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4838_CROPED.JPG, path time not found, 0, Auto
1132.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4838_CROPED.JPG, path time not found, 1, Auto
1403.0, 1397.0, 84.0, 224.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4839_CROPED.JPG, path time not found, 0, Auto
1133.0, 1471.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4839_CROPED.JPG, path time not found, 1, Auto
1406.0, 1419.0, 84.0, 224.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4840_CROPED.JPG, path time not found, 0, Auto
1133.0, 1472.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4840_CROPED.JPG, path time not found, 1, Auto
1471.0, 1410.0, 84.0, 224.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4841_CROPED.JPG, path time not found, 0, Auto
1133.0, 1473.0, 37.0, 442.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4841_CROPED.JPG, path time not found, 1, Auto
1276, 1568, 80, 224, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4841_CROPED.JPG, path time not found, 0, Start 
1565, 1448, 80, 204, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4841_CROPED.JPG, path time not found, 1, Start 
1276.0, 1568.0, 80.0, 224.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4841_CROPED.JPG, path time not found, 0, Auto
1566.0, 1450.0, 78.0, 200.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4841_CROPED.JPG, path time not found, 1, Auto
1287.0, 1645.0, 82.0, 228.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4842_CROPED.JPG, path time not found, 0, Auto
1576.0, 1489.0, 83.0, 212.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4842_CROPED.JPG, path time not found, 1, Auto
1292.0, 1695.0, 78.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4843_CROPED.JPG, path time not found, 0, Auto
1584.0, 1516.0, 80.0, 204.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4843_CROPED.JPG, path time not found, 1, Auto
1299.0, 1734.0, 80.0, 224.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4844_CROPED.JPG, path time not found, 0, Auto
1581.0, 1542.0, 82.0, 208.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4844_CROPED.JPG, path time not found, 1, Auto
1298.0, 1819.0, 78.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4845_CROPED.JPG, path time not found, 0, Auto
1587.0, 1593.0, 83.0, 212.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4845_CROPED.JPG, path time not found, 1, Auto
1306.0, 1902.0, 78.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4846_CROPED.JPG, path time not found, 0, Auto
1585.0, 1647.0, 82.0, 208.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4846_CROPED.JPG, path time not found, 1, Auto
1307.0, 2006.0, 78.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4847_CROPED.JPG, path time not found, 0, Auto
1564.0, 1650.0, 80.0, 204.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4847_CROPED.JPG, path time not found, 1, Auto
1318.0, 2050.0, 75.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4848_CROPED.JPG, path time not found, 0, Auto
1567.0, 1683.0, 75.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4848_CROPED.JPG, path time not found, 1, Auto
1318.0, 2102.0, 74.0, 207.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4849_CROPED.JPG, path time not found, 0, Auto
1558.0, 1688.0, 72.0, 185.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4849_CROPED.JPG, path time not found, 1, Auto
1313.0, 2173.0, 72.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4850_CROPED.JPG, path time not found, 0, Auto
1549.0, 1681.0, 75.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4850_CROPED.JPG, path time not found, 1, Auto
1304.0, 2218.0, 72.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4851_CROPED.JPG, path time not found, 0, Auto
1532.0, 1759.0, 72.0, 185.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4851_CROPED.JPG, path time not found, 1, Auto
1512, 1785, 107, 281, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4851_CROPED.JPG, path time not found, 0, Start 
977, 1634, 160, 589, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4851_CROPED.JPG, path time not found, 1, Start 
1512.0, 1785.0, 107.0, 281.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4851_CROPED.JPG, path time not found, 0, Auto
978.0, 1634.0, 160.0, 589.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4851_CROPED.JPG, path time not found, 1, Auto
1506.0, 1786.0, 109.0, 287.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4852_CROPED.JPG, path time not found, 0, Auto
978.0, 1618.0, 166.0, 613.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4852_CROPED.JPG, path time not found, 1, Auto
1495.0, 1779.0, 114.0, 298.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4853_CROPED.JPG, path time not found, 0, Auto
978.0, 1636.0, 157.0, 577.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4853_CROPED.JPG, path time not found, 1, Auto
1509.0, 1787.0, 114.0, 298.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4854_CROPED.JPG, path time not found, 0, Auto
979.0, 1635.0, 160.0, 589.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4854_CROPED.JPG, path time not found, 1, Auto
1506.0, 1864.0, 114.0, 298.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4855_CROPED.JPG, path time not found, 0, Auto
970.0, 1633.0, 160.0, 589.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4855_CROPED.JPG, path time not found, 1, Auto
1507.0, 1882.0, 111.0, 292.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4856_CROPED.JPG, path time not found, 0, Auto
972.0, 1634.0, 160.0, 589.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4856_CROPED.JPG, path time not found, 1, Auto
1510.0, 1900.0, 107.0, 281.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4857_CROPED.JPG, path time not found, 0, Auto
975.0, 1636.0, 160.0, 589.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4857_CROPED.JPG, path time not found, 1, Auto
1511.0, 1911.0, 105.0, 275.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4858_CROPED.JPG, path time not found, 0, Auto
973.0, 1633.0, 160.0, 589.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4858_CROPED.JPG, path time not found, 1, Auto
1512.0, 1911.0, 105.0, 275.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4859_CROPED.JPG, path time not found, 0, Auto
1093.0, 1564.0, 170.0, 625.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4859_CROPED.JPG, path time not found, 1, Auto
1510.0, 1878.0, 107.0, 281.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4860_CROPED.JPG, path time not found, 0, Auto
966.0, 1625.0, 170.0, 625.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\1\4860_CROPED.JPG, path time not found, 1, Auto
