1601, 1044, 106, 270, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1210_CROPED.JPG, path time not found, 0, Start 
1207.0, 1090.0, 62.0, 153.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1272_CROPED.JPG, path time not found, 1, Auto
1343.0, 935.0, 70.0, 307.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1273_CROPED.JPG, path time not found, 0, Auto
1215.0, 1090.0, 63.0, 156.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1273_CROPED.JPG, path time not found, 1, Auto
1346.0, 937.0, 69.0, 301.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1274_CROPED.JPG, path time not found, 0, Auto
1207.0, 1096.0, 64.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1274_CROPED.JPG, path time not found, 1, Auto
1346.0, 932.0, 70.0, 307.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1275_CROPED.JPG, path time not found, 0, Auto
1210.0, 1097.0, 64.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1275_CROPED.JPG, path time not found, 1, Auto
1342.0, 931.0, 72.0, 313.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1276_CROPED.JPG, path time not found, 0, Auto
1213.0, 1100.0, 63.0, 156.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1276_CROPED.JPG, path time not found, 1, Auto
1342.0, 931.0, 72.0, 313.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1277_CROPED.JPG, path time not found, 0, Auto
1215.0, 1103.0, 63.0, 156.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1277_CROPED.JPG, path time not found, 1, Auto
1343.0, 931.0, 72.0, 313.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1278_CROPED.JPG, path time not found, 0, Auto
1215.0, 1107.0, 59.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1278_CROPED.JPG, path time not found, 1, Auto
1341.0, 931.0, 72.0, 313.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1279_CROPED.JPG, path time not found, 0, Auto
1214.0, 1108.0, 59.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1279_CROPED.JPG, path time not found, 1, Auto
1336.0, 932.0, 72.0, 313.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1280_CROPED.JPG, path time not found, 0, Auto
1208.0, 1115.0, 59.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1280_CROPED.JPG, path time not found, 1, Auto
1337.0, 930.0, 72.0, 313.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1281_CROPED.JPG, path time not found, 0, Auto
1208.0, 1116.0, 59.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1281_CROPED.JPG, path time not found, 1, Auto
1336.0, 931.0, 70.0, 307.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1282_CROPED.JPG, path time not found, 0, Auto
1206.0, 1117.0, 59.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1282_CROPED.JPG, path time not found, 1, Auto
1336.0, 930.0, 70.0, 307.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1283_CROPED.JPG, path time not found, 0, Auto
1206.0, 1112.0, 57.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1283_CROPED.JPG, path time not found, 1, Auto
1333.0, 927.0, 72.0, 313.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1284_CROPED.JPG, path time not found, 0, Auto
1205.0, 1113.0, 57.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1284_CROPED.JPG, path time not found, 1, Auto
1332.0, 931.0, 70.0, 307.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1285_CROPED.JPG, path time not found, 0, Auto
1205.0, 1109.0, 55.0, 136.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1285_CROPED.JPG, path time not found, 1, Auto
1321.0, 928.0, 67.0, 295.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1286_CROPED.JPG, path time not found, 0, Auto
1200.0, 1112.0, 55.0, 136.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1286_CROPED.JPG, path time not found, 1, Auto
1321.0, 932.0, 66.0, 290.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1287_CROPED.JPG, path time not found, 0, Auto
1145.0, 1134.0, 55.0, 136.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1287_CROPED.JPG, path time not found, 1, Auto
1332.0, 932.0, 67.0, 295.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1288_CROPED.JPG, path time not found, 0, Auto
1129.0, 1103.0, 57.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1288_CROPED.JPG, path time not found, 1, Auto
1331.0, 933.0, 67.0, 295.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1289_CROPED.JPG, path time not found, 0, Auto
1124.0, 1088.0, 58.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1289_CROPED.JPG, path time not found, 1, Auto
1330.0, 929.0, 69.0, 301.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1290_CROPED.JPG, path time not found, 0, Auto
1124.0, 1072.0, 59.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1290_CROPED.JPG, path time not found, 1, Auto
1329.0, 928.0, 69.0, 301.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1291_CROPED.JPG, path time not found, 0, Auto
1123.0, 1064.0, 59.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1291_CROPED.JPG, path time not found, 1, Auto
1330.0, 928.0, 67.0, 295.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1292_CROPED.JPG, path time not found, 0, Auto
1118.0, 1047.0, 61.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1292_CROPED.JPG, path time not found, 1, Auto
1328.0, 928.0, 67.0, 295.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1293_CROPED.JPG, path time not found, 0, Auto
1120.0, 1038.0, 61.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1293_CROPED.JPG, path time not found, 1, Auto
1323, 862, 61, 132, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1293_CROPED.JPG, path time not found, 0, Start 
1215, 974, 47, 155, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1293_CROPED.JPG, path time not found, 1, Start 
1323.0, 862.0, 61.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1293_CROPED.JPG, path time not found, 0, Auto
1215.0, 974.0, 47.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1293_CROPED.JPG, path time not found, 1, Auto
1322.0, 857.0, 63.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1294_CROPED.JPG, path time not found, 0, Auto
1214.0, 959.0, 48.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1294_CROPED.JPG, path time not found, 1, Auto
1324.0, 860.0, 60.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1295_CROPED.JPG, path time not found, 0, Auto
1212.0, 957.0, 48.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1295_CROPED.JPG, path time not found, 1, Auto
1322.0, 857.0, 60.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1296_CROPED.JPG, path time not found, 0, Auto
1215.0, 961.0, 47.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1296_CROPED.JPG, path time not found, 1, Auto
1325.0, 860.0, 59.0, 127.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1297_CROPED.JPG, path time not found, 0, Auto
1211.0, 955.0, 50.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1297_CROPED.JPG, path time not found, 1, Auto
1326.0, 857.0, 57.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1298_CROPED.JPG, path time not found, 0, Auto
1212.0, 958.0, 50.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1298_CROPED.JPG, path time not found, 1, Auto
1325.0, 855.0, 59.0, 127.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1299_CROPED.JPG, path time not found, 0, Auto
1213.0, 965.0, 47.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1299_CROPED.JPG, path time not found, 1, Auto
1323.0, 862.0, 59.0, 127.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1300_CROPED.JPG, path time not found, 0, Auto
1199.0, 912.0, 47.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1300_CROPED.JPG, path time not found, 1, Auto
1320.0, 858.0, 61.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1301_CROPED.JPG, path time not found, 0, Auto
1216.0, 874.0, 46.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1301_CROPED.JPG, path time not found, 1, Auto
1319.0, 856.0, 62.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1302_CROPED.JPG, path time not found, 0, Auto
1208.0, 865.0, 46.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1302_CROPED.JPG, path time not found, 1, Auto
1336, 833, 33, 63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1302_CROPED.JPG, path time not found, 0, Start 
1252, 867, 37, 94, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1302_CROPED.JPG, path time not found, 1, Start 
1336.0, 833.0, 33.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1302_CROPED.JPG, path time not found, 0, Auto
1252.0, 867.0, 37.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1302_CROPED.JPG, path time not found, 1, Auto
1337.0, 825.0, 34.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1303_CROPED.JPG, path time not found, 0, Auto
1253.0, 853.0, 37.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1303_CROPED.JPG, path time not found, 1, Auto
1337.0, 815.0, 34.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1304_CROPED.JPG, path time not found, 0, Auto
1252.0, 837.0, 37.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1304_CROPED.JPG, path time not found, 1, Auto
1337.0, 809.0, 34.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1305_CROPED.JPG, path time not found, 0, Auto
1252.0, 825.0, 37.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1305_CROPED.JPG, path time not found, 1, Auto
1336.0, 804.0, 32.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1306_CROPED.JPG, path time not found, 0, Auto
1252.0, 811.0, 36.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1306_CROPED.JPG, path time not found, 1, Auto
1336.0, 801.0, 33.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1307_CROPED.JPG, path time not found, 0, Auto
1253.0, 809.0, 34.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1307_CROPED.JPG, path time not found, 1, Auto
1335.0, 796.0, 34.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1308_CROPED.JPG, path time not found, 0, Auto
1254.0, 802.0, 33.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1308_CROPED.JPG, path time not found, 1, Auto
1335.0, 833.0, 34.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1309_CROPED.JPG, path time not found, 0, Auto
1254.0, 825.0, 32.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1309_CROPED.JPG, path time not found, 1, Auto
1333.0, 875.0, 34.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1310_CROPED.JPG, path time not found, 0, Auto
1255.0, 811.0, 32.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1310_CROPED.JPG, path time not found, 1, Auto
1333.0, 873.0, 33.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1311_CROPED.JPG, path time not found, 0, Auto
1254.0, 802.0, 33.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1311_CROPED.JPG, path time not found, 1, Auto
1330, 878, 39, 70, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1311_CROPED.JPG, path time not found, 0, Start 
1253, 797, 31, 94, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1311_CROPED.JPG, path time not found, 1, Start 
1330.0, 878.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1311_CROPED.JPG, path time not found, 0, Auto
1254.0, 798.0, 30.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1311_CROPED.JPG, path time not found, 1, Auto
1330.0, 875.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1312_CROPED.JPG, path time not found, 0, Auto
1254.0, 790.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1312_CROPED.JPG, path time not found, 1, Auto
1329.0, 870.0, 41.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1313_CROPED.JPG, path time not found, 0, Auto
1253.0, 780.0, 32.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1313_CROPED.JPG, path time not found, 1, Auto
1328.0, 865.0, 42.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1314_CROPED.JPG, path time not found, 0, Auto
1252.0, 771.0, 34.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1314_CROPED.JPG, path time not found, 1, Auto
1328.0, 860.0, 42.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1315_CROPED.JPG, path time not found, 0, Auto
1252.0, 761.0, 34.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1315_CROPED.JPG, path time not found, 1, Auto
1328.0, 858.0, 41.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1316_CROPED.JPG, path time not found, 0, Auto
1252.0, 753.0, 34.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1316_CROPED.JPG, path time not found, 1, Auto
1328.0, 852.0, 42.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1317_CROPED.JPG, path time not found, 0, Auto
1254.0, 750.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1317_CROPED.JPG, path time not found, 1, Auto
1329.0, 851.0, 41.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1318_CROPED.JPG, path time not found, 0, Auto
1255.0, 743.0, 32.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1318_CROPED.JPG, path time not found, 1, Auto
1329.0, 847.0, 40.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1319_CROPED.JPG, path time not found, 0, Auto
1254.0, 735.0, 34.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1319_CROPED.JPG, path time not found, 1, Auto
1330.0, 840.0, 40.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1320_CROPED.JPG, path time not found, 0, Auto
1254.0, 729.0, 32.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1320_CROPED.JPG, path time not found, 1, Auto
1330.0, 838.0, 40.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1321_CROPED.JPG, path time not found, 0, Auto
1254.0, 725.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1321_CROPED.JPG, path time not found, 1, Auto
1329.0, 834.0, 41.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1322_CROPED.JPG, path time not found, 0, Auto
1255.0, 720.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1322_CROPED.JPG, path time not found, 1, Auto
1328.0, 829.0, 43.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1323_CROPED.JPG, path time not found, 0, Auto
1255.0, 715.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1323_CROPED.JPG, path time not found, 1, Auto
1328.0, 825.0, 43.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1324_CROPED.JPG, path time not found, 0, Auto
1255.0, 711.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1324_CROPED.JPG, path time not found, 1, Auto
1328.0, 820.0, 44.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1325_CROPED.JPG, path time not found, 0, Auto
1255.0, 702.0, 33.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1325_CROPED.JPG, path time not found, 1, Auto
1327.0, 817.0, 44.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1326_CROPED.JPG, path time not found, 0, Auto
1255.0, 698.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1326_CROPED.JPG, path time not found, 1, Auto
1327.0, 811.0, 44.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1327_CROPED.JPG, path time not found, 0, Auto
1256.0, 692.0, 31.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1327_CROPED.JPG, path time not found, 1, Auto
1327.0, 804.0, 46.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1328_CROPED.JPG, path time not found, 0, Auto
1255.0, 685.0, 32.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1328_CROPED.JPG, path time not found, 1, Auto
1327.0, 798.0, 46.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1329_CROPED.JPG, path time not found, 0, Auto
1255.0, 680.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1329_CROPED.JPG, path time not found, 1, Auto
1326.0, 790.0, 48.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1330_CROPED.JPG, path time not found, 0, Auto
1255.0, 671.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1330_CROPED.JPG, path time not found, 1, Auto
1328.0, 786.0, 46.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1331_CROPED.JPG, path time not found, 0, Auto
1255.0, 663.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1331_CROPED.JPG, path time not found, 1, Auto
1327.0, 779.0, 47.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1332_CROPED.JPG, path time not found, 0, Auto
1255.0, 655.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1332_CROPED.JPG, path time not found, 1, Auto
1327.0, 772.0, 48.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1333_CROPED.JPG, path time not found, 0, Auto
1255.0, 649.0, 32.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\17\side\cropped\1\1333_CROPED.JPG, path time not found, 1, Auto
