2611, 1947, 281, 311, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08684_CROPED.JPG, path time not found, 0, Start 
1368.0, 215.0, 87.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08748_CROPED.JPG, path time not found, 0, Auto
1905.0, 213.0, 59.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08748_CROPED.JPG, path time not found, 1, Auto
1368.0, 215.0, 87.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08749_CROPED.JPG, path time not found, 0, Auto
1896.0, 213.0, 59.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08749_CROPED.JPG, path time not found, 1, Auto
1368.0, 215.0, 87.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08750_CROPED.JPG, path time not found, 0, Auto
1886.0, 213.0, 61.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08750_CROPED.JPG, path time not found, 1, Auto
1368.0, 214.0, 88.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08751_CROPED.JPG, path time not found, 0, Auto
1881.0, 220.0, 58.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08751_CROPED.JPG, path time not found, 1, Auto
1369.0, 215.0, 87.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08752_CROPED.JPG, path time not found, 0, Auto
1871.0, 226.0, 61.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08752_CROPED.JPG, path time not found, 1, Auto
1369.0, 215.0, 85.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08753_CROPED.JPG, path time not found, 0, Auto
1856.0, 224.0, 62.0, 149.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08753_CROPED.JPG, path time not found, 1, Auto
1368.0, 214.0, 87.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08754_CROPED.JPG, path time not found, 0, Auto
1846.0, 228.0, 66.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08754_CROPED.JPG, path time not found, 1, Auto
1368.0, 213.0, 87.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08755_CROPED.JPG, path time not found, 0, Auto
1838.0, 227.0, 66.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08755_CROPED.JPG, path time not found, 1, Auto
1369.0, 215.0, 87.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08756_CROPED.JPG, path time not found, 0, Auto
1886.0, 202.0, 67.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\2\08756_CROPED.JPG, path time not found, 1, Auto
