836, 813, 39, 86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9850_CROPED.JPG, path time not found, 0, Start 
831.0, 668.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9913_CROPED.JPG, path time not found, 0, Auto
749.0, 611.0, 27.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9913_CROPED.JPG, path time not found, 1, Auto
830.0, 669.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9914_CROPED.JPG, path time not found, 0, Auto
747.0, 608.0, 27.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9914_CROPED.JPG, path time not found, 1, Auto
831.0, 668.0, 36.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9915_CROPED.JPG, path time not found, 0, Auto
747.0, 607.0, 27.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9915_CROPED.JPG, path time not found, 1, Auto
830.0, 668.0, 36.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9916_CROPED.JPG, path time not found, 0, Auto
747.0, 605.0, 28.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9916_CROPED.JPG, path time not found, 1, Auto
830.0, 667.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9917_CROPED.JPG, path time not found, 0, Auto
748.0, 605.0, 28.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9917_CROPED.JPG, path time not found, 1, Auto
829.0, 667.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9918_CROPED.JPG, path time not found, 0, Auto
748.0, 607.0, 27.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9918_CROPED.JPG, path time not found, 1, Auto
830.0, 667.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9919_CROPED.JPG, path time not found, 0, Auto
747.0, 605.0, 28.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9919_CROPED.JPG, path time not found, 1, Auto
830.0, 667.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9920_CROPED.JPG, path time not found, 0, Auto
747.0, 604.0, 28.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9920_CROPED.JPG, path time not found, 1, Auto
829, 675, 32, 69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9920_CROPED.JPG, path time not found, 0, Start 
772, 648, 23, 80, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9920_CROPED.JPG, path time not found, 1, Start 
829.0, 675.0, 32.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9920_CROPED.JPG, path time not found, 0, Auto
773.0, 650.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9920_CROPED.JPG, path time not found, 1, Auto
829.0, 675.0, 32.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9921_CROPED.JPG, path time not found, 0, Auto
773.0, 652.0, 21.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9921_CROPED.JPG, path time not found, 1, Auto
830.0, 675.0, 31.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9922_CROPED.JPG, path time not found, 0, Auto
773.0, 652.0, 21.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9922_CROPED.JPG, path time not found, 1, Auto
830.0, 674.0, 32.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9923_CROPED.JPG, path time not found, 0, Auto
772.0, 649.0, 21.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9923_CROPED.JPG, path time not found, 1, Auto
830.0, 667.0, 30.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9924_CROPED.JPG, path time not found, 0, Auto
772.0, 621.0, 23.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9924_CROPED.JPG, path time not found, 1, Auto
830.0, 665.0, 28.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9925_CROPED.JPG, path time not found, 0, Auto
773.0, 612.0, 23.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9925_CROPED.JPG, path time not found, 1, Auto
830.0, 663.0, 27.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9926_CROPED.JPG, path time not found, 0, Auto
773.0, 610.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9926_CROPED.JPG, path time not found, 1, Auto
831.0, 663.0, 27.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9927_CROPED.JPG, path time not found, 0, Auto
773.0, 606.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9927_CROPED.JPG, path time not found, 1, Auto
831.0, 661.0, 27.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9928_CROPED.JPG, path time not found, 0, Auto
771.0, 604.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9928_CROPED.JPG, path time not found, 1, Auto
831.0, 659.0, 27.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9929_CROPED.JPG, path time not found, 0, Auto
773.0, 600.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9929_CROPED.JPG, path time not found, 1, Auto
831.0, 657.0, 27.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9930_CROPED.JPG, path time not found, 0, Auto
773.0, 597.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9930_CROPED.JPG, path time not found, 1, Auto
831.0, 657.0, 27.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9931_CROPED.JPG, path time not found, 0, Auto
773.0, 593.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9931_CROPED.JPG, path time not found, 1, Auto
830.0, 655.0, 27.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9932_CROPED.JPG, path time not found, 0, Auto
775.0, 593.0, 21.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9932_CROPED.JPG, path time not found, 1, Auto
831.0, 657.0, 26.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9933_CROPED.JPG, path time not found, 0, Auto
775.0, 592.0, 21.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9933_CROPED.JPG, path time not found, 1, Auto
831.0, 657.0, 27.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9934_CROPED.JPG, path time not found, 0, Auto
775.0, 591.0, 21.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9934_CROPED.JPG, path time not found, 1, Auto
830.0, 654.0, 27.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9935_CROPED.JPG, path time not found, 0, Auto
773.0, 587.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9935_CROPED.JPG, path time not found, 1, Auto
830.0, 655.0, 27.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9936_CROPED.JPG, path time not found, 0, Auto
772.0, 582.0, 21.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9936_CROPED.JPG, path time not found, 1, Auto
830.0, 652.0, 28.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9937_CROPED.JPG, path time not found, 0, Auto
774.0, 574.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9937_CROPED.JPG, path time not found, 1, Auto
829.0, 646.0, 28.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9938_CROPED.JPG, path time not found, 0, Auto
775.0, 564.0, 23.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9938_CROPED.JPG, path time not found, 1, Auto
829.0, 647.0, 28.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9939_CROPED.JPG, path time not found, 0, Auto
774.0, 561.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9939_CROPED.JPG, path time not found, 1, Auto
829.0, 645.0, 28.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9940_CROPED.JPG, path time not found, 0, Auto
774.0, 553.0, 23.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9940_CROPED.JPG, path time not found, 1, Auto
829.0, 645.0, 28.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9941_CROPED.JPG, path time not found, 0, Auto
774.0, 545.0, 23.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9941_CROPED.JPG, path time not found, 1, Auto
829.0, 645.0, 29.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9942_CROPED.JPG, path time not found, 0, Auto
776.0, 536.0, 23.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9942_CROPED.JPG, path time not found, 1, Auto
829.0, 643.0, 30.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9943_CROPED.JPG, path time not found, 0, Auto
775.0, 527.0, 23.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9943_CROPED.JPG, path time not found, 1, Auto
828.0, 638.0, 30.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9944_CROPED.JPG, path time not found, 0, Auto
776.0, 518.0, 23.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9944_CROPED.JPG, path time not found, 1, Auto
828.0, 642.0, 29.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9945_CROPED.JPG, path time not found, 0, Auto
776.0, 514.0, 23.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9945_CROPED.JPG, path time not found, 1, Auto
829.0, 643.0, 30.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9946_CROPED.JPG, path time not found, 0, Auto
775.0, 509.0, 23.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9946_CROPED.JPG, path time not found, 1, Auto
828.0, 635.0, 30.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9947_CROPED.JPG, path time not found, 0, Auto
775.0, 502.0, 23.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9947_CROPED.JPG, path time not found, 1, Auto
829.0, 634.0, 29.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9948_CROPED.JPG, path time not found, 0, Auto
777.0, 484.0, 23.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9948_CROPED.JPG, path time not found, 1, Auto
828.0, 630.0, 29.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9949_CROPED.JPG, path time not found, 0, Auto
777.0, 465.0, 23.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9949_CROPED.JPG, path time not found, 1, Auto
810.0, 620.0, 29.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9950_CROPED.JPG, path time not found, 0, Auto
746.0, 467.0, 23.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9950_CROPED.JPG, path time not found, 1, Auto
798.0, 619.0, 29.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9951_CROPED.JPG, path time not found, 0, Auto
746.0, 468.0, 23.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9951_CROPED.JPG, path time not found, 1, Auto
795.0, 620.0, 29.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9952_CROPED.JPG, path time not found, 0, Auto
745.0, 467.0, 23.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9952_CROPED.JPG, path time not found, 1, Auto
833, 404, 33, 71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9952_CROPED.JPG, path time not found, 0, Start 
777, 106, 35, 110, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9952_CROPED.JPG, path time not found, 1, Start 
833.0, 404.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9952_CROPED.JPG, path time not found, 0, Auto
777.0, 106.0, 35.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9952_CROPED.JPG, path time not found, 1, Auto
833.0, 399.0, 34.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9953_CROPED.JPG, path time not found, 0, Auto
775.0, 107.0, 36.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9953_CROPED.JPG, path time not found, 1, Auto
834.0, 397.0, 34.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9954_CROPED.JPG, path time not found, 0, Auto
774.0, 110.0, 35.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9954_CROPED.JPG, path time not found, 1, Auto
834.0, 394.0, 34.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9955_CROPED.JPG, path time not found, 0, Auto
772.0, 113.0, 35.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9955_CROPED.JPG, path time not found, 1, Auto
835.0, 395.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9956_CROPED.JPG, path time not found, 0, Auto
770.0, 108.0, 39.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9956_CROPED.JPG, path time not found, 1, Auto
834.0, 396.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9957_CROPED.JPG, path time not found, 0, Auto
770.0, 115.0, 38.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9957_CROPED.JPG, path time not found, 1, Auto
835.0, 394.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9958_CROPED.JPG, path time not found, 0, Auto
773.0, 121.0, 39.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9958_CROPED.JPG, path time not found, 1, Auto
835.0, 395.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9959_CROPED.JPG, path time not found, 0, Auto
770.0, 121.0, 39.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9959_CROPED.JPG, path time not found, 1, Auto
836.0, 395.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9960_CROPED.JPG, path time not found, 0, Auto
767.0, 122.0, 39.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9960_CROPED.JPG, path time not found, 1, Auto
836.0, 394.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9961_CROPED.JPG, path time not found, 0, Auto
772.0, 128.0, 39.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9961_CROPED.JPG, path time not found, 1, Auto
835.0, 394.0, 34.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9962_CROPED.JPG, path time not found, 0, Auto
770.0, 127.0, 40.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9962_CROPED.JPG, path time not found, 1, Auto
836.0, 393.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9963_CROPED.JPG, path time not found, 0, Auto
776.0, 132.0, 39.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9963_CROPED.JPG, path time not found, 1, Auto
836.0, 394.0, 33.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9964_CROPED.JPG, path time not found, 0, Auto
775.0, 134.0, 41.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9964_CROPED.JPG, path time not found, 1, Auto
835.0, 395.0, 34.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9965_CROPED.JPG, path time not found, 0, Auto
773.0, 139.0, 39.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9965_CROPED.JPG, path time not found, 1, Auto
835.0, 396.0, 35.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9966_CROPED.JPG, path time not found, 0, Auto
774.0, 141.0, 39.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9966_CROPED.JPG, path time not found, 1, Auto
834.0, 398.0, 36.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9967_CROPED.JPG, path time not found, 0, Auto
772.0, 141.0, 39.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9967_CROPED.JPG, path time not found, 1, Auto
834.0, 400.0, 35.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9968_CROPED.JPG, path time not found, 0, Auto
773.0, 143.0, 38.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9968_CROPED.JPG, path time not found, 1, Auto
833.0, 401.0, 36.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9969_CROPED.JPG, path time not found, 0, Auto
772.0, 143.0, 39.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9969_CROPED.JPG, path time not found, 1, Auto
833.0, 405.0, 36.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9970_CROPED.JPG, path time not found, 0, Auto
772.0, 145.0, 38.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9970_CROPED.JPG, path time not found, 1, Auto
832.0, 405.0, 37.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9971_CROPED.JPG, path time not found, 0, Auto
773.0, 145.0, 39.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9971_CROPED.JPG, path time not found, 1, Auto
832.0, 406.0, 37.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9972_CROPED.JPG, path time not found, 0, Auto
774.0, 147.0, 39.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9972_CROPED.JPG, path time not found, 1, Auto
832.0, 406.0, 37.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9973_CROPED.JPG, path time not found, 0, Auto
777.0, 152.0, 36.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9973_CROPED.JPG, path time not found, 1, Auto
832.0, 407.0, 36.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9974_CROPED.JPG, path time not found, 0, Auto
778.0, 151.0, 35.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9974_CROPED.JPG, path time not found, 1, Auto
832.0, 406.0, 36.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9975_CROPED.JPG, path time not found, 0, Auto
778.0, 151.0, 34.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9975_CROPED.JPG, path time not found, 1, Auto
833.0, 407.0, 36.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9976_CROPED.JPG, path time not found, 0, Auto
779.0, 149.0, 34.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9976_CROPED.JPG, path time not found, 1, Auto
