1231, 1118, 26, 84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0024_CROPED.JPG, path time not found, 0, Start 
1138.0, 1248.0, 61.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0089_CROPED.JPG, path time not found, 1, Auto
1236.0, 1186.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0090_CROPED.JPG, path time not found, 0, Auto
1138.0, 1248.0, 61.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0090_CROPED.JPG, path time not found, 1, Auto
1236.0, 1186.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0091_CROPED.JPG, path time not found, 0, Auto
1136.0, 1244.0, 63.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0091_CROPED.JPG, path time not found, 1, Auto
1236.0, 1185.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0092_CROPED.JPG, path time not found, 0, Auto
1135.0, 1242.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0092_CROPED.JPG, path time not found, 1, Auto
1236.0, 1185.0, 28.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0093_CROPED.JPG, path time not found, 0, Auto
1135.0, 1240.0, 66.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0093_CROPED.JPG, path time not found, 1, Auto
1235.0, 1184.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0094_CROPED.JPG, path time not found, 0, Auto
1137.0, 1245.0, 62.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0094_CROPED.JPG, path time not found, 1, Auto
1235.0, 1183.0, 28.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0095_CROPED.JPG, path time not found, 0, Auto
1135.0, 1242.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0095_CROPED.JPG, path time not found, 1, Auto
1236.0, 1183.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0096_CROPED.JPG, path time not found, 0, Auto
1135.0, 1240.0, 66.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0096_CROPED.JPG, path time not found, 1, Auto
1237.0, 1184.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0097_CROPED.JPG, path time not found, 0, Auto
1136.0, 1243.0, 63.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0097_CROPED.JPG, path time not found, 1, Auto
1236.0, 1184.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0098_CROPED.JPG, path time not found, 0, Auto
1135.0, 1240.0, 66.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0098_CROPED.JPG, path time not found, 1, Auto
1236.0, 1184.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0099_CROPED.JPG, path time not found, 0, Auto
1135.0, 1240.0, 66.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0099_CROPED.JPG, path time not found, 1, Auto
1236.0, 1183.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0100_CROPED.JPG, path time not found, 0, Auto
1137.0, 1244.0, 62.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0100_CROPED.JPG, path time not found, 1, Auto
1236.0, 1182.0, 28.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0101_CROPED.JPG, path time not found, 0, Auto
1135.0, 1242.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0101_CROPED.JPG, path time not found, 1, Auto
1236.0, 1183.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0102_CROPED.JPG, path time not found, 0, Auto
1135.0, 1240.0, 66.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0102_CROPED.JPG, path time not found, 1, Auto
1236.0, 1183.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0103_CROPED.JPG, path time not found, 0, Auto
1137.0, 1243.0, 63.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0103_CROPED.JPG, path time not found, 1, Auto
1236.0, 1184.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0104_CROPED.JPG, path time not found, 0, Auto
1135.0, 1241.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0104_CROPED.JPG, path time not found, 1, Auto
1236.0, 1183.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0105_CROPED.JPG, path time not found, 0, Auto
1136.0, 1241.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0105_CROPED.JPG, path time not found, 1, Auto
1236.0, 1184.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0106_CROPED.JPG, path time not found, 0, Auto
1136.0, 1242.0, 63.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0106_CROPED.JPG, path time not found, 1, Auto
1236.0, 1183.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0107_CROPED.JPG, path time not found, 0, Auto
1135.0, 1241.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0107_CROPED.JPG, path time not found, 1, Auto
1235.0, 1182.0, 28.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0108_CROPED.JPG, path time not found, 0, Auto
1135.0, 1240.0, 66.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0108_CROPED.JPG, path time not found, 1, Auto
1236.0, 1182.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0109_CROPED.JPG, path time not found, 0, Auto
1137.0, 1243.0, 63.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0109_CROPED.JPG, path time not found, 1, Auto
1236.0, 1182.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0110_CROPED.JPG, path time not found, 0, Auto
1136.0, 1241.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0110_CROPED.JPG, path time not found, 1, Auto
1236.0, 1182.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0111_CROPED.JPG, path time not found, 0, Auto
1137.0, 1244.0, 62.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0111_CROPED.JPG, path time not found, 1, Auto
1236.0, 1181.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0112_CROPED.JPG, path time not found, 0, Auto
1138.0, 1246.0, 61.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0112_CROPED.JPG, path time not found, 1, Auto
1236.0, 1181.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0113_CROPED.JPG, path time not found, 0, Auto
1136.0, 1244.0, 63.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0113_CROPED.JPG, path time not found, 1, Auto
1236.0, 1181.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0114_CROPED.JPG, path time not found, 0, Auto
1136.0, 1242.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0114_CROPED.JPG, path time not found, 1, Auto
1270.0, 1194.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0115_CROPED.JPG, path time not found, 0, Auto
1133.0, 1171.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0115_CROPED.JPG, path time not found, 1, Auto
1263.0, 1194.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0116_CROPED.JPG, path time not found, 0, Auto
1134.0, 1126.0, 63.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0116_CROPED.JPG, path time not found, 1, Auto
1264.0, 1187.0, 27.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0117_CROPED.JPG, path time not found, 0, Auto
1133.0, 1123.0, 65.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0117_CROPED.JPG, path time not found, 1, Auto
1221, 1069, 44, 84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0117_CROPED.JPG, path time not found, 0, Start 
1153, 1125, 35, 94, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0117_CROPED.JPG, path time not found, 1, Start 
1221.0, 1069.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0117_CROPED.JPG, path time not found, 0, Auto
1153.0, 1125.0, 35.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0117_CROPED.JPG, path time not found, 1, Auto
1221.0, 1070.0, 43.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0118_CROPED.JPG, path time not found, 0, Auto
1153.0, 1126.0, 35.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0118_CROPED.JPG, path time not found, 1, Auto
1221.0, 1071.0, 41.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0119_CROPED.JPG, path time not found, 0, Auto
1153.0, 1125.0, 36.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0119_CROPED.JPG, path time not found, 1, Auto
1222.0, 1071.0, 41.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0120_CROPED.JPG, path time not found, 0, Auto
1152.0, 1125.0, 36.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0120_CROPED.JPG, path time not found, 1, Auto
1221.0, 1070.0, 41.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0121_CROPED.JPG, path time not found, 0, Auto
1152.0, 1124.0, 37.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0121_CROPED.JPG, path time not found, 1, Auto
1221.0, 1069.0, 41.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0122_CROPED.JPG, path time not found, 0, Auto
1153.0, 1126.0, 36.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0122_CROPED.JPG, path time not found, 1, Auto
1221.0, 1068.0, 42.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0123_CROPED.JPG, path time not found, 0, Auto
1153.0, 1126.0, 35.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0123_CROPED.JPG, path time not found, 1, Auto
1219.0, 996.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0124_CROPED.JPG, path time not found, 0, Auto
1141.0, 1105.0, 34.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0124_CROPED.JPG, path time not found, 1, Auto
1219.0, 993.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0125_CROPED.JPG, path time not found, 0, Auto
1151.0, 1050.0, 35.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0125_CROPED.JPG, path time not found, 1, Auto
1227, 998, 24, 76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0125_CROPED.JPG, path time not found, 0, Start 
1153, 1062, 35, 78, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0125_CROPED.JPG, path time not found, 1, Start 
1227.0, 998.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0125_CROPED.JPG, path time not found, 0, Auto
1153.0, 1062.0, 35.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0125_CROPED.JPG, path time not found, 1, Auto
1227.0, 997.0, 24.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0126_CROPED.JPG, path time not found, 0, Auto
1153.0, 1062.0, 35.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0126_CROPED.JPG, path time not found, 1, Auto
1227.0, 998.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0127_CROPED.JPG, path time not found, 0, Auto
1153.0, 1062.0, 35.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0127_CROPED.JPG, path time not found, 1, Auto
1228.0, 997.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0128_CROPED.JPG, path time not found, 0, Auto
1153.0, 1061.0, 35.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0128_CROPED.JPG, path time not found, 1, Auto
1228.0, 997.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0129_CROPED.JPG, path time not found, 0, Auto
1153.0, 1061.0, 36.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0129_CROPED.JPG, path time not found, 1, Auto
1228.0, 986.0, 24.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0130_CROPED.JPG, path time not found, 0, Auto
1154.0, 1049.0, 36.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0130_CROPED.JPG, path time not found, 1, Auto
1228.0, 985.0, 24.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0131_CROPED.JPG, path time not found, 0, Auto
1155.0, 1048.0, 34.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0131_CROPED.JPG, path time not found, 1, Auto
1228.0, 984.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0132_CROPED.JPG, path time not found, 0, Auto
1155.0, 1050.0, 34.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0132_CROPED.JPG, path time not found, 1, Auto
1227.0, 983.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0133_CROPED.JPG, path time not found, 0, Auto
1154.0, 1048.0, 34.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0133_CROPED.JPG, path time not found, 1, Auto
1227.0, 982.0, 24.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0134_CROPED.JPG, path time not found, 0, Auto
1154.0, 1049.0, 34.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0134_CROPED.JPG, path time not found, 1, Auto
1227.0, 982.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0135_CROPED.JPG, path time not found, 0, Auto
1154.0, 1048.0, 34.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0135_CROPED.JPG, path time not found, 1, Auto
1227.0, 981.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0136_CROPED.JPG, path time not found, 0, Auto
1154.0, 1049.0, 34.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0136_CROPED.JPG, path time not found, 1, Auto
1227.0, 951.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0137_CROPED.JPG, path time not found, 0, Auto
1155.0, 1051.0, 32.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0137_CROPED.JPG, path time not found, 1, Auto
1220.0, 938.0, 24.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0138_CROPED.JPG, path time not found, 0, Auto
1155.0, 1050.0, 33.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0138_CROPED.JPG, path time not found, 1, Auto
1212.0, 936.0, 24.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0139_CROPED.JPG, path time not found, 0, Auto
1157.0, 1052.0, 32.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0139_CROPED.JPG, path time not found, 1, Auto
1223, 927, 44, 117, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0139_CROPED.JPG, path time not found, 0, Start 
1128, 1077, 48, 102, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0139_CROPED.JPG, path time not found, 1, Start 
1223.0, 927.0, 44.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0139_CROPED.JPG, path time not found, 0, Auto
1128.0, 1077.0, 48.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0139_CROPED.JPG, path time not found, 1, Auto
1224.0, 924.0, 43.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0140_CROPED.JPG, path time not found, 0, Auto
1128.0, 1077.0, 47.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0140_CROPED.JPG, path time not found, 1, Auto
1211.0, 922.0, 43.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0141_CROPED.JPG, path time not found, 0, Auto
1128.0, 1052.0, 46.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0141_CROPED.JPG, path time not found, 1, Auto
1206.0, 923.0, 44.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0142_CROPED.JPG, path time not found, 0, Auto
1128.0, 1044.0, 48.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0142_CROPED.JPG, path time not found, 1, Auto
1205, 937, 27, 104, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0142_CROPED.JPG, path time not found, 0, Start 
1153, 1016, 30, 114, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0142_CROPED.JPG, path time not found, 1, Start 
1205.0, 937.0, 27.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0142_CROPED.JPG, path time not found, 0, Auto
1153.0, 1016.0, 30.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0142_CROPED.JPG, path time not found, 1, Auto
1198.0, 935.0, 27.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0143_CROPED.JPG, path time not found, 0, Auto
1151.0, 1012.0, 31.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0143_CROPED.JPG, path time not found, 1, Auto
1199.0, 937.0, 26.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0144_CROPED.JPG, path time not found, 0, Auto
1142.0, 1022.0, 32.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0144_CROPED.JPG, path time not found, 1, Auto
1198.0, 937.0, 26.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0145_CROPED.JPG, path time not found, 0, Auto
1143.0, 1016.0, 33.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0145_CROPED.JPG, path time not found, 1, Auto
1187.0, 935.0, 27.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0146_CROPED.JPG, path time not found, 0, Auto
1143.0, 1004.0, 32.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0146_CROPED.JPG, path time not found, 1, Auto
1216, 906, 32, 61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0146_CROPED.JPG, path time not found, 0, Start 
1157, 967, 19, 64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0146_CROPED.JPG, path time not found, 1, Start 
1216.0, 906.0, 32.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\1\0146_CROPED.JPG, path time not found, 0, Auto
