1667, 1715, 80, 203, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4880_CROPED.JPG, path time not found, 0, Start 
1423.0, 1830.0, 71.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4942_CROPED.JPG, path time not found, 0, Auto
1610.0, 1841.0, 63.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4942_CROPED.JPG, path time not found, 1, Auto
1423.0, 1844.0, 71.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4943_CROPED.JPG, path time not found, 0, Auto
1605.0, 1844.0, 63.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4943_CROPED.JPG, path time not found, 1, Auto
1423.0, 1843.0, 73.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4944_CROPED.JPG, path time not found, 0, Auto
1591.0, 1841.0, 63.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4944_CROPED.JPG, path time not found, 1, Auto
1477.0, 1849.0, 73.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4945_CROPED.JPG, path time not found, 0, Auto
1604.0, 1892.0, 64.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4945_CROPED.JPG, path time not found, 1, Auto
1501.0, 1818.0, 73.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4946_CROPED.JPG, path time not found, 0, Auto
1604.0, 1879.0, 65.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4946_CROPED.JPG, path time not found, 1, Auto
1537.0, 1839.0, 73.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4947_CROPED.JPG, path time not found, 0, Auto
1618.0, 1928.0, 65.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4947_CROPED.JPG, path time not found, 1, Auto
1541.0, 1836.0, 74.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4948_CROPED.JPG, path time not found, 0, Auto
1613.0, 1931.0, 65.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4948_CROPED.JPG, path time not found, 1, Auto
1550.0, 1861.0, 73.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4949_CROPED.JPG, path time not found, 0, Auto
1615.0, 1954.0, 65.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4949_CROPED.JPG, path time not found, 1, Auto
1543, 1866, 51, 151, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4949_CROPED.JPG, path time not found, 0, Start 
1630, 1841, 47, 228, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4949_CROPED.JPG, path time not found, 1, Start 
1543.0, 1866.0, 51.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4949_CROPED.JPG, path time not found, 0, Auto
1630.0, 1843.0, 46.0, 224.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4949_CROPED.JPG, path time not found, 1, Auto
1542.0, 1900.0, 52.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4950_CROPED.JPG, path time not found, 0, Auto
1636.0, 1864.0, 46.0, 224.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\2\4950_CROPED.JPG, path time not found, 1, Auto
