1348, 1151, 57, 87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9555_CROPED.JPG, path time not found, 0, Start 
1353.0, 877.0, 37.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9615_CROPED.JPG, path time not found, 0, Auto
1280.0, 787.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9615_CROPED.JPG, path time not found, 1, Auto
1353.0, 878.0, 37.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9616_CROPED.JPG, path time not found, 0, Auto
1280.0, 789.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9616_CROPED.JPG, path time not found, 1, Auto
1353.0, 877.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9617_CROPED.JPG, path time not found, 0, Auto
1280.0, 793.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9617_CROPED.JPG, path time not found, 1, Auto
1353.0, 879.0, 37.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9618_CROPED.JPG, path time not found, 0, Auto
1282.0, 798.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9618_CROPED.JPG, path time not found, 1, Auto
1352.0, 879.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9619_CROPED.JPG, path time not found, 0, Auto
1282.0, 802.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9619_CROPED.JPG, path time not found, 1, Auto
1353.0, 881.0, 37.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9620_CROPED.JPG, path time not found, 0, Auto
1279.0, 802.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9620_CROPED.JPG, path time not found, 1, Auto
1352.0, 881.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9621_CROPED.JPG, path time not found, 0, Auto
1280.0, 807.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9621_CROPED.JPG, path time not found, 1, Auto
1353.0, 882.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9622_CROPED.JPG, path time not found, 0, Auto
1282.0, 810.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9622_CROPED.JPG, path time not found, 1, Auto
1352.0, 881.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9623_CROPED.JPG, path time not found, 0, Auto
1282.0, 812.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9623_CROPED.JPG, path time not found, 1, Auto
1352.0, 883.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9624_CROPED.JPG, path time not found, 0, Auto
1282.0, 815.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9624_CROPED.JPG, path time not found, 1, Auto
1352.0, 883.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9625_CROPED.JPG, path time not found, 0, Auto
1281.0, 817.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9625_CROPED.JPG, path time not found, 1, Auto
1353.0, 885.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9626_CROPED.JPG, path time not found, 0, Auto
1281.0, 818.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9626_CROPED.JPG, path time not found, 1, Auto
1353.0, 885.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9627_CROPED.JPG, path time not found, 0, Auto
1281.0, 820.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9627_CROPED.JPG, path time not found, 1, Auto
1352.0, 884.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9628_CROPED.JPG, path time not found, 0, Auto
1281.0, 820.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9628_CROPED.JPG, path time not found, 1, Auto
1352.0, 886.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9629_CROPED.JPG, path time not found, 0, Auto
1281.0, 820.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9629_CROPED.JPG, path time not found, 1, Auto
1353.0, 886.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9630_CROPED.JPG, path time not found, 0, Auto
1281.0, 823.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9630_CROPED.JPG, path time not found, 1, Auto
1352.0, 885.0, 40.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9631_CROPED.JPG, path time not found, 0, Auto
1281.0, 823.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9631_CROPED.JPG, path time not found, 1, Auto
1352.0, 887.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9632_CROPED.JPG, path time not found, 0, Auto
1281.0, 824.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9632_CROPED.JPG, path time not found, 1, Auto
1353.0, 886.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9633_CROPED.JPG, path time not found, 0, Auto
1281.0, 824.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9633_CROPED.JPG, path time not found, 1, Auto
1353.0, 887.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9634_CROPED.JPG, path time not found, 0, Auto
1281.0, 825.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9634_CROPED.JPG, path time not found, 1, Auto
1353.0, 910.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9635_CROPED.JPG, path time not found, 0, Auto
1280.0, 873.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9635_CROPED.JPG, path time not found, 1, Auto
1353.0, 912.0, 40.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9636_CROPED.JPG, path time not found, 0, Auto
1281.0, 885.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9636_CROPED.JPG, path time not found, 1, Auto
1353.0, 913.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9637_CROPED.JPG, path time not found, 0, Auto
1280.0, 886.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9637_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9638_CROPED.JPG, path time not found, 0, Auto
1281.0, 886.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9638_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9639_CROPED.JPG, path time not found, 0, Auto
1281.0, 885.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9639_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9640_CROPED.JPG, path time not found, 0, Auto
1281.0, 885.0, 22.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9640_CROPED.JPG, path time not found, 1, Auto
1353.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9641_CROPED.JPG, path time not found, 0, Auto
1281.0, 885.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9641_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9642_CROPED.JPG, path time not found, 0, Auto
1282.0, 885.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9642_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9643_CROPED.JPG, path time not found, 0, Auto
1283.0, 884.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9643_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9644_CROPED.JPG, path time not found, 0, Auto
1282.0, 884.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9644_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9645_CROPED.JPG, path time not found, 0, Auto
1281.0, 882.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9645_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9646_CROPED.JPG, path time not found, 0, Auto
1282.0, 882.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9646_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9647_CROPED.JPG, path time not found, 0, Auto
1281.0, 880.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9647_CROPED.JPG, path time not found, 1, Auto
1354.0, 911.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9648_CROPED.JPG, path time not found, 0, Auto
1282.0, 879.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9648_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9649_CROPED.JPG, path time not found, 0, Auto
1283.0, 879.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9649_CROPED.JPG, path time not found, 1, Auto
1354.0, 911.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9650_CROPED.JPG, path time not found, 0, Auto
1282.0, 878.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9650_CROPED.JPG, path time not found, 1, Auto
1354.0, 911.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9651_CROPED.JPG, path time not found, 0, Auto
1282.0, 877.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9651_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9652_CROPED.JPG, path time not found, 0, Auto
1282.0, 877.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9652_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9653_CROPED.JPG, path time not found, 0, Auto
1282.0, 877.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9653_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9654_CROPED.JPG, path time not found, 0, Auto
1282.0, 875.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9654_CROPED.JPG, path time not found, 1, Auto
1354.0, 911.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9655_CROPED.JPG, path time not found, 0, Auto
1283.0, 874.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9655_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9656_CROPED.JPG, path time not found, 0, Auto
1282.0, 873.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9656_CROPED.JPG, path time not found, 1, Auto
1354.0, 911.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9657_CROPED.JPG, path time not found, 0, Auto
1283.0, 872.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9657_CROPED.JPG, path time not found, 1, Auto
1355.0, 912.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9658_CROPED.JPG, path time not found, 0, Auto
1283.0, 871.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9658_CROPED.JPG, path time not found, 1, Auto
1354.0, 913.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9659_CROPED.JPG, path time not found, 0, Auto
1282.0, 870.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9659_CROPED.JPG, path time not found, 1, Auto
1354.0, 913.0, 38.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9660_CROPED.JPG, path time not found, 0, Auto
1282.0, 868.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9660_CROPED.JPG, path time not found, 1, Auto
1354.0, 911.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9661_CROPED.JPG, path time not found, 0, Auto
1284.0, 867.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9661_CROPED.JPG, path time not found, 1, Auto
1354.0, 912.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9662_CROPED.JPG, path time not found, 0, Auto
1283.0, 865.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9662_CROPED.JPG, path time not found, 1, Auto
1354.0, 911.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9663_CROPED.JPG, path time not found, 0, Auto
1282.0, 863.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9663_CROPED.JPG, path time not found, 1, Auto
1354.0, 911.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9664_CROPED.JPG, path time not found, 0, Auto
1282.0, 860.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9664_CROPED.JPG, path time not found, 1, Auto
1355.0, 909.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9665_CROPED.JPG, path time not found, 0, Auto
1284.0, 847.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9665_CROPED.JPG, path time not found, 1, Auto
1353.0, 905.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9666_CROPED.JPG, path time not found, 0, Auto
1284.0, 820.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9666_CROPED.JPG, path time not found, 1, Auto
1353.0, 889.0, 39.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9667_CROPED.JPG, path time not found, 0, Auto
1281.0, 854.0, 22.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9667_CROPED.JPG, path time not found, 1, Auto
1353.0, 883.0, 40.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9668_CROPED.JPG, path time not found, 0, Auto
1282.0, 872.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9668_CROPED.JPG, path time not found, 1, Auto
1353.0, 882.0, 40.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9669_CROPED.JPG, path time not found, 0, Auto
1282.0, 876.0, 22.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9669_CROPED.JPG, path time not found, 1, Auto
1357, 893, 47, 118, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9669_CROPED.JPG, path time not found, 0, Start 
1280, 696, 33, 98, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9669_CROPED.JPG, path time not found, 1, Start 
1357.0, 893.0, 47.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9669_CROPED.JPG, path time not found, 0, Auto
1280.0, 696.0, 33.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9669_CROPED.JPG, path time not found, 1, Auto
1358.0, 894.0, 46.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9670_CROPED.JPG, path time not found, 0, Auto
1280.0, 696.0, 33.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9670_CROPED.JPG, path time not found, 1, Auto
1357.0, 893.0, 47.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9671_CROPED.JPG, path time not found, 0, Auto
1280.0, 693.0, 34.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9671_CROPED.JPG, path time not found, 1, Auto
1357.0, 891.0, 48.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9672_CROPED.JPG, path time not found, 0, Auto
1280.0, 694.0, 34.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9672_CROPED.JPG, path time not found, 1, Auto
1357.0, 891.0, 48.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9673_CROPED.JPG, path time not found, 0, Auto
1280.0, 696.0, 33.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9673_CROPED.JPG, path time not found, 1, Auto
1357.0, 891.0, 47.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9674_CROPED.JPG, path time not found, 0, Auto
1280.0, 694.0, 34.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9674_CROPED.JPG, path time not found, 1, Auto
1357.0, 890.0, 47.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9675_CROPED.JPG, path time not found, 0, Auto
1280.0, 697.0, 33.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9675_CROPED.JPG, path time not found, 1, Auto
1357.0, 890.0, 47.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9676_CROPED.JPG, path time not found, 0, Auto
1281.0, 693.0, 34.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9676_CROPED.JPG, path time not found, 1, Auto
1357.0, 891.0, 47.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9677_CROPED.JPG, path time not found, 0, Auto
1279.0, 687.0, 37.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9677_CROPED.JPG, path time not found, 1, Auto
1357.0, 892.0, 47.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9678_CROPED.JPG, path time not found, 0, Auto
1280.0, 687.0, 37.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9678_CROPED.JPG, path time not found, 1, Auto
1357.0, 894.0, 46.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9679_CROPED.JPG, path time not found, 0, Auto
1282.0, 691.0, 34.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9679_CROPED.JPG, path time not found, 1, Auto
1357.0, 895.0, 46.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\22\side\cropped\1\9680_CROPED.JPG, path time not found, 0, Auto
