3371, 1532, 102, 274, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1750.JPG, 04-08 15:30:13, 0, Start 
3434.21, 1311.53, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1884.JPG, 04-08 15:30:16, 0, Auto
3437.54, 1311.4, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1885.JPG, 04-08 15:30:16, 0, Auto
3443.2, 1313.08, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1886.JPG, 04-08 15:30:16, 0, Auto
3445.3, 1312.95, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1887.JPG, 04-08 15:30:17, 0, Auto
3447.08, 1312.66, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1888.JPG, 04-08 15:30:17, 0, Auto
3447.98, 1312.75, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1889.JPG, 04-08 15:30:17, 0, Auto
3449.03, 1309.76, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1890.JPG, 04-08 15:30:17, 0, Auto
3451.98, 1309.34, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1891.JPG, 04-08 15:30:17, 0, Auto
3453.88, 1308.55, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1892.JPG, 04-08 15:30:17, 0, Auto
3455.84, 1307.93, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1893.JPG, 03-08 21:31:48, 0, Auto
3457.36, 1307.73, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1894.JPG, 04-08 15:30:17, 0, Auto
3458.86, 1306.83, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1895.JPG, 04-08 15:30:17, 0, Auto
3459.38, 1306.52, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1896.JPG, 04-08 15:30:17, 0, Auto
3459.04, 1306.44, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1897.JPG, 04-08 15:30:17, 0, Auto
3459.51, 1306.46, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1898.JPG, 04-08 15:30:17, 0, Auto
3460.75, 1306.68, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1899.JPG, 04-08 15:30:17, 0, Auto
3462.59, 1310.74, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1900.JPG, 04-08 15:30:07, 0, Auto
3463.43, 1311.16, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1901.JPG, 04-08 15:30:17, 0, Auto
3465.09, 1315.14, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1902.JPG, 04-08 15:30:17, 0, Auto
3466.3, 1315.71, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1903.JPG, 04-08 15:30:17, 0, Auto
3467.84, 1316.69, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1904.JPG, 04-08 15:30:17, 0, Auto
3470.64, 1319.8, 92.38, 248.17, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1905.JPG, 04-08 15:30:17, 0, Auto
3472.99, 1323.33, 90.57, 243.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1906.JPG, 04-08 15:30:17, 0, Auto
3474.61, 1323.21, 90.57, 243.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1907.JPG, 04-08 15:30:17, 0, Auto
3477.1, 1326.66, 88.8, 238.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1908.JPG, 04-08 15:30:17, 0, Auto
3478.92, 1328.96, 87.06, 233.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1909.JPG, 04-08 15:30:17, 0, Auto
3481.1, 1330.77, 85.35, 229.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1910.JPG, 04-08 15:30:17, 0, Auto
3482.83, 1332.42, 83.68, 224.78, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1911.JPG, 04-08 15:30:17, 0, Auto
3483.84, 1333.43, 82.03, 220.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1912.JPG, 04-08 15:30:17, 0, Auto
3485.95, 1334.22, 80.43, 216.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1913.JPG, 04-08 15:30:17, 0, Auto
3487.39, 1337.54, 77.3, 207.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1914.JPG, 04-08 15:30:17, 0, Auto
3488.61, 1338.17, 75.79, 203.59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1915.JPG, 04-08 15:30:17, 0, Auto
3490.16, 1339.89, 74.3, 199.59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1916.JPG, 04-08 15:30:17, 0, Auto
3493.77, 1341.61, 72.84, 195.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1917.JPG, 04-08 15:30:17, 0, Auto
3502.78, 1349.51, 72.84, 195.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1918.JPG, 04-08 15:30:17, 0, Auto
3501.6, 1346.89, 74.3, 199.59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1919.JPG, 04-08 15:30:17, 0, Auto
3500.07, 1345.81, 75.79, 203.59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1920.JPG, 04-08 15:30:17, 0, Auto
3500.56, 1345.35, 75.79, 203.59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1921.JPG, 04-08 15:30:17, 0, Auto
3499.38, 1344.28, 77.3, 207.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1922.JPG, 04-08 15:30:17, 0, Auto
3497.89, 1344.01, 78.85, 211.81, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1923.JPG, 04-08 15:30:17, 0, Auto
3499.31, 1347.05, 77.3, 207.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1924.JPG, 04-08 15:30:17, 0, Auto
3499.56, 1345.18, 78.85, 211.81, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1925.JPG, 04-08 15:30:18, 0, Auto
3499.14, 1343.75, 80.43, 216.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1926.JPG, 04-08 15:30:18, 0, Auto
3497.4, 1343.99, 82.03, 220.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1927.JPG, 04-08 15:30:18, 0, Auto
3498.86, 1343.78, 82.03, 220.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1928.JPG, 04-08 15:30:18, 0, Auto
3498.58, 1342.57, 83.68, 224.78, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1929.JPG, 04-08 15:30:18, 0, Auto
3497.43, 1341.88, 85.35, 229.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1930.JPG, 04-08 15:30:18, 0, Auto
3496.81, 1340.5, 87.06, 233.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1931.JPG, 04-08 15:30:18, 0, Auto
3497.05, 1338.77, 88.8, 238.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1932.JPG, 04-08 15:30:18, 0, Auto
3497.54, 1339.34, 88.8, 238.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1933.JPG, 04-08 15:30:18, 0, Auto
3497.22, 1337.45, 90.57, 243.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1934.JPG, 04-08 15:30:07, 0, Auto
3496.61, 1338.44, 90.57, 243.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1935.JPG, 04-08 15:30:18, 0, Auto
3498.28, 1337.68, 90.57, 243.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1936.JPG, 03-08 21:53:18, 0, Auto
3497.35, 1335.14, 92.38, 248.17, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1937.JPG, 04-08 15:30:07, 0, Auto
3497.18, 1336.06, 92.38, 248.17, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1938.JPG, 04-08 15:30:18, 0, Auto
3497.57, 1336.17, 92.38, 248.17, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1939.JPG, 04-08 15:30:18, 0, Auto
3498.3, 1335.63, 92.38, 248.17, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1940.JPG, 04-08 15:30:18, 0, Auto
3497.26, 1333.44, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1941.JPG, 04-08 15:30:18, 0, Auto
3496.58, 1333.24, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1942.JPG, 04-08 15:30:18, 0, Auto
3497.73, 1332.74, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1943.JPG, 04-08 15:30:18, 0, Auto
3497.96, 1332.06, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1944.JPG, 04-08 15:30:18, 0, Auto
3496.69, 1329.44, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1945.JPG, 04-08 15:30:18, 0, Auto
3497.0, 1329.21, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1946.JPG, 04-08 15:30:18, 0, Auto
3497.34, 1328.69, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1947.JPG, 04-08 15:30:18, 0, Auto
3497.79, 1328.25, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1948.JPG, 04-08 15:30:18, 0, Auto
3500.46, 1329.04, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1949.JPG, 04-08 15:30:18, 0, Auto
3500.89, 1328.88, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1950.JPG, 04-08 15:30:18, 0, Auto
3501.8, 1327.81, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1951.JPG, 04-08 15:30:18, 0, Auto
3502.09, 1327.64, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1952.JPG, 04-08 15:30:18, 0, Auto
3502.05, 1327.4, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1953.JPG, 04-08 15:30:18, 0, Auto
3501.17, 1324.66, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1954.JPG, 04-08 15:30:18, 0, Auto
3501.4, 1323.72, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1955.JPG, 04-08 15:30:18, 0, Auto
3501.71, 1323.04, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1956.JPG, 04-08 15:30:18, 0, Auto
3503.49, 1324.34, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1957.JPG, 04-08 15:30:18, 0, Auto
3503.23, 1320.92, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1958.JPG, 04-08 15:30:18, 0, Auto
3503.97, 1322.43, 94.23, 253.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1959.JPG, 04-08 15:30:18, 0, Auto
3502.86, 1319.23, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1960.JPG, 04-08 15:30:18, 0, Auto
3503.29, 1318.24, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1961.JPG, 04-08 15:30:18, 0, Auto
3502.86, 1317.42, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1962.JPG, 04-08 15:30:18, 0, Auto
3503.05, 1316.37, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1963.JPG, 04-08 15:30:18, 0, Auto
3501.15, 1315.67, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1964.JPG, 04-08 15:30:19, 0, Auto
3499.24, 1314.7, 96.12, 258.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1965.JPG, 04-08 15:30:19, 0, Auto
3497.61, 1310.41, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1966.JPG, 04-08 15:30:19, 0, Auto
3497.94, 1308.85, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1967.JPG, 04-08 15:30:19, 0, Auto
3496.95, 1308.23, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1968.JPG, 04-08 15:30:19, 0, Auto
3496.0, 1307.33, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1969.JPG, 04-08 15:30:19, 0, Auto
3495.19, 1305.16, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1970.JPG, 04-08 15:30:12, 0, Auto
3495.02, 1304.23, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1971.JPG, 04-08 15:30:12, 0, Auto
3493.87, 1299.44, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1972.JPG, 04-08 15:30:12, 0, Auto
3492.47, 1297.17, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1973.JPG, 04-08 15:30:12, 0, Auto
3492.01, 1295.15, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1974.JPG, 04-08 15:30:12, 0, Auto
3491.75, 1292.36, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1975.JPG, 03-08 22:12:48, 0, Auto
3492.36, 1289.59, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1976.JPG, 04-08 15:30:07, 0, Auto
3492.06, 1287.25, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1977.JPG, 04-08 15:30:12, 0, Auto
3491.77, 1284.93, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1978.JPG, 04-08 15:30:12, 0, Auto
3492.22, 1280.99, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1979.JPG, 04-08 15:30:12, 0, Auto
3491.6, 1278.33, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1980.JPG, 04-08 15:30:12, 0, Auto
3491.78, 1274.77, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1981.JPG, 04-08 15:30:12, 0, Auto
3492.76, 1272.31, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1982.JPG, 04-08 15:30:12, 0, Auto
3493.74, 1269.27, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1983.JPG, 04-08 15:30:13, 0, Auto
3491.8, 1263.55, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1984.JPG, 04-08 15:30:13, 0, Auto
3491.28, 1259.2, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1985.JPG, 04-08 15:30:13, 0, Auto
3490.6, 1255.42, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1986.JPG, 04-08 15:30:13, 0, Auto
3490.59, 1250.96, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1987.JPG, 04-08 15:30:13, 0, Auto
3491.18, 1249.31, 98.04, 263.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1988.JPG, 04-08 15:30:13, 0, Auto
3490.06, 1243.2, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1989.JPG, 04-08 15:30:07, 0, Auto
3489.62, 1238.77, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1990.JPG, 04-08 15:30:13, 0, Auto
3488.65, 1235.3, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1991.JPG, 04-08 15:30:13, 0, Auto
3487.44, 1232.37, 100.0, 268.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1992.JPG, 04-08 15:30:13, 0, Auto
3486.23, 1225.37, 102.0, 274.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1993.JPG, 04-08 15:30:13, 0, Auto
3485.29, 1222.7, 102.0, 274.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1994.JPG, 04-08 15:30:13, 0, Auto
3482.74, 1217.01, 104.04, 279.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1995.JPG, 04-08 15:30:13, 0, Auto
3482.64, 1212.34, 104.04, 279.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1996.JPG, 04-08 15:30:13, 0, Auto
3481.75, 1208.16, 104.04, 279.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1997.JPG, 04-08 15:30:13, 0, Auto
3481.17, 1205.07, 104.04, 279.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1998.JPG, 04-08 15:30:13, 0, Auto
3481.11, 1200.74, 104.04, 279.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_1999.JPG, 04-08 15:30:07, 0, Auto
3480.98, 1195.83, 104.04, 279.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\48\Top\1\DSC_2000.JPG, 04-08 15:30:13, 0, Auto
