1655, 1999, 68, 61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9790_CROPED.jpg, path time not found, 0, Start 
1346.0, 1998.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9932_CROPED.jpg, path time not found, 0, Auto
1347.0, 1998.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9933_CROPED.jpg, path time not found, 0, Auto
1348.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9934_CROPED.jpg, path time not found, 0, Auto
1348.0, 1998.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9935_CROPED.jpg, path time not found, 0, Auto
1348.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9936_CROPED.jpg, path time not found, 0, Auto
1349.0, 1998.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9937_CROPED.jpg, path time not found, 0, Auto
1350.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9938_CROPED.jpg, path time not found, 0, Auto
1350.0, 1998.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9939_CROPED.jpg, path time not found, 0, Auto
1351.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9940_CROPED.jpg, path time not found, 0, Auto
1350.0, 1998.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9941_CROPED.jpg, path time not found, 0, Auto
1351.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9942_CROPED.jpg, path time not found, 0, Auto
1351.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9943_CROPED.jpg, path time not found, 0, Auto
1351.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9944_CROPED.jpg, path time not found, 0, Auto
1352.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9945_CROPED.jpg, path time not found, 0, Auto
1352.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9946_CROPED.jpg, path time not found, 0, Auto
1353.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9947_CROPED.jpg, path time not found, 0, Auto
1353.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9948_CROPED.jpg, path time not found, 0, Auto
1354.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9949_CROPED.jpg, path time not found, 0, Auto
1355.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9950_CROPED.jpg, path time not found, 0, Auto
1355.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9951_CROPED.jpg, path time not found, 0, Auto
1354.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9952_CROPED.jpg, path time not found, 0, Auto
1354.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9953_CROPED.jpg, path time not found, 0, Auto
1354.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9954_CROPED.jpg, path time not found, 0, Auto
1354.0, 1999.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9955_CROPED.jpg, path time not found, 0, Auto
1355.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9956_CROPED.jpg, path time not found, 0, Auto
1356.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9957_CROPED.jpg, path time not found, 0, Auto
1357.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9958_CROPED.jpg, path time not found, 0, Auto
1357.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9959_CROPED.jpg, path time not found, 0, Auto
1357.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9960_CROPED.jpg, path time not found, 0, Auto
1357.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9961_CROPED.jpg, path time not found, 0, Auto
1357.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9962_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9963_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9964_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9965_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9966_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9967_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9968_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9969_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9970_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9971_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9972_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9973_CROPED.jpg, path time not found, 0, Auto
1356.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9974_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9975_CROPED.jpg, path time not found, 0, Auto
1357.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9976_CROPED.jpg, path time not found, 0, Auto
1358.0, 2000.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9977_CROPED.jpg, path time not found, 0, Auto
1357.0, 1999.0, 69.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9978_CROPED.jpg, path time not found, 0, Auto
1362.0, 2001.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9979_CROPED.jpg, path time not found, 0, Auto
1363.0, 2002.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9980_CROPED.jpg, path time not found, 0, Auto
1361.0, 2000.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9981_CROPED.jpg, path time not found, 0, Auto
1362.0, 2002.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9982_CROPED.jpg, path time not found, 0, Auto
1362.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9983_CROPED.jpg, path time not found, 0, Auto
1360.0, 2002.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9984_CROPED.jpg, path time not found, 0, Auto
1359.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9985_CROPED.jpg, path time not found, 0, Auto
1359.0, 2003.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9986_CROPED.jpg, path time not found, 0, Auto
1358.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9987_CROPED.jpg, path time not found, 0, Auto
1358.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9988_CROPED.jpg, path time not found, 0, Auto
1356.0, 2002.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9989_CROPED.jpg, path time not found, 0, Auto
1356.0, 2001.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9990_CROPED.jpg, path time not found, 0, Auto
1356.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9991_CROPED.jpg, path time not found, 0, Auto
1356.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9992_CROPED.jpg, path time not found, 0, Auto
1356.0, 2002.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9993_CROPED.jpg, path time not found, 0, Auto
1355.0, 2001.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9994_CROPED.jpg, path time not found, 0, Auto
1355.0, 2001.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9995_CROPED.jpg, path time not found, 0, Auto
1354.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9996_CROPED.jpg, path time not found, 0, Auto
1353.0, 2001.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9997_CROPED.jpg, path time not found, 0, Auto
1353.0, 2001.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9998_CROPED.jpg, path time not found, 0, Auto
1352.0, 2001.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9999_CROPED.jpg, path time not found, 0, Auto
1351.0, 2000.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10001_CROPED.jpg, path time not found, 0, Auto
1350.0, 2000.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10002_CROPED.jpg, path time not found, 0, Auto
1350.0, 2000.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10003_CROPED.jpg, path time not found, 0, Auto
1350.0, 2001.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10004_CROPED.jpg, path time not found, 0, Auto
1351.0, 2003.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10005_CROPED.jpg, path time not found, 0, Auto
1350.0, 2002.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10006_CROPED.jpg, path time not found, 0, Auto
1350.0, 2003.0, 60.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10007_CROPED.jpg, path time not found, 0, Auto
1348.0, 2002.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10008_CROPED.jpg, path time not found, 0, Auto
1346.0, 2001.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10009_CROPED.jpg, path time not found, 0, Auto
1345.0, 2001.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10010_CROPED.jpg, path time not found, 0, Auto
1345.0, 2001.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10011_CROPED.jpg, path time not found, 0, Auto
1345.0, 2001.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10012_CROPED.jpg, path time not found, 0, Auto
1342.0, 1999.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10013_CROPED.jpg, path time not found, 0, Auto
1341.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10014_CROPED.jpg, path time not found, 0, Auto
1341.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10015_CROPED.jpg, path time not found, 0, Auto
1341.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10016_CROPED.jpg, path time not found, 0, Auto
1340.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10017_CROPED.jpg, path time not found, 0, Auto
1340.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10018_CROPED.jpg, path time not found, 0, Auto
1339.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10019_CROPED.jpg, path time not found, 0, Auto
1339.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10020_CROPED.jpg, path time not found, 0, Auto
1338.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10021_CROPED.jpg, path time not found, 0, Auto
1337.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10022_CROPED.jpg, path time not found, 0, Auto
1337.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10023_CROPED.jpg, path time not found, 0, Auto
1337.0, 1998.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10024_CROPED.jpg, path time not found, 0, Auto
1337.0, 1998.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10025_CROPED.jpg, path time not found, 0, Auto
1337.0, 1998.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10026_CROPED.jpg, path time not found, 0, Auto
1336.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10027_CROPED.jpg, path time not found, 0, Auto
1337.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10028_CROPED.jpg, path time not found, 0, Auto
1338.0, 2000.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10029_CROPED.jpg, path time not found, 0, Auto
1336.0, 1998.0, 68.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10030_CROPED.jpg, path time not found, 0, Auto
1337.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10031_CROPED.jpg, path time not found, 0, Auto
1337.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10032_CROPED.jpg, path time not found, 0, Auto
1337.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10033_CROPED.jpg, path time not found, 0, Auto
1338.0, 1999.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10034_CROPED.jpg, path time not found, 0, Auto
1338.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10035_CROPED.jpg, path time not found, 0, Auto
1337.0, 1999.0, 67.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10036_CROPED.jpg, path time not found, 0, Auto
1338.0, 1999.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10037_CROPED.jpg, path time not found, 0, Auto
1343.0, 2000.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10038_CROPED.jpg, path time not found, 0, Auto
1347.0, 2002.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10039_CROPED.jpg, path time not found, 0, Auto
1348.0, 2003.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10040_CROPED.jpg, path time not found, 0, Auto
1348.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10041_CROPED.jpg, path time not found, 0, Auto
1350.0, 2003.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10042_CROPED.jpg, path time not found, 0, Auto
1350.0, 2002.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10043_CROPED.jpg, path time not found, 0, Auto
1353.0, 2004.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10044_CROPED.jpg, path time not found, 0, Auto
1352.0, 2002.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10045_CROPED.jpg, path time not found, 0, Auto
1355.0, 2003.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10046_CROPED.jpg, path time not found, 0, Auto
1357.0, 2004.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10047_CROPED.jpg, path time not found, 0, Auto
1360.0, 2004.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10048_CROPED.jpg, path time not found, 0, Auto
1361.0, 2003.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10049_CROPED.jpg, path time not found, 0, Auto
1366.0, 2003.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10050_CROPED.jpg, path time not found, 0, Auto
1380.0, 2006.0, 65.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10051_CROPED.jpg, path time not found, 0, Auto
1400.0, 2009.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10052_CROPED.jpg, path time not found, 0, Auto
1445.0, 2015.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10053_CROPED.jpg, path time not found, 0, Auto
1442.0, 2014.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10054_CROPED.jpg, path time not found, 0, Auto
1442.0, 2016.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10055_CROPED.jpg, path time not found, 0, Auto
1438.0, 2015.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10056_CROPED.jpg, path time not found, 0, Auto
1438.0, 2016.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10057_CROPED.jpg, path time not found, 0, Auto
1439.0, 2016.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10058_CROPED.jpg, path time not found, 0, Auto
1436.0, 2014.0, 64.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10059_CROPED.jpg, path time not found, 0, Auto
1437.0, 2015.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10060_CROPED.jpg, path time not found, 0, Auto
1436.0, 2016.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10061_CROPED.jpg, path time not found, 0, Auto
1434.0, 2016.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10062_CROPED.jpg, path time not found, 0, Auto
1434.0, 2015.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10063_CROPED.jpg, path time not found, 0, Auto
1434.0, 2015.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10064_CROPED.jpg, path time not found, 0, Auto
1433.0, 2016.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10065_CROPED.jpg, path time not found, 0, Auto
1434.0, 2015.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10066_CROPED.jpg, path time not found, 0, Auto
1433.0, 2016.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10067_CROPED.jpg, path time not found, 0, Auto
1433.0, 2016.0, 63.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10068_CROPED.jpg, path time not found, 0, Auto
1433.0, 2016.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10069_CROPED.jpg, path time not found, 0, Auto
1433.0, 2016.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10070_CROPED.jpg, path time not found, 0, Auto
1432.0, 2016.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10071_CROPED.jpg, path time not found, 0, Auto
1432.0, 2016.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10072_CROPED.jpg, path time not found, 0, Auto
1432.0, 2016.0, 62.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10073_CROPED.jpg, path time not found, 0, Auto
1433.0, 2017.0, 59.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10074_CROPED.jpg, path time not found, 0, Auto
1433.0, 2017.0, 60.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\10075_CROPED.jpg, path time not found, 0, Auto
