3613, 1464, 70, 68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_0646.JPG, 23-06 13:49:04, 0, Start 
3936.24, 1458.33, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1164.JPG, 23-06 13:48:58, 0, Auto
3935.87, 1454.61, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1165.JPG, 23-06 13:49:05, 0, Auto
3934.25, 1453.32, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1166.JPG, 23-06 13:49:05, 0, Auto
3930.96, 1451.69, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1167.JPG, 23-06 13:49:05, 0, Auto
3930.65, 1450.66, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1168.JPG, 23-06 13:49:05, 0, Auto
3929.79, 1449.31, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1169.JPG, 23-06 13:49:05, 0, Auto
3928.85, 1448.27, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1170.JPG, 20-06 13:58:34, 0, Auto
3928.28, 1448.47, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1171.JPG, 23-06 13:49:05, 0, Auto
3927.12, 1447.93, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1172.JPG, 23-06 13:49:05, 0, Auto
3923.9, 1446.12, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1173.JPG, 23-06 13:49:05, 0, Auto
3924.77, 1448.5, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1174.JPG, 23-06 13:49:05, 0, Auto
3925.34, 1448.9, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1175.JPG, 23-06 13:49:05, 0, Auto
3922.79, 1446.25, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1176.JPG, 23-06 13:49:05, 0, Auto
3920.8, 1442.91, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1177.JPG, 23-06 13:49:05, 0, Auto
3919.82, 1440.87, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1178.JPG, 23-06 13:49:05, 0, Auto
3916.28, 1436.53, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1179.JPG, 23-06 13:49:05, 0, Auto
3911.57, 1422.39, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1180.JPG, 23-06 13:49:05, 0, Auto
3904.69, 1411.73, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1181.JPG, 23-06 13:49:05, 0, Auto
3901.79, 1408.98, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1182.JPG, 23-06 13:49:05, 0, Auto
3899.27, 1403.42, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1183.JPG, 23-06 13:49:05, 0, Auto
3897.73, 1397.29, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1184.JPG, 23-06 13:49:05, 0, Auto
3894.34, 1391.37, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1185.JPG, 23-06 13:49:05, 0, Auto
3891.09, 1382.61, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1186.JPG, 23-06 13:49:05, 0, Auto
3888.03, 1373.44, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1187.JPG, 23-06 13:49:05, 0, Auto
3880.37, 1357.44, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1188.JPG, 23-06 13:49:05, 0, Auto
3862.67, 1320.65, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1189.JPG, 23-06 13:49:05, 0, Auto
3845.18, 1289.27, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1190.JPG, 23-06 13:49:05, 0, Auto
3840.87, 1281.7, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1191.JPG, 23-06 13:49:05, 0, Auto
3838.02, 1278.6, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1192.JPG, 23-06 13:49:05, 0, Auto
3831.34, 1265.59, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1193.JPG, 23-06 13:49:05, 0, Auto
3829.4, 1260.01, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1194.JPG, 23-06 13:49:05, 0, Auto
3828.66, 1258.36, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1195.JPG, 23-06 13:49:05, 0, Auto
3825.25, 1255.73, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1196.JPG, 23-06 13:49:05, 0, Auto
3824.24, 1252.03, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1197.JPG, 23-06 13:49:05, 0, Auto
3823.41, 1252.77, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1198.JPG, 23-06 13:49:05, 0, Auto
3823.01, 1252.58, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1199.JPG, 23-06 13:49:05, 0, Auto
3821.9, 1252.26, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1200.JPG, 23-06 13:49:05, 0, Auto
3820.84, 1251.97, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1201.JPG, 23-06 13:49:05, 0, Auto
3820.3, 1251.17, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1202.JPG, 23-06 13:49:05, 0, Auto
3819.22, 1251.02, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1203.JPG, 23-06 13:49:05, 0, Auto
3816.09, 1248.52, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1204.JPG, 23-06 13:49:05, 0, Auto
3792.95, 1213.57, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1205.JPG, 23-06 13:49:05, 0, Auto
3792.51, 1214.29, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1206.JPG, 23-06 13:49:05, 0, Auto
3791.73, 1214.3, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1207.JPG, 23-06 13:49:05, 0, Auto
3791.39, 1214.61, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1208.JPG, 23-06 13:49:05, 0, Auto
3790.29, 1213.93, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1209.JPG, 23-06 13:49:05, 0, Auto
3789.33, 1212.29, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1210.JPG, 23-06 13:49:05, 0, Auto
3788.22, 1208.96, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1211.JPG, 23-06 13:49:05, 0, Auto
3784.59, 1207.12, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1212.JPG, 23-06 13:49:05, 0, Auto
3783.46, 1204.1, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1213.JPG, 23-06 13:49:05, 0, Auto
3782.95, 1200.05, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1214.JPG, 23-06 13:49:05, 0, Auto
3779.8, 1194.92, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1215.JPG, 23-06 13:49:05, 0, Auto
3776.32, 1189.96, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1216.JPG, 23-06 13:49:05, 0, Auto
3773.12, 1184.98, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1217.JPG, 23-06 13:49:05, 0, Auto
3770.13, 1181.82, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1218.JPG, 23-06 13:49:05, 0, Auto
3766.02, 1177.49, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1219.JPG, 23-06 13:49:05, 0, Auto
3762.1, 1172.42, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1220.JPG, 23-06 13:49:05, 0, Auto
3758.89, 1170.11, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1221.JPG, 23-06 13:49:05, 0, Auto
3759.18, 1167.8, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1222.JPG, 23-06 13:49:05, 0, Auto
3756.11, 1166.14, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1223.JPG, 23-06 13:49:05, 0, Auto
3755.56, 1165.47, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1224.JPG, 23-06 13:49:05, 0, Auto
3754.82, 1164.94, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1225.JPG, 23-06 13:49:05, 0, Auto
3754.71, 1163.62, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1226.JPG, 23-06 13:48:57, 0, Auto
3752.22, 1162.89, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1227.JPG, 23-06 13:49:06, 0, Auto
3751.23, 1161.54, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1228.JPG, 23-06 13:49:06, 0, Auto
3750.36, 1159.79, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1229.JPG, 23-06 13:49:06, 0, Auto
3749.1, 1158.46, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1230.JPG, 20-06 14:28:34, 0, Auto
3746.0, 1157.25, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1231.JPG, 23-06 13:49:06, 0, Auto
3745.65, 1154.41, 50.99, 49.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1232.JPG, 23-06 13:49:06, 0, Auto
3742.6, 1151.42, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1233.JPG, 23-06 13:49:06, 0, Auto
3742.37, 1150.11, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1234.JPG, 23-06 13:49:06, 0, Auto
3739.39, 1146.21, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1235.JPG, 23-06 13:49:06, 0, Auto
3735.26, 1141.59, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1236.JPG, 20-06 14:31:34, 0, Auto
3732.63, 1140.22, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1237.JPG, 23-06 13:49:06, 0, Auto
3733.14, 1137.79, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1238.JPG, 20-06 14:32:34, 0, Auto
3731.14, 1135.39, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1239.JPG, 23-06 13:49:06, 0, Auto
3727.93, 1133.76, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1240.JPG, 23-06 13:49:06, 0, Auto
3727.42, 1130.47, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1241.JPG, 23-06 13:49:06, 0, Auto
3725.7, 1126.86, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1242.JPG, 23-06 13:49:06, 0, Auto
3715.69, 1122.44, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1243.JPG, 23-06 13:48:57, 0, Auto
3714.93, 1119.42, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1244.JPG, 23-06 13:49:06, 0, Auto
3713.63, 1116.03, 49.99, 48.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1245.JPG, 23-06 13:49:06, 0, Auto
3712.42, 1112.43, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1246.JPG, 23-06 13:49:06, 0, Auto
3712.07, 1109.1, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1247.JPG, 23-06 13:49:06, 0, Auto
3710.95, 1106.22, 49.01, 47.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1248.JPG, 23-06 13:49:06, 0, Auto
3708.97, 1103.29, 48.05, 46.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1249.JPG, 23-06 13:49:06, 0, Auto
3703.58, 1099.71, 48.05, 46.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1250.JPG, 23-06 13:49:06, 0, Auto
3702.27, 1098.65, 48.05, 46.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1251.JPG, 23-06 13:49:06, 0, Auto
3701.28, 1098.72, 48.05, 46.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1252.JPG, 23-06 13:49:06, 0, Auto
3701.32, 1097.12, 47.11, 45.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1253.JPG, 23-06 13:49:06, 0, Auto
3701.12, 1096.71, 47.11, 45.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1254.JPG, 23-06 13:49:06, 0, Auto
3699.5, 1096.29, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1255.JPG, 23-06 13:49:06, 0, Auto
3693.27, 1099.4, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1256.JPG, 23-06 13:49:06, 0, Auto
3693.2, 1096.8, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1257.JPG, 23-06 13:49:06, 0, Auto
3691.98, 1095.53, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1258.JPG, 23-06 13:49:06, 0, Auto
3692.14, 1093.49, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1259.JPG, 23-06 13:49:06, 0, Auto
3692.14, 1090.49, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1260.JPG, 23-06 13:49:06, 0, Auto
3691.26, 1089.58, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1261.JPG, 23-06 13:49:06, 0, Auto
3691.09, 1087.44, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1262.JPG, 23-06 13:49:06, 0, Auto
3689.18, 1085.8, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1263.JPG, 23-06 13:49:06, 0, Auto
3689.82, 1083.23, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1264.JPG, 23-06 13:49:06, 0, Auto
3689.01, 1081.3, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1265.JPG, 23-06 13:49:06, 0, Auto
3688.97, 1079.91, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1266.JPG, 23-06 13:49:06, 0, Auto
3688.16, 1078.21, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1267.JPG, 23-06 13:49:06, 0, Auto
3687.23, 1075.39, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1268.JPG, 23-06 13:49:06, 0, Auto
3687.19, 1073.3, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1269.JPG, 23-06 13:49:06, 0, Auto
3686.22, 1069.85, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1270.JPG, 23-06 13:49:06, 0, Auto
3684.71, 1067.54, 47.11, 45.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1271.JPG, 23-06 13:49:06, 0, Auto
3679.72, 1068.55, 47.11, 45.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1272.JPG, 23-06 13:49:06, 0, Auto
3679.24, 1066.25, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1273.JPG, 23-06 13:49:06, 0, Auto
3679.21, 1063.22, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1274.JPG, 23-06 13:49:06, 0, Auto
3679.08, 1059.84, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1275.JPG, 23-06 13:49:06, 0, Auto
3678.19, 1057.02, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1276.JPG, 23-06 13:49:06, 0, Auto
3678.18, 1053.78, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1277.JPG, 23-06 13:49:06, 0, Auto
3672.52, 1057.28, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1278.JPG, 23-06 13:49:06, 0, Auto
3671.6, 1054.45, 42.67, 41.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1279.JPG, 23-06 13:49:06, 0, Auto
3671.96, 1049.86, 44.39, 43.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1280.JPG, 23-06 13:49:06, 0, Auto
3672.41, 1047.12, 44.39, 43.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1281.JPG, 23-06 13:49:06, 0, Auto
3674.01, 1042.03, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1282.JPG, 23-06 13:49:06, 0, Auto
3673.23, 1039.11, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1283.JPG, 23-06 13:49:06, 0, Auto
3672.31, 1035.82, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1284.JPG, 23-06 13:49:06, 0, Auto
3671.92, 1033.36, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1285.JPG, 23-06 13:49:06, 0, Auto
3672.54, 1030.81, 44.39, 43.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1286.JPG, 23-06 13:49:06, 0, Auto
3672.67, 1028.88, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1287.JPG, 23-06 13:49:06, 0, Auto
3673.56, 1025.97, 44.39, 43.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1288.JPG, 23-06 13:49:06, 0, Auto
3676.02, 1022.02, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1289.JPG, 23-06 13:49:06, 0, Auto
3674.95, 1018.04, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1290.JPG, 23-06 13:49:06, 0, Auto
3675.26, 1017.33, 44.39, 43.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1291.JPG, 23-06 13:49:06, 0, Auto
3674.39, 1015.81, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1292.JPG, 23-06 13:49:06, 0, Auto
3673.44, 1010.66, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1293.JPG, 23-06 13:49:06, 0, Auto
3675.55, 1006.94, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1294.JPG, 23-06 13:49:06, 0, Auto
3675.43, 1003.53, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1295.JPG, 23-06 13:49:06, 0, Auto
3676.36, 1000.29, 44.39, 43.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1296.JPG, 23-06 13:49:06, 0, Auto
3676.1, 996.92, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1297.JPG, 23-06 13:49:06, 0, Auto
3675.17, 993.47, 45.28, 43.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1298.JPG, 23-06 13:49:06, 0, Auto
3676.2, 989.06, 46.18, 44.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\38\top\1\DSC_1299.JPG, 23-06 13:49:06, 0, Auto
