3563, 986, 75, 103, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1811.JPG, 02-05 17:55:26, 0, Start 
3598.94, 1000.74, 76.5, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1947.JPG, 02-05 17:55:28, 0, Auto
3597.85, 1001.58, 76.5, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1948.JPG, 02-05 17:55:28, 0, Auto
3600.43, 998.86, 75.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1949.JPG, 02-05 17:55:28, 0, Auto
3601.6, 997.95, 76.5, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1950.JPG, 02-05 17:55:28, 0, Auto
3604.31, 997.39, 76.5, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1951.JPG, 02-05 17:55:28, 0, Auto
3605.99, 994.19, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1952.JPG, 02-05 17:55:28, 0, Auto
3605.71, 995.06, 76.5, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1953.JPG, 27-04 15:39:58, 0, Auto
3606.76, 979.1, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1954.JPG, 27-04 15:40:28, 0, Auto
3607.21, 979.08, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1955.JPG, 27-04 15:40:58, 0, Auto
3606.65, 980.53, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1956.JPG, 02-05 17:55:28, 0, Auto
3605.22, 979.66, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1957.JPG, 02-05 17:55:28, 0, Auto
3605.45, 980.03, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1958.JPG, 02-05 17:55:28, 0, Auto
3606.61, 981.0, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1959.JPG, 02-05 17:55:28, 0, Auto
3610.21, 979.78, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1960.JPG, 02-05 17:55:28, 0, Auto
3609.04, 978.83, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1961.JPG, 02-05 17:55:28, 0, Auto
3611.13, 978.63, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1962.JPG, 02-05 17:55:28, 0, Auto
3609.78, 976.7, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1963.JPG, 02-05 17:55:28, 0, Auto
3611.65, 977.44, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1964.JPG, 02-05 17:55:28, 0, Auto
3611.69, 976.76, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1965.JPG, 02-05 17:55:28, 0, Auto
3611.94, 979.83, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1966.JPG, 27-04 15:46:28, 0, Auto
3612.82, 978.48, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1967.JPG, 02-05 17:55:28, 0, Auto
3614.08, 977.12, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1968.JPG, 02-05 17:55:28, 0, Auto
3614.73, 974.88, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1969.JPG, 02-05 17:55:28, 0, Auto
3614.84, 973.46, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1970.JPG, 02-05 17:55:28, 0, Auto
3615.14, 972.12, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1971.JPG, 02-05 17:55:28, 0, Auto
3615.85, 971.85, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1972.JPG, 27-04 15:49:28, 0, Auto
3616.48, 971.63, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1973.JPG, 02-05 17:55:28, 0, Auto
3617.87, 970.73, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1974.JPG, 02-05 17:55:28, 0, Auto
3618.66, 972.13, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1975.JPG, 02-05 17:55:28, 0, Auto
3619.18, 969.28, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1976.JPG, 02-05 17:55:28, 0, Auto
3619.45, 969.41, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1977.JPG, 02-05 17:55:28, 0, Auto
3619.46, 967.07, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1978.JPG, 02-05 17:55:28, 0, Auto
3620.8, 967.71, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1979.JPG, 02-05 17:55:28, 0, Auto
3621.25, 967.39, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1980.JPG, 02-05 17:55:28, 0, Auto
3622.85, 966.14, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1981.JPG, 02-05 17:55:28, 0, Auto
3622.24, 966.41, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1982.JPG, 02-05 17:55:28, 0, Auto
3621.58, 963.71, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1983.JPG, 02-05 17:55:28, 0, Auto
3622.55, 961.3, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1984.JPG, 02-05 17:55:28, 0, Auto
3622.61, 959.62, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1985.JPG, 02-05 17:55:28, 0, Auto
3622.3, 957.81, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1986.JPG, 02-05 17:55:28, 0, Auto
3623.59, 954.73, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1987.JPG, 27-04 15:56:58, 0, Auto
3623.87, 952.95, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1988.JPG, 02-05 17:55:28, 0, Auto
3624.4, 951.66, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1989.JPG, 02-05 17:55:28, 0, Auto
3624.36, 949.92, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1990.JPG, 02-05 17:55:28, 0, Auto
3624.25, 948.08, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1991.JPG, 02-05 17:55:28, 0, Auto
3624.01, 946.96, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1992.JPG, 02-05 17:55:28, 0, Auto
3625.64, 946.25, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1993.JPG, 02-05 17:55:28, 0, Auto
3625.46, 944.86, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1994.JPG, 02-05 17:55:28, 0, Auto
3625.13, 944.22, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1995.JPG, 02-05 17:55:28, 0, Auto
3628.5, 941.96, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1996.JPG, 02-05 17:55:28, 0, Auto
3625.59, 939.86, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1997.JPG, 02-05 17:55:28, 0, Auto
3626.89, 939.06, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1998.JPG, 02-05 17:55:28, 0, Auto
3626.39, 939.12, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_1999.JPG, 02-05 17:55:28, 0, Auto
3626.28, 938.36, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2000.JPG, 02-05 17:55:28, 0, Auto
3625.36, 936.69, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2001.JPG, 02-05 17:55:28, 0, Auto
3625.44, 935.11, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2002.JPG, 02-05 17:55:28, 0, Auto
3626.88, 935.01, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2003.JPG, 02-05 17:55:28, 0, Auto
3626.75, 933.06, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2004.JPG, 27-04 16:05:28, 0, Auto
3627.35, 932.69, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2005.JPG, 02-05 17:55:28, 0, Auto
3626.94, 932.14, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2006.JPG, 02-05 17:55:28, 0, Auto
3626.33, 931.27, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2007.JPG, 02-05 17:55:28, 0, Auto
3625.3, 925.9, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2008.JPG, 02-05 17:55:28, 0, Auto
3624.67, 924.77, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2009.JPG, 02-05 17:55:28, 0, Auto
3625.66, 925.35, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2010.JPG, 02-05 17:55:28, 0, Auto
3625.45, 921.66, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2011.JPG, 02-05 17:55:28, 0, Auto
3625.09, 919.41, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2012.JPG, 02-05 17:55:28, 0, Auto
3624.14, 918.93, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2013.JPG, 02-05 17:55:28, 0, Auto
3624.36, 919.32, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2014.JPG, 02-05 17:55:28, 0, Auto
3624.26, 918.67, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2015.JPG, 02-05 17:55:28, 0, Auto
3624.54, 916.96, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2016.JPG, 02-05 17:55:28, 0, Auto
3623.44, 918.06, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2017.JPG, 02-05 17:55:28, 0, Auto
3623.65, 917.63, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2018.JPG, 02-05 17:55:28, 0, Auto
3623.82, 917.91, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2019.JPG, 02-05 17:55:28, 0, Auto
3623.64, 917.15, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2020.JPG, 02-05 17:55:28, 0, Auto
3624.98, 917.52, 78.03, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2021.JPG, 02-05 17:55:28, 0, Auto
3624.78, 916.27, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2022.JPG, 02-05 17:55:28, 0, Auto
3624.11, 917.35, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2023.JPG, 02-05 17:55:28, 0, Auto
3623.94, 915.76, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2024.JPG, 02-05 17:55:28, 0, Auto
3622.32, 916.55, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2025.JPG, 02-05 17:55:28, 0, Auto
3622.0, 915.27, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2026.JPG, 02-05 17:55:28, 0, Auto
3623.76, 915.14, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2027.JPG, 02-05 17:55:28, 0, Auto
3622.99, 914.5, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2028.JPG, 02-05 17:55:28, 0, Auto
3623.12, 913.49, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2029.JPG, 02-05 17:55:28, 0, Auto
3622.45, 912.65, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2030.JPG, 27-04 16:18:28, 0, Auto
3620.71, 915.04, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2031.JPG, 02-05 17:55:28, 0, Auto
3621.16, 909.18, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2032.JPG, 02-05 17:55:28, 0, Auto
3619.72, 908.48, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2033.JPG, 02-05 17:55:28, 0, Auto
3619.64, 908.44, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2034.JPG, 02-05 17:55:28, 0, Auto
3620.5, 908.95, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2035.JPG, 02-05 17:55:28, 0, Auto
3618.34, 909.38, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2036.JPG, 02-05 17:55:28, 0, Auto
3618.67, 909.55, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2037.JPG, 02-05 17:55:28, 0, Auto
3617.91, 908.78, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2038.JPG, 02-05 17:55:29, 0, Auto
3616.49, 906.28, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2039.JPG, 02-05 17:55:29, 0, Auto
3617.19, 907.16, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2040.JPG, 02-05 17:55:29, 0, Auto
3616.78, 907.38, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2041.JPG, 02-05 17:55:29, 0, Auto
3617.14, 906.5, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2042.JPG, 02-05 17:55:29, 0, Auto
3615.92, 906.07, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2043.JPG, 02-05 17:55:29, 0, Auto
3615.11, 907.46, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2044.JPG, 02-05 17:55:29, 0, Auto
3614.95, 907.86, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2045.JPG, 02-05 17:55:29, 0, Auto
3614.8, 908.33, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2046.JPG, 27-04 16:26:28, 0, Auto
3613.5, 909.74, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2047.JPG, 02-05 17:55:29, 0, Auto
3612.06, 909.39, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2048.JPG, 02-05 17:55:29, 0, Auto
3611.94, 910.54, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2049.JPG, 02-05 17:55:29, 0, Auto
3612.12, 911.54, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2050.JPG, 02-05 17:55:29, 0, Auto
3611.72, 911.33, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2051.JPG, 02-05 17:55:29, 0, Auto
3611.19, 913.33, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2052.JPG, 02-05 17:55:29, 0, Auto
3611.96, 913.8, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2053.JPG, 02-05 17:55:29, 0, Auto
3611.18, 912.37, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2054.JPG, 02-05 17:55:29, 0, Auto
3611.14, 911.36, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2055.JPG, 02-05 17:55:29, 0, Auto
3611.06, 911.26, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2056.JPG, 02-05 17:55:29, 0, Auto
3608.84, 910.18, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2057.JPG, 02-05 17:55:29, 0, Auto
3607.79, 910.26, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2058.JPG, 02-05 17:55:29, 0, Auto
3604.18, 907.88, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2059.JPG, 27-04 16:32:58, 0, Auto
3604.94, 906.58, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2060.JPG, 02-05 17:55:29, 0, Auto
3605.0, 907.95, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2061.JPG, 27-04 16:33:58, 0, Auto
3602.91, 909.08, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2062.JPG, 02-05 17:55:29, 0, Auto
3604.03, 910.86, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2063.JPG, 02-05 17:55:29, 0, Auto
3606.0, 909.61, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2064.JPG, 02-05 17:55:29, 0, Auto
3601.34, 907.68, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2065.JPG, 02-05 17:55:29, 0, Auto
3601.24, 906.98, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2066.JPG, 02-05 17:55:29, 0, Auto
3601.49, 907.34, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2067.JPG, 02-05 17:55:29, 0, Auto
3599.02, 912.36, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2068.JPG, 27-04 16:37:28, 0, Auto
3599.95, 907.81, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2069.JPG, 27-04 16:37:58, 0, Auto
3598.76, 908.17, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2070.JPG, 02-05 17:55:29, 0, Auto
3598.9, 908.44, 81.18, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2071.JPG, 02-05 17:55:29, 0, Auto
3599.52, 910.9, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2072.JPG, 02-05 17:55:29, 0, Auto
3599.41, 911.92, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2073.JPG, 02-05 17:55:29, 0, Auto
3600.74, 910.84, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2074.JPG, 02-05 17:55:29, 0, Auto
3599.81, 911.61, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2075.JPG, 02-05 17:55:29, 0, Auto
3599.91, 910.73, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2076.JPG, 27-04 16:41:28, 0, Auto
3600.12, 911.46, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2077.JPG, 02-05 17:55:29, 0, Auto
3598.13, 910.41, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2078.JPG, 02-05 17:55:29, 0, Auto
3597.95, 909.85, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2079.JPG, 02-05 17:55:29, 0, Auto
3597.27, 912.61, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2080.JPG, 02-05 17:55:29, 0, Auto
3597.16, 909.28, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2081.JPG, 02-05 17:55:29, 0, Auto
3598.79, 911.72, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2082.JPG, 02-05 17:55:29, 0, Auto
3594.98, 915.72, 79.59, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\20\top\2\DSC_2083.JPG, 02-05 17:55:29, 0, Auto
