3396, 1556, 70, 90, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4140.JPG, 09-08 13:28:24, 0, Start 
3813.73, 699.77, 74.97, 103.81, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4269.JPG, 09-08 13:28:26, 0, Auto
3816.64, 693.14, 72.06, 99.78, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4270.JPG, 09-08 13:28:26, 0, Auto
3818.54, 683.46, 70.65, 97.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4271.JPG, 09-08 13:28:26, 0, Auto
3818.93, 674.38, 70.65, 97.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4272.JPG, 09-08 13:28:26, 0, Auto
3817.44, 658.93, 70.65, 97.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4273.JPG, 09-08 13:28:26, 0, Auto
3811.06, 668.21, 69.26, 95.9, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4274.JPG, 09-08 13:28:26, 0, Auto
3832.17, 649.7, 69.26, 95.9, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4275.JPG, 09-08 13:28:26, 0, Auto
3841.77, 643.97, 66.57, 92.18, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4276.JPG, 09-08 13:28:26, 0, Auto
3851.0, 670.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4276.JPG, 09-08 13:28:26, -1, Manual
3847.0, 666.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4277.JPG, 09-08 13:28:26, -1, Manual
3847.0, 663.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4278.JPG, 09-08 13:28:26, -1, Manual
3847.0, 655.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4279.JPG, 09-08 13:28:26, -1, Manual
3851.0, 643.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4280.JPG, 09-08 13:28:26, -1, Manual
3847.0, 635.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4281.JPG, 09-08 13:28:26, -1, Manual
3855.0, 620.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4282.JPG, 09-08 13:28:26, -1, Manual
3847.0, 612.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4283.JPG, 09-08 13:28:26, -1, Manual
3851.0, 608.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4284.JPG, 09-08 13:28:26, -1, Manual
3847.0, 596.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4285.JPG, 09-08 13:28:26, -1, Manual
3851.0, 588.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4286.JPG, 09-08 13:28:26, -1, Manual
3847.0, 577.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4287.JPG, 09-08 13:28:26, -1, Manual
3847.0, 573.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4288.JPG, 09-08 13:28:26, -1, Manual
3847.0, 569.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4289.JPG, 07-08 23:39:50, -1, Manual
3842.0, 549.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4290.JPG, 09-08 13:28:26, -1, Manual
3842.0, 545.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4291.JPG, 09-08 13:28:27, -1, Manual
3829.0, 538.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4292.JPG, 09-08 13:28:27, -1, Manual
3838.0, 522.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4293.JPG, 09-08 13:28:23, -1, Manual
3838.0, 518.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4294.JPG, 09-08 13:28:23, -1, Manual
3834.0, 506.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4295.JPG, 09-08 13:28:23, -1, Manual
3834.0, 495.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4296.JPG, 09-08 13:28:23, -1, Manual
3829.0, 487.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4297.JPG, 09-08 13:28:23, -1, Manual
3825.0, 479.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4298.JPG, 09-08 13:28:23, -1, Manual
3825.0, 464.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4299.JPG, 09-08 13:28:23, -1, Manual
3825.0, 464.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4300.JPG, 09-08 13:28:23, -1, Manual
3821.0, 460.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4301.JPG, 09-08 13:28:23, -1, Manual
3821.0, 452.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4302.JPG, 09-08 13:28:23, -1, Manual
3803.0, 432.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4303.JPG, 09-08 13:28:23, -1, Manual
3799.0, 421.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4304.JPG, 09-08 13:28:23, -1, Manual
3795.0, 413.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4305.JPG, 09-08 13:28:23, -1, Manual
3786.0, 401.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4306.JPG, 09-08 13:28:23, -1, Manual
3782.0, 393.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4307.JPG, 09-08 13:28:23, -1, Manual
3778.0, 393.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4308.JPG, 09-08 13:28:24, -1, Manual
3773.0, 385.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4309.JPG, 09-08 13:28:24, -1, Manual
3407.0, 1724.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4310.JPG, 09-08 13:28:24, -1, Manual
3396, 1701, 67, 104, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4311.JPG, 09-08 13:28:24, 0, Start 
3396.57, 1701.98, 65.69, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4311.JPG, 09-08 13:28:24, 0, Auto
3395.55, 1703.9, 67.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4312.JPG, 09-08 13:28:24, 0, Auto
3395.16, 1704.5, 65.69, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4313.JPG, 09-08 13:28:24, 0, Auto
3396.3, 1704.34, 67.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4314.JPG, 09-08 13:28:24, 0, Auto
3396.27, 1704.72, 65.69, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4315.JPG, 09-08 13:28:18, 0, Auto
3394.58, 1703.19, 68.34, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4316.JPG, 09-08 13:28:24, 0, Auto
3394.95, 1702.68, 68.34, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4317.JPG, 09-08 13:28:24, 0, Auto
3395.27, 1704.65, 67.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4318.JPG, 09-08 13:28:24, 0, Auto
3394.99, 1703.89, 67.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4319.JPG, 09-08 13:28:24, 0, Auto
3394.42, 1703.82, 67.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\2\DSC_4320.JPG, 09-08 13:28:24, 0, Auto
