3368, 1545, 119, 95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3586.JPG, 09-08 13:27:57, 0, Start 
3741.15, 1194.82, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3851.JPG, 09-08 13:27:53, 0, Auto
3739.85, 1186.62, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3852.JPG, 09-08 13:27:53, 0, Auto
3737.1, 1180.46, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3853.JPG, 09-08 13:27:53, 0, Auto
3735.43, 1172.85, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3854.JPG, 09-08 13:27:53, 0, Auto
3733.48, 1165.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3855.JPG, 09-08 13:27:53, 0, Auto
3731.67, 1158.58, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3856.JPG, 07-08 20:03:20, 0, Auto
3729.44, 1151.32, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3857.JPG, 09-08 13:27:53, 0, Auto
3727.46, 1141.07, 67.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3858.JPG, 09-08 13:27:53, 0, Auto
3736.49, 1179.31, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3859.JPG, 09-08 13:27:53, 0, Auto
3739.04, 1174.86, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3860.JPG, 09-08 13:27:53, 0, Auto
3741.64, 1174.37, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3861.JPG, 09-08 13:27:53, 0, Auto
3740.83, 1170.23, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3862.JPG, 09-08 13:27:53, 0, Auto
3750.83, 1177.85, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3863.JPG, 09-08 13:27:53, 0, Auto
3745.87, 1169.15, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3864.JPG, 09-08 13:27:53, 0, Auto
3749.28, 1168.62, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3865.JPG, 09-08 13:27:53, 0, Auto
3751.76, 1167.95, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3866.JPG, 07-08 20:08:20, 0, Auto
3751.78, 1166.16, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3867.JPG, 09-08 13:27:53, 0, Auto
3752.1, 1164.34, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3868.JPG, 09-08 13:27:53, 0, Auto
3752.25, 1161.25, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3869.JPG, 09-08 13:27:53, 0, Auto
3748.14, 1151.23, 67.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3870.JPG, 09-08 13:27:53, 0, Auto
3750.26, 1154.01, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3871.JPG, 09-08 13:27:53, 0, Auto
3748.6, 1147.82, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3872.JPG, 09-08 13:27:53, 0, Auto
3761.29, 1169.59, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3873.JPG, 09-08 13:27:53, 0, Auto
3760.3, 1165.68, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3874.JPG, 09-08 13:27:53, 0, Auto
3759.47, 1160.44, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3875.JPG, 09-08 13:27:53, 0, Auto
3757.66, 1155.4, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3876.JPG, 09-08 13:27:54, 0, Auto
3753.33, 1149.23, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3877.JPG, 09-08 13:27:54, 0, Auto
3750.77, 1141.98, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3878.JPG, 09-08 13:27:54, 0, Auto
3748.94, 1134.97, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3879.JPG, 09-08 13:27:54, 0, Auto
3746.59, 1129.41, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3880.JPG, 07-08 20:15:20, 0, Auto
3742.66, 1123.39, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3881.JPG, 09-08 13:27:54, 0, Auto
3740.56, 1116.55, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3882.JPG, 09-08 13:27:54, 0, Auto
3744.6, 1118.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3883.JPG, 09-08 13:27:54, 0, Auto
3741.92, 1113.79, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3884.JPG, 09-08 13:27:54, 0, Auto
3736.72, 1107.14, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3885.JPG, 09-08 13:27:54, 0, Auto
3745.5, 1123.09, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3886.JPG, 09-08 13:27:54, 0, Auto
3743.0, 1117.12, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3887.JPG, 07-08 20:18:50, 0, Auto
3745.39, 1118.81, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3888.JPG, 09-08 13:27:54, 0, Auto
3743.68, 1114.94, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3889.JPG, 09-08 13:27:54, 0, Auto
3742.22, 1110.39, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3890.JPG, 09-08 13:27:54, 0, Auto
3753.35, 1129.13, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3891.JPG, 09-08 13:27:54, 0, Auto
3752.41, 1128.47, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3892.JPG, 09-08 13:27:54, 0, Auto
3751.6, 1127.45, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3893.JPG, 09-08 13:27:54, 0, Auto
3750.74, 1126.46, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3894.JPG, 09-08 13:27:54, 0, Auto
3749.25, 1125.56, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3895.JPG, 09-08 13:27:54, 0, Auto
3746.97, 1125.08, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3896.JPG, 09-08 13:27:54, 0, Auto
3746.27, 1124.92, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3897.JPG, 09-08 13:27:54, 0, Auto
3744.61, 1124.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3898.JPG, 09-08 13:27:54, 0, Auto
3743.1, 1124.48, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3899.JPG, 09-08 13:27:54, 0, Auto
3741.76, 1125.12, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3900.JPG, 09-08 13:27:54, 0, Auto
3740.03, 1126.9, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3901.JPG, 07-08 20:25:50, 0, Auto
3739.15, 1128.4, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3902.JPG, 09-08 13:27:54, 0, Auto
3737.92, 1130.41, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3903.JPG, 09-08 13:27:54, 0, Auto
3736.63, 1132.7, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3904.JPG, 09-08 13:27:54, 0, Auto
3735.89, 1133.73, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3905.JPG, 07-08 20:27:50, 0, Auto
3736.73, 1133.43, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3906.JPG, 09-08 13:27:54, 0, Auto
3735.46, 1136.16, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3907.JPG, 09-08 13:27:54, 0, Auto
3735.15, 1135.8, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3908.JPG, 09-08 13:27:54, 0, Auto
3733.74, 1126.99, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3909.JPG, 09-08 13:27:54, 0, Auto
3731.88, 1129.29, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3910.JPG, 09-08 13:27:37, 0, Auto
3730.37, 1130.19, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3911.JPG, 09-08 13:27:54, 0, Auto
3727.84, 1131.87, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3912.JPG, 09-08 13:27:54, 0, Auto
3726.82, 1132.52, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3913.JPG, 09-08 13:27:54, 0, Auto
3725.75, 1131.17, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3914.JPG, 09-08 13:27:54, 0, Auto
3723.97, 1135.17, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3915.JPG, 09-08 13:27:54, 0, Auto
3723.86, 1137.36, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3916.JPG, 09-08 13:27:54, 0, Auto
3723.61, 1139.93, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3917.JPG, 09-08 13:27:54, 0, Auto
3721.39, 1131.65, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3918.JPG, 09-08 13:27:54, 0, Auto
3717.57, 1132.53, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3919.JPG, 09-08 13:27:54, 0, Auto
3715.65, 1129.08, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3920.JPG, 09-08 13:27:54, 0, Auto
3708.8, 1121.91, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3921.JPG, 09-08 13:27:54, 0, Auto
3707.92, 1118.97, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3922.JPG, 09-08 13:27:54, 0, Auto
3704.32, 1119.63, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3923.JPG, 09-08 13:27:54, 0, Auto
3699.17, 1113.85, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3924.JPG, 07-08 20:37:20, 0, Auto
3698.78, 1112.36, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3925.JPG, 09-08 13:27:54, 0, Auto
3697.35, 1113.39, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3926.JPG, 09-08 13:27:54, 0, Auto
3695.77, 1113.61, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3927.JPG, 09-08 13:27:54, 0, Auto
3694.44, 1111.68, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3928.JPG, 09-08 13:27:55, 0, Auto
3693.6, 1114.65, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3929.JPG, 09-08 13:27:55, 0, Auto
3690.79, 1110.06, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3930.JPG, 09-08 13:27:55, 0, Auto
3689.09, 1110.14, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3931.JPG, 09-08 13:27:55, 0, Auto
3686.26, 1105.81, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3932.JPG, 09-08 13:27:55, 0, Auto
3677.82, 1100.5, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3933.JPG, 09-08 13:27:55, 0, Auto
3675.73, 1098.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3934.JPG, 09-08 13:27:55, 0, Auto
3673.57, 1097.68, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3935.JPG, 09-08 13:27:55, 0, Auto
3669.54, 1096.45, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3936.JPG, 09-08 13:27:55, 0, Auto
3665.57, 1094.83, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3937.JPG, 09-08 13:27:55, 0, Auto
3662.86, 1093.43, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3938.JPG, 09-08 13:27:55, 0, Auto
3658.94, 1091.98, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3939.JPG, 09-08 13:27:55, 0, Auto
3655.78, 1092.32, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3940.JPG, 09-08 13:27:55, 0, Auto
3652.47, 1094.28, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3941.JPG, 09-08 13:27:55, 0, Auto
3651.12, 1096.1, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3942.JPG, 09-08 13:27:55, 0, Auto
3651.12, 1097.49, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3943.JPG, 09-08 13:27:55, 0, Auto
3650.91, 1100.74, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3944.JPG, 09-08 13:27:55, 0, Auto
3648.55, 1100.33, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3945.JPG, 09-08 13:27:37, 0, Auto
3646.1, 1102.77, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3946.JPG, 09-08 13:27:55, 0, Auto
3645.64, 1103.72, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3947.JPG, 09-08 13:27:55, 0, Auto
3643.54, 1105.25, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3948.JPG, 09-08 13:27:55, 0, Auto
3641.16, 1106.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3949.JPG, 09-08 13:27:55, 0, Auto
3639.08, 1106.77, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3950.JPG, 09-08 13:27:55, 0, Auto
3635.03, 1105.64, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3951.JPG, 09-08 13:27:55, 0, Auto
3631.58, 1104.76, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3952.JPG, 09-08 13:27:55, 0, Auto
3628.23, 1104.59, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3953.JPG, 09-08 13:27:55, 0, Auto
3625.57, 1105.23, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3954.JPG, 07-08 20:52:20, 0, Auto
3623.52, 1105.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3955.JPG, 09-08 13:27:55, 0, Auto
3620.83, 1104.16, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3956.JPG, 09-08 13:27:55, 0, Auto
3618.86, 1102.89, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3957.JPG, 09-08 13:27:55, 0, Auto
3616.29, 1101.66, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3958.JPG, 09-08 13:27:55, 0, Auto
3613.27, 1100.8, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3959.JPG, 09-08 13:27:55, 0, Auto
3610.34, 1097.43, 67.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3960.JPG, 09-08 13:27:55, 0, Auto
3608.36, 1098.03, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3961.JPG, 09-08 13:27:55, 0, Auto
3606.05, 1094.48, 67.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3962.JPG, 09-08 13:27:55, 0, Auto
3603.83, 1092.48, 67.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3963.JPG, 09-08 13:27:55, 0, Auto
3601.36, 1090.62, 67.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3964.JPG, 09-08 13:27:55, 0, Auto
3600.38, 1090.75, 67.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3965.JPG, 09-08 13:27:37, 0, Auto
3599.71, 1092.31, 67.0, 248.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3966.JPG, 09-08 13:27:55, 0, Auto
3598.51, 1091.65, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3967.JPG, 09-08 13:27:55, 0, Auto
3597.58, 1090.87, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3968.JPG, 09-08 13:27:55, 0, Auto
3597.13, 1091.3, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3969.JPG, 09-08 13:27:55, 0, Auto
3595.05, 1091.15, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3970.JPG, 09-08 13:27:55, 0, Auto
3590.65, 1084.83, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3971.JPG, 09-08 13:27:55, 0, Auto
3587.18, 1082.67, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3972.JPG, 09-08 13:27:55, 0, Auto
3580.74, 1013.63, 61.9, 229.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3973.JPG, 09-08 13:27:55, 0, Auto
3592.84, 1005.29, 60.68, 224.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3974.JPG, 09-08 13:27:55, 0, Auto
3602.62, 996.78, 60.68, 224.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3975.JPG, 09-08 13:27:55, 0, Auto
3611.62, 989.94, 60.68, 224.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3976.JPG, 09-08 13:27:55, 0, Auto
3619.99, 984.16, 60.68, 224.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3977.JPG, 09-08 13:27:55, 0, Auto
3626.54, 976.97, 61.9, 229.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3978.JPG, 09-08 13:27:56, 0, Auto
3633.66, 972.4, 61.9, 229.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3979.JPG, 09-08 13:27:56, 0, Auto
3638.97, 969.65, 61.9, 229.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3980.JPG, 07-08 21:05:20, 0, Auto
3641.04, 959.23, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3981.JPG, 07-08 21:05:50, 0, Auto
3644.85, 954.6, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3982.JPG, 09-08 13:27:56, 0, Auto
3646.1, 948.97, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3983.JPG, 09-08 13:27:56, 0, Auto
3647.68, 940.18, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3984.JPG, 07-08 21:07:20, 0, Auto
3649.34, 935.44, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3985.JPG, 09-08 13:27:56, 0, Auto
