3528, 1640, 32, 66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_2923.JPG, 01-06 16:11:08, 0, Start 
3854.4, 1532.59, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3058.JPG, 01-06 16:11:10, 0, Auto
3854.71, 1536.63, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3059.JPG, 01-06 16:11:10, 0, Auto
3857.08, 1539.77, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3060.JPG, 01-06 16:11:10, 0, Auto
3857.26, 1543.22, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3061.JPG, 01-06 16:11:10, 0, Auto
3860.87, 1544.21, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3062.JPG, 01-06 16:11:10, 0, Auto
3864.32, 1547.29, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3063.JPG, 01-06 16:11:10, 0, Auto
3865.27, 1550.7, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3064.JPG, 01-06 16:11:10, 0, Auto
3868.61, 1554.06, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3065.JPG, 01-06 16:11:10, 0, Auto
3869.31, 1557.74, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3066.JPG, 01-06 16:11:10, 0, Auto
3870.5, 1562.18, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3067.JPG, 01-06 16:11:10, 0, Auto
3872.31, 1565.53, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3068.JPG, 01-06 16:11:10, 0, Auto
3874.67, 1569.1, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3069.JPG, 01-06 16:11:10, 0, Auto
3876.56, 1570.14, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3070.JPG, 01-06 16:11:10, 0, Auto
3877.08, 1576.58, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3071.JPG, 01-06 16:11:10, 0, Auto
3880.2, 1579.37, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3072.JPG, 01-06 16:11:10, 0, Auto
3880.49, 1582.41, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3073.JPG, 19-05 19:18:48, 0, Auto
3882.08, 1584.54, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3074.JPG, 01-06 16:11:10, 0, Auto
3879.15, 1589.11, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3075.JPG, 01-06 16:11:10, 0, Auto
3822.88, 1527.17, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3076.JPG, 01-06 16:11:10, 0, Auto
3826.2, 1531.56, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3077.JPG, 01-06 16:11:10, 0, Auto
3826.55, 1536.11, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3078.JPG, 01-06 16:11:10, 0, Auto
3827.3, 1539.22, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3079.JPG, 01-06 16:11:10, 0, Auto
3833.35, 1517.99, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3080.JPG, 01-06 16:11:10, 0, Auto
3833.57, 1521.08, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3081.JPG, 01-06 16:11:11, 0, Auto
3831.62, 1526.29, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3082.JPG, 01-06 16:11:11, 0, Auto
3829.68, 1528.86, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3083.JPG, 01-06 16:11:11, 0, Auto
3824.8, 1529.12, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3084.JPG, 01-06 16:11:11, 0, Auto
3806.09, 1512.56, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3085.JPG, 01-06 16:11:11, 0, Auto
3805.69, 1520.58, 33.96, 70.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3086.JPG, 01-06 16:11:11, 0, Auto
3767.9, 1521.86, 33.29, 68.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3087.JPG, 01-06 16:11:11, 0, Auto
3774.99, 1517.99, 33.29, 68.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3088.JPG, 01-06 16:11:11, 0, Auto
3775.1, 1512.47, 33.29, 68.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3089.JPG, 01-06 16:11:11, 0, Auto
3763.15, 1515.7, 33.29, 68.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\2\DSC_3090.JPG, 01-06 16:11:11, 0, Auto
