3612, 1444, 84, 107, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_0998.JPG, 11-08 16:27:57, 0, Start 
3819.76, 1253.31, 76.08, 96.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1132.JPG, 11-08 16:28:01, 0, Auto
3792, 1233, 87, 111, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1132.JPG, 11-08 16:28:01, 0, Start 
3792.32, 1232.84, 87.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1132.JPG, 11-08 16:28:01, 0, Auto
3794.92, 1230.02, 92.33, 117.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1133.JPG, 11-08 16:28:01, 0, Auto
3796.2, 1231.54, 92.33, 117.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1134.JPG, 11-08 16:28:01, 0, Auto
3798.31, 1234.83, 90.51, 115.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1135.JPG, 11-08 16:28:02, 0, Auto
3797.33, 1233.04, 92.33, 117.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1136.JPG, 11-08 16:28:02, 0, Auto
3800.54, 1235.86, 90.51, 115.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1137.JPG, 11-08 16:28:02, 0, Auto
3802.97, 1234.74, 92.33, 117.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1138.JPG, 11-08 16:28:02, 0, Auto
3799.99, 1236.82, 96.06, 122.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1139.JPG, 11-08 16:28:02, 0, Auto
3803.26, 1238.66, 92.33, 117.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1140.JPG, 11-08 16:28:02, 0, Auto
3809.19, 1240.3, 88.74, 113.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1141.JPG, 11-08 16:27:43, 0, Auto
3807.59, 1240.35, 90.51, 115.48, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1142.JPG, 11-08 16:28:02, 0, Auto
3809.89, 1237.95, 92.33, 117.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1143.JPG, 11-08 16:28:02, 0, Auto
3809.35, 1242.28, 88.74, 113.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1144.JPG, 11-08 16:28:02, 0, Auto
3811.18, 1241.76, 88.74, 113.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1145.JPG, 11-08 16:28:02, 0, Auto
3812.87, 1242.15, 87.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1146.JPG, 11-08 16:28:02, 0, Auto
3813.49, 1239.87, 88.74, 113.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1147.JPG, 11-08 16:28:02, 0, Auto
3815.42, 1241.21, 88.74, 113.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1148.JPG, 11-08 16:28:02, 0, Auto
3814.42, 1242.84, 87.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1149.JPG, 11-08 16:28:02, 0, Auto
3815.82, 1242.25, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1150.JPG, 11-08 16:28:02, 0, Auto
3815.21, 1242.18, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1151.JPG, 11-08 16:28:02, 0, Auto
3815.33, 1241.42, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1152.JPG, 11-08 16:28:02, 0, Auto
3814.97, 1242.38, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1153.JPG, 11-08 16:28:02, 0, Auto
3816.57, 1244.28, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1154.JPG, 11-08 16:28:02, 0, Auto
3816.01, 1245.28, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1155.JPG, 11-08 16:28:02, 0, Auto
3816.17, 1245.32, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1156.JPG, 11-08 16:28:02, 0, Auto
3816.13, 1246.34, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1157.JPG, 11-08 16:28:02, 0, Auto
3816.92, 1246.39, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1158.JPG, 11-08 16:27:43, 0, Auto
3817.95, 1246.31, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1159.JPG, 11-08 16:28:02, 0, Auto
3816.31, 1246.91, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1160.JPG, 11-08 16:28:02, 0, Auto
3817.03, 1247.64, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1161.JPG, 11-08 16:28:02, 0, Auto
3817.24, 1248.83, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1162.JPG, 11-08 16:28:02, 0, Auto
3817.13, 1249.04, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1163.JPG, 11-08 16:28:02, 0, Auto
3818.65, 1248.81, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1164.JPG, 11-08 16:28:02, 0, Auto
3817.94, 1250.1, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1165.JPG, 11-08 16:28:02, 0, Auto
3818.51, 1252.05, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1166.JPG, 11-08 16:28:02, 0, Auto
3818.17, 1252.78, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1167.JPG, 11-08 16:28:02, 0, Auto
3817.45, 1253.89, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1168.JPG, 11-08 16:28:02, 0, Auto
3816.23, 1252.83, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1169.JPG, 11-08 16:28:02, 0, Auto
3816.07, 1252.03, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1170.JPG, 11-08 16:28:02, 0, Auto
3815.89, 1254.19, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1171.JPG, 09-06 14:59:14, 0, Auto
3816.24, 1254.73, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1172.JPG, 11-08 16:28:02, 0, Auto
3819.15, 1255.16, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1173.JPG, 11-08 16:28:02, 0, Auto
3817.3, 1257.01, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1174.JPG, 11-08 16:28:02, 0, Auto
3817.12, 1257.19, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1175.JPG, 11-08 16:28:02, 0, Auto
3817.62, 1258.61, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1176.JPG, 11-08 16:28:03, 0, Auto
3816.5, 1260.32, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1177.JPG, 11-08 16:28:03, 0, Auto
3815.81, 1260.72, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1178.JPG, 11-08 16:28:03, 0, Auto
3816.87, 1259.46, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1179.JPG, 11-08 16:28:03, 0, Auto
3815.59, 1258.97, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1180.JPG, 11-08 16:28:03, 0, Auto
3811.31, 1260.87, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1181.JPG, 11-08 16:28:03, 0, Auto
3814.88, 1258.89, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1182.JPG, 11-08 16:28:03, 0, Auto
3811.78, 1259.79, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1183.JPG, 11-08 16:28:03, 0, Auto
3811.87, 1259.41, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1184.JPG, 11-08 16:28:03, 0, Auto
3807.84, 1258.39, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1185.JPG, 11-08 16:28:03, 0, Auto
3807.06, 1257.46, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1186.JPG, 11-08 16:28:03, 0, Auto
3804.96, 1258.35, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1187.JPG, 11-08 16:28:03, 0, Auto
3801.5, 1257.68, 87.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1188.JPG, 11-08 16:28:03, 0, Auto
3801.08, 1259.59, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1189.JPG, 11-08 16:28:03, 0, Auto
3800.45, 1259.4, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1190.JPG, 11-08 16:28:03, 0, Auto
3799.36, 1261.36, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1191.JPG, 11-08 16:28:03, 0, Auto
3799.34, 1260.63, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1192.JPG, 09-06 15:09:44, 0, Auto
3794.67, 1259.63, 87.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1193.JPG, 11-08 16:28:03, 0, Auto
3796.19, 1260.16, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1194.JPG, 11-08 16:28:03, 0, Auto
3792.75, 1261.31, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1195.JPG, 11-08 16:28:03, 0, Auto
3792.76, 1260.68, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1196.JPG, 11-08 16:27:43, 0, Auto
3788.8, 1262.2, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1197.JPG, 09-06 15:12:14, 0, Auto
3789.69, 1261.18, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1198.JPG, 11-08 16:28:03, 0, Auto
3788.88, 1264.33, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1199.JPG, 11-08 16:28:03, 0, Auto
3784.7, 1263.31, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1200.JPG, 11-08 16:28:03, 0, Auto
3785.85, 1263.41, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1201.JPG, 11-08 16:28:03, 0, Auto
3788.02, 1265.26, 80.37, 102.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1202.JPG, 11-08 16:28:03, 0, Auto
3785.75, 1266.63, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1203.JPG, 11-08 16:28:03, 0, Auto
3786.29, 1266.89, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1204.JPG, 11-08 16:28:03, 0, Auto
3785.89, 1266.12, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1205.JPG, 11-08 16:28:03, 0, Auto
3783.39, 1266.36, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1206.JPG, 11-08 16:28:03, 0, Auto
3783.94, 1266.98, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1207.JPG, 11-08 16:28:03, 0, Auto
3783.45, 1267.08, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1208.JPG, 11-08 16:28:03, 0, Auto
3783.42, 1267.7, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1209.JPG, 11-08 16:28:04, 0, Auto
3784.09, 1267.53, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1210.JPG, 11-08 16:28:04, 0, Auto
3782.96, 1268.76, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1211.JPG, 11-08 16:28:04, 0, Auto
3780.92, 1268.07, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1212.JPG, 11-08 16:28:04, 0, Auto
3781.63, 1268.75, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1213.JPG, 11-08 16:28:04, 0, Auto
3780.72, 1269.12, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1214.JPG, 11-08 16:28:04, 0, Auto
3779.84, 1269.35, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1215.JPG, 11-08 16:28:04, 0, Auto
3778.69, 1268.79, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1216.JPG, 11-08 16:28:04, 0, Auto
3757.81, 1241.56, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1217.JPG, 11-08 16:28:04, 0, Auto
3758.34, 1248.84, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1218.JPG, 11-08 16:28:04, 0, Auto
3752.33, 1243.58, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1219.JPG, 11-08 16:28:04, 0, Auto
3751.28, 1244.68, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1220.JPG, 11-08 16:28:04, 0, Auto
3753.27, 1250.29, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1221.JPG, 11-08 16:28:04, 0, Auto
3747.37, 1250.44, 88.74, 113.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1222.JPG, 11-08 16:28:04, 0, Auto
3740.12, 1237.49, 88.74, 113.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1223.JPG, 11-08 16:28:04, 0, Auto
3739.11, 1238.94, 87.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1224.JPG, 09-06 15:25:44, 0, Auto
3732.85, 1231.34, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1225.JPG, 11-08 16:28:04, 0, Auto
3731.53, 1239.6, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1226.JPG, 11-08 16:28:04, 0, Auto
3730.62, 1242.5, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1227.JPG, 11-08 16:28:04, 0, Auto
3731.43, 1243.35, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1228.JPG, 11-08 16:28:04, 0, Auto
3731.92, 1248.73, 80.37, 102.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1229.JPG, 11-08 16:28:04, 0, Auto
3730.31, 1251.04, 78.8, 100.54, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1230.JPG, 11-08 16:28:04, 0, Auto
3719.61, 1221.93, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1231.JPG, 11-08 16:28:04, 0, Auto
3721.99, 1236.2, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1232.JPG, 11-08 16:28:04, 0, Auto
3716.61, 1235.21, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1233.JPG, 11-08 16:28:04, 0, Auto
3717.81, 1239.02, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1234.JPG, 11-08 16:28:04, 0, Auto
3715.72, 1232.48, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1235.JPG, 11-08 16:28:04, 0, Auto
3714.82, 1234.77, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1236.JPG, 11-08 16:28:04, 0, Auto
3713.61, 1229.31, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1237.JPG, 11-08 16:28:04, 0, Auto
3713.47, 1230.02, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1238.JPG, 11-08 16:27:43, 0, Auto
3710.06, 1231.42, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1239.JPG, 11-08 16:28:04, 0, Auto
3710.38, 1228.16, 80.37, 102.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1240.JPG, 11-08 16:28:04, 0, Auto
3710.92, 1227.87, 80.37, 102.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1241.JPG, 11-08 16:28:05, 0, Auto
3706.46, 1220.94, 80.37, 102.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1242.JPG, 11-08 16:28:05, 0, Auto
3706.55, 1222.01, 80.37, 102.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1243.JPG, 11-08 16:28:05, 0, Auto
3704.89, 1221.54, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1244.JPG, 09-06 15:35:44, 0, Auto
3705.82, 1218.7, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1245.JPG, 11-08 16:28:05, 0, Auto
3706.3, 1218.69, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1246.JPG, 11-08 16:28:05, 0, Auto
3705.95, 1218.21, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1247.JPG, 11-08 16:28:05, 0, Auto
3703.66, 1214.21, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1248.JPG, 11-08 16:28:05, 0, Auto
3702.03, 1215.89, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1249.JPG, 11-08 16:28:05, 0, Auto
3703.58, 1214.71, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1250.JPG, 11-08 16:28:05, 0, Auto
3702.91, 1214.16, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1251.JPG, 11-08 16:28:05, 0, Auto
3702.89, 1214.07, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1252.JPG, 11-08 16:28:05, 0, Auto
3700.47, 1211.03, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1253.JPG, 11-08 16:28:05, 0, Auto
3700.94, 1213.2, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1254.JPG, 09-06 15:40:44, 0, Auto
3701.4, 1212.63, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1255.JPG, 11-08 16:28:05, 0, Auto
3700.67, 1210.96, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1256.JPG, 11-08 16:28:05, 0, Auto
3698.37, 1208.15, 85.29, 108.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1257.JPG, 11-08 16:28:05, 0, Auto
3696.85, 1212.4, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1258.JPG, 11-08 16:28:05, 0, Auto
3700.78, 1210.52, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1259.JPG, 11-08 16:28:05, 0, Auto
3700.37, 1209.99, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1260.JPG, 11-08 16:28:05, 0, Auto
3697.73, 1212.0, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1261.JPG, 11-08 16:28:05, 0, Auto
3696.86, 1209.69, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1262.JPG, 11-08 16:28:05, 0, Auto
3695.96, 1208.69, 83.62, 106.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1263.JPG, 11-08 16:28:05, 0, Auto
3698.26, 1208.65, 81.98, 104.6, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\Top\1\DSC_1264.JPG, 11-08 16:28:05, 0, Auto
