3569, 1436, 97, 96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0775.JPG, 23-06 13:20:04, 0, Start 
3752.29, 1115.5, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0910.JPG, 23-06 13:20:06, 0, Auto
3751.56, 1114.87, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0911.JPG, 23-06 13:20:06, 0, Auto
3747.5, 1115.11, 105.0, 103.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0912.JPG, 23-06 13:19:59, 0, Auto
3749.1, 1118.43, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0913.JPG, 23-06 13:20:06, 0, Auto
3744.93, 1118.2, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0914.JPG, 23-06 13:20:06, 0, Auto
3741.08, 1120.11, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0915.JPG, 23-06 13:20:06, 0, Auto
3737.8, 1121.22, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0916.JPG, 23-06 13:20:06, 0, Auto
3733.55, 1122.41, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0917.JPG, 13-06 19:09:02, 0, Auto
3729.55, 1122.81, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0918.JPG, 23-06 13:20:06, 0, Auto
3726.79, 1127.13, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0919.JPG, 23-06 13:20:06, 0, Auto
3721.86, 1126.16, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0920.JPG, 23-06 13:20:06, 0, Auto
3715.73, 1123.02, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0921.JPG, 23-06 13:20:06, 0, Auto
3709.61, 1123.13, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0922.JPG, 23-06 13:20:06, 0, Auto
3706.88, 1123.41, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0923.JPG, 23-06 13:20:06, 0, Auto
3700.63, 1121.72, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0924.JPG, 23-06 13:20:06, 0, Auto
3696.54, 1121.71, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0925.JPG, 23-06 13:20:06, 0, Auto
3693.24, 1120.94, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0926.JPG, 23-06 13:20:06, 0, Auto
3688.31, 1119.62, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0927.JPG, 23-06 13:20:06, 0, Auto
3684.06, 1119.51, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0928.JPG, 23-06 13:20:06, 0, Auto
3679.64, 1119.54, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0929.JPG, 23-06 13:19:59, 0, Auto
3677.23, 1120.58, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0930.JPG, 23-06 13:20:06, 0, Auto
3672.52, 1120.35, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0931.JPG, 23-06 13:20:06, 0, Auto
3667.77, 1118.9, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0932.JPG, 23-06 13:20:07, 0, Auto
3662.92, 1119.17, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0933.JPG, 23-06 13:20:07, 0, Auto
3660.33, 1119.34, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0934.JPG, 23-06 13:20:07, 0, Auto
3654.5, 1118.06, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0935.JPG, 13-06 19:18:02, 0, Auto
3650.34, 1119.63, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0936.JPG, 23-06 13:20:07, 0, Auto
3647.09, 1120.89, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0937.JPG, 23-06 13:20:07, 0, Auto
3644.02, 1120.37, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0938.JPG, 23-06 13:20:07, 0, Auto
3641.22, 1121.37, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0939.JPG, 23-06 13:20:07, 0, Auto
3637.77, 1120.65, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0940.JPG, 23-06 13:20:07, 0, Auto
3636.15, 1121.04, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0941.JPG, 23-06 13:20:07, 0, Auto
3629.5, 1118.92, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0942.JPG, 23-06 13:20:07, 0, Auto
3625.61, 1118.25, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0943.JPG, 23-06 13:20:07, 0, Auto
3624.35, 1118.2, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0944.JPG, 23-06 13:20:07, 0, Auto
3620.91, 1118.23, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0945.JPG, 23-06 13:20:07, 0, Auto
3619.9, 1119.31, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0946.JPG, 23-06 13:20:07, 0, Auto
3615.0, 1117.16, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0947.JPG, 23-06 13:20:07, 0, Auto
3613.37, 1116.13, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0948.JPG, 23-06 13:20:07, 0, Auto
3610.77, 1115.97, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0949.JPG, 23-06 13:20:07, 0, Auto
3607.8, 1113.93, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0950.JPG, 23-06 13:20:07, 0, Auto
3606.04, 1113.05, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0951.JPG, 23-06 13:20:07, 0, Auto
3602.52, 1112.08, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0952.JPG, 23-06 13:20:07, 0, Auto
3600.46, 1112.3, 89.61, 88.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0953.JPG, 23-06 13:20:07, 0, Auto
3598.9, 1111.48, 89.61, 88.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0954.JPG, 23-06 13:20:07, 0, Auto
3597.19, 1110.51, 89.61, 88.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0955.JPG, 23-06 13:20:07, 0, Auto
3592.8, 1109.29, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0956.JPG, 23-06 13:20:07, 0, Auto
3590.9, 1106.76, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0957.JPG, 23-06 13:20:07, 0, Auto
3588.33, 1106.36, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0958.JPG, 23-06 13:20:07, 0, Auto
3586.17, 1105.63, 89.61, 88.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0959.JPG, 23-06 13:20:07, 0, Auto
3585.76, 1105.76, 89.61, 88.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0960.JPG, 23-06 13:20:07, 0, Auto
3583.85, 1103.95, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0961.JPG, 23-06 13:20:07, 0, Auto
3582.42, 1103.93, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0962.JPG, 23-06 13:20:07, 0, Auto
3581.27, 1104.21, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0963.JPG, 23-06 13:20:07, 0, Auto
3580.99, 1104.22, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0964.JPG, 23-06 13:20:07, 0, Auto
3580.94, 1104.33, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0965.JPG, 23-06 13:20:07, 0, Auto
3579.84, 1104.95, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0966.JPG, 23-06 13:20:07, 0, Auto
3579.71, 1102.95, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0967.JPG, 23-06 13:20:07, 0, Auto
3578.69, 1102.77, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0968.JPG, 23-06 13:20:07, 0, Auto
3578.66, 1103.53, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0969.JPG, 23-06 13:20:07, 0, Auto
3578.43, 1104.69, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0970.JPG, 23-06 13:20:07, 0, Auto
3578.49, 1106.2, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0971.JPG, 23-06 13:20:07, 0, Auto
3579.31, 1106.05, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0972.JPG, 23-06 13:20:07, 0, Auto
3580.05, 1107.05, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0973.JPG, 23-06 13:20:07, 0, Auto
3582.31, 1106.68, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0974.JPG, 23-06 13:20:07, 0, Auto
3584.21, 1110.9, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0975.JPG, 23-06 13:20:07, 0, Auto
3588.85, 1115.48, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0976.JPG, 23-06 13:20:07, 0, Auto
3589.68, 1115.98, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0977.JPG, 23-06 13:20:07, 0, Auto
3591.75, 1115.12, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0978.JPG, 23-06 13:20:07, 0, Auto
3595.03, 1116.28, 89.61, 88.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0979.JPG, 23-06 13:20:07, 0, Auto
3596.68, 1116.0, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0980.JPG, 23-06 13:20:07, 0, Auto
3596.26, 1115.65, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0981.JPG, 23-06 13:20:07, 0, Auto
3596.94, 1115.0, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0982.JPG, 23-06 13:20:07, 0, Auto
3596.3, 1108.87, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0983.JPG, 23-06 13:20:07, 0, Auto
3595.08, 1104.29, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0984.JPG, 23-06 13:20:07, 0, Auto
3594.04, 1100.55, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0985.JPG, 23-06 13:20:07, 0, Auto
3593.36, 1095.26, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0986.JPG, 23-06 13:20:07, 0, Auto
3592.02, 1089.23, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0987.JPG, 23-06 13:20:07, 0, Auto
3592.09, 1084.76, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0988.JPG, 23-06 13:20:07, 0, Auto
3591.32, 1081.05, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0989.JPG, 23-06 13:20:07, 0, Auto
3590.22, 1076.44, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0990.JPG, 23-06 13:20:07, 0, Auto
3590.92, 1074.45, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0991.JPG, 23-06 13:20:07, 0, Auto
3591.61, 1071.12, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0992.JPG, 23-06 13:20:07, 0, Auto
3589.0, 1067.41, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0993.JPG, 13-06 19:47:02, 0, Auto
3590.14, 1064.61, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0994.JPG, 23-06 13:20:07, 0, Auto
3597.14, 1069.44, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0995.JPG, 23-06 13:19:59, 0, Auto
3598.42, 1066.11, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0996.JPG, 23-06 13:20:07, 0, Auto
3598.25, 1059.34, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0997.JPG, 23-06 13:20:07, 0, Auto
3599.39, 1051.99, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0998.JPG, 23-06 13:20:07, 0, Auto
3598.77, 1047.99, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_0999.JPG, 23-06 13:20:07, 0, Auto
3598.82, 1045.07, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1000.JPG, 23-06 13:20:08, 0, Auto
3601.21, 1042.21, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1001.JPG, 23-06 13:20:08, 0, Auto
3618.1, 1052.11, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1002.JPG, 23-06 13:20:08, 0, Auto
3616.56, 1043.55, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1003.JPG, 23-06 13:20:08, 0, Auto
3614.48, 1034.87, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1004.JPG, 23-06 13:20:08, 0, Auto
3630.58, 1051.1, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1005.JPG, 13-06 19:53:02, 0, Auto
3629.62, 1043.31, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1006.JPG, 23-06 13:20:08, 0, Auto
3639.08, 1049.4, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1007.JPG, 23-06 13:20:08, 0, Auto
3654.27, 1061.68, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1008.JPG, 23-06 13:20:08, 0, Auto
3652.82, 1051.01, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1009.JPG, 23-06 13:20:08, 0, Auto
3651.72, 1044.83, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1010.JPG, 23-06 13:20:08, 0, Auto
3658.8, 1046.28, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1011.JPG, 23-06 13:20:08, 0, Auto
3660.94, 1043.15, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1012.JPG, 23-06 13:20:08, 0, Auto
3663.91, 1040.75, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1013.JPG, 23-06 13:20:08, 0, Auto
3669.94, 1040.83, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1014.JPG, 23-06 13:20:08, 0, Auto
3666.7, 1031.6, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1015.JPG, 23-06 13:20:08, 0, Auto
3664.6, 1022.42, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1016.JPG, 23-06 13:20:08, 0, Auto
3685.75, 1037.2, 100.92, 99.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1017.JPG, 23-06 13:20:08, 0, Auto
3684.12, 1023.37, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1018.JPG, 23-06 13:20:08, 0, Auto
3682.49, 1011.33, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1019.JPG, 23-06 13:20:08, 0, Auto
3681.54, 1001.73, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1020.JPG, 23-06 13:20:08, 0, Auto
3679.56, 992.96, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1021.JPG, 23-06 13:20:08, 0, Auto
3678.92, 984.41, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1022.JPG, 23-06 13:20:08, 0, Auto
3679.1, 975.24, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1023.JPG, 23-06 13:20:08, 0, Auto
3678.73, 967.59, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1024.JPG, 23-06 13:20:08, 0, Auto
3677.69, 960.41, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1025.JPG, 23-06 13:20:08, 0, Auto
3677.77, 952.58, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1026.JPG, 23-06 13:20:08, 0, Auto
3677.61, 945.28, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1027.JPG, 23-06 13:20:08, 0, Auto
3676.51, 938.62, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1028.JPG, 13-06 20:04:32, 0, Auto
3677.58, 932.59, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1029.JPG, 23-06 13:20:08, 0, Auto
3678.17, 927.76, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1030.JPG, 23-06 13:20:08, 0, Auto
3678.09, 921.74, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1031.JPG, 23-06 13:20:08, 0, Auto
3678.21, 916.55, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1032.JPG, 23-06 13:20:08, 0, Auto
3680.33, 911.83, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1033.JPG, 23-06 13:20:08, 0, Auto
3711.29, 943.33, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1034.JPG, 23-06 13:20:08, 0, Auto
3709.23, 931.53, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1035.JPG, 23-06 13:20:08, 0, Auto
3709.54, 924.52, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1036.JPG, 23-06 13:20:08, 0, Auto
3710.35, 919.95, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1037.JPG, 23-06 13:20:08, 0, Auto
3712.37, 915.71, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1038.JPG, 23-06 13:20:08, 0, Auto
3717.55, 915.53, 91.41, 90.46, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1039.JPG, 23-06 13:20:08, 0, Auto
3716.42, 909.92, 93.23, 92.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1040.JPG, 23-06 13:20:08, 0, Auto
3717.82, 907.76, 95.1, 94.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1041.JPG, 23-06 13:20:08, 0, Auto
3720.67, 907.5, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1042.JPG, 23-06 13:20:08, 0, Auto
3723.68, 905.56, 98.94, 97.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1043.JPG, 23-06 13:20:08, 0, Auto
3728.26, 904.1, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1044.JPG, 23-06 13:19:59, 0, Auto
3732.0, 902.35, 97.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\3\DSC_1045.JPG, 23-06 13:20:08, 0, Auto
