3604, 1454, 62, 71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9000.JPG, 23-06 14:12:36, 0, Start 
3756.02, 1025.35, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9135.JPG, 23-06 14:12:37, 0, Auto
3760.25, 1024.56, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9136.JPG, 23-06 14:12:37, 0, Auto
3764.95, 1019.96, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9137.JPG, 23-06 14:12:37, 0, Auto
3773.53, 1016.37, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9138.JPG, 23-06 14:12:37, 0, Auto
3780.87, 1012.78, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9139.JPG, 23-06 14:12:37, 0, Auto
3792.83, 1012.79, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9140.JPG, 23-06 14:12:37, 0, Auto
3800.8, 1012.59, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9141.JPG, 23-06 14:12:37, 0, Auto
3807.14, 1008.84, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9142.JPG, 23-06 14:12:37, 0, Auto
3814.47, 1008.51, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9143.JPG, 23-06 14:12:37, 0, Auto
3825.92, 1009.43, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9144.JPG, 23-06 14:12:37, 0, Auto
3831.6, 1009.42, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9145.JPG, 23-06 14:12:37, 0, Auto
3838.96, 1009.57, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9146.JPG, 23-06 14:12:37, 0, Auto
3846.77, 1009.48, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9147.JPG, 23-06 14:12:37, 0, Auto
3854.67, 1009.02, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9148.JPG, 23-06 14:12:37, 0, Auto
3862.01, 1008.72, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9149.JPG, 23-06 14:12:37, 0, Auto
3868.53, 1008.05, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9150.JPG, 23-06 14:12:37, 0, Auto
3876.48, 1007.53, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9151.JPG, 23-06 14:12:37, 0, Auto
3883.42, 1008.33, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9152.JPG, 23-06 14:12:37, 0, Auto
3890.25, 1009.6, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9153.JPG, 23-06 14:12:37, 0, Auto
3898.87, 1010.49, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9154.JPG, 23-06 14:12:37, 0, Auto
3906.2, 1014.36, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9155.JPG, 23-06 14:12:37, 0, Auto
3909.37, 1016.6, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9156.JPG, 23-06 14:12:37, 0, Auto
3913.01, 1011.89, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9157.JPG, 23-06 14:12:37, 0, Auto
3914.69, 1008.35, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9158.JPG, 23-06 14:12:37, 0, Auto
3926.47, 1007.39, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9159.JPG, 23-06 14:12:37, 0, Auto
3936.16, 1007.75, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9160.JPG, 23-06 14:12:37, 0, Auto
3935.1, 1013.78, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9161.JPG, 23-06 14:12:37, 0, Auto
3938.59, 1022.96, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9162.JPG, 23-06 14:12:37, 0, Auto
3941.31, 1028.73, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9163.JPG, 23-06 14:12:37, 0, Auto
3940.95, 1028.63, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9164.JPG, 23-06 14:12:37, 0, Auto
3940.78, 1028.03, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9165.JPG, 23-06 14:12:30, 0, Auto
3945.61, 1032.38, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9166.JPG, 23-06 14:12:37, 0, Auto
3949.23, 1037.47, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9167.JPG, 23-06 14:12:37, 0, Auto
3943.43, 1040.13, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9168.JPG, 23-06 14:12:37, 0, Auto
3928.13, 1054.03, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9169.JPG, 23-06 14:12:37, 0, Auto
3928.33, 1067.35, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9170.JPG, 23-06 14:12:37, 0, Auto
3928.34, 1067.08, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9171.JPG, 23-06 14:12:37, 0, Auto
3926.03, 1069.31, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9172.JPG, 23-06 14:12:37, 0, Auto
3920.42, 1066.86, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9173.JPG, 23-06 14:12:37, 0, Auto
3919.25, 1067.37, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9174.JPG, 23-06 14:12:37, 0, Auto
3916.62, 1067.47, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9175.JPG, 23-06 14:12:37, 0, Auto
3912.51, 1065.86, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9176.JPG, 23-06 14:12:37, 0, Auto
3907.75, 1063.09, 86.81, 99.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9177.JPG, 23-06 14:12:37, 0, Auto
3905.69, 1063.31, 86.81, 99.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9178.JPG, 23-06 14:12:37, 0, Auto
3900.0, 1059.65, 88.55, 101.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9179.JPG, 23-06 14:12:37, 0, Auto
3895.82, 1059.08, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9180.JPG, 23-06 14:12:37, 0, Auto
3892.25, 1058.69, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9181.JPG, 23-06 14:12:37, 0, Auto
3887.16, 1055.86, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9182.JPG, 23-06 14:12:37, 0, Auto
3885.95, 1055.95, 88.55, 101.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9183.JPG, 23-06 14:12:37, 0, Auto
3877.14, 1050.88, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9184.JPG, 23-06 14:12:37, 0, Auto
3875.51, 1050.91, 88.55, 101.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9185.JPG, 23-06 14:12:37, 0, Auto
3873.03, 1048.61, 88.55, 101.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9186.JPG, 23-06 14:12:30, 0, Auto
3865.58, 1042.94, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9187.JPG, 23-06 14:12:37, 0, Auto
3861.15, 1042.1, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9188.JPG, 23-06 14:12:37, 0, Auto
3845.62, 1034.54, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9189.JPG, 23-06 14:12:30, 0, Auto
3838.28, 1028.08, 86.81, 99.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9190.JPG, 23-06 14:12:37, 0, Auto
3830.22, 1020.4, 88.55, 101.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9191.JPG, 23-06 14:12:37, 0, Auto
3828.79, 1017.89, 88.55, 101.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9192.JPG, 23-06 14:12:37, 0, Auto
3820.06, 1013.92, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9193.JPG, 23-06 14:12:37, 0, Auto
3813.57, 1008.77, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9194.JPG, 23-06 14:12:37, 0, Auto
3806.54, 1003.08, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9195.JPG, 23-06 14:12:37, 0, Auto
3804.1, 999.14, 90.32, 103.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9196.JPG, 23-06 14:12:37, 0, Auto
3797.61, 993.26, 88.55, 101.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9197.JPG, 23-06 14:12:38, 0, Auto
3791.11, 987.27, 88.55, 101.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9198.JPG, 23-06 14:12:38, 0, Auto
3785.4, 982.92, 86.81, 99.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9199.JPG, 23-06 14:12:38, 0, Auto
3784.46, 982.96, 86.81, 99.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9200.JPG, 23-06 14:12:38, 0, Auto
3784.18, 983.7, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9201.JPG, 23-06 14:12:38, 0, Auto
3784.9, 1008.89, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9202.JPG, 23-06 14:12:38, 0, Auto
3783.93, 1005.61, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9203.JPG, 23-06 14:12:38, 0, Auto
3782.93, 1004.33, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9204.JPG, 23-06 14:12:38, 0, Auto
3775.7, 1001.14, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9205.JPG, 23-06 14:12:38, 0, Auto
3775.61, 997.67, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9206.JPG, 23-06 14:12:30, 0, Auto
3769.91, 991.58, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9207.JPG, 23-06 14:12:38, 0, Auto
3764.75, 984.54, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9208.JPG, 23-06 14:12:38, 0, Auto
3758.52, 977.87, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9209.JPG, 23-06 14:12:38, 0, Auto
3756.8, 972.81, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9210.JPG, 23-06 14:12:38, 0, Auto
3754.19, 967.33, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9211.JPG, 23-06 14:12:38, 0, Auto
3754.36, 960.1, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9212.JPG, 23-06 14:12:38, 0, Auto
3753.35, 952.7, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9213.JPG, 23-06 14:12:38, 0, Auto
3755.34, 952.08, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9214.JPG, 23-06 14:12:38, 0, Auto
3755.62, 947.41, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9215.JPG, 23-06 14:12:38, 0, Auto
3756.4, 945.29, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9216.JPG, 23-06 14:12:30, 0, Auto
3750.13, 951.04, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9217.JPG, 23-06 14:12:30, 0, Auto
3746.08, 945.35, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9218.JPG, 23-06 14:12:38, 0, Auto
3743.45, 938.9, 85.11, 97.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9219.JPG, 23-06 14:12:38, 0, Auto
3742.28, 934.72, 83.44, 95.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9220.JPG, 23-06 14:12:38, 0, Auto
3737.11, 929.43, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9221.JPG, 23-06 14:12:38, 0, Auto
3737.0, 926.19, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9222.JPG, 23-06 14:12:38, 0, Auto
3735.37, 919.53, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9223.JPG, 23-06 14:12:38, 0, Auto
3734.98, 916.52, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9224.JPG, 23-06 14:12:38, 0, Auto
3733.09, 912.24, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9225.JPG, 23-06 14:12:38, 0, Auto
3730.23, 905.14, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9226.JPG, 23-06 14:12:38, 0, Auto
3730.52, 904.45, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9227.JPG, 23-06 14:12:38, 0, Auto
3730.06, 898.04, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9228.JPG, 23-06 14:12:38, 0, Auto
3729.3, 896.03, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9229.JPG, 23-06 14:12:38, 0, Auto
3727.12, 888.59, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9230.JPG, 23-06 14:12:38, 0, Auto
3727.63, 886.8, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9231.JPG, 23-06 14:12:38, 0, Auto
3725.59, 881.83, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9232.JPG, 23-06 14:12:38, 0, Auto
3725.84, 879.6, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9233.JPG, 23-06 14:12:38, 0, Auto
3725.68, 874.34, 78.63, 90.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9234.JPG, 23-06 14:12:38, 0, Auto
3723.14, 869.97, 81.81, 93.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9235.JPG, 23-06 14:12:38, 0, Auto
3717.95, 867.76, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9236.JPG, 23-06 14:12:38, 0, Auto
3716.56, 861.73, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9237.JPG, 23-06 14:12:38, 0, Auto
3711.53, 856.6, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9238.JPG, 23-06 14:12:38, 0, Auto
3706.54, 849.39, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9239.JPG, 16-06 22:24:04, 0, Auto
3706.22, 845.2, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9240.JPG, 23-06 14:12:38, 0, Auto
3705.84, 843.99, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9241.JPG, 23-06 14:12:38, 0, Auto
3700.46, 838.36, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9242.JPG, 23-06 14:12:38, 0, Auto
3697.94, 833.76, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9243.JPG, 23-06 14:12:38, 0, Auto
3697.2, 833.09, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9244.JPG, 23-06 14:12:38, 0, Auto
3692.68, 828.73, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9245.JPG, 23-06 14:12:38, 0, Auto
3686.25, 824.39, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9246.JPG, 23-06 14:12:38, 0, Auto
3684.04, 821.59, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9247.JPG, 23-06 14:12:38, 0, Auto
3679.89, 818.34, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9248.JPG, 23-06 14:12:38, 0, Auto
3673.81, 814.44, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9249.JPG, 23-06 14:12:38, 0, Auto
3678.3, 854.25, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9250.JPG, 23-06 14:12:38, 0, Auto
3739.53, 968.89, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9251.JPG, 23-06 14:12:38, 0, Auto
3742.85, 962.85, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9252.JPG, 23-06 14:12:38, 0, Auto
3746.53, 957.35, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9253.JPG, 23-06 14:12:38, 0, Auto
3745.3, 950.11, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9254.JPG, 23-06 14:12:38, 0, Auto
3744.74, 944.07, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9255.JPG, 23-06 14:12:38, 0, Auto
3745.36, 942.11, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9256.JPG, 23-06 14:12:38, 0, Auto
3749.04, 937.51, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9257.JPG, 23-06 14:12:38, 0, Auto
3745.35, 931.5, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9258.JPG, 23-06 14:12:38, 0, Auto
3746.37, 924.8, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9259.JPG, 23-06 14:12:36, 0, Auto
3757.97, 994.58, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9260.JPG, 23-06 14:12:36, 0, Auto
3759.33, 993.17, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9261.JPG, 23-06 14:12:36, 0, Auto
3757.72, 994.35, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9262.JPG, 23-06 14:12:36, 0, Auto
3755.81, 995.09, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9263.JPG, 23-06 14:12:36, 0, Auto
3755.67, 994.68, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9264.JPG, 23-06 14:12:36, 0, Auto
3756.44, 995.26, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9265.JPG, 23-06 14:12:36, 0, Auto
3756.51, 997.4, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9266.JPG, 23-06 14:12:36, 0, Auto
3756.86, 998.4, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9267.JPG, 23-06 14:12:36, 0, Auto
3751.91, 998.09, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9268.JPG, 23-06 14:12:36, 0, Auto
3751.43, 999.61, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9269.JPG, 23-06 14:12:36, 0, Auto
3751.24, 1002.44, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9270.JPG, 23-06 14:12:36, 0, Auto
3750.4, 1005.52, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9271.JPG, 23-06 14:12:36, 0, Auto
