3741, 1588, 66, 75, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8730.JPG, 22-06 16:50:19, 0, Start 
3948.81, 1503.87, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8865.JPG, 22-06 16:50:20, 0, Auto
3948.72, 1503.19, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8866.JPG, 22-06 16:50:20, 0, Auto
3949.29, 1508.64, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8867.JPG, 22-06 16:50:20, 0, Auto
3950.7, 1505.55, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8868.JPG, 22-06 16:50:20, 0, Auto
3949.31, 1504.39, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8869.JPG, 22-06 16:50:20, 0, Auto
3950.19, 1505.49, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8870.JPG, 22-06 16:50:20, 0, Auto
3950.84, 1505.61, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8871.JPG, 22-06 16:50:20, 0, Auto
3949.29, 1504.4, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8872.JPG, 22-06 16:50:20, 0, Auto
3948.97, 1503.85, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8873.JPG, 22-06 16:50:20, 0, Auto
3950.38, 1504.13, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8874.JPG, 22-06 16:50:20, 0, Auto
3950.45, 1505.02, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8875.JPG, 22-06 16:50:20, 0, Auto
3949.98, 1503.46, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8876.JPG, 22-06 16:50:20, 0, Auto
3946.13, 1508.65, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8877.JPG, 22-06 16:50:20, 0, Auto
3950.79, 1504.69, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8878.JPG, 22-06 16:50:20, 0, Auto
3949.5, 1502.79, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8879.JPG, 22-06 16:50:20, 0, Auto
3949.32, 1504.32, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8880.JPG, 22-06 16:50:20, 0, Auto
3948.52, 1504.74, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8881.JPG, 08-06 18:53:22, 0, Auto
3948.94, 1505.53, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8882.JPG, 22-06 16:50:20, 0, Auto
3948.34, 1504.43, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8883.JPG, 22-06 16:50:20, 0, Auto
3950.58, 1505.06, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8884.JPG, 22-06 16:50:20, 0, Auto
3950.94, 1501.83, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8885.JPG, 22-06 16:50:20, 0, Auto
3949.38, 1501.11, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8886.JPG, 22-06 16:50:20, 0, Auto
3949.89, 1502.19, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8887.JPG, 22-06 16:50:21, 0, Auto
3949.9, 1501.67, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8888.JPG, 22-06 16:50:21, 0, Auto
3949.12, 1502.25, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8889.JPG, 22-06 16:50:21, 0, Auto
3950.14, 1502.67, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8890.JPG, 22-06 16:50:21, 0, Auto
3950.11, 1501.38, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8891.JPG, 22-06 16:50:21, 0, Auto
3950.2, 1503.52, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8892.JPG, 22-06 16:50:21, 0, Auto
3949.41, 1502.26, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8893.JPG, 22-06 16:50:21, 0, Auto
3949.74, 1504.03, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8894.JPG, 22-06 16:50:21, 0, Auto
3949.82, 1505.02, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8895.JPG, 22-06 16:50:21, 0, Auto
3949.32, 1503.47, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8896.JPG, 22-06 16:50:21, 0, Auto
3948.3, 1505.91, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8897.JPG, 22-06 16:50:21, 0, Auto
3949.57, 1506.83, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8898.JPG, 22-06 16:50:21, 0, Auto
3947.93, 1506.02, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8899.JPG, 22-06 16:50:21, 0, Auto
3948.03, 1506.94, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8900.JPG, 22-06 16:50:21, 0, Auto
3947.91, 1507.26, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8901.JPG, 22-06 16:50:21, 0, Auto
3951.31, 1502.9, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8902.JPG, 22-06 16:50:21, 0, Auto
3951.64, 1499.12, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8903.JPG, 08-06 19:04:22, 0, Auto
3952.0, 1499.86, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8904.JPG, 08-06 19:04:52, 0, Auto
3951.94, 1501.6, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8905.JPG, 22-06 16:50:21, 0, Auto
3948.59, 1507.03, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8906.JPG, 22-06 16:50:21, 0, Auto
3950.79, 1504.56, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8907.JPG, 22-06 16:50:21, 0, Auto
3950.83, 1503.96, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8908.JPG, 22-06 16:50:21, 0, Auto
3951.33, 1504.07, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8909.JPG, 22-06 16:50:21, 0, Auto
3950.65, 1501.9, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8910.JPG, 22-06 16:50:21, 0, Auto
3951.19, 1503.0, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8911.JPG, 22-06 16:50:21, 0, Auto
3951.21, 1504.09, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8912.JPG, 22-06 16:50:21, 0, Auto
3951.27, 1503.88, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8913.JPG, 22-06 16:50:21, 0, Auto
3951.31, 1505.84, 55.23, 62.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8914.JPG, 22-06 16:50:21, 0, Auto
3949.45, 1503.73, 56.33, 64.01, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8915.JPG, 22-06 16:50:21, 0, Auto
3913, 1461, 58, 60, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8915.JPG, 22-06 16:50:21, 0, Start 
3913.05, 1461.0, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8915.JPG, 22-06 16:50:21, 0, Auto
3909.98, 1456.61, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8916.JPG, 22-06 16:50:21, 0, Auto
3911.81, 1456.87, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8917.JPG, 22-06 16:50:21, 0, Auto
3909.49, 1452.49, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8918.JPG, 22-06 16:50:21, 0, Auto
3910.08, 1454.62, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8919.JPG, 22-06 16:50:21, 0, Auto
3907.66, 1448.89, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8920.JPG, 22-06 16:50:21, 0, Auto
3908.75, 1446.18, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8921.JPG, 08-06 19:13:22, 0, Auto
3909.17, 1442.77, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8922.JPG, 22-06 16:50:21, 0, Auto
3907.77, 1439.09, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8923.JPG, 08-06 19:14:22, 0, Auto
3905.07, 1439.45, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8924.JPG, 22-06 16:50:21, 0, Auto
3904.88, 1434.47, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8925.JPG, 22-06 16:50:21, 0, Auto
3903.45, 1427.94, 61.55, 63.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8926.JPG, 22-06 16:50:21, 0, Auto
3902.09, 1427.63, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8927.JPG, 22-06 16:50:21, 0, Auto
3903.57, 1424.26, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8928.JPG, 08-06 19:16:52, 0, Auto
3904.04, 1424.44, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8929.JPG, 22-06 16:50:14, 0, Auto
3902.57, 1420.43, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8930.JPG, 22-06 16:50:21, 0, Auto
3899.74, 1419.79, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8931.JPG, 22-06 16:50:14, 0, Auto
3900.82, 1416.74, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8932.JPG, 22-06 16:50:21, 0, Auto
3899.64, 1412.72, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8933.JPG, 22-06 16:50:21, 0, Auto
3898.97, 1411.29, 61.55, 63.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8934.JPG, 22-06 16:50:21, 0, Auto
3898.28, 1406.99, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8935.JPG, 22-06 16:50:21, 0, Auto
3898.7, 1404.23, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8936.JPG, 22-06 16:50:21, 0, Auto
3899.55, 1404.42, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8937.JPG, 22-06 16:50:21, 0, Auto
3898.3, 1399.8, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8938.JPG, 22-06 16:50:21, 0, Auto
3897.79, 1394.94, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8939.JPG, 22-06 16:50:21, 0, Auto
3897.09, 1390.44, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8940.JPG, 22-06 16:50:21, 0, Auto
3898.1, 1387.07, 56.86, 58.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8941.JPG, 22-06 16:50:21, 0, Auto
3897.15, 1382.11, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8942.JPG, 22-06 16:50:21, 0, Auto
3894.64, 1377.15, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8943.JPG, 22-06 16:50:21, 0, Auto
3891.47, 1376.58, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8944.JPG, 22-06 16:50:21, 0, Auto
3893.12, 1371.65, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8945.JPG, 22-06 16:50:21, 0, Auto
3892.8, 1368.05, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8946.JPG, 22-06 16:50:21, 0, Auto
3894.44, 1363.55, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8947.JPG, 22-06 16:50:21, 0, Auto
3890.35, 1346.84, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8948.JPG, 08-06 19:26:52, 0, Auto
3889.46, 1341.61, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8949.JPG, 22-06 16:50:21, 0, Auto
3887.34, 1340.57, 60.34, 62.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8950.JPG, 22-06 16:50:21, 0, Auto
3891.35, 1336.98, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8951.JPG, 22-06 16:50:21, 0, Auto
3887.7, 1333.91, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8952.JPG, 22-06 16:50:21, 0, Auto
3886.2, 1329.25, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8953.JPG, 22-06 16:50:21, 0, Auto
3886.38, 1324.74, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8954.JPG, 22-06 16:50:21, 0, Auto
3886.43, 1319.83, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8955.JPG, 22-06 16:50:21, 0, Auto
3886.32, 1316.51, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8956.JPG, 22-06 16:50:21, 0, Auto
3884.74, 1311.42, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8957.JPG, 22-06 16:50:21, 0, Auto
3887.87, 1307.61, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8958.JPG, 22-06 16:50:21, 0, Auto
3888.1, 1303.94, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8959.JPG, 08-06 19:32:22, 0, Auto
3883.47, 1298.56, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8960.JPG, 22-06 16:50:21, 0, Auto
3883.25, 1294.26, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8961.JPG, 22-06 16:50:21, 0, Auto
3881.91, 1289.72, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8962.JPG, 08-06 19:33:52, 0, Auto
3882.25, 1286.12, 58.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8963.JPG, 22-06 16:50:21, 0, Auto
3881.11, 1281.27, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8964.JPG, 22-06 16:50:21, 0, Auto
3881.49, 1280.29, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8965.JPG, 22-06 16:50:21, 0, Auto
3880.41, 1276.22, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8966.JPG, 22-06 16:50:21, 0, Auto
3881.33, 1273.05, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8967.JPG, 22-06 16:50:21, 0, Auto
3879.77, 1269.35, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8968.JPG, 22-06 16:50:21, 0, Auto
3878.41, 1267.68, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8969.JPG, 22-06 16:50:21, 0, Auto
3879.46, 1265.5, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8970.JPG, 22-06 16:50:21, 0, Auto
3875.98, 1259.93, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8971.JPG, 22-06 16:50:21, 0, Auto
3838.45, 1195.02, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8972.JPG, 22-06 16:50:21, 0, Auto
3838.14, 1191.26, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8973.JPG, 22-06 16:50:21, 0, Auto
3836.54, 1189.63, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8974.JPG, 22-06 16:50:21, 0, Auto
3836.49, 1189.13, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8975.JPG, 22-06 16:50:21, 0, Auto
3833.14, 1187.97, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8976.JPG, 22-06 16:50:21, 0, Auto
3832.87, 1186.6, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8977.JPG, 22-06 16:50:21, 0, Auto
3831.51, 1186.51, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8978.JPG, 22-06 16:50:21, 0, Auto
3830.77, 1185.83, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8979.JPG, 22-06 16:50:21, 0, Auto
3830.47, 1185.95, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8980.JPG, 22-06 16:50:21, 0, Auto
3829.11, 1184.88, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8981.JPG, 22-06 16:50:21, 0, Auto
3825.51, 1188.88, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8982.JPG, 22-06 16:50:21, 0, Auto
3822.42, 1187.9, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8983.JPG, 22-06 16:50:21, 0, Auto
3819.44, 1182.97, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8984.JPG, 22-06 16:50:21, 0, Auto
3818.51, 1183.38, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8985.JPG, 22-06 16:50:21, 0, Auto
3814.85, 1186.72, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8986.JPG, 22-06 16:50:21, 0, Auto
3813.52, 1185.75, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8987.JPG, 22-06 16:50:21, 0, Auto
3804.99, 1168.48, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8988.JPG, 22-06 16:50:21, 0, Auto
3798.56, 1157.96, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8989.JPG, 22-06 16:50:21, 0, Auto
3794.52, 1155.4, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8990.JPG, 22-06 16:50:21, 0, Auto
3790.09, 1156.81, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8991.JPG, 08-06 19:48:22, 0, Auto
3786.3, 1156.98, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8992.JPG, 22-06 16:50:21, 0, Auto
3784.32, 1158.41, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8993.JPG, 22-06 16:50:22, 0, Auto
3775.1, 1154.33, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8994.JPG, 22-06 16:50:22, 0, Auto
3766.3, 1151.36, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8995.JPG, 22-06 16:50:22, 0, Auto
3759.94, 1145.73, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8996.JPG, 22-06 16:50:22, 0, Auto
3769.8, 1136.93, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8997.JPG, 22-06 16:50:22, 0, Auto
3765.97, 1132.05, 59.16, 61.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\2\DSC_8998.JPG, 22-06 16:50:22, 0, Auto
