3653, 1458, 66, 130, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5856.JPG, 03-08 13:18:03, 0, Start 
3790.93, 1256.14, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5990.JPG, 03-08 13:18:06, 0, Auto
3791.06, 1259.87, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5991.JPG, 03-08 13:18:06, 0, Auto
3784.9, 1246.4, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5992.JPG, 03-08 13:18:06, 0, Auto
3785.75, 1255.02, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5993.JPG, 03-08 13:18:06, 0, Auto
3784.38, 1256.43, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5994.JPG, 03-08 13:18:06, 0, Auto
3784.05, 1261.39, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5995.JPG, 03-08 13:18:06, 0, Auto
3782.88, 1264.27, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5996.JPG, 03-08 13:18:06, 0, Auto
3780.55, 1262.71, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5997.JPG, 03-08 13:18:06, 0, Auto
3775.3, 1245.71, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5998.JPG, 03-08 13:18:06, 0, Auto
3774.6, 1249.49, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_5999.JPG, 03-08 13:18:06, 0, Auto
3768.93, 1249.5, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6000.JPG, 03-08 13:18:06, 0, Auto
3767.1, 1250.44, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6001.JPG, 03-08 13:18:06, 0, Auto
3763.03, 1249.0, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6002.JPG, 03-08 13:18:06, 0, Auto
3760.1, 1247.18, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6003.JPG, 03-08 13:18:06, 0, Auto
3754.98, 1245.6, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6004.JPG, 03-08 13:18:06, 0, Auto
3751.59, 1244.98, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6005.JPG, 03-08 13:18:06, 0, Auto
3744.93, 1238.67, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6006.JPG, 03-08 13:18:06, 0, Auto
3741.31, 1236.74, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6007.JPG, 03-08 13:18:06, 0, Auto
3733.96, 1237.25, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6008.JPG, 03-08 13:18:06, 0, Auto
3729.12, 1235.84, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6009.JPG, 03-08 13:18:06, 0, Auto
3721.24, 1230.82, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6010.JPG, 03-08 13:18:06, 0, Auto
3713.61, 1222.5, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6011.JPG, 03-08 13:18:06, 0, Auto
3701.25, 1216.7, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6012.JPG, 03-08 13:18:06, 0, Auto
3686.57, 1207.09, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6013.JPG, 03-08 13:18:06, 0, Auto
3691.93, 1200.22, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6014.JPG, 03-08 13:18:06, 0, Auto
3694.65, 1192.5, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6015.JPG, 03-08 13:18:06, 0, Auto
3697.01, 1185.85, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6016.JPG, 03-08 13:18:06, 0, Auto
3700.9, 1180.6, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6017.JPG, 03-08 13:18:06, 0, Auto
3703.86, 1175.86, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6018.JPG, 03-08 13:18:07, 0, Auto
3706.91, 1170.59, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6019.JPG, 03-08 13:18:07, 0, Auto
3707.48, 1165.57, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6020.JPG, 03-08 13:18:07, 0, Auto
3709.95, 1163.59, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6021.JPG, 03-08 13:18:07, 0, Auto
3710.39, 1159.91, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6022.JPG, 03-08 13:18:07, 0, Auto
3711.44, 1157.56, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6023.JPG, 03-08 13:18:07, 0, Auto
3711.87, 1153.12, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6024.JPG, 03-08 13:18:07, 0, Auto
3713.65, 1150.19, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6025.JPG, 03-08 13:18:07, 0, Auto
3713.26, 1146.31, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6026.JPG, 03-08 13:18:07, 0, Auto
3714.8, 1143.0, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6027.JPG, 03-08 13:18:07, 0, Auto
3713.98, 1136.93, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6028.JPG, 03-08 13:18:07, 0, Auto
3713.36, 1134.86, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6029.JPG, 03-08 13:18:07, 0, Auto
3712.94, 1130.16, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6030.JPG, 03-08 13:18:07, 0, Auto
3715.72, 1127.06, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6031.JPG, 03-08 13:18:07, 0, Auto
3714.9, 1123.21, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6032.JPG, 03-08 13:18:07, 0, Auto
3715.59, 1120.08, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6033.JPG, 03-08 13:18:07, 0, Auto
3718.34, 1117.64, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6034.JPG, 03-08 13:18:07, 0, Auto
3719.63, 1114.61, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6035.JPG, 03-08 13:18:07, 0, Auto
3721.06, 1111.8, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6036.JPG, 03-08 13:18:07, 0, Auto
3721.19, 1108.11, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6037.JPG, 03-08 13:18:07, 0, Auto
3721.51, 1106.05, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6038.JPG, 03-08 13:18:07, 0, Auto
3722.47, 1102.19, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6039.JPG, 03-08 13:18:07, 0, Auto
3724.31, 1100.86, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6040.JPG, 03-08 13:18:07, 0, Auto
3723.53, 1095.95, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6041.JPG, 03-08 13:18:07, 0, Auto
3725.15, 1092.74, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6042.JPG, 03-08 13:18:07, 0, Auto
3724.98, 1088.59, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6043.JPG, 03-08 13:18:07, 0, Auto
3725.15, 1083.92, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6044.JPG, 03-08 13:18:07, 0, Auto
3727.14, 1082.93, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6045.JPG, 03-08 13:18:07, 0, Auto
3726.14, 1079.04, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6046.JPG, 03-08 13:18:07, 0, Auto
3725.91, 1074.92, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6047.JPG, 03-08 13:18:07, 0, Auto
3726.25, 1071.49, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6048.JPG, 03-08 13:18:07, 0, Auto
3726.28, 1067.1, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6049.JPG, 03-08 13:18:07, 0, Auto
3726.28, 1063.47, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6050.JPG, 03-08 13:18:07, 0, Auto
3726.17, 1059.39, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6051.JPG, 03-08 13:18:08, 0, Auto
3726.94, 1055.71, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6052.JPG, 03-08 13:18:08, 0, Auto
3726.91, 1053.29, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6053.JPG, 03-08 13:18:08, 0, Auto
3726.46, 1047.79, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6054.JPG, 03-08 13:18:08, 0, Auto
3726.11, 1045.23, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6055.JPG, 03-08 13:18:08, 0, Auto
3725.89, 1041.31, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6056.JPG, 03-08 13:18:08, 0, Auto
3725.33, 1037.16, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6057.JPG, 03-08 13:18:08, 0, Auto
3726.8, 1033.89, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6058.JPG, 03-08 13:18:08, 0, Auto
3725.82, 1030.09, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6059.JPG, 03-08 13:18:08, 0, Auto
3725.92, 1025.77, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6060.JPG, 03-08 13:18:08, 0, Auto
3725.36, 1021.63, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6061.JPG, 03-08 13:18:08, 0, Auto
3724.56, 1017.86, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6062.JPG, 01-08 19:09:40, 0, Auto
3724.51, 1013.32, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6063.JPG, 03-08 13:18:08, 0, Auto
3724.52, 1009.82, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6064.JPG, 03-08 13:18:08, 0, Auto
3724.1, 1007.43, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6065.JPG, 03-08 13:18:08, 0, Auto
3723.3, 1002.09, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6066.JPG, 03-08 13:18:08, 0, Auto
3722.78, 999.19, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6067.JPG, 03-08 13:18:08, 0, Auto
3722.23, 994.83, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6068.JPG, 03-08 13:18:08, 0, Auto
3724.17, 993.77, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6069.JPG, 03-08 13:18:08, 0, Auto
3724.19, 990.75, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6070.JPG, 03-08 13:18:08, 0, Auto
3726.18, 988.87, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6071.JPG, 03-08 13:18:08, 0, Auto
3727.62, 985.96, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6072.JPG, 03-08 13:18:08, 0, Auto
3725.98, 983.46, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6073.JPG, 03-08 13:18:08, 0, Auto
3726.32, 978.42, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6074.JPG, 03-08 13:18:08, 0, Auto
3726.98, 974.73, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6075.JPG, 03-08 13:18:08, 0, Auto
3727.28, 972.82, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6076.JPG, 03-08 13:18:08, 0, Auto
3726.78, 970.07, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6077.JPG, 03-08 13:18:08, 0, Auto
3725.93, 965.8, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6078.JPG, 03-08 13:18:08, 0, Auto
3726.65, 963.6, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6079.JPG, 03-08 13:18:08, 0, Auto
3726.86, 959.88, 66.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6080.JPG, 03-08 13:18:08, 0, Auto
3728.53, 958.1, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6081.JPG, 03-08 13:18:08, 0, Auto
3727.56, 954.1, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6082.JPG, 03-08 13:18:08, 0, Auto
3727.59, 950.39, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6083.JPG, 03-08 13:18:08, 0, Auto
3728.62, 947.67, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6084.JPG, 03-08 13:18:08, 0, Auto
3729.22, 945.75, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6085.JPG, 03-08 13:18:08, 0, Auto
3730.07, 941.69, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6086.JPG, 03-08 13:18:08, 0, Auto
3731.13, 939.0, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6087.JPG, 03-08 13:18:08, 0, Auto
3730.98, 937.47, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6088.JPG, 03-08 13:18:08, 0, Auto
3731.45, 932.85, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6089.JPG, 03-08 13:18:08, 0, Auto
3733.04, 931.91, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6090.JPG, 03-08 13:18:08, 0, Auto
3734.38, 930.4, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6091.JPG, 03-08 13:18:08, 0, Auto
3735.68, 928.04, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6092.JPG, 03-08 13:18:08, 0, Auto
3735.68, 927.22, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6093.JPG, 03-08 13:18:08, 0, Auto
3735.31, 925.27, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6094.JPG, 03-08 13:18:08, 0, Auto
3735.48, 924.03, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6095.JPG, 03-08 13:18:08, 0, Auto
3735.53, 920.59, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6096.JPG, 03-08 13:18:08, 0, Auto
3736.28, 918.59, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6097.JPG, 03-08 13:18:08, 0, Auto
3737.1, 915.77, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6098.JPG, 03-08 13:18:08, 0, Auto
3736.85, 914.84, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6099.JPG, 03-08 13:18:08, 0, Auto
3735.95, 913.79, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6100.JPG, 03-08 13:18:08, 0, Auto
3736.31, 912.72, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6101.JPG, 03-08 13:18:08, 0, Auto
3736.81, 912.12, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6102.JPG, 03-08 13:18:08, 0, Auto
3736.96, 912.87, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6103.JPG, 03-08 13:18:08, 0, Auto
3737.84, 920.44, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6104.JPG, 03-08 13:18:08, 0, Auto
3738.58, 920.28, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6105.JPG, 03-08 13:18:08, 0, Auto
3739.11, 920.57, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6106.JPG, 03-08 13:18:09, 0, Auto
3739.08, 920.97, 64.71, 127.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6107.JPG, 03-08 13:18:09, 0, Auto
3740.58, 921.17, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6108.JPG, 03-08 13:18:09, 0, Auto
3740.76, 921.49, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6109.JPG, 01-08 19:33:10, 0, Auto
3741.11, 921.7, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6110.JPG, 03-08 13:18:09, 0, Auto
3741.48, 921.38, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6111.JPG, 03-08 13:18:09, 0, Auto
3742.7, 934.44, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6112.JPG, 03-08 13:18:09, 0, Auto
3742.91, 937.1, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6113.JPG, 03-08 13:18:09, 0, Auto
3742.77, 939.92, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6114.JPG, 03-08 13:18:09, 0, Auto
3743.82, 939.36, 63.44, 124.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6115.JPG, 03-08 13:18:09, 0, Auto
3743.95, 941.07, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6116.JPG, 03-08 13:18:09, 0, Auto
3743.87, 940.78, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6117.JPG, 03-08 13:18:09, 0, Auto
3743.63, 940.94, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6118.JPG, 03-08 13:18:09, 0, Auto
3744.27, 941.51, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6119.JPG, 03-08 13:18:09, 0, Auto
3744.01, 944.78, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6120.JPG, 03-08 13:18:09, 0, Auto
3744.48, 944.54, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6121.JPG, 03-08 13:18:09, 0, Auto
3744.46, 953.81, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6122.JPG, 03-08 13:18:09, 0, Auto
3746.73, 958.46, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6123.JPG, 03-08 13:18:09, 0, Auto
3747.89, 964.88, 62.19, 122.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\44\Top\1\DSC_6124.JPG, 03-08 13:18:09, 0, Auto
