3406, 1569, 43, 59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4350.JPG, 09-08 13:28:52, 0, Start 
3558.18, 513.45, 42.16, 57.84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4484.JPG, 09-08 13:28:52, 0, Auto
3551.86, 509.5, 42.16, 57.84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4485.JPG, 09-08 13:28:52, 0, Auto
3626, 472, 64, 93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4485.JPG, 09-08 13:28:52, 0, Start 
3625.93, 471.99, 64.0, 93.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4485.JPG, 09-08 13:28:52, 0, Auto
3608.56, 495.43, 64.0, 93.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4486.JPG, 09-08 13:28:52, 0, Auto
3601.28, 493.47, 66.59, 96.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4487.JPG, 09-08 13:28:52, 0, Auto
3597.8, 486.31, 65.28, 94.86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4488.JPG, 09-08 13:28:52, 0, Auto
3438, 417, 93, 100, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4488.JPG, 09-08 13:28:52, 0, Start 
3438.77, 417.97, 91.18, 98.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4488.JPG, 09-08 13:28:52, 0, Auto
3434.42, 411.85, 91.18, 98.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4489.JPG, 09-08 13:28:52, 0, Auto
3429.75, 405.59, 91.18, 98.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4490.JPG, 09-08 13:28:52, 0, Auto
3427.22, 399.2, 91.18, 98.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4491.JPG, 09-08 13:28:52, 0, Auto
3424.76, 394.32, 89.39, 96.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4492.JPG, 09-08 13:28:46, 0, Auto
3420.46, 393.91, 89.39, 96.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4493.JPG, 09-08 13:28:52, 0, Auto
3414.53, 390.95, 89.39, 96.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4494.JPG, 09-08 13:28:52, 0, Auto
3414.91, 384.91, 87.64, 94.23, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4495.JPG, 09-08 13:28:52, 0, Auto
3420.0, 413.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4495.JPG, 09-08 13:28:52, -1, Manual
3420.0, 413.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4496.JPG, 09-08 13:28:52, -1, Manual
3412.0, 401.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4497.JPG, 09-08 13:28:52, -1, Manual
3403.0, 401.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4498.JPG, 09-08 13:28:52, -1, Manual
3403.0, 401.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4499.JPG, 09-08 13:28:52, -1, Manual
3390.0, 389.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4500.JPG, 09-08 13:28:52, -1, Manual
3377.0, 382.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4501.JPG, 09-08 13:28:52, -1, Manual
3429.0, 1428.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4502.JPG, 09-08 13:28:52, -1, Manual
3403.0, 1568.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4503.JPG, 09-08 13:28:52, -1, Manual
3390.0, 1572.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4504.JPG, 08-08 01:27:20, -1, Manual
3407.0, 1572.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\3\DSC_4505.JPG, 09-08 13:28:52, -1, Manual
